theta_1,theta_2,energy
89.9789729021776,89.99999999893154,8.37254092863034e-05
89.97848389993308,89.99999999885446,8.468777042008532e-05
89.97798927697526,89.99999999877282,8.565013156098394e-05
89.97748903330425,89.99999999868639,8.661249270747705e-05
89.97698316892021,89.99999999859494,8.757485386436462e-05
89.97647168382325,89.99999999849824,8.853721502316211e-05
89.97595457801351,89.99999999839608,8.949957619260387e-05
89.97543185149115,89.99999999828816,9.04619373681189e-05
89.9749035042563,89.99999999817427,9.142429855363635e-05
89.97436953630913,89.99999999805414,9.238665974412724e-05
89.97382994764976,89.99999999792749,9.334902094304022e-05
89.97328473827841,89.99999999779405,9.431138215141611e-05
89.9727339081952,89.99999999765352,9.527374336785153e-05
89.97217745740032,89.99999999750561,9.623610459505438e-05
89.97161538589397,89.99999999735,9.719846583111473e-05
89.9710476936763,89.99999999718639,9.816082707604472e-05
89.97047438074752,89.99999999701446,9.912318832958067e-05
89.96989544710782,89.99999999683385,0.00010008554959553377
89.96931089275739,89.99999999664422,0.00010104791086873455
89.96872071769647,89.99999999644524,0.00010201027215461615
89.96812492192525,89.9999999962365,0.00010297263345177346
89.96752350544396,89.99999999601765,0.00010393499476070087
89.9669164682528,89.99999999578831,0.00010489735607939477
89.96630381035204,89.99999999554807,0.00010585971740990387
89.9656855317419,89.99999999529649,0.00010682207875178755
89.96506163242263,89.99999999503319,0.00010778444010645961
89.96443211239448,89.99999999475772,0.00010874680147283239
89.96379697165771,89.99999999446963,0.00010970916285600943
89.96315621021259,89.99999999416848,0.00011067152424987584
89.9625098280594,89.99999999385378,0.00011163388565885515
89.96185782519842,89.99999999352505,0.0001125962470848469
89.96120020162992,89.99999999318179,0.00011355860852067454
89.96053695735422,89.9999999928235,0.00011452096997622077
89.95986809237162,89.99999999244967,0.00011548333144575755
89.95919360668242,89.99999999205974,0.00011644569292971856
89.95851350028694,89.99999999165318,0.00011740805443031382
89.95782777318553,89.99999999122942,0.00011837041594938737
89.95713642537851,89.99999999078787,0.00011933277748400577
89.95643945686622,89.99999999032796,0.00012029513903738173
89.95573686764902,89.99999998984907,0.00012125750060796789
89.95502865772728,89.99999998935057,0.00012221986219813387
89.95431482710136,89.99999998883185,0.00012318222380549096
89.95359537577166,89.99999998829223,0.0001241445854337428
89.95287030373854,89.99999998773107,0.00012510694708179476
89.95213961100241,89.99999998714767,0.00012606930874813765
89.95140329756367,89.99999998654133,0.0001270316704372991
89.95066136342277,89.99999998591134,0.00012799403214685395
89.9499138085801,89.99999998525698,0.0001289563938804139
89.94916063303612,89.99999998457747,0.00012991875563461014
89.94840183679126,89.99999998387206,0.0001308811174099353
89.94763741984598,89.99999998313997,0.0001318434792085682
89.94686738220075,89.99999998238039,0.00013280584103003354
89.94609172385606,89.9999999815925,0.00013376820287768626
89.94531044481239,89.99999998077548,0.00013473056475220985
89.94452354507023,89.99999997992846,0.00013569292665158855
89.9437310246301,89.99999997905056,0.00013665528857545808
89.94293288349252,89.9999999781409,0.0001376176505250952
89.94212912165801,89.99999997719856,0.00013858001250124236
89.94131973912714,89.9999999762226,0.00013954237450626225
89.94050473590043,89.99999997521206,0.00014050473653762566
89.93968411197848,89.999999974166,0.00014146709859876386
89.93885786736186,89.99999997308342,0.00014242946069251833
89.93802600205113,89.99999997196329,0.00014339182281246018
89.93718851604694,89.99999997080458,0.00014435418496463667
89.93634540934988,89.99999996960624,0.0001453165471457761
89.93549668196059,89.99999996836718,0.000146278909358543
89.9346423338797,89.99999996708632,0.00014724127160717707
89.93378236510786,89.99999996576253,0.00014820363388875005
89.93291677564577,89.99999996439466,0.00014916599620406687
89.93204556549405,89.99999996298155,0.00015012835855111525
89.93116873465344,89.99999996152201,0.00015109072093594245
89.93028628312463,89.99999996001482,0.00015205308335305978
89.92939821090836,89.99999995845874,0.00015301544580939228
89.92850451800534,89.99999995685255,0.00015397780830246274
89.92760520441634,89.99999995519491,0.00015494017083347855
89.9267002701421,89.99999995348455,0.00015590253340295318
89.92578971518341,89.99999995172013,0.0001568648960128781
89.92487353954107,89.99999994990029,0.00015782725866019323
89.92395174321587,89.99999994802363,0.0001587896213498391
89.92302432620863,89.99999994608876,0.00015975198407947727
89.9220912885202,89.99999994409423,0.00016071434685041228
89.92115263015144,89.99999994203858,0.0001616767096631888
89.9202083511032,89.99999993992034,0.00016263907252197368
89.91925845137638,89.99999993773797,0.00016360143542579197
89.91830293097188,89.99999993548994,0.0001645637983772874
89.91734178989059,89.99999993317468,0.00016552616137175888
89.91637502813347,89.99999993079057,0.0001664885244124538
89.91540264570146,89.99999992833601,0.0001674508875039865
89.91442464259552,89.99999992580932,0.00016841325064143736
89.91344101881664,89.99999992320885,0.00016937561383000704
89.91245177436582,89.99999992053283,0.00017033797706747858
89.91145690924408,89.99999991777958,0.0001713003403595384
89.91045642345244,89.99999991494727,0.00017226270370014965
89.90945031699198,89.99999991203411,0.00017322506709328833
89.90843858986374,89.99999990903828,0.0001741874305420804
89.90742124206882,89.99999990595792,0.000175149794046571
89.90639827360833,89.9999999027911,0.00017611215760597598
89.90536968448339,89.99999989953592,0.00017707452122071865
89.90433547469516,89.9999998961904,0.0001780368848947403
89.90329564424478,89.99999989275254,0.000178999248624509
89.90225019313344,89.99999988922035,0.00017996161241643632
89.90119912136235,89.99999988559173,0.0001809239762673165
89.90014242893271,89.99999988186461,0.00018188634017950872
89.89908011584579,89.99999987803685,0.00018284870415662818
89.89801218210283,89.99999987410628,0.00018381106819256865
89.89693862770513,89.99999987007071,0.00018477343229552495
89.89585945265397,89.99999986592793,0.0001857357964661771
89.89477465695067,89.99999986167565,0.00018669816069979972
89.89368424059658,89.99999985731155,0.00018766052499943897
89.89258820359309,89.99999985283333,0.000188622889371437
89.89148654594156,89.99999984823859,0.00018958525381020802
89.89037926764338,89.99999984352492,0.00019054761832007494
89.88926636870002,89.99999983868987,0.00019150998290205085
89.8881478491129,89.99999983373097,0.00019247234755615655
89.88702370888349,89.99999982864567,0.0001934347122834676
89.88589394801332,89.99999982343142,0.00019439707708836934
89.88475856650388,89.9999998180856,0.00019535944196977933
89.8836175643567,89.9999998126056,0.00019632180692551182
89.88247094157337,89.99999980698871,0.00019728417196095138
89.88131869815547,89.99999980123222,0.00019824653707824907
89.8801608341046,89.99999979533337,0.00019920890227398402
89.8789973494224,89.99999978928935,0.00020017126755015463
89.87782824411053,89.99999978309731,0.0002011336329097585
89.87665351817068,89.99999977675438,0.00020209599835682712
89.87547317160454,89.99999977025763,0.00020305836388764126
89.87428720441386,89.9999997636041,0.00020402072950820999
89.8730956166004,89.99999975679073,0.00020498309521239932
89.8718984081659,89.99999974981452,0.00020594546100814737
89.87069557911222,89.99999974267234,0.0002069078268955929
89.86948712944117,89.99999973536106,0.00020787019287584613
89.86827305915462,89.99999972787748,0.00020883255894872665
89.86705336825443,89.99999972021837,0.00020979492511497
89.86582805674252,89.99999971238047,0.00021075729137625537
89.86459712462084,89.99999970436043,0.00021171965773511547
89.86336057189135,89.99999969615489,0.00021268202419056498
89.86211839855605,89.99999968776044,0.00021364439074691294
89.86087060461695,89.99999967917361,0.00021460675740492957
89.8596171900761,89.99999967039089,0.00021556912416403895
89.85835815493556,89.99999966140872,0.00021653149102885544
89.85709349919746,89.9999996522235,0.00021749385799827575
89.85582322286392,89.99999964283155,0.00021845622507200846
89.85454732593709,89.9999996332292,0.00021941859225488997
89.85326580841918,89.99999962341266,0.00022038095954602516
89.8519786703124,89.99999961337817,0.000221343326949619
89.850685911619,89.99999960312184,0.00022230569446627518
