theta_1,theta_2,energy
90.0,90.0,-1.8020677649453305e-15
90.0,90.0,0.009623609999998195
89.94379284029768,90.0,0.019247223087129013
89.831378520893,90.0,0.028870885567443105
89.66275733928924,89.99999945908485,0.038494745597363086
89.43793118865793,89.99999502362711,0.04811910855649931
89.15690599149862,89.99997630886111,0.05774449177156593
88.8196952667888,89.99991973703084,0.06737167755256324
88.42632482447401,89.99978044205056,0.07700176271739645
87.97683857312904,89.99948226372486,0.08663620180121567
87.4713054134462,89.99890587619208,0.0962768400304791
86.90982717071851,89.9978751273355,0.10592593099542502
86.29254749276524,89.99614171003786,0.11558613294633524
85.61966160527686,89.99336834332284,0.12526047701144138
84.89142677443489,89.9891107116776,0.13495230070540853
84.10817327785006,89.98279849291683,0.14466514124110486
83.270315631442,89.97371589584645,0.1544025857581337
82.37836376527194,89.96098222367154,0.1641680799523364
81.43293379038796,89.94353307028861,0.17396470285901167
80.43475795764746,89.92010283489068,0.183794923516702
79.384693385401,89.88920929466417,0.19366036428112743
78.28372913326953,89.84914099415009,0.20356160451961536
77.13299123062977,89.7979481824046,0.21349806567086826
75.93374533534079,89.73343794763106,0.22346802229973406
74.6873968017418,89.65317406057726,0.23346878198448895
73.39548807350691,89.55448184642687,0.2434970683660067
72.05969347795701,89.43445817139119,0.2535496262047907
70.68181167058343,89.28998637308068,0.2636240459154866
69.263756145154,89.11775570664484,0.2737197802209632
67.80754436806278,88.91428464736458,0.2838393007347717
66.31528619940569,88.67594720876758,0.2939893212042204
64.78917231577871,88.39900132153987,0.3041820000665094
63.23146334544415,88.07961828187963,0.3144360298586317
61.64448036682043,87.71391231770332,0.32477752516054537
60.03059731428715,87.2979694269162,0.3352406327636359
58.39223569398172,86.8278747961375,0.34586780504959336
56.73186185197423,86.29973828920139,0.35670969703103594
55.051986873261065,85.7097176804684,0.3678246662515203
53.35516903557268,85.05403947927675,0.37927787065337704
51.64401860667993,84.32901733442714,0.39113997154634284
49.92120466331119,83.53106811293037,0.40348545695825955
48.18946352576987,82.65672581255015,0.4163906057792168
46.45160834362396,81.70265349495305,0.42993111660004324
44.71053933109256,80.66565342110681,0.44417942855797143
42.96925413151011,79.5426755407939,0.4592017663103931
41.23085778367173,78.33082444275897,0.47505494866518205
39.498571764250414,77.02736482051755,0.4917830112521351
37.77574158547038,75.62972546063385,0.5094137084195829
36.065842431745054,74.1355017246174,0.5279549784914472
34.37248231896766,72.54245648182736,0.5473914796584545
32.69940225103538,70.84851946866557,0.5676813311235129
31.050472824375614,69.05178510962278,0.5887532258600778
29.429686685309672,67.15050895085139,0.6105041180127699
27.841146167018785,65.14310304186657,0.632797730613806
26.28904530922383,63.02813087428308,0.6554641794671667
24.777645276823737,60.80430287134253,0.6783010685361077
23.31124192139994,58.47047394702411,0.7010764819665773
21.894123845120244,56.0256453530464,0.7235343760221475
20.53051880128376,53.46897394431686,0.7454029513814611
19.224525573655583,50.79979315493183,0.7664066380167256
17.980027606498552,48.01765140901166,0.7862822991076506
16.800583634544246,45.122375371643855,0.8048000596371416
15.689289490507772,42.11416725766806,0.8217886271884467
14.648604396132194,38.99374705733687,0.8371638627104687
13.68013486800323,35.76255138116241,0.8509574110828346
12.784370767600405,32.422999536721775,0.863339271335871
11.960372367945434,28.978832611816,0.8746246167414355
11.205416436215549,25.435520260624557,0.8852524032059712
10.51462510872268,21.80070995574045,0.8957244563818776
9.880624398572342,18.084663575291522,0.9065032551698167
9.293306588452781,14.300589876912447,0.9178873529951659
8.739793161275173,10.464750705178481,0.9299102661669423
8.204695720234861,6.596215432058475,0.9423236462096014
7.670733370794103,2.716186213290778,0.9547044093958981
7.119680903526077,-1.153076544194106,0.9666628309705096
6.533515898128343,-4.989563817883207,0.9780602922298449
5.895554552713725,-8.7727997873333,0.989128954390555
5.191362647411086,-12.484832547942974,1.0004416618919656
4.409305341473004,-16.110773574380836,1.0127643296003015
3.540714557770464,-19.638874409490395,1.0268712667428908
2.579747766380929,-23.060247601375153,1.043395140441568
1.5230546751460932,-26.368387208974486,1.062743712400085
0.3693624843970841,-29.558629966985833,1.0850796366949673
-0.8809409817760894,-32.627653205238346,1.1103426810791248
-2.226181964331271,-35.573058475986564,1.1382927262627085
-3.663716030814818,-38.39305490690651,1.1685580822823383
-5.1901831847452895,-41.08623596695633,1.2006806105646994
-6.801710076630729,-43.651434312433985,1.2341541926928912
-8.494069092057517,-46.08763729218625,1.2684559557765134
-10.262803724633526,-48.39394708397694,1.3030709480850113
-12.103328057401429,-50.56957215901752,1.3375113336014905
-14.011006300603688,-52.613839701729574,1.3713311265822306
-15.981216601931974,-54.52622125865492,1.40413729801746
-18.009401916817808,-56.30636610701094,1.4355978902515787
-20.091109622255786,-57.954138628828645,1.465447623381916
-22.222020740495996,-59.46965741573914,1.4934913727469485
-24.39796905312962,-60.85333498424908,1.519605826443609
-26.61494997794131,-62.105917910128944,1.5437395741002788
-28.86911880803566,-63.2285279304086,1.565911811244792
-31.156777749134644,-64.22270512535071,1.5862097484063042
-33.474351130740246,-65.09045466713171,1.6047846766816356
-35.81834822836589,-65.83429876346582,1.6218464568414603
-38.18531336380417,-66.45733525565242,1.6376559771876416
-40.57176342589032,-66.96330373725513,1.6525149012010552
-42.974113781517154,-67.35665889476928,1.6667518719697334
-45.38859484659623,-67.64264887560776,1.6807043772668635
-47.81116345991366,-67.82739373953088,1.6946958732819724
-50.237415663276664,-67.9179554576342,1.7090086907795445
-52.66251036308452,-67.92238677630449,1.7238547909872466
-55.081116142051464,-67.84974230051293,1.7393484370085481
-57.48739531355434,-67.7100326789065,1.7554867186474308
-59.87503892434879,-67.51410358095018,1.772144588291452
-62.23736254972857,-67.27342703537245,1.789089489256524
-64.56746474720595,-66.99980450891998,1.8060162746357378
-66.85843870515895,-66.70499765375638,1.822596873059398
-69.10361553575672,-66.40032011105696,1.83853359458889
-71.29680871783982,-66.09623644069957,1.85360304234554
-73.4325269983713,-65.8020169445778,1.8676807013410528
-75.50612897532179,-65.52548794063969,1.8807430416342026
-77.51390477552097,-65.27289866558037,1.8928510459437966
-79.45308450584102,-65.04890461735528,1.904123354780614
-81.32178504326966,-64.85664933459289,1.9147076506359664
