theta_1,theta_2,energy
50.804503359239426,83.2084653058579,-1.9168666653968103e-11
50.63521247906943,83.12261190062159,-1.900346546790388e-11
50.4658424665008,83.03599842662891,-1.8832935211321455e-11
50.29639611765475,82.94862171160013,-1.865352317054203e-11
50.126876236750945,82.86047859664932,-1.8463452988726203e-11
49.95728563618901,82.77156593638287,-1.8260948309034575e-11
49.78762713663004,82.68188059899666,-1.8054890915664146e-11
49.6179035670779,82.59141946637138,-1.7834622667578515e-11
49.44811776496033,82.50017943416668,-1.7610801705814083e-11
49.27827257620989,82.40815741191354,-1.737809895985265e-11
49.10837085534461,82.3153503231052,-1.7131185359176015e-11
48.9384154655482,82.22175510528665,-1.687894268798118e-11
48.76840927875006,82.12736871014253,-1.6612489162071142e-11
48.59835517570468,82.03218810358368,-1.6340706565642904e-11
48.42825604607069,81.93621026583199,-1.6060042185017664e-11
48.258114788489316,81.83943219150405,-1.5763390592837823e-11
48.08793431066225,81.74185088969308,-1.545963357330038e-11
47.917717529428906,81.64346338404967,-1.5145218412726535e-11
47.74746737084303,81.54426671286078,-1.482725053847389e-11
47.57718677024851,81.44425792912753,-1.4489742738987843e-11
47.40687867235444,81.3434341006414,-1.4145129512144194e-11
47.23654603130934,81.24179231005914,-1.3793410857942945e-11
47.066191810774534,81.13932965497607,-1.3432810419544694e-11
46.89581898399655,81.03604324799808,-1.3056222769591841e-11
46.72543053387854,80.93193021681225,-1.2672529692281387e-11
46.555029453050686,80.82698770425588,-1.2278178473934531e-11
46.384618743939555,80.72121286838433,-1.1874945471390674e-11
46.21420141883623,80.6146028825372,-1.1459277970971016e-11
46.04378049996335,80.50715493540335,-1.1034728686354356e-11
45.87335901954085,80.39886623108438,-1.0597744903861894e-11
45.702940019850494,80.28973398915666,-1.0148326623493631e-11
45.532526553299,80.17975544473215,-9.693579272607167e-12
45.36212168247981,80.06892784851765,-9.2228447101661e-12
45.19172848023344,79.95724846687271,-8.739675649849232e-12
45.021350029706305,79.8447145818662,-8.249401162174763e-12
44.85098942440809,79.7313234913314,-7.746692176624492e-12
44.68064976826745,79.61707250891976,-7.229772336359019e-12
44.51033417568611,79.5019589641533,-6.707523425575346e-12
44.34004577159128,79.38598020247557,-6.17106366007647e-12
44.16978769148635,79.26913358530118,-5.6274984672199935e-12
43.99956308149979,79.15141649006411,-5.069722419648315e-12
43.82937509843217,79.03282631026445,-4.497735517361434e-12
43.6592269098014,78.91336045551394,-3.922195901395753e-12
43.48912169388586,78.79301635157992,-3.3288927170360694e-12
43.31906263976577,78.67179144042814,-2.7284841053187847e-12
43.1490529473623,78.54968318026398,-2.1174173525650986e-12
42.979095827474744,78.4266890455725,-1.4956924587750109e-12
42.809194501815476,78.30280652715685,-8.562039965909207e-13
42.639352203042755,78.17803313217559,-2.0961010704922955e-13
42.46957217479125,78.05236638417848,4.440892098500626e-13
42.29985767170032,77.92580382314095,1.1191048088221578e-12
42.1302119594399,77.79834300549714,1.801225835151854e-12
41.96063831473403,77.66998150417169,2.4940050025179517e-12
41.791140025381914,77.54071690861007,3.197442310920451e-12
41.621720390276494,77.41054682480762,3.9115377603593515e-12
41.45238271942047,77.27946887533722,4.632738637155853e-12
41.28313033393971,77.14748069937556,5.3717030823463574e-12
41.113966566094,77.01457995272817,6.117772954894463e-12
40.944894759285106,76.880764307853,6.87805368215777e-12
40.7759182680621,76.74603145388276,7.648992550457479e-12
40.607040458123755,76.61037909664591,8.430589559793589e-12
40.438264706318265,76.47380495868627,9.2228447101661e-12
40.26959440063987,76.33630677928137,1.0025758001575014e-11
40.101032940222574,76.19788231445958,1.0839329434020328e-11
39.9325837353309,76.05852933701573,1.1660006293823244e-11
39.76425020734746,75.91824563652568,1.2494894008341362e-11
39.59603578875742,75.77702901935953,1.3343992577574681e-11
39.42794392312982,75.63487730869343,1.4207302001523203e-11
39.25997806509561,75.49178834452042,1.5067058711792924e-11
39.09214168032237,75.34775998365978,1.595168441781425e-11
38.92443824548573,75.20279009976537,1.6839862837514374e-11
38.75687124823728,75.05687658333252,1.7742252111929702e-11
38.58944418716911,74.91001734170403,1.864819410002383e-11
38.42216057177473,74.76221029907478,1.956479422915436e-11
38.25502392240652,74.61345339649526,2.049560521300009e-11
38.08803777022937,74.463744591874,2.142996891052462e-11
37.92120565717077,74.31308185997895,2.2378543462764355e-11
37.754531135867026,74.16146319243755,2.333422344236169e-11
37.58801776960572,74.00888659773608,2.4307666990353027e-11
37.42166913226421,73.85535010121771,2.5288215965701966e-11
37.2554888082443,73.70085174507969,2.6272317654729704e-11
37.08948039240271,73.54538958836956,2.7267077484793845e-11
36.9236474899777,73.38896170698037,2.8279600883251987e-11
36.75799371651132,73.23156619364508,2.929212428171013e-11
36.592522697767656,73.07320115793006,3.0315305821204674e-11
36.42723806964667,72.91386472622773,3.134559278805682e-11
36.262143478093776,72.75355504174853,3.2386537895945366e-11
36.09724257900494,72.59227026451197,3.3434588431191514e-11
35.93253903812739,72.43000857133721,3.4493297107474064e-11
35.76803653095571,72.26676815583284,3.5555558497435413e-11
35.60373874262337,72.10254722838602,3.6628478028433165e-11
35.43964936778951,71.9373440161513,3.771205570046732e-11
35.275772110521,71.7711567630387,3.879208065882267e-11
35.1121106841697,71.60398372970157,3.9889869185572024e-11
34.94866881124471,71.43582319352386,4.099121042600018e-11
34.78545022327971,71.26667344860734,4.2099657093785936e-11
34.62245866069523,71.09653280575834,4.3215209188929293e-11
34.45969787265569,70.92539959247456,4.433786671143025e-11
