theta_1,theta_2,energy
-73.5645840266996,-64.26191727496094,-1.5549308225004665e-05
-76.82657713722227,-64.69450441394814,-1.5158126295489183e-05
-79.82553192896073,-65.21665189320184,-1.4689500550169043e-05
-82.5601208752428,-65.82646700865581,-1.4336224886335458e-05
-85.03245199266136,-66.51625276785639,-1.414243266761872e-05
-87.24670646504221,-67.27491891424721,-1.407402686126602e-05
-89.20814188227617,-68.08979578783448,-1.4077895407194063e-05
-90.92240478221845,-68.94791780095592,-1.4110445093251656e-05
-92.39507241636669,-69.8368928958317,-1.4144817467975912e-05
-93.63135164296504,-70.74547114060695,-1.4168557643801094e-05
-94.63588060587101,-71.66390355788829,-1.4178794229602332e-05
-95.41259627266817,-72.5841577696304,-1.417792552382835e-05
-95.96464474327655,-73.50003601263312,-1.417063648267991e-05
-96.29432135400411,-74.40722453879029,-1.4162196983025233e-05
-96.40303491077023,-75.30329051671079,-1.4157752122490042e-05
-96.29129600005378,-76.18763196979738,-1.4162313523607972e-05
-95.95873424507877,-77.06137673459149,-1.4181196774210036e-05
-95.40415439095129,-77.92721684777621,-1.4220612264720378e-05
-94.62564672215483,-78.78915451142879,-1.4287915897637227e-05
-93.62077354907424,-79.65212492551741,-1.4390599257119163e-05
-92.38685940309026,-80.52145134497594,-1.4532537684242008e-05
-90.92141547615458,-81.40208287076527,-1.4705919180846294e-05
-89.22272339022898,-82.29757389001499,-1.487925272947166e-05
-87.29058132933633,-83.2087982950058,-1.4988234937618472e-05
-85.12716819625686,-84.13246494573426,-1.494658482537048e-05
-82.73790753174659,-85.05961563253726,-1.4697073570602015e-05
-80.13213206128044,-85.97441460286757,-1.4296005121039457e-05
-77.32331092652035,-86.8536072437989,-1.3965251970837755e-05
-74.32866538709557,-87.66694402349465,-1.402262688809941e-05
-71.16818287349122,-88.37860377713653,-1.4697221768500413e-05
-67.86327005710486,-88.9493104929755,-1.597650478313284e-05
-64.43542804150054,-89.33861535952794,-1.7618383639117496e-05
-60.90530010101992,-89.50684193211053,-1.9293002193165876e-05
-57.29227151981169,-89.41642096539508,-2.07172247996823e-05
-53.61460793115614,-89.03260917229393,-2.170161890724387e-05
-49.88999522925075,-88.32375794629698,-2.21260846569038e-05
-46.13630913270445,-87.26134190728442,-2.189517423900611e-05
-42.372464121511626,-85.81991416051738,-2.0908083349979734e-05
-38.61923097958354,-83.97707986550472,-1.9054404031493277e-05
-34.89994643115073,-81.71350743552915,-1.62333797497638e-05
-31.241060794853695,-79.0129416153621,-1.2389531594436676e-05
-27.67248272880115,-75.86214754567246,-7.555853219542996e-06
-24.2276886714055,-72.2506996638575,-1.8960193095551858e-06
-20.943570726850908,-68.17053575229535,4.258086786279591e-06
-17.85999687349605,-63.61523093524444,1.0363240644295502e-05
-15.019037846298795,-58.57902352735272,1.5580343013965603e-05
-12.463745262235056,-53.05577632706096,1.8588034624400507e-05
-10.236186505516045,-47.03835126515362,1.7288023091310833e-05
-8.37405498368883,-40.519440897485055,8.83341246193936e-06
-6.904474473276808,-33.49590196492357,-8.048075990529924e-06
-5.832761917655287,-25.97994354758397,-2.4560687798214076e-05
-5.124318432344741,-18.020383162915028,-1.4268764772396025e-05
-4.683638341147873,-9.730056440232383,2.678181009940772e-05
-4.34829461126607,-1.2972284621833468,2.285040285343598e-05
-3.920313196774638,7.048446047744751,-4.266731553670411e-05
-3.2244516829357357,15.10350764801784,-7.752536067684446e-05
-2.1484697259498224,22.735581674363605,-6.509537708510038e-05
-0.6443600593945583,29.880255680021104,-4.255438947708967e-05
1.2910720631126593,36.514727987479056,-2.8387011788311156e-05
3.63547970559695,42.63453082583945,-2.3545485806408806e-05
6.353584569678224,48.24050104482039,-2.485991482004124e-05
9.404310792849433,53.33349819330351,-2.9711064257753605e-05
12.744766439583636,57.91328892459883,-3.6439178579428244e-05
16.33261637607282,61.97924752455934,-4.396511882021059e-05
20.12761513636414,65.53162983894241,-5.1524898466936975e-05
24.092614863858742,68.57283880722021,-5.856782259527904e-05
28.194145654078465,71.10846175129892,-6.47258961521402e-05
32.402575354787935,73.14806292001066,-6.978407937552333e-05
36.691823956752714,74.70583491144865,-7.362005579381048e-05
41.03859936032533,75.8012799295913,-7.611276864238903e-05
45.42112892006488,76.4601073524478,-7.704976576050626e-05
49.817403659076184,76.71547084878239,-7.611530632800623e-05
54.203074539453574,76.60947035459822,-7.310839080965081e-05
58.54939258328828,76.19445540037191,-6.848589999108867e-05
62.821941201270924,75.53314197287082,-6.386726860441172e-05
66.98113196016888,74.69624936726304,-6.149265530552839e-05
70.98507300945555,73.75691607156868,-6.235353823491607e-05
74.7942684844509,72.7828222382261,-6.509271360499724e-05
78.37635906598932,71.82869941755307,-6.747210841506757e-05
81.70897408550861,70.93201636956631,-6.84138750877139e-05
84.77995927437625,70.11281684620178,-6.820953930475326e-05
87.58563385800022,69.37663353673706,-6.756529143103762e-05
90.12827103138487,68.71862509761984,-6.695365640707607e-05
92.4137201203826,68.1275132635355,-6.653604545281411e-05
94.44957654747284,67.58867583982186,-6.630262040152601e-05
96.24394047693801,67.08631160534001,-6.619269816310336e-05
97.80464712120423,66.60484296598756,-6.615045250457641e-05
99.13882409873052,66.129773932509,-6.613937896338129e-05
100.25265655385456,65.64818945451896,-6.614021203876774e-05
101.15127651041888,65.14903150903683,-6.614503863106025e-05
101.83872305742528,64.62324280778716,-6.615215044927791e-05
102.31794120109566,64.06383640875279,-6.61625342077421e-05
102.59080084591109,63.465927633444714,-6.617771556460816e-05
102.6581255691492,62.82675060966707,-6.619847106972832e-05
102.51972549677579,62.14567286138685,-6.622401776995579e-05
102.1744309976851,61.42421572784914,-6.625143443195203e-05
101.62012495457974,60.66608470903732,-6.627519559798678e-05
100.85377159746774,59.87721123716769,-6.62868080949508e-05
99.87143967446131,59.065805260306384,-6.627464783415249e-05
98.66831739109327,58.242415903797855,-6.622423177704562e-05
97.23871641996658,57.41999482473951,-6.6119367066797e-05
95.57606288302478,56.61395295747735,-6.594495879674867e-05
93.67287541769966,55.84219494078517,-6.569281062951404e-05
91.52073581317912,55.12510446231204,-6.53725645349823e-05
89.11026900095388,54.48543423181276,-6.503075901331812e-05
86.43117115481137,53.948019737447865,-6.478046594526887e-05
83.47236498890236,53.53917585499565,-6.48372435616551e-05
80.22243082036017,53.28553554330117,-6.553117645502482e-05
76.67057023414063,53.211939269943876,-6.719637087648778e-05
72.80849601599105,53.33780315426236,-6.973316539315988e-05
68.6337240470446,53.67131359742762,-7.171781572878899e-05
64.1545170179072,54.20119433251215,-6.99416960205923e-05
59.39575043888714,54.88731526146995,-6.226805844988803e-05
54.40308656387606,55.65424945832404,-5.412244721725301e-05
49.241462270299294,56.39391404894012,-5.6934177933953833e-05
43.98601180195959,56.980237262863966,-7.266224537616495e-05
38.709234027737445,57.290257054135324,-8.983231819925663e-05
33.471478751300985,57.22099832675283,-9.861326656590563e-05
28.318529738410238,56.69609968342612,-9.823844014178462e-05
23.2846989594295,55.664034759562355,-9.219881058086798e-05
18.397861957882185,54.092862474565024,-8.355998732412218e-05
13.683961144594493,51.964991953001324,-7.398133714531241e-05
9.170086140615803,49.27318604091797,-6.428570340943907e-05
4.886126981532513,46.017730845640365,-5.5054291287603974e-05
0.8652753414401719,42.204304141146956,-4.692310437093283e-05
-2.856347745645345,37.84212552528438,-4.067584968581173e-05
-6.240746757701105,32.942186307253316,-3.728536873381927e-05
-9.249736985476494,27.51564970187139,-3.802346797954215e-05
-11.847441488670395,21.57291076896058,-4.4613868638521126e-05
-14.00419295390318,15.124411610910055,-5.885834353236419e-05
-15.703068983857486,8.185207125611832,-7.980449529654265e-05
-16.950834142871983,0.7861331124248162,-9.625566017490428e-05
-17.7939633188431,-7.00673212797385,-8.533162182189358e-05
-18.334305166983096,-15.07039945784671,-5.163678855168996e-05
-18.728109400885966,-23.221798260500304,-5.504636450481826e-05
-19.153594773682443,-31.25327808753441,-9.985006265011975e-05
-19.761763907285133,-38.989509550801785,-0.00012393734152382763
-20.64639561659346,-46.32081991056967,-0.00011791853754417048
-21.845654870518143,-53.19803171855192,-0.00010540716331064459
-23.359237298250807,-59.60994010125704,-9.823077929382862e-05
-25.164954438127843,-65.56351301605444,-9.68989809528864e-05
-27.229719611255295,-71.07228723646355,-9.909943817021372e-05
-29.515805176672572,-76.15108932473217,-0.00010291588556299303
-31.98423871656975,-80.81427636168273,-0.00010720034059374939
-34.59666529957655,-85.07560017867092,-0.00011132387645318431
-37.31640606851412,-88.94867132310151,-0.00011495431192365402
-40.10907318997978,-92.44752952295919,-0.00011793314265950983
-42.94291115547469,-95.58710824491347,-0.00012021306717713287
-45.78894727900076,-98.38352194464049,-0.000121821977774772
-48.62099844042781,-100.85417292209485,-0.00012283679772373546
-51.41556835688784,-103.01770529145838,-0.00012336175539573446
-54.15166568829204,-104.89384412183959,-0.00012351053467796191
-56.81057151415526,-106.50315761821868,-0.00012339290117502344
-59.37558252842624,-107.86677464366723,-0.00012310600473863786
-61.83175298014931,-109.00608225474556,-0.00012272984703720624
-64.16565405968632,-109.94242034065651,-0.00012232593333827424
-66.36516447828144,-110.69678417724413,-0.00012193802613147398
-68.41930081932587,-111.28954131752542,-0.00012159409403755816
-70.31809121197303,-111.74016679626666,-0.00012130884364847105
-72.05249131655368,-112.06699977123716,-0.00012108649289110929
-73.61433783134945,-112.28702482691885,-0.00012092360856330586
-74.99633202926744,-112.41568148376632,-0.0001208118746105491
-76.19204443902413,-112.46670531613964,-0.00012074062776901151
-77.19593177845239,-112.45200306207181,-0.00012069896685729109
-78.00335849335463,-112.38156215159398,-0.00012067726959535952
-78.61061739523247,-112.26339250918467,-0.00012066804857072122
-79.01494640616126,-112.10349589300661,-0.00012066621100634972
-79.21454075319052,-111.90585609060004,-0.00012066889978955275
-79.20856165469355,-111.67244253846503,-0.00012067514398567125
-78.99714336259392,-111.40322062603195,-0.00012068552626753881
-78.58140037329407,-111.09616399134191,-0.00012070199907460166
-77.96343592607718,-110.74726711592105,-0.00012072787837458243
-77.14635194690035,-110.35055987679155,-0.00012076793828919019
-76.13425978795227,-109.89812874757467,-0.00012082844133698423
-74.93229081788282,-109.38015146911908,-0.00012091688662940747
-73.54660634134353,-108.78495284285776,-0.00012104126156753381
-71.98440746552282,-108.09908872638046,-0.00012120865228792965
-70.25394715764311,-107.3074635176211,-0.00012142319583530181
-68.36454844101397,-106.39348382849394,-0.00012168350934604888
-66.32663395928537,-105.33924820833126,-0.00012197986437101349
-64.1517725303096,-104.12577016422537,-0.00012229145750453085
-61.85274748276554,-102.73322961864551,-0.00012258416736443678
-59.44364939383743,-101.14124634741557,-0.00012280922059559884
-56.93999240496528,-99.32916761130912,-0.0001229032606424596
-54.3588488223768,-97.27636077710297,-0.0001227904373006794
-51.71899152215,-94.96249995183952,-0.00012238728036528812
-49.04102806349403,-92.36783358219513,-0.00012161122192999585
-46.347504504791075,-89.47341822597039,-0.00012039364634475191
-43.66295050119447,-86.26130376824528,-0.00011869833341293656
-41.01382942577365,-82.71465996126886,-0.0001165463399921407
-38.42834576421628,-78.81784792609605,-0.00011404901656320021
-35.93604233072955,-74.55647073936524,-0.00011145162930148445
-33.567083699227815,-69.91749665555496,-0.00010918765858747292
-31.351056669426324,-64.88965546940379,-0.00010792603047704574
-29.315008277355897,-59.46448618761281,-0.00010852942553896128
-27.480285286689366,-53.63867186455751,-0.00011169327590820899
-25.85760470575633,-47.4185596353622,-0.00011691799065260966
-24.43994594530272,-40.8276892421634,-0.00012117854459958721
-23.193946955003863,-33.916900825039626,-0.00012041641550553095
-22.053159258578674,-26.773217934830807,-0.00011706525025090286
-20.919547713152372,-19.519613923342785,-0.00012156540249108616
-19.67805794161723,-12.299339500353947,-0.00013395829436646522
-18.21984514627446,-5.249928671948089,-0.00013954871273469394
-16.46166137512055,1.5178576400682122,-0.00013183873008770775
-14.352906050405332,7.926157249064844,-0.00011759344799600058
-11.872147802981843,13.924220775712746,-0.00010468994994994318
-9.019479939038574,19.479027209764006,-9.659240345172293e-05
-5.809177591382065,24.567705423291834,-9.366576053082554e-05
-2.264143051161257,29.173167356210136,-9.51514507683271e-05
1.5879157331864686,33.28240826715267,-0.00010007846971049617
5.7169858902818875,36.886553326142234,-0.00010749662873976717
10.092231958527801,39.98195381754774,-0.00011646583293867252
14.682572897860245,42.57196022251697,-0.0001259560811810445
19.456332591168348,44.6692525202211,-0.00013468601334309938
24.37991489473981,46.29871192271087,-0.00014099958900004594
29.41559759846734,47.50066777231562,-0.0001431437978389738
34.51894264164165,48.33381774226046,-0.00014046842744619426
39.63697072037008,48.87623365727435,-0.0001351346825444466
44.708754345095784,49.22222783399881,-0.00013172183882304012
49.66959338008882,49.473703296012886,-0.00013303961968702538
54.4580052753193,49.72752987935459,-0.00013705258942309229
59.02266190968322,50.06353101842103,-0.00013990863585178204
63.32631556694779,50.53763578183822,-0.00014018105191482277
67.34584891554103,51.18147715446677,-0.0001388841755129988
71.06969330958235,52.00646219889682,-0.00013740576317999853
74.49442412688995,53.00943722250875,-0.00013644731741280225
77.62173685950022,54.17796548249176,-0.00013609484303778174
80.45622994843606,55.49442913640685,-0.00013617122826303785
83.00395465962437,56.93891308980666,-0.00013646720925031275
85.27153171327859,58.49111541654582,-0.00013682762106714819
87.2656333670187,60.13156543234551,-0.00013716188911327976
88.99268040597332,61.84237695794484,-0.00013742904483038387
90.45865659419216,63.60769753217713,-0.00013761967920267182
91.66898372217854,65.41395963701079,-0.0001377418030479305
92.62842777801038,67.25000073311138,-0.0001378114777907946
93.34102436407628,69.10709162764856,-0.00013784730680344026
93.81002292347897,70.97889304247146,-0.00013786764400181006
94.03785749978415,72.86134466492442,-0.00013788951092941204
94.02615860941849,74.75247698553932,-0.00013792827996539359
93.7758274490689,76.6521225488694,-0.0001379970140986675
93.28720007982105,78.56149006670613,-0.00013810394699975692
92.56033371235134,80.48255479085398,-0.00013824628970637853
91.595445405488,82.41721808966504,-0.0001383995446034847
90.39351769820895,84.366209723254,-0.0001385060374815561
88.95704627155962,86.32776235617622,-0.0001384757484881316
87.29083654420546,88.29618770893467,-0.00013822031979415783
85.40267175312393,90.2606104109288,-0.000137727290747236
83.30361760011363,92.20420782011813,-0.0001371318068377203
81.00776185086674,94.10426883592629,-0.00013670026672896185
78.53134616703353,95.93316805993736,-0.00013669423719742113
75.89147760404087,97.66002582721937,-0.0001372157954455666
73.10477536744172,99.25257737343905,-0.00013817156879625259
70.18630865057703,100.67876019618649,-0.00013936619152943308
67.14903062489539,101.90773067678613,-0.00014062014172377957
64.00372450992536,102.91028468946253,-0.00014182775813864623
60.759351384259745,103.6588387630212,-0.00014295149842613597
57.423652939016456,104.12718652029368,-0.00014398767039836002
54.00388612915833,104.2902169650644,-0.00014493157483919106
50.507609924660144,104.12372082546153,-0.0001457519170919852
46.94348112533272,103.60435310897718,-0.00014637454710353381
43.3220374368657,102.70977575010095,-0.00014667418697023038
39.65645249778188,101.41897208451715,-0.00014647484076490969
35.96324363772507,99.71269929574231,-0.00014556150903466403
32.2629037339223,97.57402137425484,-0.00014370586633560833
28.580418315293887,94.98884165763121,-0.00014070588243697557
24.945622597919783,91.94633172059412,-0.00013643400870577693
21.39335476822972,88.4391355790032,-0.00013088191206023225
17.9633750996518,84.46321936067211,-0.00012418508227085567
14.700046890209904,80.01724099971425,-0.00011661296619891459
11.651812386009093,75.10133481000936,-0.00010852566927965768
8.870536097561066,69.71524344648486,-0.00010033441060031123
6.410809782832528,63.855790056930786,-9.257531734974123e-05
4.329276947603082,57.513792581381345,-8.635314170390984e-05
2.683847358296807,50.67077479332193,-8.46811553216753e-05
1.532107959271013,43.296510016647204,-9.531748890623248e-05
0.9267570210343599,35.35029044820303,-0.00013234902210967903
0.9024995570059532,26.793333149514364,-0.00019285493788245844
1.4436755920271778,17.627209403114517,-0.0001568081891747397
2.426219398804237,7.969258995056866,0.0001203431719822845
3.575371720436908,-1.8858238667064122,8.54170430457657e-05
4.536962967437845,-11.546739856407976,-0.00031492899308460665
5.036035041060387,-20.71857641613426,-0.00041549210284941296
4.947872327081556,-29.282941231570778,-0.00036069987183040553
4.255923425110981,-37.23620073563217,-0.00032215482953290575
2.994066777809658,-44.614132822922166,-0.00031211390019691976
1.2144700072399284,-51.453642161330755,-0.00031506748567622367
-1.025401252548711,-57.780516855935076,-0.00032236579048827707
-3.667345745079865,-63.60834689189736,-0.0003309663510258076
-6.654103030838242,-68.94119826973775,-0.00033997671880570124
-9.930295296616487,-73.77713496313945,-0.00034903151594178894
-13.443301734352213,-78.11152501706326,-0.0003577738448292678
-17.144165222629073,-81.93974601667632,-0.00036579442078732427
-20.98844452424601,-85.25916458644517,-0.00037271753359036097
-24.936894103135327,-88.07038700861932,-0.0003782948130925945
-28.955883347373153,-90.377854572515,-0.00038245177539408814
-33.01751346180863,-92.18991093894957,-0.00038527868337112636
-37.09943102156382,-93.51850327329991,-0.00038698152084215565
-41.18436101243104,-94.37869608774773,-0.00038781570723855907
-45.25938526666611,-94.78818162114575,-0.00038801968810808773
-49.314975716773986,-94.76697018641995,-0.00038775435777260725
-53.34376152463928,-94.33744285165845,-0.00038704516930820887
-57.33897789122733,-93.52494111841332,-0.00038572876837505987
-61.292540730391096,-92.35902350604208,-0.00038344706233495174
-65.192771468156,-90.87536532143511,-0.0003798251307340905
-69.02204109673896,-89.11790743015327,-0.00037501743235246465
-72.755047217765,-87.14023044691335,-0.000370428936221856
-76.35887742564715,-85.00453664176906,-0.00036845833950671647
-79.79585257089056,-82.77689434490165,-0.00037034915505707033
-83.0288552263329,-80.51925304940194,-0.0003744300278398782
-86.0270747939596,-78.28122150489851,-0.0003777911869726758
-88.76961084576361,-76.09521126409423,-0.0003790950728133069
-91.24584612817284,-73.9763831311167,-0.00037884581245428706
-93.4534081426649,-71.92610328396088,-0.00037802334810077554
-95.39527108374662,-69.93660507032826,-0.00037723904821396204
-97.0771356633619,-67.9951885579388,-0.0003766913115113013
-98.5055284316428,-66.08731735059573,-0.0003763709138260296
-99.68661068897272,-64.1986360679882,-0.00037621213488203686
-100.62552164402183,-62.316176204941826,-0.0003761553621428604
-101.32607275541615,-60.4290306243946,-0.0003761609637650265
-101.79065497761592,-58.528711264004656,-0.0003762057640939176
-102.02026838391963,-56.609333357224074,-0.0003762761265384551
-102.01461941396879,-54.667714782091196,-0.00037636198485024863
-101.77225403050826,-52.703442401481304,-0.0003764524664253699
-101.2907084687119,-50.718934005497,-0.0003765327724223333
-100.56666619017858,-48.71951007411201,-0.00037658194172163206
-99.59611242831835,-46.713480645551805,-0.00037657132031698737
-98.37447783238802,-44.7122469541789,-0.0003764637548222538
-96.89676112442574,-42.73041397808108,-0.00037621367162099517
-95.15761800127845,-40.78590801987425,-0.00037576829793461997
-93.15140024068303,-38.9000927015572,-0.0003750703852407611
-90.87212563317863,-37.09787715322115,-0.00037406307357024104
-88.31335669339968,-35.407811335040456,-0.00037269838601083904
-85.46796534859955,-33.86216411234236,-0.0003709531522844145
-82.32776438450028,-32.496976596187416,-0.00036886174132177985
-78.88299952750256,-31.352068453706085,-0.0003665870662405979
-75.12173023698257,-30.47093043059794,-0.0003645734819510693
-71.02920866858814,-29.900322726657674,-0.00036384956494295295
-66.58755191630293,-29.689132686681102,-0.00036649442581193625
-61.77640620910638,-29.88546624381607,-0.00037576403067163255
-56.57609519161772,-30.529826261962654,-0.0003932791148812953
-50.975940377077464,-31.640601674252768,-0.00040706866872852743
-44.99083365283246,-33.187791909874015,-0.00037713480175227687
-38.6841311752149,-35.058610046835305,-0.0002917553678472018
-32.17979469910329,-37.04088831136211,-0.0002783057658568566
-25.638388156780934,-38.86185521727006,-0.00039460034811966693
-19.20448856959496,-40.27087023210914,-0.0004903021494477855
-12.971341574695362,-41.097956652867666,-0.0005073995844036006
-6.98370223983399,-41.25572514816539,-0.0004900275426713563
-1.2587897396490972,-40.71278329854168,-0.00046981475549756624
4.195311401570419,-39.46883570010032,-0.00045428635150912555
9.369145457828681,-37.539767651587866,-0.00044282706091891555
14.247361325097831,-34.950210411330964,-0.00043408779356823857
18.8075922607123,-31.72988595696862,-0.0004274883570900556
23.021081473850327,-27.91133420479619,-0.0004230314197037899
26.85413830143732,-23.527818642275008,-0.0004209047980729963
30.26991057617481,-18.610947819275808,-0.0004212564357075621
33.23018206868473,-13.187994866700581,-0.0004242687312938642
35.69711206153034,-7.27922376399354,-0.00043061240966224545
37.635174720503784,-0.8959286468068551,-0.00044224312015828104
39.01421907726737,5.959350932441905,-0.00046266445883702545
39.81580351452234,13.287437463971463,-0.0004922088601446717
40.04665399922023,21.076594309313833,-0.000508269625182578
39.762736551417596,29.27071538795219,-0.00045133967843113965
39.09657051803444,37.7300614281304,-0.00034606238341083895
38.25569506806123,46.22632132319584,-0.00037681501342490265
37.463978133323074,54.51112689639676,-0.0004907892002421477
36.886007139285134,62.40776306002802,-0.0005306848880799464
36.60089032391896,69.84050212958266,-0.0005208010797232987
36.6236518013286,76.80479361134503,-0.000508456821364689
36.93520733135869,83.32901753266314,-0.0005040124856527939
37.50217654191118,89.45088841222683,-0.0005046993240309661
38.28680268115594,95.20699019765503,-0.0005073947201843509
39.25126296334044,100.62934754687784,-0.0005104918320810725
40.35936262908533,105.7450181155743,-0.0005133558445837849
41.57712431652857,110.57676210823934,-0.0005157929886472346
42.872944611197,115.14396572847338,-0.0005177809314815818
44.21759442900116,119.46350307967577,-0.0005193561358556309
45.58416799536124,123.5504346181636,-0.000520571774266898
46.948014536428005,127.41852585120886,-0.0005214833658468976
48.28666008946885,131.0806021875549,-0.0005221441158544948
49.57971852334711,134.54876621558316,-0.0005226031841800705
50.80878973587213,137.83450520617032,-0.0005229047051358293
51.95734421922748,140.94871463005347,-0.0005230870732901849
53.010594748643875,143.90166013555918,-0.0005231825150087133
53.955357120409886,146.70289669004288,-0.0005232170282098991
54.779902481099235,149.3611598809002,-0.0005232107065897829
55.47380392823847,151.88424092116006,-0.0005231783912349464
56.02777988268069,154.2788538324115,-0.0005231305501158801
56.43353640063821,156.55050065155794,-0.0005230742767525776
56.683610249786106,158.70333836264035,-0.0005230143138799104
56.771214326483815,160.7400496084455,-0.0005229540340740968
56.69008691638416,162.66171810179316,-0.0005228963377206242
56.43434645173262,164.4677090520548,-0.0005228444518299291
55.998353834191995,166.15555488085914,-0.0005228026266426156
55.37658510271517,167.72084707137077,-0.0005227767261166694
54.56351825623255,169.157136241637,-0.0005227746901215191
53.55353940333232,170.45584452031392,-0.0005228068076046366
52.34087509080548,171.60619707506817,-0.0005228856812644622
50.91955958893122,172.59518317328337,-0.0005230256936457067
49.28344791386187,173.40756127455919,-0.0005232417252578614
47.4262871238163,174.02592696196803,-0.0005235468752862182
45.3418594075971,174.4308662660705,-0.0005239490699597837
43.024209931952186,174.6012189433198,-0.0005244467975984435
40.46796938716156,174.51447493694323,-0.0005250248215560305
37.66877472613505,174.14732075432363,-0.0005256514832616688
34.6237811501936,173.47633930982633,-0.0005262797558991394
31.332244257267572,172.4788464981994,-0.0005268539528318072
27.796135158826004,171.13382208935747,-0.0005273224055528658
24.02073667819999,169.42286600010598,-0.00052765361396645
20.01516008802679,167.33109072136946,-0.0005278505343504492
15.792723775508536,164.84785469448215,-0.0005279567447367128
11.371150284264083,161.96725572142503,-0.0005280505094322763
6.772565195420552,158.6883388599297,-0.0005282274579521129
2.0233149173673532,155.01502369505235,-0.0005285769281435648
-2.8463475904582483,150.95580971613438,-0.0005291583493338692
-7.802638390544281,146.5233619671923,-0.0005299821030995133
-12.808603489866272,141.73410048343004,-0.0005309964532838052
-17.82440339490311,136.60790947835753,-0.0005320813762477172
-22.807492651248488,131.16804441635855,-0.0005330527421705256
-27.712714225912713,125.44125013286371,-0.0005336846393131367
-32.49238602875128,119.45801836278656,-0.0005337588818719041
-37.09651192204778,113.25282152041932,-0.0005331421490861743
-41.47328409351843,106.86408321428034,-0.0005318689430939827
-45.57003370064061,100.33361603184649,-0.0005301813180675907
-49.3347106137744,93.70530672130091,-0.0005284711219353255
-52.717827881551024,87.02297419143544,-0.0005271155315647036
-55.6746243029796,80.32754256945583,-0.0005262792474631794
-58.16704656118428,73.65388686121513,-0.0005258054292216485
-60.16510483877592,67.0278259368571,-0.0005252659064005627
-61.64724713965756,60.46368993326424,-0.0005241202516472754
-62.59959279298834,53.962684162005765,-0.0005218539739253458
-63.01407575618196,47.511986575015555,-0.000517992471451123
