theta_1,theta_2,energy
90.0,90.0,-1.8020677649453305e-15
90.0,90.0,9.623609999819792e-05
89.99943792840297,90.0,0.00019247219999912662
89.99831378520892,90.0,0.0002887083000516475
89.99662757041816,89.99999999999945,0.0003849444003012159
89.99437928403255,89.99999999999501,0.00048118050105560553
89.99156892605804,89.9999999999763,0.0005774166028317189
89.98819649650814,89.99999999991972,0.000673652706416528
89.98426199540867,89.99999999978039,0.0007698888129203819
89.97976542280362,89.99999999948201,0.0008661249238335412
89.97470677876211,89.99999999890495,0.0009623610410859663
89.96908606338644,89.99999999787225,0.0010585971670951048
89.96290327682148,89.99999999613364,0.001154833304823447
89.95615841926491,89.99999999334781,0.0012510694578349683
89.94885149097883,89.99999998906259,0.0013473056303548309
89.94098249230241,89.99999998269308,0.0014435418273170686
89.93255142366563,89.99999997349818,0.0015397780544263821
89.92355828560427,89.99999996055473,0.0016360143182145258
89.91400307877596,89.99999994273008,0.0017322506260889804
89.90388580397735,89.99999991865246,0.0018284869863936237
89.89320646216244,89.99999988667959,0.0019247234084617537
89.88196505446214,89.99999984486514,0.0020209599026744934
89.87016158220477,89.99999979092347,0.002117196480511681
89.85779604693785,89.99999972219224,0.0022134331546144956
89.84486845045097,89.99999963559318,0.002309669938834198
89.83137879479985,89.99999952759087,0.0024059068482905135
89.81732708233139,89.99999939414957,0.0025021438994266287
89.80271331571002,89.99999923068813,0.0025983811100612902
89.78753749794511,89.99999903203296,0.0026946184994459527
89.77179963241947,89.99999879236903,0.002790856088325591
89.75549972291914,89.99999850518888,0.002887093898987267
89.73863777366408,89.9999981632399,0.002983331955312349
89.72121378934021,89.99999775846932,0.0030795702828404214
89.70322777513243,89.99999728196758,0.003175808908817232
89.68467973675887,89.99999672390962,0.003272047862250313
89.66556968050625,89.99999607349417,0.0033682871739657977
89.64589761326631,89.99999531888125,0.003464526876664223
89.62566354257345,89.9999944471276,0.0035607670049692397
89.6048674766434,89.9999934441203,0.0036570075954880654
89.58350942441318,89.99999229450833,0.003753248686854088
89.56158939558202,89.99999098163222,0.003849490319794646
89.53910740065349,89.99998948745191,0.003945732537180974
89.51606345097873,89.99998779247251,0.004041975384074192
89.49245755880084,89.99998587566819,0.004138218907785651
89.46828973730032,89.99998371440414,0.0042344631579238345
89.44356000064172,89.99998128435669,0.0043307081864509545
89.41826836402136,89.99997855943138,0.004426954047740406
89.39241484371614,89.99997551167921,0.0045232007986168166
89.36599945713351,89.99997211121087,0.004619448498415474
89.3390222228626,89.99996832610921,0.004715697209032449
89.31148316072628,89.9999641223397,0.004811946994973254
89.2833822918346,89.99995946365897,0.004908197923402718
89.2547196386391,89.99995431152149,0.005004450064204469
89.22549522498831,89.99994862498444,0.005100703490009573
89.19570907618443,89.99994236061045,0.005196958276269925
89.16536121904097,89.99993547236873,0.005293214501296606
89.1344516819416,89.99992791153416,0.0053894722462941025
89.1029804949,89.99991962658441,0.005485731595429644
89.0709476896209,89.99991056309553,0.005581992635869226
89.03835329956213,89.99990066363527,0.005678255457823966
89.0051973599978,89.99988986765484,0.005774520154596119
88.97147990808249,89.99987811137859,0.005870786822621599
88.9372009829166,89.99986532769212,0.005967055561516332
88.90236062561272,89.99985144602819,0.006063326474118891
88.86695887936308,89.99983639225117,0.006159599666536841
88.83099578950808,89.9998200885394,0.006255875248177556
88.79447140360581,89.99980245326583,0.006352153331795896
88.75738577150273,89.99978340087691,0.006448434033535455
88.71973894540523,89.99976284176955,0.006544717472957429
88.68153097995243,89.99974068216643,0.006641003773090959
88.64276193228991,89.99971682398943,0.006737293060459448
88.60343186214439,89.99969116473135,0.00683358546511581
88.56354083189957,89.99966359732583,0.0069298811206819355
88.52308890667297,89.99963401001561,0.00702618016437917
88.48207615439358,89.99960228621894,0.0071224827370564014
88.44050264588087,89.99956830439439,0.007218788983225699
88.39836845492438,89.99953193790378,0.007315099051080076
88.35567365836464,89.99949305487372,0.007411413092535679
88.31241833617483,89.99945151805507,0.007507731263242223
88.26860257154354,89.99940718468112,0.00760405372262174
88.22422645095841,89.99935990632382,0.007700380633875459
88.17929006429077,89.99930952874861,0.0077967121640163395
88.13379350488117,89.99925589176742,0.007893048483877618
88.0877368696259,89.99919882909026,0.00798938976814123
88.0411202590643,89.99913816817515,0.008085736195345916
87.99394377746718,89.99907373007639,0.008182087947898764
87.9462075329259,89.99900532929148,0.008278445212089203
87.8979116374425,89.99893277360634,0.008374808178106874
87.84905620702067,89.99885586393916,0.008471177040026867
87.79964136175745,89.99877439418266,0.008567551995839917
87.749667225936,89.9986881510449,0.008663933247430755
87.69913392811893,89.99859691388879,0.008760321000596316
