theta_1,theta_2,energy
-17.4194813093007,-3.0654449494482807,-3.3437021009774526e-06
-17.795405829343693,-7.004949475259483,-2.613486916658303e-06
-18.094676702459076,-11.01322103435851,-1.4484504795575504e-06
-18.3356332307684,-15.068740454414483,-3.2827320950445937e-07
-18.539538258633335,-19.146666679662243,1.5800391395259794e-07
-18.729205845206465,-23.220393787515277,-2.846849902482518e-07
-18.927261598793255,-27.263580818320136,-1.4287565548443126e-06
-19.15443187924723,-31.252153656013892,-2.7136725897491942e-06
-19.428247241011075,-35.165790520970845,-3.6471644051516705e-06
-19.762366882037334,-38.98863430457546,-4.043061025527095e-06
-20.166504612859214,-42.70926724286905,-3.9858810758630625e-06
-20.646785110702908,-46.32017577682655,-3.6715313171953312e-06
-21.206321087464918,-49.81697640056414,-3.2800840692459587e-06
-21.845842790202447,-53.19761471311068,-2.9261150089610055e-06
-22.564277725675026,-56.461660641909496,-2.6616050874395114e-06
-23.35923585158008,-59.609748054691586,-2.4971995742362196e-06
-24.227392317432173,-62.64316050055291,-2.42248358617303e-06
-25.16477837717055,-65.5635426988253,-2.419404275144643e-06
-26.166997640665144,-68.3727107602444,-2.4693773177375533e-06
-27.229385009373207,-71.07253538378316,-2.556270139564276e-06
-28.34712313535257,-73.66487659995943,-2.66717659158644e-06
-29.515328049711233,-76.15155350383388,-2.7922073257968805e-06
-30.72911263585135,-78.53433675539269,-2.9239535059844e-06
-31.983634191215355,-80.81495509822524,-3.056926875188992e-06
-33.27413046476159,-82.9951097779481,-3.1870893444363446e-06
-34.59594720124359,-85.07649267013487,-3.311495024860278e-06
-35.9445592636033,-87.0608053141848,-3.428031636332207e-06
-37.315586742928865,-88.9497770356769,-3.5352376261954532e-06
-38.70480701994206,-90.74518103635754,-3.6321721417209574e-06
-40.10816344971529,-92.4488478204975,-3.718319582901586e-06
-41.5217711551595,-94.0626756682506,-3.7935156065316278e-06
-42.94192030044897,-95.58863810276407,-3.857885900515612e-06
-44.36507714837461,-97.02878845754914,-3.911792665789449e-06
-45.787883168300496,-98.3852617547226,-3.9557860276318024e-06
-47.207152441905485,-99.66027416791451,-3.990559267919025e-06
-48.619867604043456,-100.8561203765873,-4.0169077628604555e-06
-50.023174550460546,-101.97516912916694,-4.03569177720442e-06
-51.414376139359774,-103.01985732679645,-4.047803606965772e-06
-52.790925107903966,-103.99268292242128,-4.054139365550213e-06
-54.15041641666407,-104.89619690507085,-4.055575546502155e-06
-55.490579224368894,-105.73299460965359,-4.052950391297827e-06
-56.8092686821225,-106.50570656078753,-4.047049719346774e-06
-58.10445772079858,-107.2169890271157,-4.038596915556525e-06
-59.37422898799328,-107.86951443175008,-4.028246543441583e-06
-60.616767072160805,-108.46596173612612,-4.016580975374495e-06
