theta_1,theta_2,energy
2.79024800638924,4.025423371466636,-29.31650282876614
2.7515216144750005,3.8574634749187164,-29.31650282876808
2.7111902478861016,3.687326595383173,-29.316502828770037
2.669165569019343,3.515267667573525,-29.316502828772002
2.6253605347372733,3.341542251212022,-29.316502828773974
2.579689833825636,3.1664058424729093,-29.31650282877595
2.532070322188249,2.990113187611243,-29.31650282877791
2.482421453876707,2.812917601399027,-29.316502828779857
2.430665706064728,2.6350702929691376,-29.31650282878178
2.37672899610449,2.456819701627013,-29.31650282878366
2.3205410888443523,2.2784108451312397,-29.316502828785488
2.262035992443084,2.1000846828682325,-29.31650282878726
2.2011523409840037,1.922077496254553,-29.316502828788973
2.137833762272037,1.7446202885948707,-29.316502828790618
2.0720292292861333,1.5679382065059615,-29.31650282879219
2.003693393857184,1.3922499848895673,-29.316502828793688
1.9327869012459407,1.2177674173014592,-29.31650282879512
1.8592766844047248,1.044694853422834,-29.316502828796494
1.7831362368193677,0.8732287251952433,-29.31650282879781
1.7043458629421624,0.7035571030336201,-29.31650282879908
1.6228929053412313,0.5358592833854078,-29.316502828800328
1.5387719478052009,0.3703054087589662,-29.316502828801557
1.451984993753294,0.20705612120268263,-29.316502828802793
1.3625416194088553,0.04626225007872876,-29.31650282880404
1.270459101298136,-0.11193546515698193,-29.316502828805323
1.1757625177352853,-0.26740661658376663,-29.316502828806662
1.078484824048523,-0.42003133338986604,-29.316502828808062
0.9786669013912577,-0.5697004510412426,-29.31650282880954
0.8763575790654333,-0.716315643804581,-29.316502828811107
0.7716136303628816,-0.8597895204868329,-29.31650282881277
0.6644997420042315,-1.0000456833520248,-29.31650282881453
0.5550884573244924,-1.1370187502703144,-29.3165028288164
0.4434600934203603,-1.2706543402452877,-29.316502828818372
0.3297026325372583,-1.4009090225541998,-29.316502828820436
0.21391158803483007,-1.527750229823208,-29.316502828822593
0.09618984532876368,-1.651156135446602,-29.316502828824834
-0.023352521734847854,-1.7711154958464983,-29.31650282882714
-0.14459845855825681,-1.8876274581582109,-29.316502828829506
-0.267424160951018,-2.000701334017257,-29.31650282883191
-0.3916993291368002,-2.110356340217167,-29.31650282883435
-0.5172874439149868,-2.2166213071033383,-29.3165028288368
-0.6440460642217771,-2.3195343556671744,-29.31650282883924
-0.7718271452716773,-2.4191425444066414,-29.31650282884168
-0.9004773763948964,-2.5155014871238537,-29.31650282884409
-1.029838537619453,-2.608674942936804,-29.31650282884646
-1.159747873979102,-2.698734379890223,-29.316502828848794
-1.2900384864600176,-2.7857585136587946,-29.316502828851075
-1.4205397384311378,-2.8698328229435277,-29.3165028288533
-1.5510776763359349,-2.9510490432677075,-29.316502828855473
-1.6814754633579478,-3.029504640981227,-29.316502828857594
-1.8115538247096097,-3.105302269379731,-29.31650282885965
-1.9411315031346417,-3.1785492089365106,-29.316502828861665
-2.0700257231595374,-3.2493567937289756,-29.316502828863626
-2.198052662580342,-3.3178398262163946,-29.31650282886554
-2.3250279296279377,-3.3841159825901834,-29.316502828867424
-2.450767044219185,-3.448305210971087,-29.31650282886927
-2.5750859216732556,-3.5105291247682167,-29.31650282887109
-2.697801357252916,-3.5709103935421935,-29.31650282887289
-2.8187315098798518,-3.6295721337280935,-29.31650282887466
-2.937696383371618,-3.6866373015731053,-29.316502828876427
-3.0545183035556405,-3.7422280906287413,-29.316502828878175
-3.169022389632819,-3.7964653361082363,-29.316502828879912
-3.2810370181895077,-3.8494679283768916,-29.31650282888164
-3.390394278291596,-3.901352237787172,-29.31650282888337
-3.496930416137603,-3.9522315530022913,-29.31650282888508
-3.600486267798482,-4.002215534872871,-29.31650282888679
-3.7009076786294477,-4.051409687842256,-29.316502828888492
-3.7980459080027753,-4.099914850758623,-29.316502828890187
-3.891758018079269,-4.147826708867504,-29.316502828891874
-3.9819072454089883,-4.195235328648352,-29.316502828893555
-4.068363354228006,-4.242224717044689,-29.316502828895235
-4.151002970396387,-4.288872406520729,-29.316502828896912
-4.229709895002499,-4.335249067259528,-29.316502828898585
-4.304375396739223,-4.381418147699841,-29.316502828900266
-4.374898482238093,-4.427435544492258,-29.316502828901946
-4.441186143626992,-4.473349302840627,-29.316502828903634
-4.503153582655557,-4.5191993480830694,-29.316502828905325
-4.5607244108092395,-4.5650172492586645,-29.316502828907026
-4.613830824908054,-4.610826015301358,-29.316502828908742
-4.662413757759048,-4.656639924402039,-29.31650282891047
