theta_1,theta_2,energy
90.0,90.1,0.017121671269459543
89.97189643358689,90.09999997368728,0.01712167117298978
89.88758597335804,90.0999994437722,0.017121670883625033
89.74706990424895,90.09999608376923,0.017121670401682415
89.55035226049029,90.09998277158456,0.01712166972830842
89.29744266273788,90.09994272569436,0.01712166886638311
88.98836028385762,90.09984270605383,0.017121667821814623
88.62313893148941,90.0996242994163,0.017121666605068975
88.201833224087,90.09919332770079,0.017121665232860184
87.72452581987496,90.09840744670542,0.01712166372979107
87.19133563413325,90.09706204244809,0.017121662129555237
86.60242694883534,90.09487458478027,0.017121660475274636
85.95801927992333,90.09146766284685,0.017121658818357144
85.25839782219914,90.0863510033982,0.017121657215253716
84.50392424178455,90.07890285824266,0.017121655721475504
83.69504753443377,90.06835123667172,0.01712165438252189
82.83231461908282,90.05375554582847,0.01712165322174286
81.91638029554785,90.03398927806568,0.01712165222590034
80.94801616979352,90.0077244392063,0.017121651329944143
79.92811814647968,89.97341843457797,0.017121650403510547
78.85771211264586,89.92930411090205,0.017121649242212822
77.73795749261582,89.8733835843305,0.01712164756713097
76.5701484436325,89.80342636528775,0.017121645035271804
75.35571258146732,89.71697212233173,0.01712164126257143
74.09620726791658,89.61133821966864,0.017121635858907247
72.79331364618761,89.48363193218412,0.01712162847227905
71.44882876121669,89.33076700847923,0.01712161883716945
70.06465623443991,89.14948403893005,0.017121606820843738
68.64279606223711,88.93637391326786,0.01712159246129641
67.18533416350415,88.68790353686677,0.017121575991728477
65.69443230910231,88.40044292578001,0.017121557848822633
64.17231902471862,88.07029281803422,0.017121538664724767
62.62128197493021,87.69371201511603,0.017121519245138828
61.04366222021197,87.26694378896208,0.017121500537538026
59.44185060281168,86.78624083842426,0.01712148359431076
57.81828637469988,86.24788843672458,0.01712146953504501
56.17545804260791,85.64822556129397,0.017121459511113102
54.515906280293414,84.98366392676374,0.017121454674168035
52.842228652255194,84.25070494253315,0.017121456148636582
51.157085808685586,83.44595468476425,0.017121465007086556
49.4632087483988,82.56613700950885,0.01712148224653376
47.76340670276794,81.60810494286584,0.017121508763453974
46.06057516609307,80.56885047178338,0.017121545325359477
44.35770358245545,79.44551283292549,0.01712159253720813
42.65788219195955,78.23538536519315,0.017121650801346533
40.964307536315836,76.93592096260265,0.017121720270520058
39.28028612097564,75.54473614699612,0.017121800793724162
37.60923572430916,74.05961378341397,0.017121891855303772
35.95468382890785,72.47850449426818,0.01712199250767199
34.32026262030666,70.7995269019285,0.017122101298109982
32.70969994709843,69.02096695451554,0.01712221618975107
31.126805554416734,67.14127678001802,0.017122334477011947
29.575451778603405,65.15907378516589,0.017122452696156643
28.059547710611934,63.073141086360316,0.01712256653406996
26.583005583491406,60.882430851348545,0.017122670744086577
