theta_1,theta_2
90.0,90.00489999999999
89.97189642214691,90.00489999656729
89.88758579032091,90.00489980984833
89.74706897766293,90.00489793696589
89.55034933231266,90.0048886281277
89.29743551527217,90.00485702160692
88.98834546798317,90.00477234171971
88.62311149850056,90.00457917823498
88.2017864639163,90.00418688428194
87.72445100960746,90.00345715818784
87.19122180198418,90.00218991443474
86.60226066009555,90.00010760116147
85.95778445268122,89.99683818658147
85.25807558179707,89.9918971133322
84.50349282380463,89.98466860550819
83.6944822463495,89.97438680340923
82.8315878703687,89.96011728920612
81.91546170483224,89.94073964411463
80.94687275544037,89.91493173405875
79.92671460374602,89.88115644538033
78.85601117635571,89.83765157489583
77.73592037933042,89.78242351205417
76.5677353619452,89.71324523203661
75.35288329379489,89.62765895020955
74.09292168255799,89.52298357994489
72.78953241503154,89.39632690339982
71.44451385676136,89.24460212911279
70.05977148002424,89.06454829398346
68.63730759161824,88.85275379174466
67.17921078994867,88.60568219203515
65.68764578956163,88.31969946292405
64.16484421086088,87.99110172590485
62.61309684917267,87.61614274840481
61.03474782085282,87.19106050070123
59.432190847429496,86.71210225397083
57.80786779487218,86.17554785539085
56.164269445571634,85.57773096796073
54.503938354467046,84.91505819394592
52.82947353372119,84.18402610316099
51.14353662502591,83.3812362570835
49.44885915494679,82.50340835761833
47.74825042464258,81.54739165912626
46.04460555754027,80.51017477030797
44.34091321321707,79.38889394631073
42.64026246875961,78.18083993934027
40.94584836619318,76.88346344673931
39.26097562217141,75.49437917769853
37.58905998979178,74.01136856244196
35.93362674744375,72.43238116025482
34.2983057603327,70.75553489529521
32.68682250962483,68.97911537326608
31.102984402933295,67.10157472110065
29.550661556679344,65.12153066161646
28.033761061836927,63.03776690409639
26.556193493928944,60.84923642083551
25.12183008997894,58.555069810453084
23.73444857743499,56.154591739175
22.397665102793052,53.64734940629372
21.11484909716504,51.03315807357752
19.88901730989364,48.3121698418762
18.72270280659487,45.48497284923894
17.617794774968917,42.55272851380733
16.575346025327736,39.51735368562768
15.59534787356876,36.38175159368962
14.676477609666058,33.150088964320446
13.815832876426027,29.82810534727043
13.00868020500202,26.423424050785243
12.248260110290964,22.94581393490665
11.52570405647745,19.40733326714491
10.830121637286359,15.822280800271196
10.148901005718566,12.206896473965738
9.468228100728387,8.578800161480357
8.773777556705863,4.956223079566997
8.051479209935566,1.3571485887130854
7.288241034999141,-2.201491717914205
6.4725236357389875,-5.704439423653832
5.594705717288214,-9.138477795822302
4.647233396812726,-12.492544653226691
3.624588133158686,-15.757638716829506
2.5231285397340217,-18.926592258829942
1.3408621434383492,-21.993781303417464
0.07719214435916405,-24.954828485632927
-1.267330541281266,-27.80633349684195
-2.6912330144696694,-30.545648438127515
-4.192316744835742,-33.17070288582435
-5.7678234908625114,-35.6798759644874
-7.414572959573324,-38.07190904354031
-9.129075666404022,-40.34585149315361
-10.907624619058902,-42.501032176781216
-12.746369048010077,-44.53705028889165
-14.641372790257314,-46.453780322756685
-16.58865929719636,-48.251387132105215
-18.5842446789251,-49.93034811285595
-20.624159756812855,-51.49148042519498
-22.704461786295475,-52.93597188158465
-24.82123633457379,-54.26541463281077
-26.970589754548307,-55.48184108085513
-29.14863279275489,-56.587761517508646
-31.3514561166216,-57.58620280923242
-33.57509895895652,-58.48074700008613
-35.81551266407167,-59.275567975662675
-38.06852167114919,-59.97546334254909
-40.32978534080724,-60.58587750657686
-42.59476491763356,-61.112910739894
-44.85870064876327,-61.56330807707784
-47.11660439816225,-61.944421538812314
-49.363272721403064,-62.26413985946566
-51.59332404874034,-62.5307819354829
-53.801261271828174,-62.75295372363672
-55.9815578195067,-62.93937301101798
-58.12876174607867,-63.09867158900683
-60.237609204963725,-63.23918876577267
-62.30313675174434,-63.36877267240159
-64.32078178104612,-63.49460565596627
-66.28646214221988,-63.62306711646506
-68.19662916042856,-63.759642117090365
-70.04829210737398,-63.90887819035857
-71.83901574469643,-64.07438727798525
-73.56689524031665,-64.25888565907803
-75.2305142328537,-64.46426247828852
-76.82889214193138,-64.69166700070778
-78.3614262738286,-64.94160556828801
-79.82783321600535,-65.21404086538784
-81.22809278050774,-65.50848801962361
-82.56239658192176,-65.82410390760703
-83.83110235361069,-66.1597675969037
-85.03469436483311,-66.51415105664083
-86.17374979346515,-66.88578011563577
-87.24891059770738,-67.27308619010381
-88.26086026883662,-67.67444961058962
-89.2103047911117,-68.0882355159893
-90.09795714707452,-68.51282330756953
-90.92452475834314,-68.94663061118042
-91.69069932353268,-69.38813261268474
-92.39714859295525,-69.8358775311522
-93.04450969616666,-70.28849889002234
-93.63338370880996,-70.74472514609815
-94.16433120753311,-71.2033871439843
-94.6378686155479,-71.66342378106998
-95.05446518705962,-72.12388619550721
-95.41454051723562,-72.58394072612177
-95.71846249671323,-73.04287083763015
-95.96654565705308,-73.50007815555048
-96.15904987717857,-73.95508271136781
-96.29617944178278,-74.40752245847148
-96.37808246192107,-74.85715208182845
-96.40485068643396,-75.30384108810681
-96.37651975124659,-75.74757112695163
-96.29306993265124,-76.18843245742192
-96.15442749094461,-76.6266194354879
-95.96046671263986,-77.06242485847919
-95.71101278304597,-77.49623296034483
-95.40584564610671,-77.92851080792445
-95.04470503433696,-78.3597978042703
-94.62729687713023,-78.79069296255729
-94.15330131835839,-79.22183957683552
-93.62238259055724,-79.65390688919415
-93.03420099810343,-80.08756834446217
-92.38842724890813,-80.52347604362721
-91.68475933473866,-80.9622310686818
-90.92294208424549,-81.40434946990074
-90.10278938934005,-81.85022389795259
-89.22420892498604,-82.30008114262351
-88.28722893880823,-82.75393621653018
-87.29202638207123,-83.21154409378903
-86.23895530200917,-83.6723507594041
-85.12857404887151,-84.13544579893328
-83.96166952088157,-84.59951928418485
-82.73927644604036,-85.06282608672615
-81.46268966001456,-85.52316085985431
-80.13346755537148,-85.97784666410853
-78.75342539002575,-86.42373950697902
-77.32461793965331,-86.85724993625793
-75.8493119807687,-87.27438137790718
-74.32995015625205,-87.67078334517075
-72.76910872510123,-88.04181622316925
-71.16945236171532,-88.3826233032834
-69.53368942887107,-88.6882052818142
-67.86453096976535,-88.95349260441144
-66.16465610604396,-89.17341175731657
-64.43668571779834,-89.34294270270965
-62.68316537524485,-89.45716590593972
-60.90655763627019,-89.51129859680488
-59.109243124600056,-89.50072089011952
-57.293529312786724,-89.42099308079689
