theta_1,theta_2
90.0,89.9969
89.97189642118455,89.996899998492
89.88758577492324,89.99689984064368
89.74706889971466,89.99689809286347
89.55034908597823,89.99688912080741
89.29743491397555,89.99685822426486
88.98834422153298,89.99677483489808
88.62310919051184,89.99658379516563
88.20178252976079,89.99619475536288
87.72444471522027,89.99546975405482
87.19121222396078,89.99420908691334
86.60224666762625,89.99213562119795
85.9577646919802,89.9888777780638
85.25804846378095,89.98395148154452
84.50345651584686,89.97674145883057
83.69443466896678,89.96648236680565
82.8315266996681,89.95224030806129
81.91538438144705,89.93289537710817
80.94677650049864,89.90712593402219
79.92659644214385,89.87339532747578
78.85586796725285,89.82994177197877
77.73574885336778,89.774772017712
76.56753216423152,89.70565933248565
75.35264503126497,89.62014614692669
74.09264497391484,89.51555150553573
72.78921394119622,89.38898323369196
71.44415040960683,89.23735449475087
70.059360007187,89.0574041948528
68.63684523536824,88.8457205173511
67.17869491843743,88.5987667505423
65.68707401922374,88.31290852094288
64.16421441926843,87.98444156041302
62.61240717818064,87.6096192114218
61.033996670377704,87.18467899663241
59.43137686063302,86.7058677289196
57.806989835850935,86.16946479726343
56.163326570871945,85.57180341587186
54.50292977985474,84.90928975527439
52.8283985976513,84.17841997658601
51.14239475019817,83.37579526002799
49.44764980922022,82.49813495670405
47.746973082438934,81.54228800247526
46.04325966271042,80.50524272077561
44.33949814419132,79.3841351149857
42.63877750666515,78.17625571887385
40.94429266650652,76.87905504425767
39.25934819038686,75.4901476471945
37.587359661534386,74.00731483662891
35.931852173439566,72.42850608188432
34.29645539667851,70.7518392478847
32.684894613881035,68.97559991103759
31.100977036710077,67.09824019768314
29.548572595614754,65.11837785668736
28.03158821419788,63.03479664660486
26.553934329530218,60.84644960672288
25.11948208174118,58.55246741182212
23.73200915871823,56.15217480061549
22.395131744661526,53.645119022516774
21.11221941093747,51.03111534065665
19.886289181610337,48.310315772342925
18.719874571144018,45.48330823931694
17.61486543807886,42.55125374978212
16.57231554062139,39.516068476792675
15.592217478133946,36.38065462313353
14.673250213509167,33.14917745821031
13.812513487220784,29.827374580420493
13.005276349353828,26.422866831977863
12.24478218887294,22.945420146699824
11.522165550148312,19.407089562583774
10.826539076685783,15.82217056742228
10.145293640318526,12.206900151934391
9.464617258917203,8.578895922700369
8.770185763285697,4.9563877989104785
8.047929192718904,1.357358937473364
7.2847547784109965,-2.2012582474196356
6.4691216153286915,-5.704203724939411
5.591406389239634,-9.138258671137248
4.644052949634765,-12.492358651887308
3.621540459217388,-15.757500226989581
2.520225361620805,-18.926513764703728
1.3381132302852723,-21.99377372324466
0.0746055661941379,-24.954901524820215
-1.2697481563221789,-27.80649597377341
-2.6934762403436676,-30.545908560069666
-4.194381144542149,-33.1710684666302
-5.769705432567236,-35.6803545846051
-7.416269460615478,-38.07250815742437
-9.130584262340669,-40.34657849096274
-10.90894325467382,-42.501894407357284
-12.747495987697201,-44.53805505022999
-14.642306546001517,-46.45493482498123
-16.589398573284537,-48.25269843663
-18.58478833340194,-49.93182305009908
-20.624506780477653,-51.49312549199901
-22.70461130067309,-52.93779311845525
-24.82118761074003,-54.26741748028546
-26.970342254888774,-55.48403021385596
