theta_1,theta_2
90.0,89.9998
89.9718964215334,89.9997999977943
89.88758578050489,89.99979982948037
89.74706892797093,89.99979803635057
89.55034917527463,89.99978894221077
89.29743513194619,89.99975778830041
88.98834467337302,89.99967393111807
88.6231100271624,89.99948212152111
88.2017839559025,89.99909190208012
87.72444699695654,89.99836518802086
87.1912156960335,89.99710213682948
86.60225173996558,89.99502546382824
85.9577718553503,89.99176342597298
85.2580582942479,89.98683177278112
84.5034696777692,89.97961504905838
83.69445191619828,89.9693477244119
82.83154887467221,89.95509571276342
81.91541241205906,89.93573892253468
80.94681139413821,89.90995553465021
79.92663927737922,89.876208730165
78.85591988274645,89.83273657215207
77.73581103438448,89.77754568000437
76.56760582705486,89.70840921543316
75.35273140602811,89.62286953101511
74.09274528649401,89.51824562370211
72.78932939491963,89.39164530319546
71.44428216758519,89.23998174922497
70.05950917606553,89.05999391533257
68.63701285123264,88.84827006114152
67.17888193548274,88.60127357694806
65.68728130163066,88.31537021309994
64.16444273654089,87.98685584272239
62.61265720400356,87.61198396235848
61.03426898487082,87.1869922569607
59.43167195572108,86.70812770556913
57.80730812335112,86.17166986329164
56.16366839282013,85.57395210705421
54.50329542055229,84.91138076392069
52.82878829690843,84.1804521431881
51.142808717271336,83.37776756330959
49.44808823698192,82.50004650257843
47.74743616137023,81.54413801233366
46.04374759436309,80.50703051943785
44.34001115382178,79.38586011855416
42.63931585479267,78.17791742264959
40.944856659189675,76.88065301080775
39.259938188043904,75.49168149460849
37.58797608615223,74.00878422697058
35.932495514021646,72.42991070983808
34.29712621277134,70.7531788296163
32.68559353698953,68.9768741733411
31.101704769358857,67.09944886757665
29.549329907729522,65.1195206517561
28.032375936360815,63.03587326658381
26.55475334249485,60.84745972707466
25.120333301365456,58.55341068041503
23.73289351517889,56.15305083905779
22.396050154443405,53.64592743426678
21.11317273965704,51.03185572870045
19.88727819526986,48.310987769974595
18.720899873010058,45.48391155826794
17.615927388210533,42.551788250413004
16.573414155440215,39.51653426489917
15.593352308783572,36.38105217653309
14.674420204684354,33.14950778287181
13.81371682320334,29.827639389688645
13.006510301311911,26.423068733137292
12.246042986130355,22.945562807789756
11.523448305469536,19.407177822339275
10.827837797296368,15.822210448134882
10.146601347870147,12.206898744903292
9.4659262214546,8.578861140908058
8.771487815157194,4.956328025718043
8.049216094697243,1.357282630037624
7.286018560782204,-2.20134292958901
6.470354855404062,-5.704289207522973
5.59260239642766,-9.138338137978277
4.6452058554651625,-12.49242610361185
3.622645227663471,-15.757550447744057
2.5212777432858267,-18.926542228906424
1.3391096839775902,-21.993776473061992
0.07554316671028424,-24.954875042138752
-1.268871811450504,-27.80643706207941
-2.692663117789062,-30.545814244420946
-4.193632852423211,-33.1709359147283
-5.76902328711207,-35.68018104878455
-7.415654542715952,-38.072290935710846
-9.130037465028638,-40.34631490470417
-10.908465322633973,-42.50158179289193
-12.747087549755497,-44.537690762339906
-14.641968141233768,-46.45451625031317
-16.589130671059753,-48.25222301574904
-18.584591347355424,-49.93128830731674
-20.624381076125474,-51.49252907255736
-22.704557196148595,-52.93713283302613
-24.821205369971093,-54.2666913570341
-26.970432072462263,-55.4832365584841
-29.14834821461098,-56.58927812072919
-31.351044687513294,-57.58784216639126
-33.57456102371765,-58.482509845937074
-35.81484895912726,-59.27745398960258
-38.06773342933419,-59.97747097959053
-40.32887440409455,-60.5880038289305
-42.59373385008873,-61.11515126065088
-44.85755283937674,-61.56565663108188
-47.11534414105684,-61.946870198571446
-49.36190526001046,-62.26667891479924
-51.59185557164513,-62.53339995346301
-53.799698851605726,-62.75563769955953
-55.97990929198457,-62.942108611780206
-58.127035535207106,-63.10144347863548
-60.23581410635222,-63.24198099126277
-62.30128169405365,-63.37156907918272
-64.31887558727992,-63.49739029847081
-66.28451331189136,-63.625824631305
-68.19464568905414,-63.76235803351166
-70.0462813531264,-63.91153916288723
-71.83698434502263,-64.076981236981
-73.56484907534104,-64.2614018841156
-75.22845842828748,-64.46669160563458
-76.82683110218109,-64.69400097937384
-78.35936373573402,-64.94383757966811
-79.82577231459207,-65.21616522014745
-81.22603611974478,-65.51050004314168
-82.56034630527017,-65.8259998225802
-83.82906021083072,-66.1615444091623
-85.03266177292679,-66.51580644805038
-86.17172789071515,-66.88731234625402
-87.24690029054645,-67.27449401051837
-88.25886227179267,-67.6757321845103
-89.20831966037886,-68.08939235263087
-90.09598530841744,-68.5138542030529
-90.92256653009507,-68.94753559803483
-91.68875493543695,-69.38891191649526
-92.39521820154832,-69.83653153342604
-93.04259339733062,-70.28902809641447
-93.63148154804307,-70.74513015922201
-94.16244318840864,-71.20366864012598
-94.63599470675636,-71.66358249021444
-95.05260532836202,-72.12392288417075
-95.41269462459458,-72.58385618256267
-95.71663046681529,-73.04266585907959
-95.96472737138944,-73.49975353716871
-96.15724520581044,-73.95463923668653
-96.29438824688138,-74.40696089113432
-96.37630460114059,-74.85647315848844
-96.40308601614555,-75.30304551238369
-96.37476812963385,-75.74665956439462
-96.29133122264008,-76.18740553146606
-96.15270156291302,-76.62547772443517
-95.95875344682456,-77.06116889358125
-95.7093120715338,-77.49486322511042
-95.4041573942673,-77.92702773882492
-95.04302916152162,-78.35820179306685
-94.62563331643057,-78.78898436052475
-94.15165001518889,-79.22001870120395
-93.62074349980315,-79.65197403216837
-93.03257407956288,-80.08552378520102
-92.38681246076366,-80.52132006355893
-91.68315662482743,-80.95996397048688
-90.92135137896861,-81.40197160039055
-90.10121058017468,-81.84773567489566
-89.22264185274636,-82.29748308530478
-88.28567337605192,-82.75122897946237
-87.29048201436278,-83.2087285025338
-86.23742170911385,-83.66942784692587
-85.12705068732836,-84.13241684035468
-83.96015570973381,-84.59638582732019
-82.73777135771134,-85.05958997544809
-81.46119231832571,-85.51982424731905
-80.13197684243576,-85.97441201322924
-78.75194006318327,-86.42020957634516
-77.3231366587727,-86.8536277509134
-75.8478333452162,-87.27067018588565
-74.32847274978629,-87.66698656221435
-72.76763116607005,-88.0379373693643
-71.16797335537247,-88.37866593619309
-69.53220781849353,-88.68417293092851
-67.86304578353952,-88.9493887113538
-66.16316659732058,-89.16923962535743
-64.43519139714772,-89.33870545793653
-62.681666033618825,-89.45286647114958
-60.9050533593592,-89.50693967801246
-59.10773429907343,-89.49630497464777
-57.29201662548525,-89.41652244529027
-55.460150088203655,-89.2633425389635
-53.614346448331546,-89.03271093152857
-51.756803013305436,-88.72076979561388
-49.8897283934756,-88.32385697320741
-48.015369370168465,-87.83850424370456
-46.13603794123777,-87.26143555232022
-44.254137772953165,-86.58956574315684
-42.37218942526049,-85.82000004775549
-40.49285382749366,-84.95003432358152
-38.61895356522022,-83.97715582106352
-36.75349160071244,-82.89904408243709
-34.899667095427105,-81.71357143933477
-33.06088803866205,-80.41880247753333
-31.240780417049624,-79.01299177626679
-29.443193687822106,-77.49457920730718
-27.672202345516492,-75.86218209872435
-25.93210339455283,-74.11458363516672
-24.227409552559454,-72.25071698872479
-22.562838000039797,-70.26964486379647
-20.943294443092366,-68.17053441326063
-19.373852141019746,-65.952627867418
-17.859725332169788,-63.61520974990228
-16.40623611676266,-61.157572293036964
-15.018773252935102,-58.57898169246153
-13.702740395775216,-55.87864927685181
-12.463489935411886,-53.055713677389434
-11.306236622339911,-50.10924287324077
-10.235942458001064,-47.038268797755826
-9.25716079275184,-43.84187219609354
-8.373823348616266,-40.51934155898236
-7.5889496492441895,-37.07043647663081
-6.904255894890745,-33.49579045870103
-6.3196434539809,-29.79748627629572
-5.832562474020773,-25.97981938863669
-5.4372827210819,-22.050219522987096
-5.12416891400389,-18.020216195197026
-4.87914560870016,-13.906216946556302
-4.683611309228128,-9.729763095901218
-4.515052518954591,-5.516930075982802
-4.3484490784565075,-1.2967389337139361
-4.158272090132811,2.901180026634069
-3.9206065411173383,7.049079609468077
-3.6148700239551745,11.123073304742078
-3.2247928901422505,15.104181380574335
-2.738630320835433,18.978425412869903
-2.1488048793946217,22.736242042452822
-1.4512491883029461,26.37156960396626
-0.6446714061233636,29.88089132731485
0.27012205359291247,33.26239899024779
1.2907892108588985,36.51533952846667
2.4138919577283593,39.639545153957634
3.635227131666851,42.63511918693319
4.9500716301861285,45.50224220091103
6.353363361831241,48.24106555043381
7.839836047458708,50.85166540339777
9.40412149712537,53.33403682007947
11.04082908042246,55.688112943578126
12.7446090086773,57.9137986950802
14.510203745645804,60.01101160677579
16.33249022878572,61.979724799891514
18.206514463817854,63.820008849246285
20.127519314794473,65.53207055194491
22.090965840104932,67.1162875720429
24.09254823697824,68.5732386603629
26.12820228981566,69.90372971310298
28.194107125264278,71.10881637578328
30.286680027788496,72.1898242453501
32.402564044429944,73.14836798519391
34.53860809885932,73.98637084664031
36.691839346936504,74.70608617580785
38.85942755595036,75.31012245277904
41.038641409092556,75.80147322077197
43.226796872638886,76.18355285807559
45.42119817736698,76.46023844923205
47.619072628030125,76.63591693948955
49.817501428741,76.71553523517376
52.013350025914384,76.70464892239751
54.2032030710428,76.60946291395814
56.38331080150256,76.43685489211195
58.54955504784324,76.19437045046526
60.69744362536262,75.89017817440505
62.82214088137431,75.5329744835949
64.91853910553755,75.13183262828501
66.98137030036159,74.69599782547976
69.00535116178393,74.23464006592087
70.98534756077161,73.75658539005356
72.91654028464784,73.2700526342535
74.79457287291673,72.78242355374776
76.6156655329038,72.30006923355403
78.37668541938073,71.82824620918294
80.07517109790531,71.37106454273217
81.70931573236405,70.93152021970816
83.27791803373269,70.51157767870042
84.78031184902899,70.11228566202122
86.21628485735678,69.73391027600911
87.58599499768353,69.37607195819442
88.88989082926673,69.03787671532352
90.12863965571698,68.71803558497673
91.30306528394597,68.41496925633207
92.41409586223271,68.12689697790263
93.46272132065864,67.85191031727526
94.44995942457386,67.58803316126078
95.37682923276284,67.33326972252891
96.24433072363702,67.0856424027317
97.05342943513153,66.84322127137904
97.80504510085484,66.60414673880037
98.5000434202313,66.36664678561152
99.1392302525546,66.12904989339954
99.72334766288193,65.88979461981572
100.25307136687171,65.64743658409125
100.72900922115828,65.40065347841146
101.1517004868868,65.14824859557778
101.52161565876582,64.88915326132572
101.8391567029008,64.62242847732753
102.10465758614161,64.34726601503928
102.31838500986984,64.06298914815409
102.4805392839133,63.7690531698783
102.59125529314844,63.46504580833927
102.65060352158362,63.15068762732768
102.65859110731473,62.82583247877941
102.61516290750512,62.490468056699086
102.52020255609659,62.14471658864182
102.37353349880675,61.788835689608916
102.17491999051464,61.42321939362616
101.92406803971333,61.04839936981447
101.62062628360432,60.665046321957036
101.26418677589322,60.27397156297601
100.85428566769204,59.87612874792467
100.39040376044083,59.47261574061787
99.87196690879043,59.06467657933611
99.29834625138558,58.65370349550535
98.66885824903797,58.241238925058894
97.98276451364755,57.82897743426302
97.23927141844322,57.41876745871887
96.43752949203797,57.01261272414724
95.57663261726493,56.6126731778807
94.65561708322511,56.221265207335215
93.67346057869523,55.840860851587095
92.62908127131907,55.4740856185691
91.52133719546619,55.12371439552876
90.34902627954709,54.79266477426704
89.11088749006879,54.48398689280044
87.80560376595467,54.20084860642687
86.43180767552126,53.94651442673345
84.98809106352327,53.72431618975865
83.4730203783374,53.537612821304194
81.88515988365788,53.389735857700224
80.22310555146376,53.28391658106429
78.48553305523778,53.22318981884008
76.67126382490927,53.21026880906082
74.7793533800182,53.247385360316194
72.80920577737521,53.33609035644278
70.76071647836993,53.47701222695065
68.63444260547418,53.66957627014118
66.43179378918295,53.91169656453307
64.15522838960993,54.1994648965536
61.80842964576897,54.526876373590184
59.39642684285506,54.88564532744366
56.92562240517911,55.26517109095422
54.40369217210799,55.652703551894234
51.83934602346549,56.03372863714202
49.2419667238795,56.39254810991672
46.62117660358229,56.71298053163687
43.986401505124945,56.979079980631965
41.34650049194799,57.17576919145014
38.70950911421804,57.28931304844655
36.082513423472136,57.30760269570189
33.47164369424028,57.220262060698445
30.882159053234552,57.018615328641694
28.318588523766596,56.695563221263704
25.78489726530514,56.24541206400616
23.28465447217327,55.66368904754932
20.821187793997897,54.9469651690968
18.397716186888662,54.09269715408694
16.017458117719013,53.099092303063344
13.683715157684036,51.964995583130886
11.399932671904164,50.689795796292984
9.16974002582542,49.27334664377203
6.996972876921225,47.71589841733765
4.885679967652516,46.018036498551375
2.8401165394658268,44.18062359183947
0.8647261222738706,42.204743523433855
-1.0358879637070701,40.09164544771507
-2.857000549500844,37.84268841098668
-4.593811777232727,35.459287466549476
-6.241504073395924,32.94286398638649
-7.7953106453777234,30.294804581495576
-9.25059872814371,27.516435266154364
-10.602972834410108,24.609020342719155
-11.84840586612663,21.57379908102556
-12.983409071095044,18.412077625273092
-14.005255116879821,15.125398320009188
-14.912271020241004,11.715812639200731
-15.704217201868698,8.18628445507075
-16.382761711166378,4.541242461377621
-16.95203898273091,0.7872764026022763
-17.419244263063305,-3.0660773352036093
-17.795156793797158,-7.0055920863336025
-18.094420228623868,-11.013868947050913
-18.335374539266176,-15.069387955956328
-18.5392829457928,-19.147307595684346
-18.728959485996157,-23.221021942745416
-18.927029332701416,-27.264190521998817
-19.154218077001918,-31.2527400875616
-19.42805531665202,-35.1663499346288
-19.762199258819297,-38.98916404436406
-20.166362806411843,-42.70976561689689
-20.64666987611227,-46.320641860279466
-21.20623258391413,-49.81740982618924
-21.845780733714076,-53.19801548517462
-22.564241516507757,-56.462028988633634
-23.359224673587494,-59.610084320494686
-24.227405212244086,-62.64346507271321
-25.164814298057657,-65.56381596106598
-26.167055491028155,-68.37295306603438
-27.229463670065037,-71.07274704337574
-28.347221484103656,-73.66505787659067
-29.51544497505921,-76.15170461574256
-30.72924704727139,-78.53445788130658
-31.983785026614584,-80.8150463846919
-33.27429669611638,-82.99517134741792
-34.596127838889686,-85.07652462907812
-35.94475335950603,-87.06080776078517
-37.31579339313979,-88.94975006682596
-38.70502536637108,-90.74512475379976
-40.10839268129964,-92.44876233606243
-41.52201050848356,-94.06256110816823
-42.94216905985474,-95.58849461109965
-44.36533464559643,-97.02861619882033
-45.78814878165696,-98.38506091577787
-47.20742559508294,-99.66004495916053
-48.62014776450851,-100.8558630326566
-50.02346122754215,-101.97488390911505
-51.41466888204408,-103.01954451391424
-52.79122350238733,-103.99234282374074
-54.150720083710894,-104.89582985063473
-55.49088781652146,-105.73260095160919
-56.80958188080968,-106.50528667235562
-58.10477523338938,-107.21654330147489
-59.374550544839714,-107.86904328086763
-60.61709242367239,-108.4654655895569
-61.83068004559694,-109.00848619313565
-63.01368028542743,-109.50076862977107
-64.16454142863779,-109.94495478651874
-65.28178751917294,-110.34365590662169
-66.36401338017521,-110.69944385929382
-67.40988032509877,-111.01484269782412
-68.41811255856084,-111.29232052914692
-69.38749424952806,-111.53428171763389
-70.31686724437019,-111.7430594470307
-71.20512937423872,-111.9209086663992
-72.05123330043673,-112.06999944785964
-72.85418583318511,-112.19241078514489
-73.61304765365014,-112.29012486187236
-74.32693336637888,-112.36502181655972
-74.99501180938576,-112.41887502748794
-75.6165065519228,-112.45334693449
-76.19069651519294,-112.46998540676842
-76.71691665856177,-112.47022065626581
-77.1945586827131,-112.4553626854511
-77.62307171113105,-112.4265992472824
-78.0019629216872,-112.38499428427919
-78.33079811037452,-112.33148680380882
-78.60920217881306,-112.26689013854185
-78.83685954557329,-112.19189153513844
-79.0135144882513,-112.10705201102924
-79.13897142833105,-112.01280641891654
-79.21309517406623,-111.90946366142636
-79.23581113792311,-111.79720700408657
-79.20710554468619,-111.67609444321336
-79.12702564439081,-111.5460590959331
-78.99567994114933,-111.40690959190113
-78.81323844507847,-111.25833045966918
-78.57993295035334,-111.09988251441837
-78.29605733834927,-110.93100326721523
-77.96196790131162,-110.75100738839765
