theta_1,theta_2
90.0,90.0081
89.97189642253186,90.00809999579741
89.88758579647997,90.00809979753019
89.74706900884216,90.00809787460696
89.55034943084604,90.00808843105645
89.29743575578931,90.00805654054611
88.98834596655873,90.00797134445531
88.62311242168474,90.00777733148014
88.20178803755336,90.00738373588827
87.72445352731154,90.00665211991927
87.1912256330983,90.00538224558991
86.60226625691531,90.00329639340538
85.95779235668023,90.00002235042163
85.25808642855205,89.99507536674218
84.50350734629002,89.98783946525334
83.69450127625906,89.97754857965745
82.83161233713294,89.96326808399893
81.91549263204067,89.94387735422285
80.94691125445128,89.91805405864416
79.92676186437541,89.88426089872708
78.85606845467836,89.84073550426653
77.73598898279386,89.78548412047323
76.56781663217757,89.7162796055277
75.35297858766604,89.63066408873645
74.09303235220851,89.52595643105523
72.78965978770019,89.39926439737647
71.44465921529999,89.24750121432264
70.05993604498214,89.06740597109389
68.6374925057033,88.85556714555703
67.17941710553687,88.60844841985585
65.68787445974412,88.32241589863588
64.1650960843088,87.9937658591882
62.61337266888397,87.61875223885883
61.03504822664409,87.19361318689988
59.43251638186431,86.71459615773426
57.80821891218542,86.17798118174204
56.16464652306252,85.5801021013639
54.504341705789294,84.91736569148682
52.82990342349236,84.18626868533629
51.143993284202175,83.38341279682834
49.44934279645384,82.5055178681297
47.7487612588111,81.54943328094826
46.04514380695662,80.51214775804432
44.341479126660744,79.39079765523022
42.64085633395446,78.18267381205018
40.94647052114532,76.88522700002495
39.261626464901305,75.49607198957028
37.58973998628932,74.01299025939684
35.93433643768107,72.43393140475153
34.29904576215801,70.7570133734645
32.68759352032757,68.98052178293554
31.103787198212764,67.10290876031323
29.55149698665713,65.12279201797224
28.034630043620815,63.03895524546069
26.55709700005011,60.850351388247
25.122769131773968,58.556111014451346
23.735424182117864,56.15555876126483
22.398678282554584,53.64824180788524
21.115900808157544,51.033975415483425
19.890108398447765,48.31291171826777
18.723833939570863,45.48563894074801
17.61896635095857,42.55331866497677
16.576558063827598,39.51786801173527
15.596599880742383,36.38219062044038
14.67776842254815,33.15045380014608
13.817160493005092,29.828397881118402
13.010041615696128,26.42364715800757
12.249651155878523,22.94597166134931
11.527119345643332,19.40743095046527
10.831554558786829,15.822325084113913
10.150343860770056,12.206895181537655
9.469672358980105,8.578762022621028
8.775214209232669,4.956157343110489
8.052899166570135,1.3570645849288943
7.289635502843464,-2.2015849871034323
6.473884425305132,-5.704533601861048
5.596025446647285,-9.138565362974886
4.648505590890025,-12.492618990195993
3.6258072351141966,-15.757694068712102
2.5242898604276567,-18.926623632071
1.3419617749294201,-21.99378433065243
0.0782268581961975,-24.954799284465274
-1.2663633969126213,-27.806268539553376
-2.690335610635843,-30.545544441346326
-4.191490857049856,-33.17055672346835
-5.767070572613705,-35.679684603778824
-7.4138942047079786,-38.07166950205413
-9.128472061495891,-40.345560814146715
-10.907096986997058,-42.500687420005725
-12.745918083839653,-44.53664853440946
-14.640999089983257,-46.45331868575072
-16.58836337989633,-48.25086278721576
-18.584027002165165,-49.92975832709637
-20.62402072504683,-51.49082259898602
-22.704401751674098,-52.93524359786321
-24.821255589411123,-54.26461371448905
-26.970688514613183,-55.48096565708927
-29.148811170609022,-56.58681009922764
-31.3517140844584,-57.58517437410804
-33.57543630086115,-58.4796410865105
-35.81592891837985,-59.27438478426312
-38.069016064669064,-59.97420384226047
-40.330356718079685,-60.584543540329
-42.59541167005355,-61.111505122701715
-44.85942065005801,-61.561834677061924
-47.11739495407292,-61.94288532994887
-49.36413054198355,-62.26254693433014
-51.59424525099162,-62.52913946759961
-53.802241418108686,-62.75126987270056
-55.98259199332753,-62.937656770131746
-58.12984466202401,-63.096932580375466
-60.23873534453777,-63.23743699857033
-62.30430051309947,-63.36701828206855
-64.32197762875795,-63.49285864660333
-66.28768474394916,-63.621337126712284
-68.19787350015018,-63.75793822537875
-70.04955356900929,-63.9072087689925
-71.84029016439378,-64.07275989873553
-73.56817892938,-64.2573070471915
-75.23180397588966,-64.46273850783946
-76.8301851760558,-64.69020272220307
-78.36272025493723,-64.94020525910882
-79.82912617751293,-65.21270809449433
-81.22938308895225,-65.50722571943311
-82.56368289270388,-65.8229144476466
-83.83238356908345,-66.15865285544339
-85.0359695960725,-66.51311248787867
-86.17501832637315,-66.88481881107462
-87.25017186361302,-67.27220293354054
-88.26211381944138,-67.6736449266706
-89.21155027743328,-68.08750971262423
-90.09919430194552,-68.51217651268784
-90.92575338198692,-68.94606280440628
-91.69191927174673,-69.38764365252992
-92.39835976746345,-69.8354671783082
-93.04571203674706,-70.28816682729115
-93.63457718685356,-70.74447099544692
-94.16551582073903,-71.20321048115174
-94.6390443835067,-71.66332414809538
-95.05563214751966,-72.12386311149938
-95.41569872288495,-72.58399369653625
-95.71961201234305,-73.04299936227952
-95.96768655699807,-73.50028173553234
-96.16018224295507,-73.9553608550609
-96.29730335986775,-74.40787468671749
-96.37919802163611,-74.85757793238828
-96.40595797791607,-75.30434011945216
-96.37761886350577,-75.74814292142611
-96.29416095173183,-76.18907662377906
-96.15551049822447,-76.6273356107864
-95.9615417833195,-77.06321270928778
-95.71207998489805,-77.49709218317874
-95.40690503857583,-77.92944112880545
-95.04575666809941,-78.3607989772696
-94.62834079424346,-78.79176476714933
-94.15433755314776,-79.22298181386083
-93.62341117140272,-79.65511937520552
-93.03522195029593,-80.08885090421487
-92.38944059874152,-80.52482850047672
-91.68576511498257,-80.96365323268166
-90.92394034109866,-81.4058411234571
-90.10378019088716,-81.85178477900278
-89.22519237106653,-82.30171092547354
-88.28820517204807,-82.75563449071497
-87.29299559963184,-83.21331034160958
-86.23991776737978,-83.67418433313037
-85.12953010279666,-84.13734589900925
-83.96261959030849,-84.60148494008133
-82.74022104983915,-85.06485614228815
-81.46362941021931,-85.52525396500826
-80.13440315285511,-85.98000127456636
-78.7543576138771,-86.42595389306935
-77.32554763005365,-86.85952220125175
-75.85024001580568,-87.276709485275
-74.33087742376354,-87.6731651532489
-72.77003609119478,-88.04424952489373
-71.17038063795854,-88.38510586811923
-69.53461934023494,-88.69073489685748
-67.86546312522081,-88.95606711187997
-66.16559097331735,-89.17602908620351
-64.4376236032688,-89.3456008931266
-62.68410640941838,-89.4598631254816
-60.90750176477485,-89.51403314900337
-59.11019010427074,-89.50349121563352
-57.294478712169216,-89.42379775238085
-55.46261686037821,-89.27070352509064
-53.616815850489374,-89.04015449096023
-51.75927255422799,-88.72829306215573
-49.8921951741373,-88.33145727497822
-48.01783011459934,-87.84617905695397
-46.13848902955528,-87.26918245632179
-44.256575276093855,-86.59738237779933
-42.374609141208296,-85.82788407509273
-40.49525131900835,-84.95798339428937
-38.62132419921738,-83.98516754648749
-36.7558305895438,-82.90711601268161
-34.90196954036423,-81.72170104763187
-33.06314897591081,-80.42698715091618
-31.242994866628898,-79.02122881234742
-29.445356705643487,-77.5028658167
-27.674309079018897,-75.87051541235219
-25.934149142297706,-74.12296071531613
-24.22938982830302,-72.25913484225975
-22.56474860199864,-70.27810045537008
-20.945131529445742,-68.17902467564467
-19.3756123131915,-65.96114970515382
-17.86140572816175,-63.623760031296044
-16.407834517835973,-61.166147823992475
-15.020288208330372,-58.58757916365557
-13.704171371997054,-55.8872651731914
-12.464837498918369,-53.06434413544551
-11.307502667220596,-50.11788346841956
-10.23713049312885,-47.04691423859421
-9.258276305228817,-43.85051589906265
-8.37487426050571,-40.527975075509374
-7.589946879489292,-37.07904874868176
-6.905214022612925,-33.504366897321226
-6.320581445130157,-29.806007699818647
-5.833504371942494,-25.988260936357552
-5.438258110376749,-22.058549781257
-5.125212864514878,-18.02839691417028
-4.880297750949503,-13.914203811636312
-4.684913782136296,-9.737507917391378
-4.516546842991255,-5.5243843653426925
-4.350172480072715,-1.3038582208995748
-4.160254173829105,2.8944322688731923
-3.922867174637214,7.042729534195611
-3.617418835516224,11.117136247364165
-3.227630178869992,15.098663125523947
-2.7417488104128407,18.97332442311865
-2.1521917152560976,22.73155188390476
-1.4548877650026353,26.367281053146595
-0.648542836093813,29.876993948025255
0.26603785680195413,33.25888217283746
1.2865127797995926,36.51219308570048
2.4094437689766335,39.63675959299488
3.6306272797983974,42.632685765101016
4.945339619092887,45.500152848771755
6.348517971604429,48.23931272154495
7.834895249161679,50.850241890646245
9.39910239822149,53.3329355641582
11.035747890822933,55.687326849226515
12.739481022076097,57.91332046399303
14.505043333724782,60.01083359159966
16.327310847570175,61.9798388807305
18.201328672358873,63.8204063320767
20.122338806744086,65.532742086963
22.085801488834804,67.11722308903096
24.087410154807277,68.57442731753906
26.123099901740403,69.90515985554921
28.1890492573754,71.11047549939524
30.281675010322235,72.19169896231882
32.39761982913229,73.15044398733228
34.53373238999512,73.98863286345039
36.68703974479002,74.7085179251184
38.8547117109489,75.31270658316032
41.03401718363147,75.80419124687515
43.22227250617644,76.18638509266984
45.416782448295216,76.46316393911543
47.614775003183475,76.63891341662239
49.81333218829481,76.71857909911131
52.00932034821529,76.70771527481952
54.19932505931789,76.61252566975584
56.37959743353321,76.43988699249307
58.54602003198251,76.19734419988245
60.694101153086685,75.89306571292941
62.81900527853789,75.53574838884815
64.91562440077274,75.13446661762158
66.97868974666875,74.69846750414143
69.00291676157083,74.2369236472298
70.98316965033084,73.75866430659967
72.91462722814117,73.27191196887023
74.79293089892377,72.78405224482488
76.61429872298817,72.3014600442315
78.37559583456914,71.82939548452083
80.07435901143909,71.37197180442044
81.7087799287064,70.93218765979479
83.27765613436573,70.51200961260163
84.78032063244521,70.11248799059415
86.21656055045678,69.73388999168928
87.58653352566115,69.37583671534306
88.89068801923055,69.03743447259099
90.12969139508334,68.71739431867553
91.30436763812541,68.41413673841886
92.41564515778133,68.12588060952092
93.46451420044343,67.85071700808511
94.45199288110823,67.58666924523614
95.37910062508696,67.33174090197282
96.24683778220196,67.08395371356282
97.05617025824745,66.8413770640472
97.80801814546162,66.60215067037346
98.50324748907353,66.36450181958905
99.14266447929681,66.12675830464022
99.72701149627136,65.88735800263063
100.25696455472927,65.64485586207351
100.7331317947342,65.39792891497207
101.15605274593864,65.1453798044608
101.52619815758945,64.88613921660348
101.84397023745682,64.6192675225472
102.10970318236055,64.34395587131863
102.32366391318202,64.0595269211189
102.48605295002865,63.76543535540464
102.59700538010108,63.46126829711734
102.65659188305469,63.14674570830657
102.66481978725054,62.82172084158628
102.62163413605442,62.48618079315629
102.52691874689964,62.14024719353411
102.38049724767703,61.784177060881426
102.18213407556163,61.41836383222565
101.9315354229587,61.04333857942299
101.62835011414323,60.65977140891118
101.27217039464549,60.26847303671951
100.86253261377061,59.87039652241092
100.39891777913574,59.46663913716613
99.88075196111889,59.05844433155787
99.30740652508963,58.64720375706215
98.67819817081012,58.23445928120168
97.99238876222466,57.82190491834839
97.24918493801478,57.41138857521826
