theta_1,theta_2
90.0,90.0099
89.97189642274839,90.00989999536434
89.88758579994443,90.00989979060124
89.74706902638046,90.00989783953008
89.55034948627097,90.009888320204
89.29743589107981,90.00985626994994
88.98834624700635,90.00977078349578
88.62311294097297,90.0095762926849
88.20178892271787,90.00918196492651
87.72445494350727,90.00844928591283
87.19122778807596,90.00717793190154
86.60226940508414,90.00509008910757
85.95779680260885,90.00181344269062
85.25809252973814,89.99686313446001
84.50351551501257,89.98962307413002
83.6945119803208,89.97932707920096
82.83162609930669,89.96504040665674
81.91551002805606,89.94564231698949
80.94693290939952,89.91981036737205
79.92678844747131,89.88600715528874
78.85610067239836,89.84247021659883
77.73602757050283,89.78720571539277
76.5678623444589,89.71798644405091
75.35303218766957,89.63235448348222
74.09309460041833,89.52762866516723
72.78973143058947,89.40091674429291
71.44474097437268,89.24913195765683
70.0600286066978,89.06901342387725
68.63759651273867,88.8571496681419
67.17953314976212,88.61000443587066
65.68800307718897,88.32394390852208
64.1652377522754,87.99526445100936
62.61352780524337,87.62022009624168
61.0352171912387,87.19504909412666
59.432699479842974,86.71599900214444
57.8084163990235,86.1793499537076
56.16485861097019,85.58143589217363
54.50456857118672,84.91866368951081
52.830145215226814,84.18753017084596
51.14425013219553,83.38463713582568
49.44961482049418,82.50670450549927
47.74904857723438,81.55058173319416
46.04544654499948,80.51325760581729
44.34179742429969,79.39186853579476
42.64119035307804,78.18370541178948
40.946820451931345,76.88621904703928
39.26199253129104,75.49702424639193
37.590122450462324,74.01390251582554
35.93473560343761,72.43480347080965
34.29946197710972,70.75784507248451
32.688027176778526,68.98131294482403
31.104238732580022,67.10365921509243
29.55196687722872,65.12350158978444
28.03511880637396,63.03962374734074
26.557605182148382,60.850978618132274
25.123297302220994,58.55669675311485
23.735972918861652,56.15610277313744
22.39924815510731,53.64874384608299
21.116492354525626,51.03443523277313
19.89072209487977,48.31332908616579
18.724470161380534,45.48601367938905
17.619625322575633,42.553650686679354
16.577239796456436,39.51815738109073
15.597304096850875,36.38243763289164
14.678494468228912,33.15065907890924
13.81790724239247,29.8285624884433
13.01080737616666,26.42377271099456
12.250433588133282,22.94606043550263
11.52791541732592,19.40748594793465
10.832360551326916,15.822350041665896
10.151155443854393,12.20689449943695
9.470484734538676,8.578740611104264
8.77602230999513,4.956120404341172
8.053697879557827,1.3570173668789822
7.290419882270171,-2.2016374211412795
6.474649864767577,-5.704586551674869
5.596767793947145,-9.138614598731449
4.649221203880276,-12.492660788785503
3.626492988098963,-15.757725193091247
2.5249431157395716,-18.926641273398005
1.342580334279498,-21.993786032267476
0.0788089054698676,-24.954782862461567
-1.2658193535015763,-27.80623200949779
-2.689830792475371,-30.5454859562255
-4.191026263045119,-33.17047452472521
-5.766647020542083,-35.679576985325575
-7.4135123663044515,-38.071534786115166
-9.128132491908243,-40.345397337383375
-10.906800149301942,-42.500493528350006
-12.745664369201537,-44.53642258521033
