theta_1,theta_2
90.0,89.9974
89.97189642124471,89.99739999837172
89.8875857758856,89.99739983871898
89.74706890458644,89.99739808311988
89.55034910137418,89.99738909001488
89.29743495155675,89.99735814909852
88.9883442994366,89.99727467907373
88.62310933476232,89.99708350660566
88.20178277564816,89.9966942634163
87.72444510862479,89.99596896680498
87.19121282259721,89.99470788861814
86.60224754217315,89.99263386991868
85.95776592705343,89.98937530355091
85.25805015870415,89.98444808345864
84.50345878516714,89.97723690538568
83.69443764266227,89.96697639392542
82.83153052299535,89.95273261913876
81.91538921438294,89.93338564345046
80.94678251674259,89.90761379604656
79.92660382766344,89.87388039669806
78.85587691837793,89.83042363380315
77.73575957446431,89.7752502349912
76.56754486501453,89.7061334497778
75.3526599238383,89.62061569533142
74.09266226964913,89.5160160079535
72.789233847575,89.3894422103193
71.44417312717981,89.23780746860712
70.05938572676831,89.05785069713008
68.63687413560625,88.8461600923921
67.17872716386066,88.59919896027698
65.68710975884011,88.31333294865289
64.16425378576106,87.9848578137379
62.61245028771082,87.61002692456776
61.03404362297333,87.18507783178894
59.431427741114454,86.70625737692788
57.80704471522537,86.1698449776099
56.16338550811385,85.57217387610031
54.50299282398291,84.90965026991977
52.82846579001235,84.17877034573418
51.14246612686959,83.37613530760004
49.44772540345356,82.49846452855226
47.74705292707243,81.54260696436369
46.04334379249014,80.50555095630239
44.339586597949484,79.3844325234887
42.638870329313036,78.17654221334716
40.94438991080625,76.879330549294
39.2594499184722,75.49041209696038
37.58746594615368,74.00756817287346
35.93196309889494,72.42874825198169
34.2965710594339,70.7520702029134
32.68501512280609,68.97581960390936
31.101102512918242,67.09844858134906
29.548703171839225,65.11857488247294
28.031724033628592,63.03498226275887
26.554075544005933,60.846623757310155
25.11962884915154,58.55263003615105
23.732161639419857,56.15232583346819
22.395290096648406,53.6452583955476
21.112383783431063,51.0312429854403
19.88645970665501,48.31043162568157
18.72005135272395,45.4834122515385
17.615048538243652,42.5513458968424
16.57250496217069,39.51614877696595
15.592413143645306,36.380723158837576
