theta_1,theta_2
90.0,90.008
89.97189642251982,90.00799999582145
89.8875857962875,90.00799979791512
89.74706900786782,90.00799787655566
89.55034942776688,90.0079884372149
89.29743574827316,90.00795655557921
88.98834595097829,90.00787137561973
88.62311239283532,90.00767738919106
88.20178798837742,90.0072838342752
87.72445344863372,90.00655227736445
87.19122551337679,90.00528248524002
86.60226608201616,90.00319674364549
85.9577921096827,89.99992284529785
85.25808608959485,89.99497604631706
84.50350689246838,89.98774037587698
83.6945006815834,89.97744977413575
82.83161157255967,89.96316962164141
81.91549166558399,89.94377930075332
80.94691005138286,89.91795648596127
79.92676038751546,89.88416388450644
78.85606666477682,89.84063913140267
77.73598683899552,89.78538847636764
76.56781409255943,89.71618478123777
75.35297560982897,89.6305701780085
74.09302889390139,89.5258635292733
72.78965580745023,89.3991726004639
71.44465467302149,89.24741061763757
70.05993090253638,89.06731666836009
68.63748672738399,88.85547922786922
67.17941065846038,88.60836197479328
65.68786731412926,88.32233100951017
64.16508821363719,87.99368260444272
62.61336404993918,87.61867069162761
61.035038839433724,87.19353341472458
59.432506209434735,86.71451822243073
57.80820794034289,86.1779051394017
56.164634740017156,85.58002800247132
54.50432910173975,84.91729358113271
52.82988999016935,84.18619860350542
51.143979014388,83.38334477874231
49.44932768349398,82.50545194462742
47.74874529613186,81.54936947888956
46.04512698760108,80.51208610072499
44.34146144285324,79.39073816280067
42.64083777670211,78.18261650193185
40.94645107988372,76.88517188732142
39.261606127190426,75.49601908747212
37.589718737564915,74.01293957957964
35.934314261066746,72.43388295776725
34.29902263834351,70.75696716912557
32.687569427519904,68.98047783068901
31.103762112168344,67.10286706959964
29.551470880806406,65.12275259855868
28.034602889300587,63.038918107731156
26.557068766864813,60.850316543424086
25.122739788114973,58.55607847471105
23.73539369587991,56.155528539690835
22.398646622101378,53.64821391818957
21.115867943603437,51.03394987139725
19.890074303338466,48.31288853248029
18.723798593059932,45.485618123247086
17.618929740582377,42.55330022062859
16.576520188968694,39.5178519369461
15.59656075682451,36.382176898791116
14.677728085905002,33.15044239700775
13.817119006190374,29.828388737471144
13.009999072750098,26.423640184006462
12.249607686767792,22.945966730571453
11.5270751188376,19.407427896118595
10.831509780878704,15.822323698594296
10.150298772337829,12.20689522037984
9.46962722658855,8.578763213027795
8.77516931440208,4.956159396066305
8.052854793359959,1.357067208873328
7.289591926024225,-2.201582073470514
6.473841900792,-5.70453065966793
5.595984205120829,-9.138562627216686
4.648465834693488,-12.492616667715312
3.6257691378979118,-15.757692339346576
2.524253568728149,-18.926622651868087
1.3419274108723271,-21.99378423609287
0.07819452267443851,-24.95480019687598
-1.266393621025004,-27.806270569178697
-2.6903636554874057,-30.54554769079565
-4.191516667149648,-33.17056129043643
-5.767094102533656,-35.67969058304514
-7.413915417133624,-38.07167698682502
-9.128490925589912,-40.345569896826284
-10.907113477037228,-42.50069819248288
-12.745932178098867,-44.53666108793866
-14.641010769829451,-46.45333311048915
-16.588372629101475,-48.250879171462756
-18.58403380642354,-49.92977675626488
-20.62402507171256,-51.49084315432017
-22.704403629735896,-52.93526635490366
-24.821254989727734,-54.26463874127736
-26.970685430435573,-55.48099301209688
-29.148805598413624,-56.586839828995494
-31.35170602510848,-57.58520651059114
-33.57542576109878,-58.47967564414092
-35.815915912627304,-59.27442175677752
-38.06900061708446,-59.97424319938512
-40.33033886476777,-60.58458522447688
-42.59539146128065,-61.11154904590714
-44.85939815226836,-61.561880718448606
-47.11737025146103,-61.942933334081644
-49.364103737359635,-62.26259671081703
-51.594216465699,-62.52919079226891
-53.80221079082305,-62.75132249056321
-55.982559677687874,-62.93771040015581
-58.12981082319725,-63.09698692187131
-60.23870015497318,-63.237491738757754
-62.304264147849544,-63.36707310422392
-64.32194026079794,-63.49291323810972
-66.28764653990665,-63.621391186375405
-68.19783461676695,-63.75799146951232
-70.04951415052832,-63.9072609359775
-71.84025034092583,-64.0728107519697
-73.56813881618757,-64.257356376526
-75.23176367344519,-64.46278612972358
-76.83014477069165,-64.69024847882122
-78.36267981989987,-64.94024901680405
-79.82908577425245,-65.21274974174617
-81.22934276850964,-65.50726516461144
-82.56364269709421,-65.82295161671006
-83.83234353260532,-66.158687689701
-85.03592974650277,-66.51314494189045
-86.17497868602598,-66.88484885073372
-87.25013245025858,-67.27223053435503
-88.26207464708861,-67.67367007224628
-89.21151135698784,-68.08753239333932
-90.09915564175664,-68.51219672454448
-90.92571498829805,-68.94608054804081
-91.6918811490648,-69.3876589323632
-92.39832191886025,-69.83548000181781
-93.04567446410523,-70.28817720438866
-93.63453989106785,-70.74447893794493
-94.16547880188202,-71.20321600230757
-94.63900764096684,-71.6633272622195
-95.05559568011786,-72.1238638336189
-95.41566252897522,-72.58399204210517
-95.71957608990101,-73.04299534692822
-95.96765090370107,-73.5002753748513
-96.16014685625586,-73.9553521644132
-96.29726823706399,-74.40786368107695
-96.37916315993641,-74.85756462620014
-96.40592337450346,-75.30432452651469
-96.37758451559837,-75.74812505479173
-96.2941268566403,-76.18905649567506
-96.15547665340523,-76.62731323255571
-95.96150818642187,-77.06318809135125
-95.71204663380342,-77.49706533502149
-95.40687193142577,-77.92941205899064
-95.04572380330941,-78.36076769348388
-94.62830817049833,-78.79173127628552
-94.15430516937396,-79.22294612214398
-93.62337902671253,-79.65508148836953
-93.03519004389825,-80.08881082773718
-92.389408929814,-80.52478623987818
-91.6857336825007,-80.96360879389844
-90.92390914361849,-81.40579451328885
-90.10374922628117,-81.8517360056382
-89.22516163621519,-82.30165999908901
-88.28817466249531,-82.75558142413507
-87.29296530921788,-83.21325515100892
-86.23988768787278,-83.67412703874578
-85.1295002235513,-84.13728652582076
-83.96258989798639,-84.60142351841041
-82.74019152823023,-85.06479270825548
-81.46360004020296,-85.52518856079283
-80.13437391253545,-85.97993394841467
-78.75432847891484,-86.42588469901952
-77.32551857420113,-86.85945119856096
-75.85021101163133,-87.27663673756784
-74.33084844353156,-87.67309072743429
-72.7700071078488,-88.04417348992351
-71.17035162614668,-88.38502829367825
-69.53459027731137,-88.69065585207939
-67.86543399216445,-88.955986664176
-66.16556175552063,-89.17594730027353
-64.4375942911657,-89.34551783019873
-62.684076998938316,-89.45977884280089
-60.90747225762401,-89.51394769956782
-59.110160508054435,-89.50340464815702
-57.29444904037617,-89.42371011145036
-55.46258713225109,-89.27061485147897
-53.61678609080581,-89.0400648220535
-51.75924279301413,-88.72820243245681
-49.89216544633186,-88.33136571665152
-48.017800459682064,-87.84608660038167
-46.13845949114927,-87.26908913064712
-44.256545901547376,-86.59728821143739
-42.374579981158604,-85.82778909619357
-40.49522242692733,-84.95788763114199
-38.6212956309374,-83.98507102785648
-36.755802402760494,-82.90701876807098
-34.90194179411286,-81.7216031074733
-33.06312173001201,-80.42688854668123
-31.242968181099922,-79.02112957658616
-29.445330640070882,-77.50276598301173
-27.674283691888313,-75.87041501529717
-25.93412449027598,-74.12285979028215
-24.229365965466293,-72.25903342530262
-22.564725578997923,-70.27799858305413
-20.945109392597306,-68.17892238491793
-19.375591103473578,-65.96104703330346
-17.86138548009012,-63.62365701604431
-16.407815258178772,-61.166044503811264
-15.020269954605565,-58.58747557840205
-13.704154130674,-55.88716136519807
-12.464821263216924,-53.06424015123688
-11.307487414368158,-50.117779361275396
-10.237116180900781,-47.0468100722317
-9.258262867569456,-43.8504117527585
-8.374861602025042,-40.52787105100283
-7.589934868691547,-37.078944979144055
-6.905202483902441,-33.50426355845973
-6.320570150051996,-29.805905022674253
-5.8334930308550135,-25.988159220401418
-5.438246366852337,-22.058449404932468
-5.125200296001461,-18.02829833832253
-4.8802838798962265,-13.914107570235833
-4.684898100710671,-9.73741459116557
-4.516528850753246,-5.524294538688604
-4.350151728273576,-1.3037724298506552
-4.16023030553296,2.894513583959025
-3.9228399502295144,7.04280605796462
-3.6173881387837605,11.117207794836306
-3.227596006043122,15.098729626843667
-2.7417112490379343,18.97338589669209
-2.1521509201270517,22.73160840718097
-1.4548439361359293,26.367332737211843
-0.648496201024367,29.87704091859617
0.2660870560786497,33.258924557731035
1.286564295902214,36.5122310076488
2.4094973551907546,39.63679316636433
3.6306826940069543,42.63271509521791
4.945396626292119,45.50017803284803
6.348576345508858,48.23933385048776
7.834954773231788,50.85025905127081
9.399162866321864,53.33294884149553
11.035809107631863,55.68733632873779
12.739542803310938,57.91332623358323
14.50510550621222,60.01083574337714
16.32737324917007,61.97983751249531
18.201391151739585,63.82040154854496
20.122401223002438,65.53273400075096
22.085863710952843,67.11721182143407
24.08747206093903,68.57441299914846
26.123161378323847,69.90514262675272
28.189110198067464,71.11045551081183
30.281735314757377,72.19167637521466
32.3976794015086,73.15041897406257
34.5337911374959,73.98860560796479
36.68709757585478,74.70848862355595
38.8547685334162,75.31267544454357
41.03407290278878,75.80415849388979
43.22232702277039,76.18635096248425
45.416835656580446,76.46312868415411
47.61482678912005,76.63887730515613
49.813382428041876,76.71854241547096
52.009368907107095,76.70767831898236
54.1993717915398,76.6124887560099
56.37964218272572,76.43985044687253
58.54606263297377,76.19730835611094
60.694141434872,75.89303090673083
62.819043068480426,75.53571495069522
64.91565952980363,75.13443486427514
66.97872205505247,74.69843772963368
69.0029461046303,74.23689611418278
70.98319590345749,73.75863923885555
72.91465029048602,73.27188954629223
74.79295069537085,72.7840326008173
76.6143152042957,72.30144326610555
78.37560897584811,71.82938161641665
80.07436880935029,71.37196085218818
81.70878639785818,70.93217959709382
83.27765930338812,70.51200438749169
84.7803205401336,70.11248553201804
86.21655724225974,69.73389021542512
87.58652705066831,69.37583952918301
88.89067842771811,69.03743978065216
90.12967873660455,68.71740202485519
91.30435196009165,68.41414674907088
92.41562650445957,68.12589283546262
93.46449261229097,67.85073136605212
