theta_1,theta_2
90.0,89.99759999999999
89.97189642126877,89.9975999983236
89.88758577627054,89.9975998379491
89.74706890653515,89.99759807922244
89.55034910753255,89.99758907769787
89.29743496658924,89.99755811903196
88.98834433059803,89.99747461674399
88.62310939246245,89.99728339118174
88.20178287400297,89.99689406663781
87.72444526598638,89.99616865190534
87.19121306205138,89.99490740930062
86.60224789199121,89.99283316940797
85.9577664210816,89.98957431374744
85.25805083667166,89.984646724227
84.50345969289252,89.9774350840119
83.69443883213638,89.96717400477961
82.83153205232034,89.95292954357885
81.91539114754892,89.93358175000027
80.94678492322859,89.90780894087412
79.92660678185563,89.87407442441108
78.85588049880722,89.8306163785649
77.73576386287591,89.77544152194456
76.56754994529318,89.70632309674798
75.35266588082416,89.62080351476048
74.09266918788897,89.5162018090039
72.7892418100607,89.38962580107206
71.44418221412967,89.23798865827243
70.05939601450646,89.05802929818721
68.63688569559052,88.84633592258051
67.17874006190107,88.59937184437085
65.68712405453847,88.31350271996695
64.16426953218946,87.98502431532981
62.612467531332776,87.6101900101216
61.034062403799155,87.18523736618182
59.43144809307162,86.70641323649727
57.80706666671626,86.16999705015112
56.16340908272792,85.57232206063132
54.503018041327536,84.90979447625467
52.82849266662616,84.1789104939072
51.14249467718373,83.37627132717924
49.447755640768925,82.49859635787796
47.7470848645247,81.54273454974069
46.04337744397823,80.50567425116894
44.33962197900688,79.38455148757882
42.63890745790493,78.17665681185717
40.94442880803825,76.87944075205957
39.259490609198686,75.4905178776466
37.587508459474904,74.00766950817832
35.932007468532795,72.42884512085314
34.296617323975084,70.75216258578105
32.68506332579969,68.975907481936
31.10115270281097,67.09853193571315
29.54875540172583,65.11865369370261
28.031778360786674,63.035056510151456
26.554132029172777,60.84669341848933
25.119687555484976,58.55269508683774
23.73222263106471,56.15238624757266
22.39535343680468,53.64531414572885
21.112449531790002,51.03129404432524
19.886527916037267,48.31047796798787
18.720122064726386,45.48345385739393
17.615121777689552,42.55138275662558
16.57258073018361,39.51618089798267
15.59249140926016,36.38075057405081
14.67353263142598,33.14925718172225
13.812803953605956,29.82743849014145
13.00557420547828,26.422915557301145
12.245086524528466,22.94545457306277
11.52247518561321,19.407110858005208
10.826852565384822,15.82218018560725
10.145609297779622,12.206899804625248
9.464933218763175,8.578887519978355
8.770500054454388,4.956373364397804
8.04823982639017,1.3573405126048401
7.28505983082329,-2.2012786930577533
6.4694192947670714,-5.704224363019331
5.591695080710315,-9.138277856344207
4.6443312365962885,-12.492374936070858
3.6218071260725164,-15.757512351135183
2.520479382657515,-18.92652063642396
1.3383537507455248,-21.99377438720332
0.07483188001324563,-24.95489513182756
-1.2695366290263055,-27.806481752272827
-2.69327997425721,-30.545885791991648
-4.19420052780104,-33.17103646833974
-5.769540782849248,-35.68031269289832
-7.416121038791944,-38.07245572012822
-9.130452283936776,-40.346514861535226
-10.908827899406564,-42.50181894287613
-12.747397407317667,-44.5379671122261
-14.642224870597127,-46.45483378267817
-16.589333916117212,-48.25258367226725
