theta_1,theta_2
90.0,90.00359999999999
89.97189642199054,90.00359999688006
89.8875857878188,90.00359981485255
89.74706896499634,90.00359796229921
89.5503492922834,90.003588708188
89.29743541756181,90.00355721703828
88.98834526543608,90.0034727468595
88.62311112345512,90.00327992848197
88.2017858246221,90.00288816332319
87.72444998678188,90.00215920499724
87.1912202455785,90.00089302992693
86.60225838636008,89.99881215435464
85.95778124163564,89.99554462009218
85.2580711752291,89.99060594799793
84.50348692393096,89.98338044391218
83.69447451527829,89.97310233207082
82.83157793049811,89.95883727920287
81.91544914030341,89.93946494992298
80.94685711473285,89.91366329044232
79.92669540346029,89.87989526221811
78.8559879061687,89.83639872992849
77.73589250804326,89.78118014162801
76.56770234446783,89.71201252003782
75.3528445788408,89.62643811549334
74.09287672075834,89.52177586266633
72.78948066713147,89.3951335507317
71.44445480153718,89.24342438088301
70.05970462156313,89.06338736877234
68.63723246563244,88.85161087395018
67.17912696885111,88.60455842034492
65.68755288610437,88.31859592053422
64.16474188022228,87.99001943270972
62.61298478946739,87.61508265525863
61.034625772119966,87.19002348573818
59.432058589224596,86.71108912086915
57.80772514264167,86.17455933339023
56.164116246024264,85.5767677133906
54.50377448017447,84.91412079299621
52.829298877182445,84.1831150756248
51.143351092420936,83.38035206081531
49.448662659785846,82.50255139348168
47.748042881495024,81.54656227624132
46.044386876001084,80.50937327145049
44.34068329224433,79.38812059335449
42.640021191494,78.18009495867184
40.94559559535183,76.88274703460523
39.26071119609411,75.49369150546801
37.5887837192093,74.01070978178244
35.93333841303526,72.4317514082205
34.29800511114419,70.75493429932006
32.68650926243365,68.97854405602871
31.10265824266765,67.1010328051886
29.550322138038847,65.12101827385585
28.033408012314208,63.03728417932635
26.55582641850782,60.848783504788635
25.121448577886333,58.554646861246574
23.734052211456305,56.15419892671492
22.39725347182641,53.64698690864206
21.114421812884537,51.032826069030406
19.888574028599354,48.31186849516833
18.722243257507962,45.48470228997019
17.61731879630565,42.55248880497821
16.574853609322027,39.51714478024256
15.594839221004715,36.38157327800787
14.67595319316767,33.14994078786185
13.8152935094832,29.82798654246612
13.008127110430515,26.423333449338138
12.2476949779456,22.945749893007196
11.525129076747897,19.407293616186188
10.829539496155624,15.82226284108828
10.14831483098158,12.206897028192945
9.467641358004142,8.57881568242661
8.773193906032725,4.956249809694786
8.050902344350318,1.35718273740241
7.287674526758911,-2.2014538078821713
6.47197081194267,-5.704401147227589
5.594169576933293,-9.138442208166326
4.646716570451946,-12.49251444345956
3.6240928782756443,-15.757616222939168
2.522656761274956,-18.926579509469395
1.3404154289571568,-21.993780072817334
0.0767718053423701,-24.954840350978632
-1.2677234276254887,-27.806359891209528
-2.691597566251578,-30.545690695310807
-4.192652240869494,-33.17076227570594
-5.768129340791465,-35.67995371903557
-7.414848678525037,-38.072006374260226
-9.129320853712935,-40.34596960111124
-10.907838940557333,-42.50117225633617
-12.746552221466967,-44.537213526148
-14.641524573676056,-46.45396788954608
-16.588779479831,-48.25160017610041
-18.584333075017387,-49.93058774419901
-20.624216202179692,-51.49174769982748
-22.704486137999794,-52.93626778129793
-24.821228473984522,-54.26574004190425
-26.970549594127394,-55.48219675921627
-29.148560286887566,-56.58814806993143
-31.35135127671165,-57.58662065090098
-33.5749618728188,-58.48119631839961
-35.815343519346804,-59.276048688998245
-38.068320782023854,-59.97597505717362
-40.32955317675027,-60.58641947371439
-42.59450213218931,-61.11348181587851
-44.858408105763694,-61.56390669043842
-47.116283192170464,-61.94504566884105
-49.36292418897076,-62.26478703103457
-51.59294976734349,-62.531449234330616
-53.80086304427031,-62.75363783486088
-55.98113764313542,-62.94007028112274
-58.12832176813826,-63.09937810889068
-60.23715166741315,-63.23990046908647
-62.3026639304332,-63.36948544145514
-64.32029592486785,-63.49531542638187
-66.285965417589,-63.62376997229566
-68.19612360527474,-63.760334369946335
