theta_1,theta_2
90.0,89.9978
89.97189642129281,89.99779999827548
89.88758577665547,89.99779983717922
89.74706890848384,89.997798075325
89.55034911369091,89.99778906538086
89.29743498162169,89.99775808896544
88.98834436175943,89.99767455441429
88.62310945016257,89.99748327575786
88.20178297235776,89.99709386985941
87.72444542334786,89.99636833700589
87.19121330150536,89.99510692998344
86.60224824180894,89.99303246889785
85.95776691510916,89.98977332394495
85.25805151463815,89.98484536499691
84.50346060061635,89.97763326264052
83.69444002160819,89.96737161563736
82.83153358164196,89.95312646802415
81.91539308071013,89.93377785655746
80.94678732970799,89.9080040857119
79.92660973603887,89.87426845213793
78.85588407922465,89.83080912334496
77.73576815127207,89.77563280892176
76.5675550255521,89.70651274374869
75.35267183778517,89.62099133422797
74.09267610609801,89.51638761010196
72.78924977250877,89.38980939188308
71.44419130103418,89.23816984800794
70.05940630219068,89.05820789932793
68.63689725551139,88.8465117528672
67.17875295986778,88.59954472857902
65.68713835015215,88.31367249141249
64.16428527852152,87.98519081707144
62.612484774846095,87.6103530958443
61.034081184503584,87.18539690076344
59.43146844489426,86.70656909627589
57.80708861805919,86.17014912292245
56.16343265718043,85.57247024541358
54.503043258496916,84.90993868286206
52.828519543051044,84.17905064237385
51.14252322729533,83.37640734707298
49.447785877868284,82.49872818753879
47.74711680174773,81.54286213547293
46.04341109522413,80.5057975464103
44.33965735980948,79.38467045206265
42.638944586229805,78.17677141077904
40.944467704991474,76.87955095525436
39.259531299635086,75.49062365877847
37.58755097249529,74.0077708439444
35.932051837859646,72.42894199020034
34.29666358819573,70.75225496913797
32.68511152846391,68.97599536046435
31.101202892366256,67.09861529059026
29.54880763126777,65.11873250545545
28.03183268759379,63.0351307580761
26.554188513983377,60.846763080208135
25.11974626145801,58.552760138070255
23.73228362234625,56.15244666222769
22.395416776596115,53.6453698964638
21.11251527978408,51.031345103765354
19.88659612505632,48.310524310849004
18.72019277636909,45.48349546380185
17.615195016781165,42.551419616956835
16.572656497849792,39.5162130195408
15.59256967453806,36.380777989796414
14.673613321528403,33.1492799610405
13.812886943303289,29.827456751202213
13.005659306567537,26.422929479925383
12.245173476955415,22.9454644102269
11.522563652319668,19.40711694342325
10.82694213306866,15.82218293461784
10.145699485168151,12.206899706291852
9.465023492610815,8.578885120032508
8.770589851605523,4.956369241011169
8.048328578615282,1.3573352490384138
7.285146988480608,-2.2012845340708194
6.469504345941717,-5.704230259104786
5.59177756397823,-9.138283337416276
4.644410747232995,-12.492379588375274
3.6218833167650546,-15.757515814955305
2.52055196034479,-18.92652259964975
1.338422471209509,-21.993774576881243
0.07489654151896237,-24.954893305330796
-1.2694761921622646,-27.806477689154793
-2.6932238976627287,-30.545879287087295
-4.194148922375678,-33.17102732632207
-5.769493739361877,-35.6803007242775
-7.416078631781159,-38.07244073856585
-9.1304145749852,-40.34649668230163
