theta_1,theta_2
90.0,90.0041
89.97189642205068,90.00409999675975
89.88758578878115,90.00409981292786
89.74706896986811,90.00409795255563
89.55034930767928,90.00408867739557
89.29743545514275,90.00405714187234
88.98834534333886,90.00397259103643
88.6231112677035,90.00377963992524
88.20178607050478,90.00338767138382
87.7244503801769,90.00265841776199
87.19122084419713,90.00139183165908
86.6022592608756,89.99931040312363
85.95778247665632,89.99604214566016
85.25807287006798,89.99110255004183
84.50348919312093,89.9838758906679
83.69447748877886,89.97359635949076
82.83158175354218,89.95932959071652
81.91545397283845,89.93995521688288
80.94686313042271,89.9141511533207
79.92670278823036,89.88038033259609
78.85599685630001,89.83688059328591
77.73590322784636,89.78165836090348
76.56771504359642,89.71248663988479
75.35285946933213,89.62690766711515
74.09289401391231,89.52224036907369
72.7895005703582,89.39559253223591
71.44447751531177,89.2438773606202
70.05973033662572,89.06383387805086
68.6372613605595,88.8520504572256
67.1791592081033,88.60499063965408
65.68758861862692,88.31902035925734
64.16478123864225,87.99043569857449
62.61302788989743,87.61549038254734
61.034672714547455,87.19042233670315
59.432109458437786,86.71147878640046
57.80778000962411,86.17493953300901
56.164175169735046,85.57713819466122
54.50383750962494,84.91448133046059
52.829366053719134,84.18346546936286
51.14342245212807,83.38069213473027
49.44873823592795,82.50288099339694
47.748122706928925,81.54688126788223
46.04447098549653,80.50968153836766
44.3407717246619,79.38841803483054
42.64011399177764,78.18038148763873
40.94569281630046,76.88302257558757
39.26081289988229,75.49395599255895
37.588889978630206,74.01096315665302
35.933449312440125,72.43199361816248
34.298120747050596,70.75516529532554
32.68662974376988,68.97876379091898
31.10278369061132,67.10124123182025
29.550452685393605,65.12121534345552
28.03354380234749,63.03746984003903
26.555967603143827,60.848957700569855
25.12159531510908,58.55480953128893
23.73420466172671,56.15435000567729
22.397411793253703,53.64712632804694
21.114586154817246,51.03295376031082
19.888744523221423,48.311984394973884
18.722420008955996,45.48480634846458
17.617501866794306,42.55258099794101
16.575043001827705,39.51722512576022
15.595034858291609,36.38164185830014
14.676154893445744,33.14999777620266
13.815500959859913,29.82803223408684
13.008339840580279,26.423368293596464
12.24791233791256,22.945774522150202
11.525350224063008,19.407308864306007
10.829763397737201,15.822269746337868
10.148540283820354,12.20689681303349
9.46786702915852,8.578809710983311
8.77341838778453,4.956239527187961
8.051124216290097,1.3571696017763697
7.287892414931884,-2.2014683899919625
6.47218343668725,-5.7044158700603385
5.594375784782832,-9.138455896649543
4.646915349651716,-12.492526063310198
3.6242833605615385,-15.757624874927096
2.5228382139765007,-18.926584413342
1.3405872414799123,-21.99378054617899
0.07693347327335642,-24.95483578722217
-1.2675723185908576,-27.806349739155927
-2.6914573552944177,-30.545674441967623
-4.192523205361019,-33.170739432662835
-5.768011707783489,-35.67992381246526
-7.414742634498234,-38.07196893820638
-9.129226552760551,-40.345924173632994
-10.907756511196444,-42.50111837807236
-12.74648177223902,-44.53715074091303
