theta_1,theta_2
90.0,90.002
89.97189642179805,90.001999997265
89.88758578473926,90.00199982101164
89.74706894940671,90.00199799347871
89.5503492430166,90.00198880672386
89.29743529730277,90.00195745756947
88.98834501614684,90.00187324549401
88.62311066185931,90.00168085186516
88.20178503779529,90.00128973753284
87.72444872791304,90.00056172415741
87.19121832998997,89.99929686439783
86.60225558789469,89.99721775831817
85.95777728954315,89.99395253831527
85.2580657517024,89.98901682152264
84.50347966245769,89.98179501439462
83.69446499997865,89.97152144447776
82.83156569661502,89.95726188257808
81.91543367599016,89.93789609596125
80.94683786424739,89.91210212966
79.92667177182005,89.87834303758845
78.85595926525001,89.83485676795391
77.73585820402451,89.77964984094807
76.56766170642646,89.71049533780922
75.35279692822422,89.62493555191739
74.09282138137128,89.52028944416406
72.7894169752248,89.3936648123645
71.44438211555317,89.24197484867383
70.0596223310963,89.06195854259279
68.63713999920193,88.850204211599
67.17902380014893,88.60317532335783
65.68743853847421,88.31723772214399
64.16461592922948,87.98868738823185
62.61284686352706,87.613777935028
61.03447555125219,87.18874717057882
59.43189580209086,86.7098421999574
57.807549562082734,86.17334270427585
56.16392768336334,85.57558218387783
54.50357277857151,84.91296708455454
52.82908390432851,84.18199382799538
51.14312273284986,83.37926383749902
49.448420807057666,82.50149668782902
47.747787430477224,81.54554151791183
46.04411771544235,80.50838683305838
44.34040029780497,79.38716879716767
42.63972421936982,78.17917808327694
40.94528447660475,76.88186532148926
39.260385731785966,75.49284516549612
37.588443676424404,74.00989900156816
35.93298352187426,72.43097635638892
34.29763506277779,70.7541951326531
32.68612370832071,68.9778409254528
31.102256795071956,67.10036586151529
29.549904372024088,65.12038767311037
28.032973469463442,63.036690087392685
26.555374612706466,60.84822610095427
25.120979003632886,58.55412634003712
23.733564355328117,56.15371549716018
22.396746827931757,53.646540789803915
21.113895903371855,51.032417480252114
19.888028430550044,48.311497639094625
18.721677637761342,45.484369325994855
17.6167329558576,42.5521938105183
16.57424753873674,39.51688769732717
15.594213167530373,36.38135384343443
14.675307738629643,33.149758447050594
13.814629655236807,29.827840350570987
13.007446361617033,26.423221968308088
12.246999414521987,22.9456710995456
11.524421394711496,19.407244841092787
10.828823001462714,15.82224076216781
10.147593373356065,12.20689773346169
9.466919202953289,8.578834806572653
8.772475558348054,4.956282727899009
8.050192349431851,1.3572247841292935
7.286977281343697,-2.2014071339739605
6.471290411016397,-5.70435402466809
5.593509711640298,-9.138398397265046
4.64608047843818,-12.492477253978306
3.623483337996229,-15.757588532447922
2.522076117265706,-18.926563814788793
1.3398656350932914,-21.99377855760695
0.07625447570414486,-24.954854956359473
-1.2682069673158904,-27.806392380920265
-2.692046230675458,-30.545742710883644
-4.193065142505797,-33.170835380003254
-5.768505753145215,-35.68004942824853
-7.415188004931396,-38.07212617938887
-9.129622601148187,-40.34611498030258
-10.908102697842086,-42.50134467947922
-12.746777641343837,-44.537414452967354
-14.641711358406493,-46.454198762196704
-16.588927370137963,-48.25186240699982
-18.584441842376826,-49.93088269956979
-20.624285644620254,-51.492076679181004
-22.704516079697417,-52.93663199288133
-24.821218769028096,-54.266140573973054
-26.970500134871397,-55.48263454690329
-29.148471017280702,-56.58862385748656
-31.35122221087448,-57.58713494921173
-33.57479311891001,-58.48174935800871
-35.81513530837969,-59.27664036935331
-38.0680735007511,-59.97660489359813
-40.329267403030094,-60.58708654456999
-42.59417867042251,-61.11418471352375
-44.8580480191547,-61.56464348071817
-47.11588782789005,-61.945813864706345
-49.3624951920144,-62.26558358615891
-51.59248907922607,-62.532270561917244
-53.800372883836175,-62.75447985500913
-55.98062046867753,-62.94092849718448
-58.127780222453694,-63.10024770960011
-60.236588509891604,-63.24077644960931
-62.302081962198784,-63.37036273373208
-64.31969791389041,-63.49618902793401
-66.28535403034513,-63.624635063297966
-68.19550135012007,-63.76118641062261
-70.04714878249519,-63.91039124230593
