theta_1,theta_2
90.0,90.0086
89.97189642259201,90.0085999956771
89.88758579744233,90.00859979560546
89.74706901371393,90.00859786486336
89.55034944624188,90.00858840026407
89.29743579337006,90.00855646538042
88.98834604446094,90.00847118863305
88.62311256593168,90.00827704292556
88.20178828343286,90.00788324395371
87.72445392070017,90.0071513326938
87.19122623170495,90.00588104734044
86.60226713140972,90.00379464220681
85.95779359166552,90.00051987604401
85.25808812333418,89.99557196887338
84.5035096153923,89.988334912144
83.69450424962851,89.97804260727922
82.83161615998652,89.9637603958059
81.91549746430616,89.94436762159799
80.94691726976855,89.91854192209668
79.92676924864156,89.88474596988192
78.8560774041416,89.84121736865437
77.73599970172755,89.78596234109033
76.5678293301942,89.71675372709161
75.35299347675812,89.63113364252013
74.09304964362846,89.52642094014345
72.78967968880883,89.39972338215759
71.44468192652229,89.24795419801126
70.05996175700851,89.06785248507636
68.63752139706202,88.85600673436471
67.1794493406429,88.60888064559738
65.6879101875007,88.32284034475767
64.1651354373053,87.99418213347712
62.613415763200386,87.61915997564827
61.03509516224058,87.19401204848437
59.432567243507556,86.71498583503669
57.808273770843094,86.1783613943068
56.16470543768339,85.58047259676924
54.50440472537968,84.9177262442793
52.82997058939874,84.18661909559187
51.1440646325133,83.38375288843821
49.44941836044292,82.5058474868979
47.748841071347435,81.54975229257417
46.04522790282587,80.51245604604661
44.341567544742524,79.3910951188544
42.64094911921464,78.1829603641865
40.94656772640751,76.88550256515231
39.26172815236745,75.49633650173254
37.589846228782726,74.01324366021261
35.93444731958595,72.43417364145724
34.29916138002794,70.7572443969942
32.68771398313022,68.98074154604983
31.10391262716886,67.10311721580524
29.55162751461763,65.12298911700219
28.034765813905206,63.0391409361039
26.55723816463998,60.85052561438555
25.122915848716726,58.5562737152001
23.735576611944502,56.15570987119987
22.398836583451747,53.64838125844048
21.11606512955912,51.03410313799673
19.89027887263148,48.31302764928626
18.724010670775733,45.485743030325054
17.619149401510168,42.553410888773506
16.57674743682109,39.51794838771196
15.596795499067392,36.38225923068373
14.677970104544913,33.15051081779166
13.817367925913953,29.828443601256062
13.010254329324658,26.42368202985245
12.249868500402453,22.945996317006443
11.52734047872278,19.407446223885543
10.831778447467224,15.822332013308518
10.15056930216837,12.206894988823228
9.46989802028089,8.578756071973718
8.775438682842767,4.956147079597792
8.053121032200334,1.3570514663427975
7.289853386648448,-2.2015995542718865
6.474097047715172,-5.7045483119789555
5.596231654264089,-9.138579041073578
4.64870437200013,-12.49263060206747
3.6259977214668258,-15.757702715171174
2.5244713193393147,-18.926628532881473
1.3421335957695044,-21.99378480341005
0.0783885364964286,-24.954794722533503
-1.2662122755271454,-27.806258391707406
-2.690195385427774,-30.545528194535322
-4.19136180547992,-33.17053388921405
-5.766952921828581,-35.67965470817881
-7.413788141286532,-38.07163207907127
-9.128377739631395,-40.34551540175483
-10.907014535307358,-42.50063355875438
-12.745847610966985,-44.536585768020124
-14.640940689094634,-46.45324656343111
-16.588317132138542,-48.2507808674624
-18.583992979073383,-49.92966618283782
-20.623998989856887,-51.49071982399452
-22.704392359448825,-52.935129814428194
-24.82125858586302,-54.264488582395494
-26.97070393349346,-55.48082888397263
-29.148839029541318,-56.58666145237592
-31.351754379131886,-57.58501369373922
-33.575488997570595,-58.479468300457505
-35.81599394501854,-59.27419992383666
-38.06909330045025,-59.97400705882393
-40.330445982483,-60.58433512181302
-42.595512711749834,-61.11128550893142
-44.85953313682778,-61.56160447241634
-47.11751846494472,-61.94264531160221
-49.364264562906804,-62.26229805424123
-51.59438917525016,-62.52888284662619
-53.80239455232472,-62.7510067857866
-55.98275356930727,-62.93738862243443
-58.13001385393519,-63.096660875338756
-60.23891129013759,-63.23716330008904
-62.30448233713053,-63.3667441737522
-64.32216446635047,-63.49258569152571
-66.2878757619731,-63.62106683083201
-68.19806791490522,-63.75767200711304
-70.04975065928986,-63.90694793642154
-71.84048927965517,-64.0725056348554
-73.56837949331877,-64.25706040273191
-75.23200548615208,-64.46250040054026
-76.83038720098752,-64.68997394112982
-78.3629224283123,-64.93998647253552
-79.82932819208648,-65.212499860014
-81.22958468952375,-65.50702849518876
-82.56388386920182,-65.82272860383884
-83.83258375001728,-66.15847868552235
-85.0361688425601,-66.51295021904072
-86.1752165268449,-66.88466861385133
-87.25036892921908,-67.27206493038987
-88.26230968013736,-67.67351919956266
-89.21174487869085,-68.08739630966755
-90.0993876020183,-68.51207545387179
-90.92594534965718,-68.94597408654954
-91.69210988447935,-69.3875672535288
-92.39854900989879,-69.83540306077555
-93.04589989947124,-70.28811494167006
-93.63476366539216,-70.74443128267512
-94.16570091472843,-71.20318287494366
