theta_1,theta_2
90.0,90.0098
89.97189642273635,90.00979999538839
89.88758579975196,90.00979979098616
89.7470690254061,90.00979784147877
89.5503494831918,90.00978832636245
89.29743588356368,90.00975628498304
88.98834623142595,90.00967081466017
88.62311291212367,90.00947635039566
88.20178887354216,90.0090820633131
87.72445486482995,90.00834944335726
87.19122766835542,90.00707817155019
86.60226923018666,90.0049904393451
85.95779655561414,90.00171393756249
85.25809219078549,89.99676381402791
84.50351506119794,89.98952398474287
83.69451138565563,89.97922827366313
82.83162533474868,89.96494194427575
81.91550906162095,89.94554426348675
80.94693170636093,89.91971279464323
79.92678697065169,89.88591014100594
78.85609888255028,89.84237384365252
77.73602542677408,89.78711007117984
76.56785980492974,89.7178916196236
75.35302920994447,89.63226057258129
74.09309114224997,89.52753576317079
72.78972745050899,89.40082494711815
71.44473643229843,89.2490413606556
70.06002346449499,89.0689241207671
68.63759073470487,88.85706175001147
67.1795267030174,88.60991799029345
65.68799593195546,88.3238590188044
64.16522988203775,87.9951811955899
62.61351918678775,87.62013854825032
61.03520780457489,87.19496932110171
59.43268930801908,86.71592106589912
57.80840542784704,86.17927391033149
56.1648468286521,85.58136179215016
54.50455596792607,84.91859157793034
52.83013178275432,84.18746008769358
51.14423586329314,83.38456911632396
49.44959970850667,82.50663858048868
47.749032615587055,81.55051792953657
46.04542972673414,80.51319594681108
44.34177974163916,79.39180904159329
42.641171797027674,78.1836480998175
40.946801011924784,76.88616393240405
39.26197219488607,75.49697134228798
37.59010120309227,74.01385183393262
35.93471342822343,72.43475502168418
34.299438854738305,70.75779886594353
32.688003085453715,68.98126899031946
31.104213648054795,67.1036175220699
29.55194077292973,65.1234621680163
28.035091653633838,63.039586607216606
26.557576950566986,60.8509437708806
25.123267960184613,58.55666421091787
23.73594243425942,56.15607254908545
22.399216496296738,53.64871595389511
21.11645949161424,51.034409686188134
19.890688001405774,48.31330589788107
18.724434816489293,45.48599285940132
17.619588713794638,42.553632239864264
16.577201923158732,39.51814130386464
15.597264974450175,36.382423908846086
14.67845413304848,33.150647673426334
13.817865756975378,29.828553342514518
13.01076483454251,26.423765734786375
12.250390120258151,22.94605550260351
11.527871191659175,19.407482891563834
10.832315774450993,15.822348654230602
10.15111035633748,12.206894536483489
9.470439602935452,8.57874179984734
8.775977415815891,4.956122455777479
8.053653506852402,1.3570199894602746
7.290376305800325,-2.2016345087035827
6.474607340441135,-5.704583610498824
5.59672655243921,-9.13861186380387
