theta_1,theta_2
90.0,89.993
89.97189642071541,89.99299999943031
89.88758576741688,89.99299985565645
89.7470688617148,89.9929981688637
89.5503489658897,89.99298936098955
89.29743462084153,89.99295881056358
88.98834361388276,89.99287605033142
88.62310806535278,89.99268604594171
88.20178061182759,89.99229859256468
87.72444164664097,89.9915758946408
87.19120755455141,89.99031843368586
86.60223984608055,89.98824928129953
85.95775505827488,89.984997079471
85.25803524316461,89.9800779869462
84.50343881481547,89.97287697621393
83.69441147364338,89.96262895603924
82.83149687699097,89.94840028277312
81.91534668352145,89.92907130121868
80.9467295723779,89.90332061241786
79.92653883317277,89.86961179049997
78.8557981459335,89.82618325367268
77.73566522550425,89.77104192804426
76.56743309388916,89.70196122414733
75.3525288638632,89.61648367760587
74.0925100605816,89.51192839689156
72.78905866337188,89.38540322848536
71.44397320281277,89.23382131373025
70.05915938288304,89.05392149501712
68.63661979991357,88.8422918531163
67.17844338833521,88.5953955391288
65.68679523205202,88.3095980130063
64.16390733995502,87.98119481659057
62.61207090054303,87.60643908510009
61.033630414094475,87.1815681228944
59.4309799640231,86.70282851932937
57.80656174499763,86.16649943991546
56.162866825735165,85.56891387997716
54.502437998068615,84.90647779947847
52.827874456712216,84.17568716020394
51.14183796871902,83.37314295642946
49.44706012787207,82.49556436816735
47.74635024513121,81.53980017594162
46.04260339848457,80.50283856405785
44.33880815022855,79.38181541310652
42.63805343274138,78.1740211503205
40.94353410117133,76.87690619703237
39.258554649101356,75.48808503461046
37.58653057697652,74.00533891284296
35.93098688817837,72.42661725716718
34.29555315843275,70.75003790360233
32.683954573617555,68.97388641424693
31.099998249908506,67.09661491512374
29.547554027136584,65.11684116776699
28.03052874736,63.03334895471748
26.552832780209197,60.84509134788255
25.118337218639464,58.55119905912702
23.7308197313213,56.15099686244945
22.393896520911337,53.64403203163805
21.110937227231954,51.03011983041982
19.88495900836088,48.3094122353005
18.71849559766428,45.482497062490424
17.613437180804535,42.55053512026508
16.57083797816777,39.51544225156491
15.590691214873925,36.380120158829435
14.67167666941334,33.148733401160676
13.810895104899352,29.827018625638896
13.003616799399028,26.422595472276797
12.243086542968753,22.94522844836287
11.520440381544248,19.40697101751507
10.824792445378678,15.8221170758434
10.14353493172717,12.206902176419323
9.462856871931422,8.578942820773992
8.76843468003588,4.956468295497068
8.046198494253924,1.357461658257373
7.283055183267562,-2.2011442764233156
6.467463106285202,-5.704088690638624
5.589797964391547,-9.138151740699898
4.642502501306565,-12.492267893879706
3.6200547600758024,-15.757432656100729
2.518810126295539,-18.926475467157793
1.3367732208558083,-21.993770021594738
0.07334471622920935,-24.954937150149302
-1.2709266163310717,-27.806575224571567
-2.6945696660412866,-30.54603543677706
-4.195387373813614,-33.17124677779961
-5.770622695871647,-35.68058802492992
-7.417096304918234,-38.07280036011825
-9.131319487257278,-40.346933057848
-10.909585859325599,-42.502314920073545
-12.748045127015587,-44.53854506559188
-14.642761495613579,-46.45549785693047
-16.589758702556193,-48.25333792657788
-18.585053086645036,-49.932542326813675
-20.624675666708402,-51.49392772160085
-22.70468389261975,-52.93868124457657
-24.82116355401579,-54.26839415405873
-26.970221288342724,-55.485097713173225
-29.14796822579631,-56.59130079404702
-31.350495555612294,-57.59002852757791
-33.57384320988362,-58.484860872880965
-35.81396344649734,-59.27996925320356
-38.066681862758664,-59.98014841843858
-40.3276592404155,-60.59083952479032
-42.5923585087306,-61.11813923006388
-44.856021839456936,-61.56878865319518
-47.11366320835363,-61.95013570298229
-49.36008138591765,-62.270064954338125
-51.58989700771212,-62.53689128399268
-53.79761502809234,-62.75921698111419
-55.977710656990716,-62.945756732897365
