theta_1,theta_2
90.0,89.9949
89.97189642094396,89.99489999897318
89.88758577107382,89.99489984834254
89.74706888022756,89.99489813183796
89.55034902439441,89.99488924397768
89.29743476365057,89.99485852493062
88.98834390991797,89.9947754581965
88.62310861350838,89.99458494940795
88.20178154620795,89.9941967231546
87.72444314159522,89.99347290306503
87.19120982940193,89.99221388011455
86.60224316941542,89.99014262635096
85.95775975164823,89.98688767617558
85.25804168402543,89.98196507398477
84.50344743846864,89.97475967275973
83.69442277403951,89.96450625855034
82.83151140614791,89.95027106407669
81.91536504940457,89.93093431219957
80.94675243510962,89.9051744865617
79.92656689950644,89.87145505144866
78.85583216201121,89.82801432582477
77.73570596801693,89.77285915008427
76.56748135986543,89.70376286522298
75.35258545941853,89.61826795570775
74.09257578905276,89.51369349884114
72.78913431332954,89.3871473308212
71.44405953648116,89.23554260371377
70.05925712549038,89.05561819096754
68.63672963045383,88.84396222333105
67.17856593214026,88.59703791874755
65.68693105546551,88.31121081832039
64.16405694727469,87.98277655647034
62.61223473327,87.60798836939097
61.03380885240833,87.18308366780235
59.43117333029949,86.7043091499621
57.8067703091068,86.16794409025856
56.16309081180793,85.57032159065973
54.50267759239002,84.90784771372056
52.82812981639944,84.17701851834258
51.14210923085425,83.37443508939727
49.447347418787686,82.49681669025536
47.74665368957874,81.54101217712353
46.04292312845602,80.50400980209282
44.339144313234925,79.38294550557896
42.63840619938613,78.17510976672058
40.94390367188379,76.8779530509361
39.25894125991579,75.4890898759838
37.58693450425514,74.00630152047432
35.93140845218021,72.42753743122782
34.29599272562338,70.75091545834759
32.68441255759524,68.9747211709055
31.10047511078779,67.09740669508122
29.54805026917576,65.11758978623979
28.031044914540228,63.03405421523919
26.553369449362666,60.84575303809807
25.11889498957557,58.55181694861828
23.73139921320592,56.15157070361219
22.394498313912532,53.64456156499814
21.111561898160733,51.0306047962182
19.885607058732564,48.30985239366219
18.719167422342203,45.482892224959606
17.614133015277734,42.55088519579354
16.571557832754237,39.51574730993563
15.59143479502978,36.38038051358918
14.672443283248155,33.14894971190603
13.811683562311469,29.82719201543132
13.004425312038899,26.422727649866328
12.243912639905007,22.945321817474717
11.521280860315631,19.40702874887916
10.825643379212838,15.822143115625197
10.144391748134078,12.2069011711791
9.463714504678794,8.578919955433113
8.769287778749499,4.956429063170164
8.047041660372521,1.3574116004063
7.2838831948474185,-2.2011998133761153
6.4682710998438,-5.704144743732546
5.590581556183536,-9.138203843791034
4.6432578463184075,-12.492312116064614
3.6207785587918457,-15.757465579928805
2.519499594676331,-18.926494127531562
1.3374260389443802,-21.993771825482764
0.07395896771820788,-24.954919792689786
-1.2703525052115034,-27.80653661166699
-2.694036983497957,-30.545973619544345
-4.194897173108979,-33.17115990084733
-5.770175839009644,-35.6804742883427
-7.416693499704611,-38.07265799393713
-9.130961318410286,-40.34676030741109
-10.909272814367714,-42.502110040554875
-12.747777617561777,-44.538306324262784
