theta_1,theta_2
90.0,89.99440000000001
89.97189642088381,89.9943999990935
89.88758577011146,89.99439985026727
89.74706887535577,89.99439814158158
89.55034900899844,89.99438927477028
89.29743472606927,89.99435860009717
88.98834383201405,89.99427561402136
88.62310846925713,89.99408523796914
88.20178130031888,89.9936972151039
87.7244427481872,89.99297369032031
87.19120923075891,89.99171507841996
86.60224229485691,89.9896443776482
85.95775851655547,89.9863901507186
85.25803998907087,89.98146847211899
84.50344516909983,89.97426422627942
83.69441980027142,89.96401223154245
82.83150758271513,89.94977875316184
81.91536021631929,89.93044404608754
80.94674641865913,89.90468662485578
79.92655951370743,89.87096998265734
78.85582321051558,89.82753246457209
77.73569524643813,89.77238093354956
76.56746865846549,89.70328874888372
75.35257056606876,89.61779840850295
74.09255849235612,89.51322899791151
72.78911440577512,89.38668835601301
71.44403681749144,89.23508963205131
70.05923140422354,89.05517169130204
68.63670072823476,88.8435226513619
67.17853368441503,88.5966057125847
65.68689531320287,88.31078639471902
64.16401757777058,87.98236030782375
62.61219162034499,87.60758066152137
61.033761896019385,87.1826848385437
59.43112244561427,86.70391950849148
57.8067154251093,86.16756391710246
56.163031869517965,85.56995113828202
54.50261454278598,84.90748720758891
52.82806261813471,84.17666815836894
51.14203784785386,83.37409505165385
49.44727181780491,82.49648712887914
47.74657383778229,81.54069322633599
46.04283899110868,80.5037015782781
44.33905585151505,79.3826481093785
42.63831336839465,78.17482328511714
40.943806418872306,76.87767755931155
39.258839522765754,75.48882544014424
37.58682821023498,74.00604819864148
35.93129751700609,72.42729527599681
34.29587705285138,70.75068451860763
32.6842920383776,68.97450149371112
31.100349624035026,67.09719832744607
29.547919682180957,65.11739277680148
28.03090908414235,63.03386861571023
26.553228223754846,60.845578904372815
25.118748210903373,58.55165434134516
23.73124672115164,56.15141968796309
22.394339950525165,53.644422209269514
21.111397514266223,51.03047716878248
19.885436522338615,48.309736557660315
18.718990629521496,45.48278823000237
17.61394990404223,42.550793065859395
16.571368400370222,39.51566702668025
15.59123911898931,36.38031199452094
14.67224154560742,33.14889278346836
13.811476076234472,29.827146382103724
13.004212548123258,26.42269286199989
12.243695248375378,22.94529724253223
11.52105968390491,19.407013552479953
10.825419451262423,15.822136259326701
10.144166271911198,12.206901432224756
9.46348881338286,8.578925969393106
8.769063280354278,4.956439384511778
8.04681977553332,1.3574247708737956
7.283665297742916,-2.2011852007135375
6.46805847032351,-5.704129994897244
5.5903753478540015,-9.13819013406787
4.643059071018858,-12.492300479890174
3.620588084813784,-15.757456916625191
2.5193181546637273,-18.92648921738502
1.337254243417838,-21.993771350871324
0.07379732097772755,-24.954924360160597
-1.2705035890050296,-27.806546772305463
-2.69417716533006,-30.54598988622353
-4.195026175791409,-33.1711827618387
-5.770293435684509,-35.680504217319886
-7.416799504091965,-38.07269545669137
-9.13105557662135,-40.34680576570878
-10.909355198091427,-42.50216395357464
-12.747848018462733,-44.53836914800029
-14.64259819969534,-46.455295726906144
-16.58962944557666,-48.25310834881992
-18.584958068005463,-49.93228410645969
-20.624615062583853,-51.49363972217694
-22.704657856315556,-52.93836240947825
-24.82117221267506,-54.26804353168258
-26.970264735641354,-55.48471448589977
-29.148046510285333,-56.59088431127165
-31.350608664468922,-57.58957834286872
-33.57399104803613,-58.484376785074495
-35.814145811419614,-59.279451350796045
-38.06689841570512,-59.97959712597112
-40.32790947548373,-60.59025564906878
-42.59264172185891,-61.117524003061966
-44.856337100195574,-61.56814376750148
-47.11400933783972,-61.94946333489465
-49.36045694473252,-62.269367769474556
-51.59030029699782,-62.53617242087365
-53.798044106310016,-62.75848000976616
-55.97816337303026,-62.94500558809451
-58.125207362496916,-63.10437888218792
-60.233912993562505,-63.244937929454
-62.29931709601896,-63.37453044555034
-64.31685684723745,-63.500339207421376
-66.28244943079548,-63.62874481330378
-68.1925451343886,-63.765234163898526
-70.04415191763555,-63.9143571083283
-71.83483305834442,-64.07972821500253
-73.56268216518464,-64.26406654091461
-75.22628132345507,-64.46926402408691
-76.82464846758245,-64.6964726325672
-78.3571795292609,-64.9462012458518
-79.82358985672913,-65.21841487357183
-81.22385816849213,-65.51263073275898
