theta_1,theta_2
90.0,89.99069999999999
89.97189642043872,89.99069999998368
89.88758576299004,89.99069986451013
89.74706883930459,89.99069821368441
89.55034889506808,89.99068950263568
89.29743444796702,89.9906591563304
88.98834325552318,89.99057676712813
88.62310740179302,89.99038737332931
88.20177948072889,89.99000085554509
87.72443983694595,89.98927951604291
87.19120480075952,89.988023945943
86.60223582305125,89.9859573373592
85.95774937674749,89.98270846252376
85.25802744621195,89.97779361861245
84.50342837546899,89.97059792278914
83.6943977939361,89.96035643237873
82.83147928865662,89.94613565340184
81.91532445055962,89.92681607828881
80.94670189564178,89.90107645021023
79.926504857058,89.86738047627901
78.85575696714507,89.82396669485442
77.73561590375752,89.76884213581863
76.56737466427155,89.6997802938941
75.35246035045472,89.61432376664379
74.09243049082005,89.50979170027996
72.78896708256573,89.38329195373778
71.44386868816208,89.23173765538284
70.05904105637315,89.05186761000894
68.63648683950086,88.84026983788164
67.17829503694102,88.5934074091791
65.68663080401213,88.30764568560468
64.16372622472286,87.9792800969159
62.611872563599796,87.6045636560808
61.03341439516432,87.17973353868757
59.43074587281553,86.70103620224353
57.8063092547935,86.16475068043911
56.16259566519609,85.56720983948375
54.502147941680924,84.90481951513269
52.82756531428133,84.17407555158927
51.14150957431308,83.37157883344376
49.446712328581135,82.49404843978513
47.74598288996712,81.53833305950731
46.042216327701716,80.50142079484708
44.33840118530188,79.38044745396368
42.63762636719806,78.17270340124685
40.94308669243945,76.87563900465346
39.25808661151407,75.4868687014933
37.58604157605478,74.00417370665735
35.930476536311,72.42550341969228
34.295021012080916,70.74897565956228
32.68340013219419,68.97287597991875
31.09942095652541,67.09565650658854
29.546953271477385,65.11593500856762
28.02990387103293,63.03249528253206
26.552183085066865,60.84429041961488
25.11766197873287,58.55045115353732
23.730118209389452,56.15030227909153
22.393167990601093,53.643391084422035
21.110181002586803,51.02953283358671
19.884174482484493,48.30887947900537
18.717682292783845,45.4820187746273
17.612594812092215,42.55011141079625
16.569966533388037,39.51507303574561
15.589791050848797,36.3798050568177
14.670748623973669,33.14847161420097
13.809940618979343,29.82680879393235
13.00263803812829,26.422435527030988
12.242086497756759,22.94511547950076
11.51942292933148,19.406901186481917
