theta_1,theta_2
90.0,90.003
89.97189642191836,90.00299999702442
89.88758578666396,90.00299981716222
89.74706895915024,90.00299797399153
89.55034927380838,90.00298874513895
89.29743537246472,90.00295730723745
88.98834517195272,90.00287293384734
88.6231109503569,90.00268027475039
88.2017855295625,90.00228875365117
87.72444951470693,90.00156014968101
87.19121952723441,90.00029446785108
86.60225733693838,89.99821425583666
85.95777975960569,89.99494758941859
85.25806914141417,89.99001002555808
84.50348420089018,89.98278590782513
83.6944709470584,89.97250949919655
82.83157334281735,89.9582465054295
81.91544334122187,89.938876629632
80.94684989585046,89.91307785507244
79.92668654166238,89.87931317787846
78.85597716591326,89.8358204940507
77.73587964415213,89.78060627869422
76.56768710535056,89.71144357647326
75.3528267100461,89.6258746538642
74.09285596871935,89.52121845537063
72.78945678294883,89.39458277340718
71.44442754463343,89.24288080577782
70.05967376304282,89.06285155832794
68.63719779119671,88.85108337483098
67.17908828114052,88.60403975811724
65.68751000637843,88.31808659515153
64.16469464932301,87.98951991490743
62.612933068054815,87.61459338390551
61.03456944020525,87.18954486613764
59.431997545058664,86.71062152395791
57.80765930104193,86.17410309574637
56.16404553623829,85.57632313793883
54.50369884338791,84.913688150287
52.82921826377947,84.1826946055616
51.14326545910111,83.37994397471255
49.448571966633025,82.50215587634837
47.747947089082864,81.54617948920327
46.04428594260821,80.50900335424227
44.340577171240824,79.38776366683152
42.63990982895036,78.17975112730969
40.945478927912994,76.8824163889676
39.260589149154605,75.4933741246359
37.58865620542173,74.01040573574294
35.93320533118297,72.43146076021537
34.297866345411386,70.75465710815027
32.68636468211215,68.97828037829976
31.10250770235064,67.10078269746329
29.550165478368893,65.1207817946525
28.033245061378018,63.03706139086075
26.55565699400478,60.848574474303376
25.121272490244927,58.554451661699126
23.73386926813369,56.154017636502495
22.397063483102876,53.64681960992468
21.114224599554365,51.032672844074476
19.88836943205557,48.31172941997929
18.722031152801655,45.484577424335406
17.61709910879549,42.55237817794487
16.574626335453758,39.517048370088396
15.594604453479684,36.381490986049656
14.67571115015303,33.149872406150614
13.815044566469481,29.827931716703453
13.00787183182795,26.423291640273895
12.24743414372051,22.945720341924076
11.52486369788207,19.407275322152923
10.829270812365724,15.82225455830054
10.14804428589724,12.206897289676103
9.46737055117377,8.578822851208566
8.772924526736475,4.956262151488747
8.050636097097161,1.3571985026528668
7.287413060310646,-2.2014363071589598
6.471715661906677,-5.704383477963332
5.59392212747958,-9.138425780463242
4.646478035692238,-12.492500498468317
3.6238643001288295,-15.757605839742515
2.5224390189436976,-18.926573624372878
1.340209255149481,-21.993779504694448
0.07657780534574352,-24.954845827753662
-1.2679047566558737,-27.806372074290582
-2.6917658173103396,-30.545710200280244
-4.192807081124303,-33.17078968864622
-5.768270497794058,-35.67998960852839
-7.414975928513009,-38.07205129944137
-9.129434011789055,-40.34602411629722
-10.907937852515895,-42.501236912747274
-12.746636757073011,-44.53728887119333
-14.641594621264254,-46.45405446404661
-16.588834942159192,-48.25169850972599
-18.584373866375937,-49.930698349296826
-20.62424224681639,-51.4918710637284
-22.704497369967882,-52.93640435710904
-24.821224838554873,-54.26589023773599
-26.97053105092083,-55.48236092575809
-29.14852681487322,-56.58832648629149
-31.35130288117373,-57.58681350867614
-33.57489859430661,-58.4814037040566
-35.815265444481156,-59.27627056484202
-38.06822805582906,-59.97621124146107
-40.329446015916645,-60.58666962083993
-42.59438083836218,-61.11374539798337
-44.85827307764127,-61.56418298221922
-47.116134934939694,-61.94533373765752
-49.36276331950381,-62.26508573451623
