theta_1,theta_2
90.0,89.9982
89.97189642134093,89.99819999817925
89.88758577742536,89.99819983563944
89.74706891238127,89.9981980675301
89.55034912600767,89.99818904074681
89.29743501168662,89.99815802883238
88.98834442408224,89.99807442975491
88.62310956556274,89.99788304491018
88.20178316906716,89.99749347630285
87.7244457380705,89.99676770720748
87.19121378041268,89.99550597135003
86.60224894144326,89.99343106787933
85.9577679031624,89.99017134434283
85.25805287056815,89.98524264654137
84.50346241605938,89.97802961990494
83.69444240054483,89.96776683736361
82.83153664027506,89.95352031693035
81.91539694701821,89.93417006969392
80.94679214264696,89.908394375418
79.92661564437853,89.87465650763298
78.85589124002392,89.83119461295998
77.73577672801808,89.77601538294765
76.56756518601064,89.7068920378416
75.3526837516326,89.62136697327816
74.09268994242362,89.51675921244096
72.78926569729197,89.39017657367977
71.44420947470715,89.23853222768967
70.05942687739721,89.05856510186015
68.63692037516287,88.84686341373558
67.17877875558017,88.59989049733835
65.6871669411254,88.31401203469807
64.16431677089643,87.98552382100388
62.612519261546765,87.61067926779627
61.03411874554822,87.18571597049292
59.431509148135895,86.70688081646077
57.80713252030119,86.17045326915544
56.16347980560079,85.5727666157318
54.50309369230993,84.91022709689415
52.82857329533399,84.1793309401879
51.14258032691088,83.37667938780406
49.44784635141901,82.49899184786577
47.747180675506094,81.54311730800313
46.04347839698939,80.5060441380174
44.33972812065031,79.38490838221136
42.639018842078514,78.17700060985834
40.94454549806151,76.87977136293148
39.259612679637605,75.4908352223792
37.58763599763352,74.00797351686009
35.93214057558027,72.42913573032195
34.296756115675336,70.75243973731955
32.68520793280418,68.9761711190261
31.10130327046446,67.09878200188348
29.548912089317607,65.11889013053049
28.031941340155083,63.035279255521445
26.5543014825358,60.846902405264565
25.11986367232285,58.552890242172715
23.732405603819398,56.152567493189366
22.39554345508444,53.64548139959481
21.11264677467766,51.03144722431107
19.886732542004808,48.31061699823567
18.720334198575287,45.483578678275165
17.61534149390151,42.55149333926354
16.57280803214193,39.51627726428125
15.592726204082972,36.38083282288475
14.67377470075865,33.14932552123964
13.813052921766715,29.827493274844375
13.005829507865268,26.422957326644894
12.245347380986,22.945484085969035
11.522740584973628,19.407129115608527
10.827121267748513,15.822188433915972
10.145879859335238,12.206899510822058
9.465204039780703,8.578880321249928
8.770769445473652,4.956360995250972
8.048506082729029,1.3573247228144691
7.285321303562266,-2.2012962152999136
6.469674448166435,-5.704242050597353
5.591942530501542,-9.138294299006304
4.644569768608153,-12.492388892558234
3.622035698366854,-15.757522742300319
2.5206971160503473,-18.92652652593763
1.3385599125808452,-21.99377495620444
0.07502586508317585,-24.954889652434108
-1.2693553177757386,-27.80646956314263
-2.6931117437140037,-30.54586627762643
-4.194045710668648,-33.171009042754875
-5.769399651439344,-35.68027678762031
-7.415993816725548,-38.07241077613758
-9.130339155967096,-40.34646032463833
-10.908729019594203,-42.501754261981255
-12.747312905752453,-44.53789174005793
-14.642154858799952,-46.45474717855449
-16.589278491186963,-48.25248530666176
-18.58470004178559,-49.9315833268455
-20.624450443149673,-51.4928581199278
-22.704587060200836,-52.937497116193384
-24.821195585392804,-54.26709196395763
-26.970382531853218,-55.483674423999915
-29.14825886215561,-56.58975398879405
-31.350915537555217,-57.58835654760874
-33.57439218462219,-58.48306297058184
-35.814640662093645,-59.27804575687732
-38.06748606127601,-59.97810090460419
-40.32858854300204,-60.58867098986689
-42.59341030046349,-61.11585424973118
-44.857192664492906,-61.56639351405393
-47.11494868812752,-61.94763848832403
-49.361476174053976,-62.267475564966354
-51.591394794191956,-62.534221377212695
-53.79920860152424,-62.756479816936775
-55.97939202761737,-62.94296692603786
-58.12649389944269,-63.102313178340246
-60.23525085872576,-63.242857071326746
-62.300699635894844,-63.372446471198444
-64.31827748682312,-63.498263999519416
-66.28390183592842,-63.62668982104286
-68.19402334629298,-63.7632101715867
-70.04565045234192,-63.91237406194866
-71.83634696888254,-64.07779510993534
-73.5642070689107,-64.26219136716956
-75.22781339993156,-64.46745376065807
-76.82618443394274,-64.69473328012488
-78.35871660018913,-64.94453788658866
-79.82512569547575,-65.21683174801773
-81.2253908341504,-65.51113132514001
-82.5597030257843,-65.8265946734499
-83.82841948649539,-66.16210188938449
-85.03202404836247,-66.5163258302388
-86.17109352307801,-66.8877930844533
-87.24626956423631,-67.27493571269612
-88.25823541098838,-67.67613458826669
-89.20769683957364,-68.08975530398031
-90.09536666117602,-68.51417763803545
-90.92195215627135,-68.94781952686968
-91.68814490708714,-69.3891564099765
-92.39461256775883,-69.83673671126991
-93.04199218815762,-70.28919411728837
-93.63088477773589,-70.74525721221244
-94.1618508580645,-71.20375693743144
-94.63540680653063,-71.66363226087772
-95.05202183933653,-72.12393436869186
-95.41211552038797,-72.58382962825812
-95.71605571500217,-73.04260151607572
-95.96415693478099,-73.49965165493637
-96.15667904363589,-73.95450006104222
-96.29382631589874,-74.40678466164877
-96.37574685669496,-74.85626010625828
-96.40253241318372,-75.30279585813572
-96.37421862367532,-75.74637351690569
-96.29078577069616,-76.1870832862948
-96.15216012433665,-76.62511946297538
-95.95821598406508,-77.06077478246102
-95.7087785507613,-77.49443341597578
-95.40362778582146,-77.92656236856213
-95.0425034401304,-78.35770098453393
-94.62511146113361,-78.78844822387805
-94.15113200889185,-79.219447335921
-93.6202293283817,-79.65136752987976
-93.0320637304313,-80.08488223345118
-92.38630592082517,-80.52064355061407
-91.6826538777333,-80.9592525912938
-90.9208524016367,-81.40122546375818
-90.10071533855536,-81.8469549119155
-89.22215029688209,-82.2966678589429
-88.28518543455482,-82.75037949514068
-87.28999758853341,-83.20784501937321
-86.23694066703824,-83.66851068915676
-85.12657285840793,-84.13146640822563
-83.95968088020608,-84.59540260668157
-82.73729926778564,-85.05857454508624
-81.46072266156033,-85.51877728310767
-80.13150926790063,-85.97333428827828
-78.7514741807745,-86.41910195658183
-77.32267204778042,-86.85249118591082
-75.84736956592677,-87.26950569522069
