theta_1,theta_2
90.0,89.9956
89.97189642102818,89.99559999880478
89.88758577242112,89.99559984564794
89.74706888704804,89.9955981181969
89.55034904594875,89.99558920086808
89.29743481626436,89.99555841969756
88.98834401898334,89.99547524004187
88.62310881545989,89.9952845454227
88.2017818904521,89.99489603442653
87.72444369236528,89.9941718009095
87.19121066749994,89.99291220249043
86.60224439379347,89.99084017454088
85.95776148077155,89.9875842118255
85.25804405695129,89.98266031661308
84.5034506155687,89.97545329785731
83.6944269372905,89.96519789639898
82.8315167589184,89.9509602994121
81.91537181567384,89.93162068483376
80.94676085807097,89.90585749305696
79.92657723953127,89.87213414790129
78.85584469398069,89.82868893177059
77.7357209780653,89.773528653483
76.56749914161814,89.70442662841808
75.35260630984745,89.61892532219761
74.0926000041048,89.51434380064258
72.78916218351084,89.38778989616378
71.44409134259087,89.23617676477822
70.05929313469775,89.05624329137669
68.63677009289502,88.84457762511991
67.17861107818221,88.59764300857556
65.68698109374417,88.31180501274272
64.16411206356871,87.98335930614738
62.61229509022448,87.60855916218117
61.033874590078405,87.18364203074604
59.43124456744643,86.70485465021753
57.806847145150066,86.16847633509299
56.16317332931786,85.57084022662632
54.50276585999591,84.90835242516542
52.82822389198655,84.17750902538828
51.142209164928396,83.37491114554042
49.44745325789589,82.49727807970065
47.74676547968714,81.54145871195598
46.04304091819969,80.50444131936868
44.339268156967734,79.38336186439325
42.63853615997087,78.17551084528965
40.94403982317284,76.87833874371681
39.25908368888022,75.4894600908384
37.58708331272481,74.00665617588261
35.93156375815862,72.42787645354629
34.29615466413872,70.75123877912053
32.684581281041766,68.9750287242452
31.10065078869882,67.09769841515673
29.54823308734981,65.11786560494608
28.031235073412446,63.03431406016572
26.55356716147339,60.84599683097905
25.119100475932832,58.55204460453139
23.731612698267586,56.15178213130131
22.394720018824447,53.64475666883175
21.111792031782514,51.03078348045709
19.885845805870908,48.310014569889944
18.719414928514468,45.48303782370054
17.614389367287853,42.551014183455706
16.57182303445157,39.51585971217756
15.591708737948826,36.38047644587435
14.672725712534541,33.1490294171878
13.811974039560365,29.82725590741202
13.004723178438468,26.422776358027868
12.24421698516526,22.945356227342703
11.521590504634586,19.407050028560196
10.825956875936248,15.82215271891246
10.14470741271137,12.206900809904804
9.464030470654327,8.578911539771198
8.769602074983332,4.956414616837913
8.047352297969676,1.3573931649333082
7.284188249978195,-2.2012202683136985
6.468568780736046,-5.70416538972731
5.5908702478008685,-9.138223035463566
4.6435361320936295,-12.49232840521772
3.6210452231193653,-15.757477707519943
2.519753611852175,-18.926501001163057
1.3376665542329669,-21.99377248982378
0.07418527508922544,-24.954913398568838
-1.2701409855964199,-27.80652238755594
-2.6938407262742765,-30.54595084741003
-4.194716566356954,-33.171127897097016
-5.770011200348032,-35.680432389819266
-7.416545089943655,-38.07260554851778
-9.130829353012947,-40.346696668606924
-10.90915747298829,-42.50203456549916
-12.747679051888648,-44.53821837454422
-14.64245821453696,-46.45512248685408
-16.58951863587789,-48.25291158327342
-18.5848766047499,-49.93206279117968
-20.624563096846025,-51.49339288296968
-22.70463551956623,-52.93808914060786
-24.821179613958822,-54.26774301741308
-26.97030195531475,-55.48438602533838
-29.148113590023993,-56.590527346682116
-31.35070559333909,-57.58919249152236
-33.57411774460073,-58.48396187447678
-35.814302102132515,-59.27900745673814
-38.067084010254185,-59.979124612290484
-40.32812394027216,-60.58975520726777
-42.59288445343103,-61.11699668908292
-44.85660730104087,-61.56759103210987
-47.11430599751508,-61.948887043472766
-49.360778829456315,-62.268770206827845
-51.590645950609996,-62.535556277153624
-53.7984118646405,-62.75784834498172
-55.97855139228304,-62.94436177488395
-58.12561366043357,-63.10372652925821
-60.23433550041697,-63.24428079082111
-62.299753710631734,-63.373872322794575
-64.317305493224,-63.49968385307913
-66.28290810781309,-63.62809584304213
-68.19301196062818,-63.7645949834362
-70.04462516122163,-63.91373085865792
-71.83531115697942,-64.07911773692761
-73.56316373478246,-64.26347435774828
-75.22676515747487,-64.4686923398642
-76.82513352925132,-64.69592334236525
-78.35766493893726,-64.94567595468642
-79.8240748764345,-65.217914920654
-81.22434218526142,-65.5121572184504
-82.55865764013143,-65.82756136116764
-83.82737825637147,-66.1630078446165
-85.03098769634799,-66.51716987085162
-86.17006262960055,-66.88857432317651
-87.24524459147491,-67.27565351241597
-88.25721672324713,-67.67678852254855
-89.20668472040498,-68.09034512258347
-90.09436132761404,-68.51470323702713
-90.92095377056296,-68.94828092287027
-91.68715358630321,-69.38955371804911
-92.39362839164127,-69.83707012598161
-93.04101520552274,-70.2894638965048
-93.6299150117137,-70.74546366323106
-94.16088831041378,-71.20390040510573
-94.63445146123135,-71.66371311743062
-95.05107366562666,-72.1239530049607
-95.41117447538075,-72.58378644615243
-95.71512174599276,-73.0424969220657
-95.96322998132773,-73.49948605442114
-96.15575903948043,-73.95427385347635
-96.29291319077127,-74.40649823633095
-96.37484053803391,-74.85591383871014
-96.40163282778451,-75.3023901070214
-96.37332569926826,-75.7459086214643
-96.28989943743977,-76.18655956427972
-96.15128031619847,-76.62453720911674
-95.95734264004781,-77.06013426748977
-95.7079116159169,-77.49373488627289
-95.4027672119801,-77.92580604652113
-95.04164918625503,-78.35688706975071
-94.62426349319469,-78.78757689530838
-94.1502902991421,-79.21851875516944
-93.6193938538989,-79.65038184580379
-93.03123447079089,-80.08383958827513
-92.38548285476756,-80.519544087745
-91.68183697870828,-80.9580964650083
-90.92004163214357,-81.4000128508762
-90.09991064326019,-81.84568602548813
-89.2213515945867,-82.29534296384416
-88.28439260921985,-82.74899892526716
-87.28921047971832,-83.20640919591979
-86.23615906030592,-83.6670201391639
-85.12579647643281,-84.12992178231116
-83.95890937549287,-84.59380469461854
-82.73653221801285,-85.05692428772475
-81.45995956856714,-85.51707577912286
-80.13074956120134,-85.97158279441297
-78.7507172261959,-86.417301880464
-77.32191716138742,-86.85064407114622
-75.8466160328802,-87.26761319921842
-74.32725645503055,-87.66385908388507
-72.7664147498705,-88.03474230064539
-71.16675575025896,-88.37540620928496
-69.53098807067084,-88.68085145493676
-67.86182309152252,-88.9460083230085
-66.16194034510501,-89.16580304740033
-64.43396118062391,-89.33521526711309
-62.680431679656664,-89.44932507668436
-60.903814937636966,-89.50334931048077
-59.106492127217194,-89.49266768439193
-57.290771268400114,-89.41284010901313
-55.458902352619134,-89.25961687285972
-53.61309737358357,-89.02894350924477
-51.75555385927674,-88.71696206940665
-49.88848062645772,-88.3200102968372
-48.01412464722594,-87.83461989581511
-46.13479809347458,-87.25751475927439
-44.252904787919384,-86.58560970050667
-42.3709654286024,-85.8160099397087
-40.49164106384589,-84.94601133998424
-38.617754378263264,-83.97310117155337
-36.75230841227008,-82.89495900753889
-34.89850238345026,-81.7094572183785
-33.059744313933344,-80.4146604333821
-31.239660198440067,-79.00882327695678
-29.442099475929304,-77.49038566483206
-27.671136594505132,-75.8579649653509
-25.931068481992032,-74.11034439785577
-24.226407746995417,-72.24645716246299
-22.561871425940865,-70.26536598493294
-20.942365042638237,-68.16623803430629
-19.372961631953622,-65.94831555522958
-17.858875160563368,-63.61088308976988
-16.405427403025442,-61.153232901968366
-15.018006728694026,-58.57463124596223
-13.702016328322538,-55.874289554797535
-12.462808035248521,-53.05134663622932
-11.305595927954565,-50.10487075375775
-10.235341190559389,-47.033894279822555
-9.256596172191971,-43.83749861388189
-8.373291362565917,-40.51497319092495
-7.588444768759416,-37.066078922076564
-6.903770738976445,-33.49145110405559
-6.319168422181039,-29.793174832008123
-5.832085397444939,-25.975548438365564
-5.436788628359505,-22.046004964989667
-5.123640060482002,-18.016077384575752
-4.878561945167025,-13.902176303736193
-4.682951521000055,-9.725844997788263
-4.514295608058733,-5.513159046282167
-4.3475762226025205,-1.293137459348161
-4.157268325061524,2.9045934793140815
-3.9194618288964973,7.05229182280256
-3.613579505950238,11.126076532475107
-3.223356425591774,15.106972706110213
-2.7370515994146394,18.981005621164655
-2.1470904109656437,22.738614393803154
-1.4494073787637811,26.373738768227128
-0.6427118147089258,29.882862586778064
0.27218926202058996,33.26417771430016
1.2929536464103584,36.51693087245815
2.416143259320262,39.64095392182765
3.637555131840196,42.63634980313894
4.952466460597684,45.50329874943648
6.355815520539481,48.24195185084658
7.842336441996941,50.8523851037903
9.406661472075,53.334593493968505
11.043400434559079,55.68851018286558
12.74720400438504,57.914040194574966
14.512815111821194,60.01110123804386
16.335111157594465,61.979666673717425
18.20913860121505,63.819807367010924
20.13014074452196,65.53173044692073
22.093579060836802,67.1158139420816
24.095148132328884,68.5726369937642
26.130784091011563,69.90300590964047
28.196666366387387,71.10797676493887
30.28921249361789,72.18887560377499
32.405065711045644,73.14731755526016
34.541075067347464,73.98522635765121
36.69426777078098,74.70485586896291
38.861813563058256,75.30881511029122
41.040981019934286,75.80009819855273
43.22908591674812,76.18212012007376
45.42343221148927,76.45875859979087
47.62124686054726,76.63440124797488
49.81961065657037,76.71399564473587
52.01538859170516,76.70309803234295
54.20516484980031,76.60791392336036
56.385189226202996,76.43532149178965
58.551343182434586,76.19286665231662
60.699134290095124,75.88871807224592
62.82372682933935,75.5315719485129
64.92001324106216,75.13050095337047
66.98272592100464,74.69474934741626
69.00658219850426,74.23348580084325
70.98644878795474,73.75553472465485
72.91750747468797,73.26911310812378
74.79540287866529,72.78160075588649
76.6163562932356,72.2993668182963
78.37723589503825,71.82766601931378
80.07558115363909,71.37060681469808
81.70958598561236,70.93118383982655
83.27804968979645,70.51136045989446
84.78030653921752,70.11218461591736
86.21614449161937,69.7339218627102
87.58572163825059,69.37619230355503
88.88948658769618,69.03810179179006
90.12810661281705,68.7183613565096
91.3024054302844,68.41539179065191
92.41331105610938,68.12741253063938
93.46181326022875,67.8525153929645
94.44892963100818,67.58872455590112
95.37567904172678,67.33404455187215
96.24306128283412,67.08649811981898
97.05204170611073,66.8441556761759
97.80353986368728,66.60515798218475
98.4984212800038,66.36773336945636
99.13749164690347,66.13021066807103
99.72149287000725,65.89102878007218
100.25110051363738,65.64874366410517
100.72692229100701,65.40203334643553
101.1494973273889,65.14970144862244
101.51929598868531,64.89067962010026
101.83672011870705,64.62402918161132
102.10210356792436,64.34894221958473
102.31571292663413,64.06474231917588
102.4777483982421,63.77088508214752
102.58834476522495,63.46695854287342
102.64757241256686,63.152683569646825
102.65543838205959,62.827914317680936
102.6118874366149,62.49263878348832
102.51680311729154,62.146979496741615
102.37000877758801,61.791194374456424
102.1712685800991,61.42567775274912
101.9202884402131,61.05096160296083
101.61671690042463,60.66771693112919
101.26014591732654,60.2767553521933
100.8501115416944,59.87903082250301
100.38609447059211,59.47564150571104
99.86752044946336,59.06783173742597
99.29376050218455,58.65699404245501
98.66413096861925,58.24467114424687
97.97789333310386,57.83255788819203
97.23425383453413,57.42250297733056
96.43236286068105,57.016510388861136
95.5713141478828,56.616740300098165
94.65014383478395,56.2255092997856
93.66782945859029,55.84528959041921
92.62328903868348,55.4787067934745
91.51538047103143,55.12853584438507
90.34290156489938,54.79769429776407
89.10459120006458,54.48923214320754
87.79913227922174,54.206316943026636
86.42515740941353,53.95221272844443
84.98125858163327,53.73025061309373
83.46600254066664,53.54378848913127
81.8779540516789,53.396156461500304
80.21570986228271,53.290583876983554
78.47794678031445,53.2301029966808
76.66348782832105,53.217423714938555
74.77139068749858,53.254773560339935
72.80106225810503,53.343698043675566
70.75240162406722,53.484819000928695
68.62597036331988,53.67755386071066
66.42318336611,53.91980763005743
64.14650489979488,54.20766209398577
61.7996244329591,54.53510195636468
59.3875772954607,54.89383154567796
56.916771119743245,55.27324161068038
54.39488542501295,55.66057595397041
51.83063166908694,56.04131782054579
49.233391801288455,56.3997701794003
46.61278503470053,56.71975659675327
43.978232254678126,56.98533930613554
41.33858643581473,57.18145131618538
38.70187668260627,57.294368752398896
36.07518292115308,57.311993937578926
33.464630101319266,57.22396115807549
30.875473086175145,57.02160369368505
28.312237767161417,56.697829925535345
25.778887240402216,56.246952428425224
23.278989564635257,55.66450337284981
20.815872008175763,54.94705765694131
18.392753723713366,54.09207502486002
16.012853790052375,53.09776509109329
13.679474664329224,51.962974578683536
11.39606275303214,50.687093601161685
9.166248521022894,49.26997680980161
6.993868704145341,47.71187514220747
4.882973038050953,46.013374359101704
2.837817619713528,44.17533730139858
0.8628466528704876,42.1988477057089
-1.037336088970636,40.08515442586771
-2.858005241220881,37.83561601673706
-4.594361047683874,35.45164688090102
-6.241586381094283,32.93466763132942
-7.79491530124883,30.286064091434906
-9.249716386210284,27.50716157948856
-10.60159610067339,24.599223968539437
-11.846530072044633,21.563490613388602
-12.981033271432137,18.40126859664768
-14.002383382067306,15.114102502070361
-14.908914092852978,11.704047903256571
-15.700394560765442,8.174075276942077
-16.37850401237826,4.528623065522578
-16.94739069561458,0.7742943487685633
-17.41426607812543,-3.079357637676118
-17.789927079345723,-7.019086856834353
-18.089034590747637,-11.02747474539768
-18.32994263123315,-15.082984787343072
-18.533922290014125,-19.160765795605496
-18.723787133454902,-23.23421185460468
-18.92215316975403,-27.27699268682774
-19.149729834141542,-31.26505333353549
-19.42402663096596,-35.17809566344879
-19.758680965283077,-39.00028653651392
-20.163386688513828,-42.72022938725052
-20.644251755917182,-46.33042751971512
-21.204375778905924,-49.826509683020284
-21.844479262833843,-53.20642964062231
-22.563482773715208,-56.469762240467595
-23.358991512796983,-59.61714390230748
-24.22767750384912,-62.64985911552562
-25.165570059128903,-65.56955251985255
-26.168271692901232,-68.37803955988782
-27.231116811634866,-71.07718998386856
-28.34928799943782,-73.66886278828112
-29.517901525710236,-76.15487607878755
-30.732070734873375,-78.53699964676477
-31.986953550172064,-80.81696152849813
-33.277788470322434,-82.99646244011338
-34.59992208417076,-85.0771939062255
-35.948830170657814,-87.06085728447853
-37.32013379088378,-88.94918187251005
-38.709611334537556,-90.74394097924998
-40.1132071913458,-92.44696533119549
-41.52703753247983,-94.06015352560317
-42.947393572772945,-95.5854794782337
-44.370742617609096,-97.02499697273772
-45.793727161136495,-98.38084152265263
-47.21316228302549,-99.65522981999719
-48.62603158116836,-100.85045707727811
-50.029481872127576,-101.96889258028172
-51.42081688638368,-103.01297376336463
-52.797490179519876,-103.98519910180336
-54.157097472378624,-104.88812009088203
-55.4973686225576,-105.72433255182675
-56.81615941640501,-106.49646747288928
-58.11144335520321,-107.20718156180718
-59.38130359188868,-107.85914765507
-60.62392515588764,-108.455045101073
-61.83758758388819,-108.99755020917955
-63.02065805403107,-109.48932683547757
-64.17158510045707,-109.93301715886446
-65.28889296473963,-110.33123268804935
-66.37117662077581,-110.68654553091758
-67.41709749051233,-111.00147995207452
-68.42537984975179,-111.27850424172534
-69.39480790652566,-111.52002291868945
-70.32422351944807,-111.7283692915407
-71.2125245103867,-111.90579840382412
-72.05866351499405,-112.05448039124781
-72.86164730638484,-112.1764942799729
-73.62053652171232,-112.27382225501798
-74.33444571868934,-112.34834442590456
-75.00254368921377,-112.40183411273094
-75.62405396006716,-112.43595366981302
-76.19825541590623,-112.45225085602463
-76.7244829870885,-112.45215575135899
-77.20212835379064,-112.43697820853536
-77.63064062784099,-112.40790581733958
-78.00952698410781,-112.36600234852598
-78.33835322356977,-112.31220663425444
-78.6167442597938,-112.2473318338633
-78.84438452897913,-112.17206502787319
-79.02101833061958,-112.08696707991064
-79.14645011093856,-111.99247270600478
-79.2205447044426,-111.88889069352342
-79.24322755023881,-111.77640421777505
-79.21448489930637,-111.65507121273254
-79.13436402695763,-111.5248247630051
-79.00297346160445,-111.38547349655046
-78.82048323706465,-111.23670197104235
-78.58712517143593,-111.07807106060754
-78.30319317147737,-110.90901836312295
-77.96904355789339,-110.7288586607448
-77.58509540429502,-110.5367844772136
-77.15183088122733,-110.33186678421497
-76.66979559672326,-110.11305591527001
-76.13959892648994,-109.8791827490091
-75.56191433005576,-109.62896022413419
-74.93747965388627,-109.36098524594136
-74.26709742837859,-109.0737410391576
-73.5516351724251,-108.76559999438487
-72.79202572646707,-108.43482704610267
-71.98926764214285,-108.07958360949563
-71.14442566324541,-107.69793209192967
-70.2586313382147,-107.28784098327213
-69.33308380830255,-106.84719051796077
-68.36905081743457,-106.37377889120134
-67.367869989307,-105.86532900221238
-66.3309504141596,-105.31949568919008
-65.25977458183458,-104.7338734136278
-64.15590068915328,-104.10600434564222
-63.02096533841511,-103.43338679675048
-61.85668663012979,-102.71348394174314
-60.66486763719781,-101.94373276649392
-59.44740022995813,-101.12155317333854
-58.2062692021673,-100.24435716970575
-56.94355662739443,-99.30955805878776
-55.66144635383061,-98.31457954317042
-54.36222852338597,-97.25686464373177
-53.04830397836928,-96.13388432728931
-51.722188396079794,-94.94314572833208
-50.38651596817706,-93.68219984405263
-49.04404241737055,-92.34864857966025
-47.69764711807094,-90.9401510251014
-46.350334058961835,-89.4544288580873
-45.005231352102,-87.88927079592727
-43.665588952359975,-86.2425360654627
-42.33477419871229,-84.51215693326414
-41.01626471962787,-82.69614044598491
-39.713638150855736,-80.79256968458141
-38.43055798545065,-78.7996050502798
-37.17075470005228,-76.71548639260241
-35.93800106263234,-74.53853718243344
-34.736080207139,-72.26717245178929
-33.56874464119167,-69.89991289452534
-32.4396638196105,-67.43540837372204
-31.352357267435174,-64.87247512347443
-30.31010949932275,-62.21015214219699
-29.315862244877707,-59.44778355600638
-28.372078943899893,-56.58513485490805
-27.48057648510864,-53.62255141771512
-26.6423203375397,-50.56116685601055
-25.857182475318947,-47.40316521642819
-25.123667970221238,-44.1520934152003
-24.4386268685529,-40.81320692206394
