theta_1,theta_2
90.0,90.0045
89.9718964220988,90.00449999666353
89.88758578955103,90.00449981138809
89.74706897376552,90.00449794476074
89.55034931999597,90.00448865276164
89.29743548520746,90.00445708173962
88.98834540566104,90.00437246637804
88.62311138310207,90.00417940908002
88.20178626721065,90.0037872778327
87.72445069489241,90.00305778797456
87.19122132309107,90.00179087304625
86.60225996048632,89.9997090021414
85.95778346467002,89.99644016611887
85.25807422593452,89.99149983168391
84.50349100846589,89.98427224808324
83.69447986756882,89.97399158144282
82.83158481196219,89.9597234399509
81.91545783884492,89.940347430484
80.94686794294476,89.91454144366932
79.92670869600609,89.88076838896059
78.8560040163516,89.83726608405424
77.7359118036193,89.78204093643113
76.56772520281034,89.71286593589966
75.35287138161326,89.6272833085855
74.0929078482968,89.52261197441398
72.78951649277018,89.39595971770137
71.44449568612731,89.24423974472603
70.05975090843292,89.06419108584994
68.63728447621573,88.85240212428846
67.17918499917337,88.60533641561594
65.68761720426372,88.31935991082766
64.16481272494437,87.99076871194016
62.6130623697524,87.61581656513829
61.034710267943,87.19074141832462
59.432150153202784,86.71179051976713
57.80782390254413,86.17524369373963
56.16422230797653,85.57743458080841
54.503887932396566,84.91476976165826
52.829419794098115,84.18374578567465
51.14347953898217,83.38096419527776
49.44879869586946,82.50314467483733
47.748186566244314,81.5471364627937
46.044538272002875,80.50992815358816
44.340842469449186,79.38865598978317
42.64018823080278,78.18061071266574
40.945770591804546,76.883243010305
39.26089426160717,75.49416758423735
37.58897498481284,74.01116585862502
35.93353803056414,72.43218738825708
34.29821325433292,70.75535009433176
32.686726127356295,68.97893958108905
31.10288404744739,67.10140797543434
29.55055712172602,65.12137300148962
28.033652432794362,63.03761837100355
26.556080549249106,60.849097059623354
25.121712703265047,58.554939669779266
23.73432662030771,56.15447087132494
22.397538448753306,53.64723786606281
21.11471762672111,51.033055915833714
19.888880917284194,48.312077117315305
18.722561408495157,45.48488959774666
17.61764832159045,42.552654754777905
16.575194514271452,39.51728940461102
15.595191366604354,36.381696724930016
14.676316252205876,33.15004336921967
13.815666918764023,29.828068789664766
13.008510023378548,26.423396171210065
12.248086224650828,22.94579422758576
11.525527140776374,19.407321064825943
10.829942517970483,15.822275272453206
10.148720645176232,12.206896642701615
9.46804756529381,8.57880493549246
8.773597972534693,4.9562313027021645
8.051301713337192,1.3571590946388883
7.288066725120846,-2.201480054484313
6.472353536296158,-5.704427647309157
5.594540751043836,-9.138466846605146
4.647074373164342,-12.492535358552148
3.6244357467155655,-15.757631796074888
2.5229833766345098,-18.926588336194854
1.3407246921634597,-21.993780924819717
0.07706280844763594,-24.95483213636269
-1.2674514303751399,-27.806341617849355
-2.6913451853886765,-30.54566143981534
-4.192419975669386,-33.17072115893113
-5.767917599955006,-35.67989988808632
-7.414657797725293,-38.07193899040864
-9.129151110325752,-40.34588783285695
-10.907690565921508,-42.50107527682196
-12.746425410965168,-44.537100514232336
-14.64141949483637,-46.45383803396861
-16.588696278546514,-48.25145268232642
-18.584271879882092,-49.93042184367686
-20.62417712685104,-51.491562661529144
-22.704469281426576,-52.93606292553036
-24.82123391828846,-54.26551475646892
-26.9705773999045,-55.48195051804605
-29.148610485710304,-56.58788045433146
-31.351423860678498,-57.58633137344451
-33.57505678112873,-58.480885249356724
-35.815460622089276,-59.275715884884285
-38.06845986168024,-59.97562079057944
-40.32971390829976,-60.58604426302862
-42.594684063175144,-61.11308645287399
-44.858610638146295,-61.563492263059445
-47.11650556817411,-61.94461357604109
-49.36316548328976,-62.26433898636496
-51.593208887878625,-62.53098725535797
-53.8011387429261,-62.75316421651922
-55.981428537131286,-62.939587552758276
-58.12862637091776,-63.09888897680942
-60.23746842684654,-63.23940774846073
-62.3029912709262,-63.36899198300382
-64.3206322894864,-63.494824043917966
-66.28630930649834,-63.62328337687477
-68.19647360759004,-63.75985511508602
-70.04813441447246,-63.909086879330225
-71.83885643225787,-64.07459071138908
-73.56673476947108,-64.25908299618798
-75.23035300556536,-64.46445298477978
-76.82873050359683,-64.6918500452077
-78.3612645174923,-64.94178061607191
-79.82767158751699,-65.21420747029134
-81.22793148407182,-65.50864581505778
-82.5622357856304,-65.8242525973514
-83.83094219468286,-66.15990694615154
-85.0345349543938,-66.51428088360014
-86.17359122078307,-66.88590028385646
-87.24875293387022,-67.27319660160327
-88.26070356988349,-67.67455019978244
-89.2101491006655,-68.08832624438496
-90.09780249853006,-68.51290415917711
-90.92437117667039,-68.94670158854879
-91.69054682675429,-69.38819373350293
-92.3969971933526,-69.83592882533749
-93.04435940126424,-70.28854039722859
-93.63323452218056,-70.74475691358366
-94.16418312946116,-71.20340922478582
-94.63772164358164,-71.66343623243633
-95.05431931647783,-72.12388907755306
-95.4143957414501,-72.5839341006678
-95.71831880762325,-73.04285476720179
-95.96640304536554,-73.50005270251167
-96.1589083327032,-73.95504793717156
-96.29603895370974,-74.40747842301207
-96.3779430190855,-74.85709884288437
-96.40471227756969,-75.30377870086687
-96.37638236522879,-75.74749964361979
-96.2929335587264,-76.18835192690011
-96.15429211894305,-76.62652990313913
-95.96033233316446,-77.06232636597714
-95.71087938762855,-77.49612554561928
-95.40571322732043,-77.92839450521653
-95.04457358585124,-78.3596726443147
-94.62716639369202,-78.79055897291333
-94.15317179568109,-79.221696782392
-93.62225402509728,-79.65375531287636
-93.03407338670307,-80.08740800817104
-92.38830058828364,-80.52330696943993
-91.684633620796,-80.9620532803401
-90.92281731121085,-81.40416299460455
-90.10266554870242,-81.85002876846335
-89.22408600426321,-82.29987739966012
-88.28710692016746,-82.75372391141215
-87.2919052408602,-83.21132329124502
-86.23883500528159,-83.67212154042232
-85.12845455402069,-84.13520826348649
-83.96155077452177,-84.59927355362436
-82.73915838329148,-85.0625723056139
-81.46257220434684,-85.52289919699975
-80.13335061914616,-85.97757731260559
-78.75330887582314,-86.4234626831022
-77.32450174241356,-86.8569658771709
-75.84919599069067,-87.27409033825487
-74.32983426231348,-87.67048559274501
-72.7689928189947,-88.04151203394082
-71.16933634195026,-88.38231295615924
-69.53357320478187,-88.68788905349831
-67.86441446518758,-88.95317076471699
-66.16453926247063,-89.17308456520801
-64.43656849689334,-89.3426104032586
-62.68304776065907,-89.45682872827851
-60.906439634767324,-89.51095675306924
-59.10912476654595,-89.50037457529932
-57.29341065208631,-89.42064247336488
-55.461546770460956,-89.26751107575544
-53.61574462254099,-89.03692621770264
-51.758201269013476,-88.72503020753413
-49.89112508928613,-88.32816099732514
-48.016762651225264,-87.84285045040359
-46.13742575793527,-87.26582257037101
-44.25551790060968,-86.59399223569865
-42.373559484638676,-85.82446469052019
-40.49421130617008,-84.95453578589647
-38.620295839889785,-83.98169275002027
-36.75481596056842,-82.90361509048152
-34.900970766788454,-81.71817509541295
-33.06216821103328,-80.42343730180748
-31.242034270802232,-79.01765623828761
-29.444418423688095,-77.49927172738279
-27.6733952160946,-75.8669010520533
-25.933261738057155,-74.11932735809337
-24.228530829103025,-72.25548378621586
-22.56391983085883,-70.27443301691527
-20.944334653302118,-68.17534218500782
-19.374848806775848,-65.95745350478883
-17.860676833521637,-63.62005147934189
-16.407141198065695,-61.16242830560892
-15.019631093478365,-58.5838501139191
-13.70355069431937,-55.88352811634881
-12.464253013643551,-53.06060074673021
-11.306953553801097,-50.1141356663421
-10.236615230694888,-47.04316431751713
-9.257792514946676,-43.84676671360686
-8.37441850746603,-40.524230289068136
-7.5895144289564955,-37.07531315631244
-6.904798552276287,-33.50064682545971
-6.320174729835822,-29.802311466913537
-5.833095984019068,-25.984599324222295
-5.43783521822439,-22.054936414380304
-5.124760256624775,-18.024848382922844
-4.879798236637912,-13.910739338039392
-4.684349081502266,-9.734148405655038
-4.515898943165239,-5.5211508507221225
-4.349425229746116,-1.3007699967606308
-4.159394727231267,2.8973593538032785
-3.921886909396499,7.045484131125586
-3.616313571193597,11.119711700333857
-3.226399782305387,15.101056922247759
-2.740396435121558,18.975537227943367
-2.150722935054051,22.73358648607492
-1.4533097812383746,26.369141452381665
-0.6468638404262536,29.878684670442084
0.2678091523823388,33.260407820003394
1.2883674695831164,36.513558076058175
2.411372971377422,39.63796804381367
3.632622278813261,42.63374146823734
4.9473919548493015,45.50105930401199
6.350619498122022,48.24007320175946
7.837038171335585,50.85085952145105
9.401279295505582,53.33341340699051
11.03795173196719,55.687667981056
12.74170517323218,57.91352804980483
14.507281560968655,60.0109109477313
16.329557314154233,61.979789528445224
18.203577930617154,63.82023404163321
20.12458578440505,65.53245091303828
22.088041469459284,67.11681739876018
24.08963875210631,68.57391181270594
26.12531302760184,69.90453959062064
28.19124308351968,71.10975589716
30.28384592360918,72.19088582886134
32.399764380658446,73.14954352794122
34.535847238270904,73.98765170080902
36.68912159349642,74.70746312071924
38.85675724208367,75.31158566228903
41.03602298731107,75.80301222666726
43.22423500901519,76.18515651160537
45.418697843177135,76.46189488484035
47.616639184389626,76.63761354717572
49.815140697297906,76.71725865058598
52.01106833684638,76.70638504643561
54.20100727813653,76.61119697573534
56.38120825360785,76.43857156968845
58.547553507294936,76.19605406169451
60.695551127821766,75.8918129444642
62.82036553832514,75.53454488585524
64.91688885988867,75.13332378191649
66.97985265556875,74.69739591904857
69.00397291295212,74.2359327651152
70.98411455943575,73.75776218365434
72.91545726557364,73.27110507804466
74.79364336162828,72.78334538664689
76.61489183927982,72.30085636005911
78.37606870932497,71.8288965617899
80.07471152517209,71.37157785239287
81.70901260788051,70.9318977291386
83.2777700100747,70.51182183265735
84.78031710159891,70.11239980272707
86.21644124936411,69.73389836353772
87.58630022161739,69.37593832721873
88.89034252217269,69.03762587264119
90.12923548886572,68.71767204724131
91.30380302945525,68.4144974243643
92.41497344013722,68.12632104245803
93.46373683013586,67.8512341907339
94.45111116281153,67.58726042996285
95.37811570451096,67.33240361508514
96.24575064396876,67.08468577037593
97.0549817274287,66.84217657716852
97.80672889157954,66.60301605314002
98.50185803166238,66.36543178615221
99.14117519435837,66.12775186783102
99.725422623144,65.8884144704514
100.25527620303185,65.64597483343564
100.73134395115218,65.39911027512709
101.15416528069682,65.14662372044006
101.52421083051168,64.8874461328832
101.84188270355058,64.62063815708149
102.10751499689036,64.3453912120281
102.32137453621169,64.06102822288182
102.48366175042138,63.76700413756633
102.59451163897104,63.46290634151087
102.65399479666429,63.14845505775887
102.66211846934563,62.823503798869204
102.61882761962764,62.48803992032909
102.5240059853672,62.14218531161146
102.37747711545155,61.78619724974849
102.17900536799989,61.4204694307082
101.92829685566147,61.045533185404636
101.62500032158488,60.66205887937051
101.26870792811383,60.27085748753651
100.85895593860494,59.87288232776206
100.39522527126387,59.469230928289896
99.87694190291442,59.06114699462342
99.30347710060062,58.65002242981133
98.67414746045425,58.23739934795259
97.98821473710666,57.82497200284248
97.2448854541058,57.414588530654036
96.44331029768487,57.00825237549869
95.58258331464732,56.60812322710134
94.66174096253037,56.216517247267845
93.67976109983864,55.83590629180062
92.63556206029988,55.468915741065246
91.52800203341101,55.11832042774322
