theta_1,theta_2
90.0,90.00519999999999
89.97189642218301,90.00519999649511
89.88758579089833,90.00519980869349
89.747068980586,90.00519793111972
89.55034934155019,90.00518860965225
89.29743553782069,90.00515697650741
88.98834551472473,90.005072248226
88.62311158504936,90.00487900510129
88.20178661144539,90.00448658911908
87.72445124564346,90.00375668584826
87.19122216115346,90.00248919547698
86.6022611848015,90.00040655042808
85.95778519368798,89.99713670193097
85.25807659869133,89.99219507457252
84.50349418530459,89.98496587358323
83.69448403042887,89.97468321989349
82.83159016416467,89.96041267616125
81.91546460431015,89.941033804357
80.94687636479466,89.91522445187765
79.92671903452745,89.8814474877314
78.85601654632762,89.83794069307514
77.73592681107321,89.78271044383408
76.56774298124446,89.71352970421948
75.35289222786584,89.6279406815285
74.09293205817296,89.5232622842182
72.78954435662874,89.39660229282663
71.44452748461781,89.24487391758731
70.05978690857604,89.06481620030318
68.63732492800361,88.85301754259505
67.17923013283666,88.6059415246498
65.68766722831266,88.31995412734169
64.16486782504516,87.99135148677155
62.61312270845258,87.61638738629811
61.03477598521643,87.1912998129793
59.4322213677463,86.71233605517294
57.80790071372977,86.17577597723343
56.164304798343814,85.57795325898462
54.50397617055981,84.91527451887698
52.82951383794244,84.18423634204657
51.14357943902693,83.3814403042636
49.448904498687675,82.5036061205839
47.748298317839414,81.54758305730834
46.04465602105746,80.51035973383182
44.34096627037401,79.38907241473999
42.64031814652617,78.18101186042743
40.94590669625266,76.88362877519182
39.26103664183293,75.4945378739644
37.589123742736085,74.01152059151543
35.93369328428684,72.43252649050207
34.298375138990885,70.75567349730224
32.68689479546138,68.97924721871597
31.103059668661682,67.10169978169718
29.55073988198933,65.12164890808496
28.033842532697296,63.03787830531273
26.556278201503396,60.84934094316126
25.121918129068032,58.555167417391345
23.73454004432648,56.15468239150787
22.397760092364862,53.64743306292052
21.114947699039952,51.033234693342834
19.889119603397013,48.312239386753404
18.722808854225054,45.4850352893086
17.617904614072454,42.552783834518216
16.575459657709462,39.5174018978115
15.59546525290726,36.38179274665694
14.676598626908149,33.150123162013486
13.815957343857441,29.828132766805382
13.008807840448705,26.423444961753912
12.248390523800456,22.945828716634562
11.525836742588988,19.407342420064747
10.830255976171264,15.82228494725205
10.149036275591472,12.2068963484612
9.468363501844522,8.578796581941702
8.773912244454321,4.956216913101964
8.051612332089915,1.3571407100638886
7.28837176720403,-2.2015004647893948
6.472651210212162,-5.7044482553190035
5.594829441960625,-9.138486007250576
4.6473526646381424,-12.492551623860246
3.6247024231807794,-15.757643907137458
2.523237412348425,-18.92659520066335
1.3409652322826149,-21.99378158733757
0.07728914677665742,-24.954825747670736
-1.267239873884546,-27.80632740628272
-2.6911488856154375,-30.54563868716644
-4.192239320961049,-33.170689181404356
-5.767752908213621,-35.6798580223001
-7.414509330054351,-38.07188658399897
-9.129019082486918,-40.34582423908006
-10.907575157870037,-42.50099985254448
-12.746326774690445,-44.537012620765495
-14.641337760662983,-46.45373704030814
-16.588631559971628,-48.25133797047608
-18.58422427694775,-49.93029281584864
-20.62414672798166,-51.491418749119376
-22.704456163606093,-52.935903599861994
-24.8212381454126,-54.26533954136027
-26.970599019126077,-55.481759004306426
-29.148649521607407,-56.587672316282315
-31.351480307126035,-57.58610638750553
-33.57513059085606,-58.48064331460213
-35.81555169407199,-59.275457045247926
-38.06856802675203,-59.975345258056606
-40.32983891367885,-60.585752440794074
-42.59482555695998,-61.11277895673839
-44.85876815520143,-61.56316993919271
-47.11667851912235,-61.9442775125124
-49.36335314845099,-62.26399051593277
-51.59341041784381,-62.53062794723749
-53.80135316695655,-62.752795855654114
-55.981654779735564,-62.93921210640868
-58.12886327589375,-63.09850854986455
-60.23771478699561,-63.23902453047566
-62.3032458608051,-63.36860819117232
-64.32089389817078,-63.49444186672066
-66.28657676747908,-63.62290492286273
-68.19674582354473,-63.75948237027542
-70.0484103755631,-63.908721675277995
-71.83913522757051,-64.07423470453632
-73.56701559203445,-64.25873765779505
-75.23063515194787,-64.46411959990556
-76.82901336935974,-64.69152971874567
-78.36154758981242,-64.94147428378268
-79.82795443616122,-65.2139159129561
-81.22821375168546,-65.50836967420179
-82.56251717805476,-65.82399239135614
-83.83122247178663,-66.1596630859255
-85.03481392170964,-66.51405368727679
-86.17386872209171,-66.88568999022164
-87.24902884476873,-67.27300338212541
-88.2609777923037,-67.6743741692353
-89.21042155826734,-68.08816747012673
-90.09807313287247,-68.51276266919191
-90.92463994405558,-68.94657737837638
-91.69081369564228,-69.38808677218795
-92.39726214225045,-69.83583906052523
-93.04462241700368,-70.28846775952542
-93.63349559850869,-70.74470132028813
-94.16444226587977,-71.20337058308425
-94.63797884438091,-71.6634144421438
-95.05457458991944,-72.1238840334694
-95.41464909906315,-72.58394569460717
-95.7185702635837,-73.04288288974502
-95.96665261593613,-73.500097244522
-96.15915603571685,-73.95510879110627
-96.29628480808361,-74.40755548405612
-96.37818704435813,-74.85719200992517
-96.40495449345704,-75.30388787732369
-96.3766227911995,-75.74762473813526
-96.29317221359939,-76.1884928538953
-96.15452902051568,-76.62668658322804
-95.96056749788208,-77.0624987262301
-95.711112830311,-77.4963135196583
-95.40594496096521,-77.92859803311877
-95.04480362153743,-78.35989167229351
-94.62739474061308,-78.79079345273898
-94.15339846133915,-79.2219466705082
-93.62247901569413,-79.65402056916301
-93.03429670776532,-80.08768859430086
-92.38852224555826,-80.52360284677735
-91.68485362144787,-80.96236440733685
-90.92303566534427,-81.40448932366084
-90.10288227121163,-81.85037024224718
-89.22430111699173,-82.30023394691446
-88.28732045432193,-82.75409544232951
-87.29211723958112,-83.21170969255263
-86.23904552622353,-83.67252267039403
-85.12866367174334,-84.13562394717408
-83.96175858244764,-84.59970357866818
-82.73936499495767,-85.06301641903676
-81.4627777536767,-85.52335710339246
-80.13355525950318,-85.97804867406214
-78.7535127776869,-86.42394712115184
-77.32470508963333,-86.85746297678776
-75.84939897541263,-87.2745996538218
-74.33003707882037,-87.67100665563851
-72.76919565681811,-88.04204436122491
-71.16953937869215,-88.38285605975986
-69.53377659910063,-88.68844244919676
-67.86461835036468,-88.95373398035335
-66.16474374088729,-89.17365714760746
-64.43677363563208,-89.34319192355825
-62.68325358832563,-89.4574187855087
-60.906646139520475,-89.51155497600371
-59.109331895241084,-89.50098062271634
-57.29361831038589,-89.4212560329469
-55.461754823741714,-89.26813186190023
-53.615952897427675,-89.0375539685307
-51.75840955538572,-88.7256646813637
-49.891333142631346,-88.3288019688582
-48.01697019524109,-87.84349770683127
-46.13763248731497,-87.26647590756968
-44.25572348397084,-86.59465145465347
-42.37376356757819,-85.8251295940826
-40.4944135144457,-84.95520617595544
-38.62049578274091,-83.98236842514513
-36.7550132341973,-82.90429584407423
-34.90116495802714,-81.71886071438993
-33.062358901224144,-80.42412756581342
-31.242221039919983,-79.01835091942378
-29.4446008547319,-77.49997059041172
-27.673572899779963,-75.8676038550153
-25.933434277841883,-74.12003385323926
-24.228697846590777,-72.25619372112178
-22.564080971640685,-70.27514613559747
-20.944489593324118,-68.17605822879446
-19.374997259362647,-65.95817221262867
-17.860818557247857,-63.62077258713003
-16.407276005752962,-61.16315154398098
-15.019758862713662,-58.58457520379733
-13.703671380045048,-55.88425476130729
-12.464366663564597,-53.06132862097262
-11.307060327586653,-50.11486439675391
-10.236715424195749,-47.043893457884714
-9.257886590847543,-43.847495708758785
-8.374507133805906,-40.524958426552196
-7.589598526521413,-37.07603950361257
-6.9048793505441015,-33.50137015227918
-6.320253828267003,-29.80303015561897
-5.833175410308556,-25.985311278212762
-5.4379174674385915,-22.055638984364585
-5.124848286498075,-18.025538343004552
-4.879895389618406,-13.911412950751025
-4.6844589116818245,-9.734801606607519
-4.516024952567464,-5.5217795502165234
-4.349570558315798,-1.3013704439275233
-4.159561872125471,2.896790239991016
-3.9220775465830426,7.04494855674212
-3.616528513014247,11.119210959058593
