theta_1,theta_2
90.0,90.00609999999999
89.97189642229127,90.00609999627856
89.88758579263056,90.006099805229
89.74706898935514,90.00609791358126
89.55034936926272,90.00608855422591
89.2974356054662,90.00605684120893
88.9883456549493,90.00597196774507
88.62311184469539,90.00577848570072
88.20178705403188,90.00538570363169
87.7244519537499,90.00465526883187
87.19122323865838,90.00338703860808
86.60226275891425,90.00130339823559
85.95778741669973,89.99803224799248
85.25807964936047,89.99308895831436
84.50349826978342,89.98585767784063
83.69448938263552,89.97557246939463
82.83159704550688,89.96129883709696
81.91547330267919,89.94191628518371
80.94688719276819,89.91610260547203
79.92673232675082,89.88232061497098
78.85603265608304,89.83880804786023
77.73594610609292,89.7835712394957
76.56776583887542,89.71438312118
75.35291902974288,89.62878587600409
74.0929631846018,89.52409839768143
72.78958018091201,89.39742846189333
71.44456836757463,89.24568928395901
70.05983319350283,89.06561992039106
68.63737693630334,88.85380879647371
67.17928816050559,88.60671952403726
65.68773154342199,88.32071812236998
64.16493866629644,87.99210077139318
62.61320028482509,87.61712130225797
61.03486047666784,87.19201775236195
59.432312926879945,86.71303746160416
57.80799946830461,86.17646034586798
56.16441085447876,85.57862013544839
54.50408961647169,84.91592349734874
52.829634748054964,84.18486706266735
51.14370787829497,83.3820524500505
49.449040526993635,82.50419941400516
47.748441994334556,81.54815725665084
46.04480740833879,80.51091462946368
44.3411254384043,79.38960782534318
42.64048517622028,78.18152762924944
40.94608168266643,76.88412476634407
39.26121969690029,75.49501396877905
37.58931499750645,74.01197668496259
35.93389289061618,72.43296248766707
34.298583270636755,70.75608930992908
32.68711164852305,68.97964276183929
31.10328546128992,67.10207497041314
29.55097485326474,65.1220036545537
28.034086940538756,63.03821251614502
26.556532319415783,60.8496545174242
25.122182241468202,58.555460245575645
23.73481444009455,56.15495435593989
22.398045056153176,53.64768404027698
21.115243499737314,51.03346456013466
19.88942647900204,48.31244802887611
18.723126992257363,45.48522261697741
17.61823412659828,42.552949804051075
16.575800550171824,39.517546541673184
15.595817386372014,36.38191621274723
14.676961674247007,33.15022576212583
13.816330741959492,29.828215032254377
13.009190742823751,26.42350770128079
12.248781760622684,22.945873068181797
11.5262347975071,19.4073698848965
10.830658989729741,15.822297393941582
10.149442082464514,12.206895977334582
9.468769702828077,8.578785848316988
8.774316305745687,4.956198418265694
8.052011697038651,1.3571170782061472
7.288763962770355,-2.2015267018287603
6.473033933071366,-5.7044747472626565
5.595200615921965,-9.13851063904279
4.647710468572834,-12.492572533845577
3.6250452942230345,-15.757659476734036
2.523564031682024,-18.9266040254283
1.3412745008115354,-21.993782438952547
0.0775801565177256,-24.954817534221696
-1.2669678687302088,-27.806309135614462
-2.6908964956325416,-30.545609435850533
-4.192007045482225,-33.17064807025328
-5.767541156000438,-35.679804198370654
-7.4143184368427155,-38.07181920851157
-9.128849325716692,-40.34574248047973
-10.907426768944507,-42.50090288391685
-12.746199949056788,-44.53689962090957
-14.641232665913485,-46.45360719790189
-16.588548342063046,-48.25119049092099
-18.58416306453708,-49.930126930527194
-20.62410763478851,-51.49123372693588
-22.704439288640383,-52.9356987610542
-24.821243570855877,-54.26511427365951
-26.970626805632456,-55.48151278157524
-29.148699700805203,-56.58740471975639
-31.35155287116656,-57.58581712969081
-33.57522547898726,-58.48033226570517
-35.815668776427366,-59.275124261726006
-38.0687070858511,-59.974991012449706
-40.32999962453211,-60.58537725144862
-42.595007467134565,-61.11238361539465
-44.85897066667432,-61.56275553377191
-47.11690087412788,-61.943845441953215
-49.36359442168892,-62.263542493777074
-51.593669517218665,-62.53016599104348
-53.801628844378584,-62.75232226034288
-55.981945652436,-62.938729401302886
-58.12916785733785,-63.09801944123048
-60.23803152508811,-63.23853183342549
-62.30357318000045,-63.36811475634247
-64.32123024159758,-63.49395050781987
-66.28692063537724,-63.622418350823764
-68.19709580511287,-63.75900313847945
-70.0487651724822,-63.908252138512026
-71.83949366871,-64.07377699243791
-73.56737663990286,-64.25829366191441
-75.23099790217324,-64.46369097239574
-76.82937704484262,-64.69111788012472
-78.36191153124007,-64.94108043711933
-79.82831809040336,-65.2135410620675
-81.22857665930782,-65.50801464386939
-82.5628789608705,-65.82365784804084
-83.83158282106862,-66.15934955791518
-85.03517258743791,-66.51376158358293
-86.17422550341935,-66.88541961784244
-87.24938358175294,-67.27275496151225
-88.26133035885864,-67.67414784794987
-89.21077185624162,-68.08796333477055
-90.09842108712647,-68.51258075574484
-90.92498549840431,-68.94641768110571
-91.69115680953165,-69.38794925129693
-92.3976027880436,-69.8357236487044
-93.04496057776667,-70.28837436755846
-93.63383126619875,-70.74462984184885
-94.16477543985317,-71.20332089884484
-94.63830953015064,-71.66338642329885
-95.05490279810505,-72.12387754476477
-95.4149748444855,-72.58396059694941
-95.71889356446722,-73.04291904245436
-95.96697349318883,-73.5001545072809
-96.15947451226599,-73.95518702564587
-96.29660090825104,-74.40765455561368
-96.37850079326516,-74.85731178849744
-96.40526591645374,-75.30402823873321
-96.37693191331833,-75.74778556491944
-96.29347905903822,-76.1886740360202
-96.15483361215935,-76.62688801862136
-95.96086985687757,-77.06272032111988
-95.71141297571575,-77.49655518869558
-95.40624290949407,-77.92885969925375
-95.0450993874389,-78.3601732663655
-94.62768833571145,-78.79109491273198
-94.15368989528405,-79.22226794041512
-93.62276829646325,-79.65436159739527
-93.03458384246791,-80.08804933157585
-92.38880724158626,-80.52398324341736
-91.68513648801544,-80.96276440992114
-90.92331641544372,-81.40490887099037
-90.10316092399223,-81.85080926061299
-89.22457770053573,-82.30069234470751
-88.28759500874767,-82.75457310409443
-87.29238982034784,-83.21220647266925
-86.23931620744835,-83.67303838666496
-85.12893254927513,-84.13615837469418
-83.96202577638374,-84.60025644443873
-82.73963065125297,-85.06358739784395
-81.46304204449288,-85.5239458154747
-80.13381838199224,-85.97865468502681
-78.75377495100327,-86.42456994445924
-77.3249665501175,-86.85810207890576
-75.84965997006945,-87.2752544618928
-74.33029785739946,-87.67167656723045
-72.76945646295896,-88.04272875550784
-71.16980044069551,-88.38355430930005
-69.53403812091162,-88.68915393151832
-67.86488050330215,-88.95445808848396
-66.165006656543,-89.17439329898231
-64.43703740021634,-89.34393956686782
-62.68351823858132,-89.45817740530224
-60.90691166019037,-89.51232409506753
-59.109598217966635,-89.50175980240898
-57.29388531384912,-89.4220448717843
-55.46202233483135,-89.26892999274143
-53.61622069321075,-89.03836105473034
-51.75867736568732,-88.72648041223995
-49.89160065305937,-88.32962605478951
-48.01723705053171,-87.84432987424923
-46.13789829491328,-87.26731589406846
-44.25598781779588,-86.59549900439195
-42.374025971950324,-85.82598445361559
-40.49467350817668,-84.9560680905971
-38.62075286340311,-83.98323713593841
-36.755266882599074,-82.90517108541552
-34.901414642927236,-81.71974221233458
-33.06260408432056,-80.42501503706491
-31.242461181149512,-79.01924407098488
