theta_1,theta_2
90.0,89.9926
89.97189642066728,89.99259999952656
89.88758576664698,89.99259985719623
89.74706885781735,89.99259817665862
89.55034895357288,89.99258938562366
89.2974345907764,89.9925588706969
88.98834355155944,89.99247617499158
88.6231079499513,89.99228627679138
88.20178041511528,89.99189898612569
87.72444133191244,89.99117652444824
87.19120707563307,89.98991939233619
86.60223914642681,89.98785068234794
85.9577540701891,89.98459905912321
85.25803388718238,89.97968070548218
84.5034369992917,89.97248061907388
83.69440909458592,89.9622337344991
82.83149381818227,89.94800643413741
81.91534281696478,89.92867908846527
80.94672475909525,89.90293032324152
79.92653292436815,89.8692237357219
78.85579098451767,89.82579776500882
77.73565664795571,89.77065935525702
76.56742293240399,89.7015819316398
75.35251694872375,89.61610804055215
74.09249622265463,89.51155679702858
72.78904273663242,89.38503604971551
71.44395502678235,89.23345893769873
70.05913880487184,89.05356429683059
68.63659667696562,88.84194019735921
67.17841758879239,88.59504977631276
65.68676663667546,88.3092584765572
64.16387584256908,87.98086182044254
62.61203640819344,87.60611292192772
61.033592846737854,87.18124906297874
59.43093925378648,86.70251681002287
57.80651783506296,86.16619530564695
56.16281966891492,85.56861752272232
54.50238755514387,84.90618939961296
52.827820694605656,84.17540687765602
51.14178085857216,83.37287093205295
49.446999643090415,82.49530072526544
47.74628635945383,81.53954502188296
46.04253608412694,80.50259199193923
44.338737376139605,79.3815775034289
42.63797916300909,78.17379197265635
40.94345629360511,76.87668581167212
39.25847325401538,75.48787349418281
37.586445536195434,74.00513626390803
35.93089813428595,72.42642354178287
34.29546061428574,70.7498531608609
32.68385815215067,68.97371068177203
31.099897854264356,67.09644823050542
29.547449551165187,65.11668356989348
28.030420076549657,63.0332004849359
26.552719793133274,60.8449520508842
25.118219789035265,58.55106898340509
23.73069773095769,56.150876060114214
22.393769823452963,53.643920557297534
21.110805713367625,51.0300177387407
19.884822572527586,48.30931957676182
18.718354156753815,45.48241387674456
17.613290685262914,42.55046142645589
16.57068642584704,39.515378034975456
15.59053466780893,36.38006535342269
14.671515273291828,33.14868786804597
13.810729110296167,29.826982128353336
13.003446582835997,26.42256765105443
12.242912624668811,22.94520879712729
11.52026343573614,19.406958868715353
10.824613298777274,15.822111598678928
10.143354546987734,12.206902392637357
9.462676315654946,8.578947638781687
8.768255078642493,4.956476558818
8.04602098430743,1.3574722002368504
7.282880864146936,-2.2011325813774527
6.467293001900302,-5.7040768873863525
5.58963299765013,-9.138140769503288
4.64234348169363,-12.492258582312738
3.619902382228974,-15.757425723635894
2.5186649763257467,-18.926471538029507
1.3366357871676686,-21.9937696417026
0.073215402244559,-24.954940804721378
-1.2710474793066278,-27.80658335446113
-2.694681806822975,-30.546048452263342
-4.195490570680265,-33.17126506947744
-5.770716767368135,-35.68061197171349
-7.417181102052894,-38.07283033461399
-9.131394886951977,-40.34696942944096
-10.909651758964628,-42.50235805607727
-12.748101439963763,-44.53859533077237
-14.642808147614582,-46.45555561165517
-16.589795628967625,-48.253403523773954
-18.585080230510858,-49.932616107853946
-20.624692977708417,-51.49401001117521
-22.704691326967712,-52.93877234455476
-24.821161075400045,-54.26849433630992
-26.970208870013252,-55.48520721128541
-29.147945853895333,-56.59141979388991
-31.350463233816665,-57.59015715668667
-33.57380096536892,-58.48499918871503
-35.81391133713917,-59.280117230463816
-38.06661998535099,-59.980305935814876
-40.32758773950967,-60.59100635175622
-42.59227758549305,-61.11831501461879
-44.85593175973457,-61.568972911736644
-47.113564308966886,-61.95032781370728
-49.35997407813034,-62.270264155639175
-51.58978177691314,-62.53709667914763
-53.79749242900848,-62.759427550112285
-55.97758130422777,-62.94597135151158
-58.12459787559157,-63.10535745554135
-60.233279193267876,-63.24592368160735
-62.298662134165525,-63.37551767397875
-64.3161838385194,-63.501322283124914
-66.28176137586685,-63.62971831255161
-68.19184485611945,-63.76619297785679
-70.04344201400461,-63.9152965252383
-71.83411587296513,-64.08064397338704
-73.56195977434761,-64.26495485554052
-75.22555553712199,-64.47012158865554
-76.82392084104805,-64.69729660424017
-78.35645138210549,-64.94698921691001
-79.82286229602013,-65.21916483503217
-81.2231321137588,-65.51334103394076
-82.55745133899218,-65.82867685480896
-83.8261767553175,-66.16405325433995
-85.02979182923713,-66.51814383245559
-86.16887306623202,-66.88947581274434
-87.2440618651774,-67.27648179472233
-88.25604125439229,-67.67754310549961
-89.20551683617023,-68.0910257174183
-90.09320127841009,-68.51530972382648
-90.91980174357371,-68.9488133208333
-91.68600971657887,-69.39001215997587
-92.39249277115557,-69.83745483641594
-93.03988789056378,-70.28977517303186
-93.62879602893126,-70.74570186047393
-94.15977766179994,-71.20406592101976
-94.63334912826683,-71.66380638154764
-95.04997961278595,-72.12397446828503
-95.4100886531529,-72.58373657245697
-95.71404409354358,-73.04237618037742
-95.96216042890167,-73.49929491252217
-96.15469751061663,-73.95401277228008
-96.29185960438664,-74.40616766502244
-96.37379481040759,-74.85551421056769
-96.40059487446023,-75.30192183586227
-96.372295436875,-75.74537209868248
-96.28887678541446,-76.18595515646876
-96.15026519837897,-76.62386525629624
-95.95633498608723,-77.05939508198051
-95.706911362453,-77.4929287522934
-95.40177430347562,-77.9249332206075
-95.04066357540563,-78.35594778213166
-94.62328514078321,-78.78657135239703
-94.14931917320023,-79.21744714336126
-93.61842992802374,-79.64924433679244
-93.03027772145735,-80.0826363461112
-92.3845332574804,-80.51827527785912
-91.68089450285787,-80.95676226539338
-90.91910623447187,-81.39861346556373
-90.0989822599153,-81.84422170034837
-89.220430131852,-82.29381400458416
-88.2834779331515,-82.74740571728458
-87.28830240510966,-83.20475222539842
-86.23525733961118,-83.66530001448268
-85.12490078950283,-84.12813925451185
-83.95801932116969,-84.59196067538724
-82.73564730875391,-85.05501986315319
-81.45907922927466,-85.51511221749814
-80.12987313327757,-85.96956154649828
-78.74984397751139,-86.41522457120864
-77.32104630235331,-86.84851248247884
-75.8457467382137,-87.26542924445168
-74.32638789018812,-87.66162477516009
-72.76554610060421,-88.03245971161387
-71.16588625342202,-88.37307743572589
-69.53011704431772,-88.6784785761463
-67.86094996251805,-88.94359336657787
-66.16106467282876,-89.16334795947263
-64.43308267584558,-89.3327218895036
-62.679550218173986,-89.44679513149255
-60.90293056872777,-89.50078439213166
-59.10560507731067,-89.49006925849868
-57.28988194059697,-89.41020951708354
-55.458011322791414,-89.25695534167535
-53.612205383784676,-89.02625216369094
-51.75466180912085,-88.71424194758823
-49.88758956301388,-88.31726236643512
-48.01323575384199,-87.83184507079022
-46.133912677816916,-87.25471391618298
-44.25202426939883,-86.58278369384051
-42.37009132525988,-85.81315961580374
-40.49077497869721,-84.94313754915478
-38.61689798504832,-83.97020477820514
-36.75146344051674,-82.89204089809772
-34.89767060274336,-81.70651830694949
-33.058927517270725,-80.4117016651303
-31.238860184554778,-79.00584562928239
-29.441318030456376,-77.48739014650663
-27.670375469864773,-75.85495261389072
-25.930329375842373,-74.1073162755432
-24.22569227906795,-72.24341435159094
-22.56118111299921,-70.26230958305432
-20.94170127118275,-68.16316915053021
-19.372325628113636,-65.94523530893706
-17.858267956355427,-63.60779261354875
-16.404849797785474,-61.15013335111985
-15.017459243987691,-58.57152381764977
-13.701499153975103,-55.87117552083591
-12.462320963299707,-53.04822739468339
-11.305138270353702,-50.10174790594058
-10.234911675369885,-47.030769740860656
-9.256192812234282,-43.83437476645693
-8.372911290372539,-40.51185309239749
-7.58808403356545,-37.06296657351031
-6.90342406715951,-33.48835178311689
-6.318828954946275,-29.790095476402257
-5.831744441751675,-25.97249803787551
-5.436435490024826,-22.04299487641316
-5.123262065387504,-18.01312143288334
-4.878144774419854,-13.899290501938475
-4.682479953377222,-9.72304675456728
-4.513754650104906,-5.510465873358188
-4.346952436073944,-1.2905654122300008
-4.15655102791865,2.9070312174985036
-3.9186438576128375,7.0545858176199925
-3.6126573956130485,11.12822125657131
-3.2223300800161154,15.108966080505265
-2.735923657241005,18.982848209493728
-2.14586552420883,22.740308526694573
-1.4480915529276794,26.375287782341324
-0.6413118785045289,29.884270255724683
0.27366604771756153,33.26544787362177
1.2944998602825304,36.51806720469712
2.4177515008236847,39.64195985850654
3.639218138866779,42.63722850477133
4.954177184782045,45.504053133423085
6.357567175289716,48.24258464581468
7.8441225332389966,50.85289891598101
9.408475817930771,53.33499087644411
11.045237177579434,55.6887937018995
12.749057618261746,57.914212490012005
14.514680403449386,60.01116507603745
16.336983264744905,61.97962499133276
18.211012985752106,63.81966330891238
20.13201318096294,65.53148739485904
22.095445620017717,67.11547553823452
24.097005159972845,68.57220715920833
26.13262818105801,69.90248885936525
28.198494329016626,71.10737702086804
30.29102131799027,72.18819800723622
32.40685252287283,73.14656728023355
34.54283708153852,73.98440892591611
36.696002239581944,74.70397716792436
38.86351772036249,75.30788141376891
41.04265202282249,75.79911619011293
43.23072078586263,76.18109691753585
45.42502777259326,76.45770177830913
47.622799690574745,76.63331885758909
49.82111703859587,76.7128962165772
52.01684448441998,76.70199056597855
54.20656587801598,76.60680784644245
56.3865306992086,76.43422658282118
58.5526201461987,76.19179291867631
60.70034161683516,75.88767557930534
