theta_1,theta_2
90.0,90.00699999999999
89.97189642239954,90.00699999606205
89.88758579436279,90.00699980176454
89.7470689981243,90.00699789604282
89.55034939697522,90.00698849879963
89.29743567311164,90.00695670591058
88.98834579517367,90.00687168726448
88.6231121043409,90.00667796630097
88.20178749661726,90.00628481814607
87.72445266185404,90.00555385181902
87.19122431615897,90.00428488174583
86.60226433301938,90.00220024605483
85.95778963969873,89.9989277940736
85.25808270000915,89.99398284208763
84.50350235423068,89.98674948214662
83.69449473479496,89.97646171896845
82.8316039267805,89.96218499813827
81.91548200095117,89.94279876615992
80.94689802060755,89.91698075927312
79.92674561879276,89.88319374249026
78.85604876559792,89.83967540301632
77.73596540079963,89.78443203564036
76.56778869610605,89.71523653875867
75.35294583111617,89.62963107125796
74.09299431040634,89.52493451210977
72.78961600443273,89.39825463213974
71.4446092496126,89.24650465175326
70.05987947733654,89.06642364217237
68.63742894331843,88.85460005234401
67.17934618668188,88.60749752574041
65.68779585681554,88.32148212006183
64.16500950559525,87.99285005904751
62.61327785899667,87.61785522163808
61.03494496566007,87.1927356955676
59.432404483288394,86.71373887227294
57.808098219882524,86.17714471916307
56.164516907341344,85.57928701700062
54.504203058833944,84.91657248133859
52.82975565434058,84.1854977892344
51.143836313460454,83.38266460220754
49.44917655092451,82.50479271421344
47.74858566618659,81.54873146318788
46.04495879071471,80.51146953268614
44.341284601273706,79.39014324391964
42.64065220050596,78.18204340641239
40.94625666343309,76.88462076618846
39.26140274609174,75.4954900726193
37.58950624618294,74.01243278774994
35.93409249064554,72.43339849446694
34.29879139578951,70.75650513246458
32.68732849491264,68.98003831512321
31.103511247082647,67.10245016951879
29.551209817558238,65.12235841161726
28.03433134127063,63.03854673775224
26.556786430111575,60.84996810261572
25.122446346567592,58.555753084814185
23.735088828502874,56.155226331521995
22.398330012550645,53.647935028847485
21.11553929304348,51.03369443817024
19.889733347249265,48.31265668223538
18.723445123002143,45.48540995583587
17.618563631946774,42.553115784684046
16.57614143560981,39.51769119650002
15.596169513010494,36.3820396896198
14.677324715004598,33.1503283727878
13.816704133773117,29.828297307969375
13.009573639251153,26.42357045073873
12.24917299188542,22.94591742927402
11.526632847300371,19.407397358836317
10.831061998643788,15.822309849251223
10.149847885218978,12.206895614288083
9.469175900264325,8.578775122178742
8.77472036410602,4.956179930267227
8.052411059715919,1.357093452482708
7.28915615676418,-2.2015529334893174
6.473416655090106,-5.704501234629032
5.595571789799488,-9.13853526709664
4.648068273195205,-12.49259344095847
3.6253881667292704,-15.757675044340283
2.5238906532512155,-18.92661284909093
1.3415837723346415,-21.993783290350112
0.0778711699916647,-24.954809321429586
-1.2666958591296285,-27.80629086646099
-2.6906441005193833,-30.545580186886237
-4.1917747642213445,-33.170606962266184
-5.767329397387551,-35.679750378390516
-7.414127536649081,-38.07175183772972
-9.12867956141818,-40.345660727310474
-10.907278371980684,-42.500805921413686
-12.74607311491111,-44.53678662783805
-14.641127562214354,-46.45347736290528
-16.588465114803043,-48.25104301936488
-18.58410184240863,-49.92996105375704
-20.624068531546186,-51.4910487138179
-22.704422403328497,-52.935493931787235
-24.821248985689625,-54.264889015935424
-26.970654581298636,-55.481266569217
-29.148749868963538,-56.58713713396061
-31.351625423998108,-57.58552788292557
-33.575320355767495,-58.48002122814127
-35.81578584731459,-59.274791489788086
-38.06884613338629,-59.97463677864909
-40.33016032374336,-60.58500207410801
-42.59518936560246,-61.111988286235956
-44.85917316638515,-61.56234114070338
-47.11712321732167,-61.943413383905174
-49.363835683068494,-62.263094484286064
-51.59392860469066,-62.52970404766297
-53.801904509856485,-62.75184867798665
-55.98223651315768,-62.93824670928038
-58.12947242678078,-63.09753034578558
-60.23834825117642,-63.23803914963656
-62.303900487216026,-63.36762133479951
-64.32156657310425,-63.49345916217297
-66.28726449145694,-63.6219317919366
-68.19744577501113,-63.7585239196565
-70.04911995792968,-63.907782614459386
-71.83985209862618,-64.07331929271159
-73.56773767684469,-64.2578496779857
-75.23136064181382,-64.46326235634392
-76.82974071012303,-64.69070605240115
-78.36227546288299,-64.94068660073421
-79.82868173530832,-65.2131662207881
-81.228939558065,-65.50765962243577
-82.56324073531242,-65.82332331288066
-83.83194316248287,-66.15903603729043
-85.03553124581522,-66.51346948648575
-86.17458227792005,-66.88514925125722
-87.24973831243855,-67.27250654588136
-88.26168291964534,-67.67392153082982
-89.21112214897813,-68.08775920276082
-90.09876903667188,-68.51239884482561
-90.92533104857134,-68.94625798554638
-91.69149991976315,-69.38781173130413
-92.39794343069923,-69.83560823697285
-93.04529873590879,-70.28828097487647
-93.63416693178088,-70.74455836189495
-94.16510861222798,-71.20327121229579
-94.6386402148278,-71.66335840135342
-95.0552310057011,-72.12387105217253
-95.41530058981884,-72.58397549461992
-95.71921686576026,-73.04295518971
-95.96729437134812,-73.50021176380545
-96.15979299021792,-73.95526525317091
-96.29691701031727,-74.40775361937587
-96.37881454456742,-74.85743155849195
-96.40557734234311,-75.30416859078008
-96.37724103882898,-75.74794638155261
-96.29378590837021,-76.18885520720137
-96.15513820820038,-76.62708944227299
-95.96117222077797,-77.0629419034641
-95.71171312653678,-77.49679684437693
-95.40654086395477,-77.92912135121547
-95.0453951597922,-78.36045484543973
-94.62798193778627,-78.79139635689549
-94.15398133673466,-79.22258919365395
-93.62305758527177,-79.6547026081145
-93.03487098574763,-80.08841005048764
-92.38909224673252,-80.52436362084022
-91.68541936424482,-80.96316439243255
-90.92359717574968,-81.40532839739208
-90.10343958752357,-81.85124825720011
-89.22485429537214,-82.30115071987906
-88.28786957500243,-82.7550507424078
-87.29266241347216,-83.21270322852264
-86.23958690154795,-83.67355407788564
-85.12920144018356,-84.13669277640878
-83.96229298417882,-84.60080928368814
-82.73989632186557,-85.0641583494622
-81.46330635005603,-85.52453449975675
-80.13408151962457,-85.97926066764526
-78.75403713982143,-86.4251927389481
-77.32522802642015,-86.85874115181453
-75.84992098081625,-87.27590924045248
-74.33055865229213,-87.67234644910336
-72.7697172855875,-88.0434131199627
-71.17006151931056,-88.38425252900454
-69.53429965940846,-88.68986538409891
-67.86514267295118,-88.95518216707003
-66.16526958888969,-89.17512942110874
-64.43730118142739,-89.34468718132133
-62.683782905359315,-89.45893599672401
-60.90717719724114,-89.51309318633065
-59.10986455689815,-89.50253895495331
-57.29415233331319,-89.42283368420117
-55.46228986168948,-89.2697280979596
-53.61648850450526,-89.03916811616836
-51.75894519122068,-88.72729611927443
-49.891868178418335,-88.33045011785211
-48.017503920432226,-87.84516201981981
-46.13816411678059,-87.26815585978495
-44.25625216552896,-86.59634653445269
-42.37428838984872,-85.82683929461095
-40.49493351503005,-84.95692998787304
-38.62100995676001,-83.98410583056629
-36.75552054324191,-82.90604631181701
-34.90166433958624,-81.7206236965874
-33.06284927866235,-80.42590249589225
-31.242701333076347,-79.0201372114069
-29.445069991213092,-77.50176763944548
-27.67402982702456,-75.86941103895573
-25.93387797604376,-74.12185053505189
-24.229127342593493,-72.25801925174991
-22.56449535395823,-70.27697985683065
-20.944888028514207,-68.17789947551252
-19.37537901008708,-65.96002031359805
-17.861183002512593,-63.622626863273354
-16.40762266404277,-61.165011302708535
-15.020087419038523,-58.58643972755841
-13.70398171831356,-55.886123287962675
-12.464658906201704,-53.06320031288558
-11.307334884908071,-50.11673829464405
-10.236973056681109,-47.0457684145397
-9.258128487961136,-43.84937029683048
-8.374735013052067,-40.526830814299366
-7.5898147553186694,-37.077907293455524
-6.905087090097371,-33.50323018094447
-6.32045719119758,-29.804878263826495
-5.833379610484861,-25.98714207500711
-5.43812892067233,-22.057445657471177
-5.125074598522774,-18.027312597241192
-4.8801451557104185,-13.913145175159432
-4.684741271673438,-9.73648134919556
-4.516348912723647,-5.523396293530229
-4.349944194082488,-1.3029145415033
-4.159991606163921,2.8953267122791737
-3.9225676898646396,7.043571273064475
-3.617081155573532,11.117923247205397
-3.2272542625135068,15.099394618145991
-2.7413356208138153,18.974000611139747
-2.1517429552552847,22.732173619358665
-1.454405634847261,26.367849558035843
-0.6480298387030844,29.87751060526056
0.26657905946429233,33.25934838841931
1.2870794665405427,36.51261020968954
2.4100332259491535,39.637128883428225
3.6312368437332165,42.63300838057769
4.945966704971578,45.5004298586367
6.349160090312655,48.23954512579551
7.835550018792481,50.850430644273146
9.399767551314017,53.333081602530555
11.036421278867326,55.687431112449424
12.740160617991805,57.913383919056734
14.505727232632854,60.01085725173414
16.327997265955045,61.97982382177663
18.20201594559634,63.82035370595346
20.12302538492039,65.53265313249223
22.086485930770568,67.11709914050616
24.088091120211292,68.57426981150651
26.123776141440977,69.9049703363191
28.189719601604885,71.11025562382055
30.282338355061395,72.19145050437099
32.398275120557074,73.1501688429625
34.5343786071142,73.98833305614818
36.68767588042565,74.70819561245568
38.85533675130858,75.31236406442657
41.03463008685706,75.80383097165212
43.22287218045784,76.18600966984648
45.41736773040867,76.46277614539277
47.61534463866521,76.63851620300478
49.813884814873,76.71817559325396
52.009854484549,76.70730877647568
54.19983910143622,76.61211963608108
56.38008966148259,76.43948500983043
58.54648862888732,76.19694993913525
60.69454423792611,75.89268286697705
62.81942095235522,75.53538059278011
64.91601080387639,75.13411735566942
66.97904512204943,74.69814001049932
69.00323951787438,74.23662081056312
70.98345841696333,73.7583885889866
72.91488089586578,73.27166534862067
74.79314864156261,72.78383618920904
76.61447999897065,72.30127551351174
78.37574037019307,71.82924296409826
80.0744667700364,71.37185135852914
81.70885107101802,70.93209899859454
83.27769097535824,70.51195216467885
84.78031959889192,70.11246097426948
86.21652414230583,69.73389248048939
87.58646228290469,69.3758676949636
88.8905824949062,69.03749288831419
90.1295521342712,68.71747911337471
91.30419516234181,68.41424688199761
92.41543995395138,68.1260151209862
93.46427671358414,67.85087497154952
94.45172350990622,67.58684982108512
95.37879971965815,67.33194333429027
96.246505643442,67.08417733473613
97.05580713830096,66.84162129729984
97.80762424894435,66.60241503081622
98.50282297477152,66.36478591424647
99.14220946213878,66.1270618317988
99.7265260494276,65.88768075076715
100.25644871173346,65.6451977085528
100.73258555155697,65.39828982465119
101.15547606296548,65.14575982829561
101.52559096147242,64.88653849032418
101.8433324228211,64.61968626544619
102.1090346133548,64.34439438517761
102.32296442486643,64.05998558928954
102.48532234959738,63.76591464204751
102.59624344793708,63.461768746597215
102.65579837361511,63.14726794473598
102.6639944297805,62.82226556850504
102.62077663512594,62.4867487933307
102.52602878277138,62.14083932885563
102.37957447646951,61.78479427234087
102.18117812924142,61.41900713993483
101.93054590912459,61.04400908265079
101.62732661560767,60.660470286095304
101.27111246880517,60.26920154540771
100.86143979176258,59.871155999076755
100.39778956477925,59.467430996832455
99.8795878296495,59.05927006714648
99.30620592170108,58.64806493836884
98.67696050903311,58.235357553370946
97.9911134221899,57.82284199968957
97.24787126467369,57.4123662541625
96.44638480656297,57.00593361102575
95.58574818189464,56.60570362287274
94.66499793782896,56.21399233136882
93.68311202319961,55.83327149465854
92.63900886015061,55.466166425034544
91.53154672080043,55.11545192587728
90.35952373849702,54.784045651139294
89.12167902937385,54.4749979912496
87.81669559573963,54.19147730121615
86.44320594122497,53.93674891289434
84.99980166212336,53.71414589670597
83.48504870157299,53.52702894540064
81.89751046729255,53.3787320429218
80.23578160623244,53.272489781547684
78.49853585296023,53.21134137910216
76.68459191402142,53.19800579502537
74.79300161114898,53.234722163010986
72.82316413537085,53.323050564813634
70.77496874694229,53.463630720078186
68.64896493855412,53.6559014064783
66.4465533298719,53.89779224593005
64.1701821560184,54.185412169109
61.82352397225357,54.512774126695525
59.41159768923666,54.871609619758146
56.940796782692836,55.25133272994719
54.418790756779764,55.639203820181486
51.85428675626407,56.020713463157435
49.25666891531351,56.38016140104033
46.635564886198146,56.701357652194844
44.00040899743501,56.96834233705967
41.36007074865869,57.1660205844879
38.722596746663264,57.280638001915406
36.095083556538796,57.300066554084204
33.48367059641742,57.213912389644285
30.893624317926825,57.01348408112983
28.329479127588453,56.69166919936014
25.795203733887334,56.24276333889347
23.294369287012753,55.6622851391726
20.83030409683836,54.9467988988429
18.406226786797976,54.09375615986117
16.025354777201414,53.101360249657006
13.690988121471078,51.96845312044397
11.406570399364224,50.69442132235573
9.175729090577759,49.279116925223434
7.002298002248008,47.72278911147245
4.890324172010582,46.026022610825116
2.844061372076212,44.18967989213068
0.8679519742692187,42.2148449338878
-1.0334014815495527,40.10276740460538
-2.855274165378001,37.854807192364184
-4.592866049109902,35.472380465884406
-6.24135879891393,32.95690989911105
-7.795984166384598,30.30978345527882
-9.25210709066999,27.532328345743117
-10.605328746479202,24.62580961527124
-11.85161737397482,21.591466397906185
-12.987477851426805,18.430603243439187
-14.010174264919705,15.144758677588309
-14.918022214036544,11.735977172548854
-15.710767167525125,8.207211311119476
-16.39005804066324,4.562873112475648
-16.960005613109338,0.8095294980811538
-17.42777734008333,-3.043312002232622
-17.804122156400346,-6.982457923302032
-18.103654134770107,-10.990543091160937
-18.344689101957325,-15.046075993884338
-18.548476696149304,-19.124231796867555
-18.73783166172052,-23.19840468245041
-18.93539479540557,-27.2422367954905
-19.161919331094946,-31.231623600217667
-19.434969299169584,-35.146205704655664
-19.768238586915157,-38.97008784004732
-20.171472795282316,-42.69181846811448
-20.650823247776938,-46.30385714769989
-21.20942353850276,-49.80180082728856
