theta_1,theta_2
90.0,90.00439999999999
89.97189642208676,90.00439999668758
89.88758578935854,90.00439981177303
89.74706897279115,90.00439794670946
89.5503493169168,90.00438865892012
89.2974354776913,90.00435709677281
88.9883453900805,90.00427249754264
88.62311135425244,90.00407946679132
88.20178621803421,90.00368737622046
87.72445061621357,90.00295794542137
87.19122120336769,90.00169111269935
86.6022597855838,89.99960935238676
85.95778321766684,89.99634066100384
85.25807388696829,89.99140051127281
84.50349055463025,89.98417315872854
83.69447927287221,89.97389277595347
82.83158404735848,89.95962497764036
81.91545687234512,89.94024937708096
80.94686673981674,89.91444387107835
79.92670721906552,89.88067137486429
78.85600222634316,89.83716971135529
77.73590965968187,89.78194529254026
76.56772266301428,89.7127711118845
75.3528684035523,89.6271893982035
74.09290438971223,89.52251907306103
72.7895125121813,89.39586792131317
71.44449114344044,89.24414914867323
70.05974576550136,89.06410178386881
68.63727869732547,88.85231420748586
67.17917855143351,88.6052499715826
65.6876100578863,88.31927502288576
64.16480485340502,87.9906854585426
62.613053749829426,87.61573501942723
61.034700879639665,87.19066164784849
59.432139979562,86.71171258634702
57.80781292936962,86.17516765347071
56.164210523476754,85.57736048417742
54.50387532676939,84.91469765375669
52.829406359074234,84.18367570648661
51.14346526734462,83.38089618002294
49.448783580965106,82.50307875435158
47.74817060150145,81.54707266393262
46.04452145046712,80.50986649964248
44.340824783347934,79.38859650089738
42.640169671146644,78.18055340625455
40.94575114803309,76.8831879014647
39.26087392128475,75.49411468615064
37.588953733380016,74.01111518295909
35.933515851149785,72.43213894555502
34.29819012763257,70.75530389439673
32.68670203158324,68.9788956333584
31.102858958364948,67.10136628933844
29.550531012772197,65.12133358678493
28.033625275314293,63.03758123806291
26.556052312856416,60.84906221965763
25.12168335636124,58.55490713495202
23.734296130798732,56.15444065470658
22.397506785015256,53.64720998135121
21.114684758882003,51.03303037674481
19.888846818904742,48.31205393652189
18.722526058745302,45.48486878521896
17.617611708024313,42.55263631536315
16.57515663629058,39.51727333469529
15.595152239652563,36.3816830080729
14.676275912637701,33.15003197077007
13.815625429154434,29.828059650580187
13.00846747778911,26.42338920162277
12.248042753069203,22.94578930105012
11.525482911692928,19.407318014527295
10.829897737998165,15.82227389076474
10.14867555491353,12.206896685134945
9.468002431325678,8.578806129226525
8.773553076401432,4.956233358696974
8.051257339117488,1.3571617213096416
7.288023147602732,-2.2014771384608562
6.472311011409503,-5.704424703081745
5.594499509480148,-9.138464109185506
4.647034617273463,-12.49253303479489
3.624397650149962,-15.757630065824838
2.522947085928622,-18.926587355502097
1.34069032943714,-21.993780830163605
0.07703047458495405,-24.954833049065442
-1.2674816525113919,-27.806343648147998
-2.6913732279601015,-30.545664690309916
-4.192445783199355,-33.170725727305516
-5.767941127030626,-35.67990586910798
-7.41467900704781,-38.071946477271
-9.129169971073852,-40.34589691795044
-10.907707052389085,-42.50108605202121
-12.746439501441248,-44.53711307077693
-14.641431170704939,-46.45385246200031
-16.588705523595458,-48.25146907012864
-18.584278679821438,-49.93044027664604
-20.62418146905046,-51.49158322089251
-22.704471154890054,-52.93608568681129
-24.821233313889707,-54.26553978769141
-26.970574310909004,-55.48197787766396
-29.148604908608473,-56.58791018886837
-31.351415796346803,-57.5863635148386
-33.575046236321484,-58.48091981202418
-35.81544761123976,-59.27575286254724
-38.06844440895613,-59.975660152951434
-40.32969604981361,-60.58608595251209
-42.594663849199264,-61.11313038149509
-44.85858813512907,-61.56353830993612
-47.11648086031256,-61.94466158573447
-49.36313867339547,-62.2643887684807
-51.59318009729585,-62.531038585722236
-53.80110811033197,-62.753216840139714
-55.98139621616775,-62.93964118859718
-58.128592526757146,-63.09894332416717
-60.23743323194675,-63.23946249454206
-62.30295490035192,-63.36904681106451
-64.32059491622856,-63.49487864131498
-66.28627109720317,-63.623337442383146
-68.19643471902022,-63.75990836498538
-70.04809499089299,-63.90913905196557
-71.8388166038018,-64.07464157012194
-73.56669465142242,-64.25913233083443
-75.23031269841657,-64.4645006117563
-76.82869009369828,-64.69189580666908
-78.3612240781062,-64.94182437833518
-79.8276311801067,-65.21424912181385
-81.2278911596892,-65.50868526419104
-82.56219558629907,-65.82428977003927
-83.83090215470803,-66.15994178369152
-85.03449510155704,-66.51431334054365
-86.17355157740177,-66.88593032609054
-87.24871351771647,-67.27322420463197
-88.26066439496712,-67.67457534720928
-89.21011017789223,-68.08834892658722
-90.09776383624853,-68.51292437215709
-90.92433278112308,-68.94671933294376
-91.69050870244673,-69.38820901373526
-92.39695934335504,-69.83594164888663
-93.04432182745768,-70.28855077400814
-93.63319722545808,-70.74476485540835
-94.16414610989378,-71.20341474491497
-94.63768490055628,-71.66343934518227
-95.05428284881413,-72.12388979794459
-95.4143595475009,-72.58393244416018
-95.71828288536334,-73.04285074942642
-95.96636739247157,-73.5000463390596
-96.15887294662758,-73.95503924340603
-96.29600383175,-74.40746741390666
-96.37790815845045,-74.85708553288367
-96.4046776754428,-75.30376310376796
-96.37634801882895,-75.74748177247358
-96.29289946536528,-76.18833179393194
-96.1542582760783,-76.62650751968961
-95.96029873844692,-77.06230174246448
-95.71084603894128,-77.49609869152575
-95.40568012280686,-77.92836542910219
-95.04454072392886,-78.359641353863
-94.62713377304769,-78.79052547501387
-94.15313941524333,-79.22166108326677
-93.62222188398033,-79.65371741825648
-93.03404148411762,-80.08736792353159
-92.38826892340886,-80.52326470030009
-91.68460219260847,-80.96200883263522
-90.92278611826714,-81.40411637513468
-90.10263458887475,-81.84997998541895
-89.22405527443097,-82.2998264632212
-88.28707641587229,-82.75367083440894
-87.29187495593878,-83.21126808986028
-86.23880493149697,-83.67206423490386
-85.12842468072076,-84.13514887882846
-83.96152108835948,-84.59921212016583
-82.73912886804605,-85.0625088594968
-81.46254284088495,-85.5228337804282
-80.13332138555711,-85.97750997385512
-78.75327974775084,-86.42339347624367
-77.32447269359174,-86.85689486149775
-75.84916699366768,-87.27401757743107
-74.32980528933226,-87.67041115372146
-72.76896384297685,-88.04143598571322
-71.1693073375216,-88.38223536845747
-69.53354414927448,-88.68780999550152
-67.86438533955884,-88.95309030388164
-66.16451005209235,-89.17300276627827
-64.43653919218018,-89.34252732750534
-62.68301835752249,-89.45674443298766
-60.9064101348971,-89.5108712912774
-59.10909517753253,-89.50028799575647
-57.29338098740498,-89.42055482069155
-55.46151704934227,-89.26742239075537
-53.61571486975162,-89.03683653779035
-51.7581715145695,-88.72493956723848
-49.89109536811688,-88.32806942883418
-48.01673300280149,-87.84275798412098
-46.13739622587125,-87.26572923545942
-44.25548853224477,-86.59389806059072
-42.37353033060085,-85.82436970338175
-40.49418241992145,-84.95444001503067
-38.620267277252104,-83.98159622420434
-36.75478777922579,-82.90351783923072
-34.900943025763475,-81.71807714916883
-33.062140970132646,-80.42333869205041
-31.24200759002782,-79.0175569975754
-29.444392362609594,-77.49917188932154
-27.673369833179166,-75.86680065120936
-25.93323708995143,-74.1192264298601
