theta_1,theta_2
90.0,89.9981
89.9718964213289,89.9980999982033
89.8875857772329,89.99809983602438
89.74706891140693,89.99809806947883
89.5503491229285,89.99808904690533
89.2974350041704,89.99805804386565
88.98834440850155,89.99797446091976
88.62310953671272,89.9977831026221
88.20178311988983,89.99739357469197
87.72444565938989,89.99666786465703
87.19121366068592,89.99540621100826
86.60224876653481,89.99333141813374
85.95776765614931,89.99007183924299
85.25805253158602,89.98514332615467
84.5034619621992,89.97793053058794
83.69444180581154,89.9676680319307
82.83153587561804,89.95342185470184
81.91539598044297,89.93407201640703
80.94679093941468,89.90829680298764
79.92661416729696,89.87455949375403
78.85588944982855,89.83109824054937
77.73577458383737,89.77591973943224
76.56756264590341,89.70679721430693
75.35268077318005,89.6212730635012
74.09268648335376,89.51666631183835
72.78926171611027,89.39008477820877
71.44420493130592,89.23844163274292
70.05942173361582,89.05847580119577
68.6369145952738,88.84677549848163
67.17877230667972,88.59980405510565
65.68715979341385,88.31392714882737
64.16430889783886,87.98544056996462
62.61251063991236,87.61059772474496
61.03410935533261,87.18563620298976
59.431498972375955,86.70680288633609
57.8071215447962,86.1703772325109
56.16346801855631,85.57269252305802
54.50308108392242,84.91015499328394
52.82855985733413,84.17926086562427
51.14256605208297,83.37661137750334
49.44783123311235,82.49892593265834
47.74716470715249,81.54305351473735
46.04346157163892,80.50598248997508
44.33971043053567,79.38484889952656
42.63900027821649,78.17694330993407
40.94452604989857,76.87971626085125
39.25959233474579,75.4907823313119
37.587614741461806,74.00792284845824
35.932118391266776,72.42908729511316
34.296732983925665,70.7523935450907
32.68518383184266,68.97612717919755
31.101278176066476,67.09874032386782
29.54888597493442,65.11885072406558
28.031914177146394,63.035242130960626
26.554273240531305,60.84686757379813
25.11983431974181,58.552857715942444
23.73237510858737,56.15253728524252
22.395511785599194,53.64545352360445
21.112613901091105,51.03142169396648
19.886698437903902,48.31059382618098
18.720298843158655,45.48355787444968
17.615304874754294,42.55147490848136
16.572770148698933,39.51626120289313
15.592687071823116,36.38081911441305
14.673734356072925,33.14931413099455
13.813011427267275,29.82748414374377
13.005786957650944,26.422950364781148
12.245303905081277,22.945479166856778
11.522696351905017,19.407126072393567
10.827076484164538,15.822187058931828
10.145834765869722,12.206899559539888
9.465158903053913,8.57888152080694
8.770724547060897,4.956363056564392
8.04846170674266,1.357327354256845
7.285277724820981,-2.201293295092269
6.469631922625833,-5.704239102809005
5.591901288872285,-9.138291558678064
4.644530013251651,-12.492386566565733
3.6219976029393193,-15.757521010500977
2.5206608270825868,-18.92652554438613
1.338525552182594,-21.993774861377727
0.07499353412302742,-24.954890565646185
-1.2693855364546742,-27.806471594617694
