theta_1,theta_2
90.0,89.991
89.97189642047482,89.9909999999115
89.88758576356746,89.9909998633553
89.74706884222766,89.99099820783823
89.5503489043057,89.9909894841601
89.2974344705159,89.99095911123035
88.9883433022658,89.99087667363281
88.62310748834447,89.99068720019152
88.20177962826392,89.99030056037309
87.72444007299397,89.98957904368481
87.19120515995135,89.9883232269505
86.602236347797,89.98625628656451
85.95775011782096,89.98300697777054
85.25802846321332,89.97809157968788
84.50342973713454,89.97089519060923
83.69439957826319,89.96065284848154
82.83148158281253,89.94643103980258
81.91532735054703,89.92711023774618
80.94670550570041,89.90136916694354
79.9265092887922,89.86767151716099
78.8557623383803,89.8242558110849
77.73562233714455,89.76912906506077
76.56738228567406,89.70006476282897
75.35246928717257,89.61460549387273
74.09244086971549,89.51007039948098
72.78897902817036,89.38356733696406
71.44388232084776,89.23200943638008
70.05905649067017,89.05213550742684
68.63650418263875,88.84053357826215
67.17831438767523,88.59366672961983
65.68665225178275,88.30790033601903
64.16374984917142,87.97952984183785
62.611898434450495,87.60480827599112
61.03344257245677,87.1799728308645
59.43077640746005,86.70126998116417
57.806342189407765,86.16497877777577
56.16263103517343,85.5674321037511
54.50218577643683,84.90503581104775
52.8276056386238,84.17428575920691
51.141552409884795,83.37178284712674
49.44675769532571,82.49424616706106
47.746030807576986,81.53852441985651
46.04226681701114,80.50160571845524
44.338454269594195,79.38062588046473
42.63768207340157,78.17287527847229
40.94314505219067,76.87580428739736
39.25814766207025,75.48702735029696
37.58610536103961,74.00432568661434
35.93054310627804,72.42564869927354
34.29509042487826,70.74911420946373
32.68347245311056,68.97300777193843
31.099496258192644,67.09578151255042
29.547031633495653,65.11605319932278
28.029985379272482,63.03260662708831
26.55226783058276,60.84439488447282
25.11775005620565,58.5505487023473
23.730209714974265,56.150392872792345
22.393263019029334,53.643474682080694
21.110279643319686,51.02960939422793
19.884276814669917,48.30894896479651
18.717788378726354,45.48208115585774
17.612704688928503,42.550166673138875
16.570080202698225,39.51512119027087
15.58990846607418,36.37984615308794
14.67086967581462,33.14850575642009
13.81006511947023,29.82683615948428
13.002765704843181,26.422456385777185
12.242216940494295,22.945130211035398
11.51955564238658,19.406910291504843
10.823896703202431,15.822089707046649
10.142632999898344,12.206903273469678
9.461954083544633,8.578966925601307
8.767536667280673,4.956509625610587
8.045310940034856,1.3575143802752985
7.282183584557395,-2.2010857905645307
6.466612582698647,-5.7040296653298785
5.588973130516113,-9.138096877325454
4.641707404596682,-12.492221330362913
3.6192928737291714,-15.757397989836063
2.5180843808576285,-18.92645581932906
1.3360860583240592,-21.99376812169382
0.0726981536735336,-24.954955424295655
-1.2715309224326052,-27.80661587699901
-2.695130359822761,-30.546100518840234
-4.195903346732803,-33.171338242424376
-5.77109304072037,-35.680707766633766
-7.417520276807976,-38.07295024187589
-9.131696470868485,-40.34711492652404
-10.90991534165137,-42.50253061217216
-12.748326674951683,-44.538796404877004
-14.642994737949705,-46.455786645170875
-16.589943316151118,-48.25366592833852
-18.58518878678854,-49.9329112488855
-20.62476220186855,-51.494339187358285
-22.704721043933212,-52.939136763291444
-24.821151139990732,-54.268895084999066
-26.97015917529356,-55.48564522420101
-29.147856344496173,-56.59189581443369
-31.35033392450411,-57.59067169492474
-33.5736319648996,-58.485552474414675
-35.81370287706439,-59.28070916236426
-38.066372452888864,-59.980936028619276
-40.327301712900265,-60.59167368331208
-42.59195386942857,-61.119018176887785
-44.85557141762085,-61.569709970283604
-47.11316868809678,-61.951096281303904
-49.35954482356499,-62.271060985845445
-51.589320830212095,-62.53791828506575
-53.79700200908511,-62.76026985168519
-55.977063869518254,-62.94682985180528
-58.12405606915715,-63.10622734280602
-60.232715774918894,-63.24679995027513
-62.29807990562092,-63.37639525498305
-64.31558556851448,-63.50219617271358
-66.28114973179065,-63.630583689398584
-68.19122234734739,-63.76704530051878
-70.04281095001795,-63.91613160521355
-71.83347833714402,-64.08145802242181
-73.56131761244643,-64.2657445087178
-75.22491035814713,-64.47088390679512
-76.82327402762007,-64.6980290601503
-78.35580410730357,-64.94768967019903
-79.82221554400464,-65.21983149976941
-81.2224867019713,-65.51397244271526
-82.55680794029504,-65.82927182188986
-83.82553591896287,-66.16461083983923
-85.02915399999786,-66.51866330871076
-86.16823860136736,-66.88995663360376
-87.24343104914908,-67.2769235680246
-88.25541431140765,-67.67794556877105
-89.20489394072457,-68.09138871664352
-90.09258256404999,-68.51563319504996
-90.91918731012005,-68.94909727430414
-91.68539963604455,-69.39025666653602
-92.39188709257743,-69.83766001584115
-93.03928664394529,-70.28994118405515
-93.62819922846873,-70.74582889224912
-94.15918530853942,-71.20415418581058
-94.6327612123162,-71.66385610845688
-95.04939611518478,-72.12398589786507
-95.40950954748381,-72.58370995206701
-95.71346934735249,-73.04231176017522
-95.96159000497899,-73.49919294199768
-96.15413136817929,-73.95387349725564
-96.2912977001892,-74.40599132506091
-96.37323709980065,-74.85530103674392
-96.4000413124051,-75.30167204886746
-96.37174597891453,-75.74508590724442
-96.28833138859189,-76.18563275608433
-96.14972382208727,-76.62350682828578
-95.95579759282319,-77.05900079288841
-95.70637791844065,-77.4924987536734
-95.40124477911401,-77.92446764924748
-95.04013794548598,-78.35544676078774
-94.62276338441062,-78.78603499112369
-94.14880127334578,-79.21687554153816
-93.61791587062599,-79.64863758596113
-93.02976749398786,-80.08199453374152
-92.38402684689032,-80.51759849216356
-91.68039189283316,-80.95605060129347
-90.91860740194684,-81.39786703187994
-90.09848717083335,-81.84344062822993
-89.2199387362194,-82.2929984571113
-88.28299015950863,-82.74655590006066
-87.28781815464332,-83.2038683978045
-86.23477648024517,-83.66438250109937
-85.12442315042166,-84.12718845603877
-83.95754468833408,-84.59097707823622
-82.73517542203237,-85.05400404679015
-81.45860978181837,-85.51406485859907
-80.1294057736833,-85.96848341909926
-78.74937831513883,-86.4141165422835
-77.32058191589881,-86.8473755027596
-75.84528318732129,-87.26426433477366
-74.32592472955092,-87.6604330090933
-72.76508289573206,-88.03124219555353
-71.16542259707572,-88.37183528788073
-69.52965257256703,-88.67721290593879
-67.86048436947088,-88.9423052558517
-66.1605977232772,-89.16203844662307
-64.43261421533569,-89.33139195726918
-62.679080180281275,-89.44544569874353
-60.902458979565964,-89.49941630962222
-59.105132057489826,-89.48868330825809
-57.289407704966834,-89.40880641492535
-55.4575361783599,-89.25553574219926
-53.61172972620137,-89.02481666712606
-51.75418611807701,-88.71279110785584
-49.8871143968502,-88.31579669987332
-48.0127617435854,-87.83036506506414
-46.13344052079919,-87.25322003898789
-44.25155472254777,-86.5812764010846
-42.36962519810263,-85.81163935902738
-40.49031312607515,-84.94160478200351
-38.616441299514484,-83.96865996182436
-36.75101284436796,-82.8904845053626
-34.89722703962874,-81.7049508254843
-33.05849194331322,-80.4101235991126
-31.23843355892177,-79.00425750007113
-29.440901305314117,-77.48579249218301
-27.669969579648416,-75.85334598785911
-25.929935225763288,-74.10570124441126
-24.225310732758533,-72.24179149263591
-22.560812979156886,-70.26067948169258
-20.941347289011752,-68.16153239834544
-19.371986451266817,-65.94359250299988
-17.857944134937785,-63.60614435798706
-16.404541757783633,-61.14848026219504
-15.017167263220808,-58.569866533976445
-13.701223333309349,-55.869514720877135
-12.462061191422583,-53.04656382427865
-11.304894179876687,-50.10008241938036
-10.234682587470127,-47.02910335986328
-9.255977666598627,-43.83270876217106
-8.372708557178395,-40.51018909587103
-7.587891605220783,-37.06130671916467
