theta_1,theta_2
90.0,90.0097
89.97189642272433,90.00969999541245
89.8875857995595,90.0096997913711
89.74706902443177,90.00969784342749
89.55034948011264,90.00968833252091
89.29743587604754,90.00965630001613
88.98834621584554,90.00957084582454
88.62311288327437,90.0093764081064
88.20178882436647,90.00898216169968
87.72445478615263,90.00824960080172
87.19122754863486,90.00697841119892
86.6022690552891,90.00489078958276
85.9577963086193,90.00161443243461
85.25809185183262,89.99666449359623
84.50351460738297,89.98942489535632
83.69451079098992,89.97912946812617
82.83162457018983,89.96484348189608
81.91550809518465,89.94544620998586
80.94693050332069,89.91961522191697
79.92678549382985,89.88581312672659
78.85609709269924,89.8422774707108
77.73602328304148,89.7870144269729
76.56785726539567,89.71779679520394
75.35302623221318,89.63216666169
74.09308768407394,89.52744286118629
72.78972347041912,89.40073314995799
71.44473189021284,89.24895076367196
70.0600183222787,89.06883481767785
68.63758495665522,88.85697383190565
67.17952025625424,88.60983154474486
65.68798878670074,88.32377412911963
64.16522201177597,87.99509794020788
62.61351056830492,87.62005700030123
61.03519841788069,87.194889548124
59.432679136161504,86.71584312970617
57.80839445663355,86.17919786701296
56.16483504629359,85.58128769218956
54.504543364621576,84.91851946641808
52.83011835023456,84.18739000461467
51.144221594340074,83.38450109690092
49.449584596465115,82.50657265556191
47.74901665388239,81.55045412596783
46.04541290840823,80.51313428789861
44.3417620589149,79.3917495474903
42.641153240910526,78.18359078794853
40.9467815718485,76.88610881787618
39.26195185840854,75.4969184382955
37.590079955646964,74.01380115215505
35.934691252931465,72.4347065726777
34.29941573228671,70.75775265952493
32.68797899404651,68.9812250359404
31.10418856344516,67.1035758291757
29.551914668544526,65.12342274637905
28.035064500805934,63.03954946722558
26.557548718896484,60.850908923763946
25.12323861805809,58.55663166885745
23.73591194956632,56.15604232517121
22.39918483739491,53.64868806184577
21.116426628611595,51.03438413974204
19.890653907840935,48.31328270973519
18.724399471508075,45.48597203955183
17.61955210492503,42.553613793186315
16.57716404977431,39.51812522677403
15.597225851965206,36.382410184933754
14.67841379778681,33.15063626807378
13.817824271480665,29.828544196712578
13.010722292844951,26.42375875870089
12.250346652314413,22.94605056982232
11.52782696592919,19.40747983530555
10.832270997517767,15.822347266901813
10.151065268769763,12.206894573629862
9.470394471288483,8.578742988682919
8.775932521600522,4.956124507298275
8.053609134118995,1.3570226121173667
7.290332729311133,-2.201631596199417
6.47456481610439,-5.70458066926621
5.5966853109303205,-9.138609128830083
4.649141691189885,-12.492656145064961
3.626416793033601,-15.757721735219814
2.5248705313743183,-18.926639313468048
1.342511604871258,-21.99378584324181
0.078744232813083,-24.95478468699859
-1.26587980364788,-27.806236068093327
-2.6898868843956234,-30.54549245410741
-4.191077885743492,-33.17048365729356
-5.766694083147676,-35.679588942151014
-7.413554794173061,-38.071549753622946
-9.128170223349668,-40.34541550039497
-10.906833132856056,-42.50051507065711
-12.745692561398455,-44.53644768933632
-14.640812197415539,-46.45308790238005
-16.588215376910735,-48.25060065269747
-18.58391811771273,-49.92946347476155
-20.62395116152023,-51.49049372886449
-22.70437168531173,-52.93487950123889
-24.821265166529553,-54.264213302630935
-26.9707378432518,-55.48052799438783
-29.14890030719762,-56.586334440962034
-31.351843015234635,-57.58466020893466
-33.57560491799819,-58.47908818345585
-35.81613699116313,-59.273793243485954
-38.069263206604354,-59.973574148092474
-40.33064235152095,-60.583876614122445
-42.5957349907621,-61.11080237187696
-44.85978059494164,-61.56109803561776
