theta_1,theta_2
90.0,90.0039
89.97189642202662,90.00389999680789
89.88758578839621,90.00389981369774
89.74706896791942,90.00389795645306
89.55034930152094,90.00388868971255
89.29743544011039,90.00385717193872
88.98834531217777,90.00377265336567
88.62311121000417,90.00357975534793
88.20178597215177,90.00318786815951
87.72445022281897,90.00245873265597
87.19122060474984,90.00119231096598
86.60225891106967,89.9991111036156
85.95778198264851,89.99584313543224
85.25807219213317,89.9909039092231
84.50348828544611,89.98367771196382
83.69447629938037,89.9733987485201
82.8315802243271,89.95913266610717
81.91545203982803,89.93975911009339
80.94686072415173,89.91395600816169
79.92669983432904,89.88018630443455
78.8559932762564,89.8366878479292
77.73589893993673,89.7814670731754
76.56770996395983,89.71229699192311
75.35285351315427,89.62671984643761
74.09288709667386,89.522054566475
72.78949260909576,89.39540893959054
71.44446842983598,89.24369616867266
70.05972005064118,89.06365527427675
68.63724980263628,88.8518746238417
67.17914631245773,88.60481775184466
65.68757432568147,88.31885058366946
64.1647654953466,87.99026919211627
62.61301064980696,87.6153272915052
61.034653937667564,87.19026279617559
59.43208911085347,86.71132292003101
57.807758062942156,86.17478745298892
56.16415160037195,85.57699000196453
54.50381229797624,84.9143371152705
52.82933918324622,84.18332531164742
51.143393908397194,83.38055610492839
49.44870800563317,82.5027491531795
47.748090776927356,81.54675367095943
46.04443734188006,80.50955823131969
44.34073635188604,79.38829905794485
42.640076871864515,78.18026687574309
40.94565392813018,76.88291235887274
39.260772218584655,75.49385019738834
37.58884747508756,74.01086180635889
35.93340495291152,72.43189673382888
34.298074492928535,70.75507289655638
32.68658155148252,68.97867589658658
31.10273351168704,67.10115786078282
29.550400466710304,65.12113651522328
28.033489486597507,63.03739557535493
26.55591112955672,60.84888802185265
25.121536620490392,58.554744462862615
23.73414368189114,56.15428957367942
22.39734846495653,53.647070559869704
21.11452041831792,51.03290268338227
19.888676325645115,48.311938034635546
18.7223493086467,45.48476472465244
17.617428638864677,42.55254412034483
16.5749672450856,39.5171929871471
15.594956603629678,36.38161442578395
14.676074213578268,33.14997498047567
13.815417979942136,29.828013957058396
13.008254748740661,26.423354355525383
12.247825394131688,22.945764670139543
11.52526176532678,19.4073027647208
10.829673837276598,15.822266983918826
10.148450102837398,12.20689689879806
9.467776760828166,8.5788120992834
8.773328595192384,4.956243639937482
8.051035467598336,1.35717485579963
7.287805259720962,-2.2014625573472246
6.472098386820575,-5.704409981096734
5.594293301646152,-9.138450421394685
4.646835837946372,-12.492521415476304
3.6242071675929957,-15.757621414205618
2.522765632813121,-18.926582451833763
1.3405185163599544,-21.99378035684236
0.07686880596274931,-24.95483761270041
-1.2676327623693422,-27.80635379992125
-2.6915134398672467,-30.54568094321779
-4.192574819778513,-33.170748569762885
-5.768058761223658,-35.67993577494711
-7.4147850523675,-38.07198391245364
-9.129264273420281,-40.34594234442314
-10.907789483238464,-42.501139929151066
-12.746509952245408,-44.53717585475576
-14.64148954839049,-46.45392460353044
-16.588751747108475,-48.25155101062045
-18.58431267771863,-49.930532443074966
-20.624203178186633,-51.49168601938757
-22.704480520291543,-52.93619949498214
-24.82123028993125,-54.26566494565079
-26.97055886392414,-55.48211467767382
-29.148577021054994,-56.58805886353937
-31.351375472612617,-57.58652422385462
-33.57499351018323,-58.48109262745959
-35.81538255486844,-59.275937753006644
-38.0683671431941,-59.97585696699724
-40.329606755226905,-60.586294402152085
-42.594562777151914,-61.11335002685658
-44.85847561786471,-61.563768546606426
-47.11635731881736,-61.944901636517734
-49.36300462172796,-62.264637681404295
-51.59303614217769,-62.531295239916105
-53.80095494514933,-62.75347996064095
-55.981234609131654,-62.93990937021426
-58.12842330373153,-63.09921506339814
-60.237257255224726,-63.2397362274044
-62.30277304526196,-63.369320953828336
-64.32040804773185,-63.495151630754506
-66.28608004853864,-63.62360777236062
-68.19624027400988,-63.76017461688467
-70.04789787087117,-63.90939991749677
-71.83861745944294,-64.07489586607757
-73.56649405915552,-64.25937900628016
-75.23011116071218,-64.46473874876104
-76.82848804231595,-64.69212461599436
