theta_1,theta_2
90.0,89.9919
89.97189642058308,89.99189999969497
89.8875857652997,89.99189985989082
89.74706885099688,89.9918981902997
89.55034893201851,89.99188942873334
89.29743453816248,89.99185897593023
88.98834344249357,89.99177639314699
88.62310774799855,89.99158668077864
88.20178007086828,89.99119967485825
87.72444078113654,89.99047762661287
87.19120623752403,89.98922106997739
86.60223792202923,89.98715313418816
85.95775234103299,89.98390252352382
85.25803151420384,89.978985462935
84.50343382211018,89.97178699410176
83.69440493121303,89.96154209683824
82.83148846523461,89.94731719907497
81.91533605044467,89.92799271621769
80.94671633578706,89.90224731728097
79.92652258387409,89.86854463999298
78.85577845192593,89.82512316002311
77.73564163709734,89.76998985310865
76.56740514961508,89.70091817004506
75.35249609699072,89.61545067607766
74.09247200598622,89.51090649772664
72.78901486447646,89.38439348742848
71.44392321829292,89.23282478031916
70.05910279283327,89.05293920080847
68.63655621119675,88.84132480073033
67.17837243888361,88.59444469248469
65.68671659395163,88.30866428903657
64.16382072121637,87.98027907862426
62.61197604553626,87.60554213800101
61.03352710269564,87.18069070994268
59.430868009577864,86.7019713207499
57.806440991253666,86.16566307289156
56.16273714292497,85.56809889994423
54.50229927833929,84.90568470247042
52.82772660910114,84.17491638602277
51.14168091386615,83.37239489242113
49.44689379264401,82.4948393534123
47.74617455731256,81.53909850569919
46.04241828167059,80.50216049433878
44.3386135190321,79.38116116528208
42.63784918840813,78.17339091570786
40.94332012768138,76.8763001414224
39.2583308098234,75.48750330272358
37.58629671193348,74.00478163271056
35.9307428119813,72.426084544439
34.295298658943814,70.74952986577216
32.683689411413994,68.97340315476943
31.09972215863984,67.09615653736066
29.54726671489849,65.11640777864962
28.030229899254195,63.03294066793841
26.55252206232227,60.844708286330345
25.118014283759834,58.55084135614461
23.730484226825332,56.15066466132597
22.393548099390053,53.643725482530414
21.110575560594175,51.029839083645086
19.884583806324354,48.30915742965855
18.718106631698955,45.482268307006386
17.613034314655906,42.550332467564324
16.570421205949263,39.51526566115431
15.590260707202807,36.37996944908441
14.671232826953167,33.14860819010825
13.81043861675365,29.826918262981923
13.003148701025573,26.42251896863456
12.242608265003106,22.945174412000988
11.51995377813751,19.406937612644374
10.824299790018468,15.82210201773796
10.143038871737046,12.206902774859397
9.462360340485684,8.57895607385377
8.767940774811278,4.956491022880244
8.0457103408215,1.3574906516174747
7.282575804938237,-2.2011121124894504
6.466995318826826,-5.704056229517831
5.58934430581218,-9.138121568130655
4.642065197697033,-12.49224228570332
3.619635721691879,-15.757413590874256
2.5184109649400694,-18.926464661528698
1.3363952796353193,-21.993768976785443
0.07298910454430083,-24.954947200531965
-1.271258987402006,-27.806597582484862
-2.694878050754065,-30.546071230478884
-4.195671162450328,-33.171297081414124
-5.770881389446932,-35.68065388045829
-7.417329493721811,-38.07288279221433
-9.13152683284139,-40.3470330823061
-10.909767079514285,-42.502433546990595
-12.748199983579344,-44.53868329805849
-14.642889784364678,-46.455656685940646
-16.589860245745072,-48.25351832266427
-18.585127727659426,-49.932745228733936
-20.624723267184375,-51.49415402223414
-22.704704332161473,-52.93893177404617
-24.821156732782196,-54.268669659986124
-26.97018713278678,-55.485398837906644
-29.147906697824055,-56.5916280487096
-31.35040666534919,-57.59038226287342
-33.57372703207558,-58.485241246805906
-35.81382014031404,-59.28037619616988
-38.06651169439367,-59.98058159682986
-40.327462607393365,-60.59129830464757
-42.592135964265395,-61.118622643376824
-44.85577411463201,-61.56929537005097
-47.11339122942789,-61.9506640134187
-49.35978628386799,-62.2706127639322
-51.589580117358956,-62.53745612675624
-53.79727787493583,-62.7597960520143
-55.97735493119993,-62.94634694030348
-58.12436083994313,-63.10573802609122
