theta_1,theta_2
90.0,90.0012
89.97189642170183,90.00119999745748
89.8875857831995,90.00119982409117
89.74706894161189,90.00119800906847
89.55034921838316,90.0011888559918
89.29743523717315,90.0011575778352
88.98834489150195,90.00107349481166
88.62311043106078,90.00088131355771
88.20178464438052,90.00049052463974
87.7244480984759,89.99976298374169
87.19121737219058,89.99849878164113
86.60225418865298,89.99642056031377
85.95777531348179,89.99315649745002
85.25806303991486,89.98822225832221
84.50347603168366,89.98100229969336
83.69446024227291,89.97073100076727
82.83155957959225,89.95647418439074
81.91542594371859,89.93711166915743
80.94682823884577,89.91132154951367
79.92665995578507,89.87756692560491
78.85594494450578,89.83408578740605
77.73584105164437,89.7788846911803
76.56764138693157,89.70973674742721
75.35277310231916,89.6241842710515
74.0927937109382,89.51954623605643
72.78938512836805,89.3929304445787
71.44434577147253,89.24125008425477
70.05958118456779,89.06124413150961
68.63709376446457,88.84950088278342
67.17897221402919,88.6024837776083
65.68738136262607,88.31655862610513
64.1645529514195,87.9880213695867
62.61277789794887,87.6131255789658
61.03440043790422,87.1881090175296
59.43181440529464,86.70921874452331
57.80746176825188,86.17273439524175
56.163833398155056,85.57498942515171
54.50347192356362,84.91239023687312
52.82897641336654,84.1814332112276
51.143008548202644,83.37871973339014
49.44829987550894,82.50096934304605
47.747659699466055,81.54503114727346
46.04398312934985,80.50789362285806
44.34025879446944,79.38669290852351
42.63957572689852,78.17871965546448
40.945128910539175,76.88142447523249
39.26022299266874,75.49242200620661
37.58827364781052,74.0094936225303
35.93280606882812,72.43058884189162
34.297450030900094,70.75382556106256
32.6859309233577,68.97748937220632
31.102056063173933,67.10003240199158
29.54969548074307,65.12007238529371
28.032756189613167,63.03639305419535
26.55514870125413,60.84794741198865
25.12074420785478,58.55386609253285
23.73332041854281,56.15347379559683
22.396493497226412,53.64631774367464
21.11363293985711,51.03221319918795
19.887755622806598,48.31131222437423
18.721394819252534,45.48420285726803
17.616440027128682,42.55204632644306
16.57394449512046,39.516759168864255
15.593900132704333,36.3812441389258
14.67498500356208,33.149667289147345
13.81429772066205,29.82776726678974
13.007105980162518,26.42316623956252
12.246651626222306,22.945631714126826
11.524067547620406,19.40722046434044
10.828464748612573,15.822229732923795
10.147232639662668,12.206898095672493
9.466558121224088,8.578844377518735
8.77211638103215,4.956299195105611
8.049837349280558,1.357245814763661
7.28662865677226,-2.201383790644122
6.4709502095568645,-5.70433045796238
5.593179778894022,-9.138376487382526
4.64576243324576,-12.492458655831912
3.623178569590929,-15.757574684841837
2.5217857979098905,-18.92655596614034
1.3395907417091524,-21.993777799742247
0.07599581530822506,-24.954862259826488
-1.2684487318924935,-27.806408627568803
-2.692270556808178,-30.54576872145489
-4.193271586472293,-33.17087193589942
-5.768693951738472,-35.68009728753313
-7.41535765986089,-38.07218608752745
-9.12977346594473,-40.34618767633226
-10.90823456695898,-42.50143089830641
-12.74689034119539,-44.5375149244147
-14.641804740166231,-46.45431420730059
-16.589001304209813,-48.251993531926445
-18.584496214540764,-49.931030187386575
-20.62432035393204,-51.4922411795985
-22.70453103828576,-52.936814109977
-24.821213903977327,-54.26634085182791
-26.970475392397482,-55.48285345303686
-29.148426369395228,-56.588861763977505
-31.351157664672943,-57.587392111458946
-33.5747087285044,-58.482025891241236
-35.81503118930599,-59.27693622325627
-38.067949846411075,-59.97691982579937
-40.329124502373716,-60.58742009422227
-42.59401692566609,-61.114536176784604
-44.857867961911474,-61.56501189049472
-47.11569013175209,-61.94619797746425
-49.36228067948307,-62.26598187872867
-51.592258721061285,-62.53268124089489
-53.8001277894639,-62.75490088043574
-55.9803618672521,-62.941357620720346
-58.1275094353881,-63.10068252558585
-60.236306916903665,-63.24121445558773
-62.301790963883036,-63.37080139561855
-64.31939889427352,-63.496625844419604
-66.28504832271521,-63.625067624388286
-68.19519020871051,-63.76161244633862
-70.04683336156597,-63.91080865918001
-71.83754202004101,-64.07626913023495
-73.5654108026316,-64.26071111744507
-75.22902280064804,-64.46602474971209
-76.82739691042914,-64.69336024448803
-78.35992995395738,-64.94322483778042
-79.82633808209994,-65.21558203319564
-81.22660072164392,-65.5099476944874
-82.56090915309757,-65.82547934923672
-83.82962082421285,-66.16105663314141
-85.0332197628485,-66.51535200576473
-86.17228294468356,-66.88689171537882
-87.24745215972298,-67.27410753405853
-88.25941076002603,-67.67538009205221
-89.20886461498786,-68.08907477890652
-90.0965266125296,-68.5135712040281
-90.92310409633222,-68.94728716477323
-91.68928870074203,-69.38869798706074
-92.39574812296165,-69.83635200307776
-93.04311944854348,-70.28888282633045
-93.63200371657766,-70.7450189839638
-94.16296147329554,-71.20359137403177
-94.63650911660099,-71.66353893288273
-95.05311587971006,-72.12391282517356
-95.41320134052317,-72.5838794055058
-95.71713337569143,-73.04272214510824
-95.9652265057496,-73.49984266799933
-96.15774060132684,-73.95476099723072
-96.29487994139009,-74.40711507176623
-96.37679263371567,-74.85665955699452
-96.40357042621123,-75.30326393562149
-96.37524895611485,-75.74690982967543
