theta_1,theta_2
90.0,89.9925
89.97189642065526,89.99249999955062
89.88758576645452,89.99249985758118
89.74706885684301,89.99249817860736
89.5503489504937,89.9924893917822
89.29743458326014,89.99245888573023
88.98834353597861,89.99237620615662
88.62310792110094,89.99218633450381
88.2017803659372,89.99179908451599
87.72444125323027,89.9910766819002
87.19120695590338,89.98981963199897
86.60223897151316,89.98775103261039
85.95775382316728,89.98449955403686
85.2580335481862,89.97958138511713
84.50343654540978,89.97238152979034
83.69440849982011,89.96213492911629
82.831493053478,89.94790797198173
81.91534185032263,89.92858103528151
80.94672355577046,89.90283275095379
79.92653144716142,89.869126722036
78.85578919415632,89.82570139285428
77.73565450355896,89.77056371207512
76.5674203920204,89.70148710853196
75.3525139699234,89.61601413131272
74.09249276315369,89.51146389709261
72.78903875492406,89.38494425505944
71.44395048274643,89.23336834373474
70.05913366033533,89.05347499733621
68.63659089618903,88.84185228348139
67.17841113886065,88.59496333568019
65.6867594877784,88.3091735925271
64.16386796816238,87.98077857149912
62.61202778503816,87.60603138124016
61.033583454822846,87.18116929811778
59.43092907614326,86.70243888282701
57.80650685748686,86.16611927222365
56.16280787960892,85.56854343356565
54.50237494430319,84.90611729981688
52.82780725396097,84.17533680720256
51.14176658090889,83.37280292615542
49.44698452176004,82.49523481474941
47.74627038789126,81.53948123359034
46.0425192553862,80.50253034914384
44.33871968245816,79.38151802625556
42.63796059540918,78.17373467849774
40.94343684153935,76.87663071560034
39.258452905062626,75.48782060935444
37.58642427581218,74.00508560196256
35.93087594561851,72.42637511323414
34.29543747804869,70.74980697548136
32.68383404657814,68.9736667489669
31.09987275514246,67.0964065596715
29.54742343195697,65.1166441707521
28.03039290862777,63.03316336782303
26.552691546141695,60.84491722697189
25.118190431409023,58.551036464815745
23.73066723063978,56.15084585987451
22.393738148860407,53.643892689058475
21.110772834673572,51.0299922161679
19.884788463342325,48.30929641247391
18.71831879630143,45.4823930806534
17.61325406115614,42.55044300334613
16.57064853755021,39.51536198116647
15.590495530832145,36.38005165240374
14.671474924058467,33.148676485092864
13.81068761145142,29.826973004348766
13.003404028511797,26.42256069605533
12.242869144922354,22.94520388461298
11.520219199126041,19.40695583179654
10.824568511983664,15.822110229653884
10.14330945067583,12.206902446941289
9.462631176476396,8.578948843514727
8.76821017820372,4.956478624859346
8.045976606750724,1.357474835921136
7.282837284318254,-2.201129657449873
6.4672504757781315,-5.704073936431894
5.589591755962173,-9.138138026588624
4.642303726811594,-12.492256254332197
3.6198642878124163,-15.757423990458102
2.5186286889022544,-18.926470555713248
1.3366014288379968,-21.993769546722675
0.07318307386355216,-24.954941718384482
-1.2710776949133487,-27.806585386980075
-2.6947098418601225,-30.546051706207287
-4.19551636971854,-33.17126964249434
-5.770740285044811,-35.68061795853105
-7.417202301121147,-38.07283782838292
-9.131413736643383,-40.34697852250659
-10.90966823362638,-42.502368840266975
-12.748115517938185,-44.53860789727661
-14.642819810338707,-46.45557005056476
-16.589804860281962,-48.25341992331956
-18.585087016177486,-49.93263455337764
-20.62469730514837,-51.49403058384829
-22.704693185235488,-52.93879511984346
-24.82116045541877,-54.268519382180315
-26.970205765096424,-55.48523458613328
-29.14794026057948,-56.591449544181486
-31.350455153021926,-57.59018931430457
-33.57379040389003,-58.48503376802301
-35.813898309445804,-59.2801542251361
-38.06660451564228,-59.98034531552306
-40.32756986392401,-60.59104805886794
-42.592257354322456,-61.118358961133346
-44.855909239441054,-61.56901897675302
-47.11353958375573,-61.95037584177448
-49.3599472508176,-62.27031395635516
-51.589752968846085,-62.537148028331714
-53.797461778868914,-62.75948019276157
-55.97754896566735,-62.9460250065689
-58.124564013800494,-63.10541182227439
-60.2332439807325,-63.24597844717124
-62.29862574599074,-63.37557252156111
-64.31614644774791,-63.50137689999668
-66.2817231492066,-63.629772397386276
-68.19180595040203,-63.76624624682127
-70.04340257356803,-63.91534871655871
-71.83407602801599,-64.0806948503051
-73.56191964024109,-64.26500420775622
-75.22551521441679,-64.47016923247696
-76.8238804161542,-64.69734238172403
-78.35641092833716,-64.94703299428724
-79.82282187488458,-65.21920650068675
-81.22309177634385,-65.51338049616332
-82.55741112734995,-65.82871403949444
-83.82613670377488,-66.16408810274774
-85.02975196559139,-66.51817629910859
-86.16883341281122,-66.88950586350934
-87.24402243976,-67.27650940509008
-88.25600207099104,-67.677568259066
-89.2054779056911,-68.09104840455755
-90.09316260919985,-68.51532994054136
-90.9197633418714,-68.94883106776417
-91.68597158688553,-69.39002744155005
-92.39245491653635,-69.83746766011905
-93.03985031289422,-70.28978554878424
-93.628758729099,-70.74570980009726
-94.15974063987069,-71.20407143778013
-94.63331238362264,-71.66380948976355
