theta_1,theta_2
90.0,89.99380000000001
89.97189642081163,89.99379999923785
89.88758576895664,89.99379985257691
89.74706886950963,89.99379815327393
89.55034899052325,89.9937893117214
89.29743468097168,89.99375869029703
88.98834373852928,89.9936758010113
88.62310829615542,89.99348558424289
88.20178100525152,89.99309780544372
87.72444227609664,89.99237463502807
87.19120851238554,89.99111651638911
86.60224124538357,89.98904647920962
85.95775703443898,89.98579312017814
85.25803795511708,89.98087254989282
84.50344244584443,89.97366969052271
83.69441623173049,89.96341939916246
82.8315029945679,89.94918798010688
81.91535441657747,89.92985572681383
80.94673919886398,89.90410119089269
79.92655065067478,89.87038790022146
78.85581246862296,89.82695423121973
77.73568238041618,89.77180707390437
76.56745341662263,89.70271980952805
75.35255269384399,89.61723495217386
74.09253773606605,89.51267159718871
72.7890905163994,89.38613758672336
71.44400955432968,89.23454606663543
70.05920053825832,89.05463589239282
68.63666604504884,88.84299516580978
67.17849498653703,88.59608706613217
65.68685242178908,88.31027708748194
64.16397033357062,87.98186081068282
62.61213988393874,87.6070914134707
61.033705547351225,87.18220624499027
59.431061382882234,86.70345194045258
57.80664956309184,86.16710771121328
56.16296113743732,85.56950659750126
54.50253888181552,84.90705460247844
52.82798197865847,84.1762477288225
51.14195218658256,83.37368700895637
49.447181094843764,82.49609165799211
47.746478013735576,81.5403104883214
46.042738024294074,80.5033317127922
44.33894969534936,79.38229123718564
42.63820196900224,78.17447951059052
40.9436897129587,76.87734697290263
39.258717435792725,75.48850812081314
37.58670065492903,74.0057442162466
35.93116439223148,72.42700469364416
34.29573824288072,70.75040739495576
32.6841474125993,68.97423788521652
31.100199037148048,67.09694829051585
29.54776297494395,65.117156369791
28.03074608476971,63.03364590066432
26.553058750086734,60.845369948353905
25.11857207352377,58.55145921711997
23.731063727689566,56.15123847372574
22.39414991145077,53.644254986962736
21.11120025058315,51.030324020439274
19.885231875669852,48.309597559034756
18.718778475169266,45.48266344061123
17.61373016763714,42.55068251445949
16.571141078649216,39.51557069123989
15.591004304961233,36.38022977603065
14.671999457758782,33.14882447364004
13.811227090381541,29.82709162629203
13.00395722900268,26.422651120605238
12.243434376276014,22.945267756489176
11.520794270125156,19.406995320510998
10.825150735830576,15.822128035279997
10.14389569876643,12.206901748771259
9.463217982382954,8.57893318919518
8.768793881086092,4.956451772907758
8.046553512800868,1.357440577934452
7.283403820576671,-2.201167663326354
6.467803314556378,-5.704112294429129
5.59012789782388,-9.138173680875905
4.642820540938893,-12.492286515309278
3.6203595166357476,-15.757446519848495
2.5191004275584894,-18.926483324758433
1.3370480900048316,-21.99377078124722
0.07360334640885263,-24.954929841391248
-1.2706848877470083,-27.80655896568665
-2.6943453814397325,-30.54600940719435
-4.195180976656001,-33.17121019631495
-5.770434549088453,-35.680540133698905
-7.416926706513734,-38.07274041391079
-9.131168683409072,-40.34686031787578
-10.909454055286607,-42.50222865169046
-12.747932496077668,-44.53844453924613
-14.642668186310775,-46.455382351866575
-16.589684844194515,-48.253206736920255
-18.58499879315756,-49.93239476979477
-20.624641038756238,-51.49376314781828
-22.704669017795755,-52.938499050267865
-24.821168504963204,-54.26819379546219
-26.97024611858095,-55.48487872308942
-29.148012963059497,-56.59106280071346
-31.350560192564334,-57.589771275901825
-33.57392769218966,-58.48458424792238
-35.814067658420846,-59.27967330554141
-38.06680561072438,-59.97983339067622
-40.327802235331134,-60.590505877966685
-42.592520348271215,-61.11778766816934
-44.85620199193423,-61.568420143427026
-47.11386100013,-61.94975148894173
-49.360295994467265,-62.269666559236974
-51.590127462258394,-62.536480501272585
-53.797860219183576,-62.75879585079238
-55.97796935541918,-62.94532750342012
-58.1250042055285,-63.1047050674446
-60.23370173213268,-63.245266507611255
-62.299098780725735,-63.37485951578716
-64.31663251629656,-63.50066689343048
-66.28222008440629,-63.62906930720558
-68.19231171348692,-63.76555376278251
-70.04391528819222,-63.9146702416442
-71.83459400154166,-64.08003346229422
-73.5624413730978,-64.26436264047283
-75.22603939938463,-64.46954987384491
-76.82440592994195,-64.69674728494186
-78.3569368178947,-64.94646389829619
-79.82334734064644,-65.21866485644712
-81.2236161541918,-65.51286749585668
-82.55793387062536,-65.82823064645481
-83.8266573662424,-66.16363508057789
-85.0302701858963,-66.51775423899217
-86.16934890069612,-66.88911520916463
-87.24453496410916,-67.27615047512856
-88.25651144964036,-67.67724126673623
-89.20598399686347,-68.0907534749925
-90.0936653043859,-68.51506712570554
-90.92026255996164,-68.94860035933476
-91.68646726936285,-69.38982878197523
-92.3929470235508,-69.83730095209008
-93.04033882005994,-70.28965066334055
-93.62924362487342,-70.74560658356164
-94.16022192339607,-71.20399971769822
-94.63379006292908,-71.6637690799985
-95.05041723472851,-72.12396588810167
-95.41052298218351,-72.58375652812622
-95.71447515399862,-73.04242448428552
-95.96258824868531,-73.49937137755448
-96.15512212031436,-73.9541172140707
-96.29228103643204,-74.40629990389807
-96.37421309828848,-74.85567407321908
-96.40101005195777,-75.30210915676582
-96.3727075373354,-75.74558672128516
-96.28928584105995,-76.18619693413899
-96.15067123967067,-76.62413405303305
-95.95673804115944,-77.05969077286342
-95.70731145664556,-77.49325122364363
-95.40217145899788,-77.92528236981984
-95.0410578111734,-78.35632351712418
-94.62367647247721,-78.78697359061402
-94.14970761360166,-79.21787581025372
-93.61881548768788,-79.64969936369124
-93.03066040978887,-80.08311766740309
-92.38491308427287,-80.51878282737687
-91.68127148035192,-80.9572959719422
-90.91948037996917,-81.39917324752994
-90.09935359895725,-81.84480745937846
-89.22079870192866,-82.29442561838462
-88.28384378784712,-82.74804303167934
-87.28866561851756,-83.20541504588958
-86.23561801076488,-83.66598809768584
-85.12525904648231,-84.12885229996803
-83.95837532446407,-84.59269831836937
-82.73600125341218,-85.0557816691609
-81.45943134537407,-85.51589767914137
-80.13022368430157,-85.97037008338496
-78.75019325636204,-86.41605553326096
-77.32139462492182,-86.84936515681672
-75.84609443467339,-87.26630286563208
-74.32673529442006,-87.66251853820094
-72.76589353837353,-88.03337278692308
-71.16623403005423,-88.37400898485689
-69.53046543265734,-88.67942776724426
-67.86129919188372,-88.94455938847081
-66.16141491953039,-89.16433003357058
-64.43343405563333,-89.33371927895216
-62.67990278078255,-89.44780714732947
-60.90328429449525,-89.50181039647127
-59.10595987571006,-89.49110866498742
-57.29023765042829,-89.41126178901773
-55.45836771374217,-89.25801998824953
-53.612562159066464,-89.0273287348658
-51.7550186089182,-88.71533002804397
-49.88794596852739,-88.31836156902843
-48.01359129175949,-87.8329550298724
-46.13426682509836,-87.25583428107322
-44.25237645830667,-86.58391412268952
-42.37044094860554,-85.8142997700298
-40.49112139530383,-84.94428708858975
-38.617240525451706,-83.97136335704886
-36.75180141294038,-82.89320816174617
-34.89800329939132,-81.70769388973086
-33.05925422098571,-80.41288518895229
-31.239180175889615,-79.00703670316176
-29.441630595207663,-77.48858836691431
-27.67067990711988,-75.8561575658019
-25.930625006598593,-74.10852753402818
-24.22597845549854,-72.2446314837166
-22.5614572284701,-70.26353214978343
-20.941966771170875,-68.16439670820183
-19.372580022250258,-65.94646740977903
-17.8585108319231,-63.60902880450216
-16.405080835145473,-61.151373170034624
-15.017678234616236,-58.57276678562315
-13.701706022051848,-55.87242112909449
-12.462515792126267,-53.04947508394108
-11.305321335276009,-50.102997035596786
-10.235083485296615,-47.032019544771586
-9.256354162179328,-43.83562429143691
-8.373063327471593,-40.513101115368556
-7.588228338276346,-37.06421149389414
-6.903562749079443,-33.48959148968075
-6.318964757725739,-29.791327193897082
-5.831880842704455,-25.973718170242655
-5.436576766858654,-22.044198880843673
-5.123413287686254,-18.0143037793994
-4.878311669543282,-13.900444785493843
-4.682668609459326,-9.724166012028618
-4.513971064018108,-5.511543100558641
-4.347201982490835,-1.2915941876238934
-4.156837978983433,2.9060561664501585
-3.9189710780937244,7.053668264015406
-3.61302627092123,11.127363410783758
-3.2227406481898098,15.108168773696583
-2.736374862508311,18.982111215914728
-2.1463555055525934,22.739630913909505
-1.448617908017309,26.37466821558109
-0.6418718757870727,29.88370722549104
0.27307531261835355,33.26493984567108
1.2938813558903577,36.51761270599748
2.4171081873331213,39.64155751643519
3.6385529210847847,42.63687705510413
4.953492882009642,45.503751409172814
6.356866502112738,48.24233155549395
7.843408087232561,50.85269341704728
9.40775007178974,53.33483194761743
11.044502474226631,55.68868031660758
12.748316168164441,57.91414359224736
14.51393428379548,60.0111395592638
16.336234420375146,61.97964168064498
18.21026323187396,63.81972094636262
20.131264207727895,65.53158462766284
22.09469899905593,67.11561090943526
24.096262352966647,68.57237910028915
26.131890550411008,69.90269568424382
28.19776315064453,71.10761692068836
30.290297796225705,72.18846904538098
32.40613780743712,73.14686738702501
34.54213228648328,73.98473589255772
36.69530846403301,74.70432863937073
38.86283607079512,75.30825488041114
41.041983636444215,75.79950897844729
43.23006685446182,76.18150618036334
45.42438956591299,76.45812448550576
47.62217857788955,76.6337517890897
49.8205145067197,76.71333595989846
52.016262149910645,76.7024335212874
54.20600549096807,76.60725024270386
56.38599413590438,76.43466450869937
58.552109388221545,76.1922223713319
60.69985871523704,75.88809253275375
62.82440636849595,75.53097109417449
64.92064485387992,75.12993047987382
66.98330673581079,74.69421454033666
69.00710961520022,74.2329913796428
70.98692056797874,73.75508471037843
72.91792180720903,73.26871073020261
74.79575841586446,72.78124840786978
76.61665215264641,72.2990660647461
78.37747163201959,71.82741764861676
80.07575671084726,71.37041092703913
81.70970162814632,70.93103995699754
83.27810593456593,70.51126764388357
84.78030408559121,70.11214158550021
86.2160841582846,69.73392710046832
87.5856043090779,69.37624414896497
88.88931316763355,69.0381985186991
90.12787799358621,68.71850123522104
91.30212246489744,68.41557313600988
92.41297454086705,68.12763373807584
93.46142392278124,67.85277496462713
94.44848812314385,67.58902111888146
95.37518593572473,67.33437687032199
96.24251707041442,67.08686510245967
97.05144679921112,66.84455638042319
97.80289459646873,66.6055916158545
98.49772591163428,66.3681992907976
99.13674636478703,66.13070838469208
99.72069779321878,65.89155794718177
100.25025569639389,65.64930408237831
100.7260277260595,65.40262495972694
101.14855294925702,65.15032434168513
101.5183016766853,64.89133401641739
101.83567569974177,64.62471544141215
102.10100881901779,64.3496608380888
102.31456757719998,64.06549392508835
102.47655213208135,63.77167043641364
102.58709722224916,63.46777853768853
102.64627319024406,63.153539227708826
102.6540870365794,62.82880679166492
102.6104834837675,62.49356935571655
102.51534603305356,62.1479495790157
102.36849799840634,61.792205508012444
102.16970350286242,61.426731608289536
101.91866842189964,61.05205998070897
101.61504125741514,60.668861760842496
101.25841392437269,60.277948693059855
100.8483224305372,59.880274862830625
100.38424742823047,59.47693856229924
99.86561461608412,59.06918425448699
99.29179496877995,58.65840458991786
98.6621047743397,58.246142415237905
97.97580546242501,57.83409269543187
97.23210321435873,57.424104248117374
96.43014835755395,57.01818115821926
95.56903456557448,56.6184837015517
94.64779791260135,56.22732855306078
93.66541587091051,55.8471879851758
92.62080639638715,55.48068766790227
91.51282732574875,55.13060255715859
90.34027641728905,54.799850191409554
89.10189251374024,54.491480496375935
87.79635850243909,54.20866090846673
86.42230700724953,53.95465525261137
84.97833008213287,53.73279433230978
83.46299459928821,53.54643559606736
81.87486553928304,53.39890853456013
80.21253998275407,53.29344166414646
78.47469522443885,53.2330661448706
76.66015497033229,53.22049043667146
74.7679778290929,53.25794023225778
72.79757192074337,53.34695873797379
70.74883788290053,53.48816496228949
68.6223392040543,53.6809729595787
66.41949302940262,53.923283848089085
64.14276615819928,54.21117512639077
61.7958507282483,54.538627040854344
59.38378465835901,54.89733963556374
56.912977810348245,55.27669998476044
54.39111127695281,55.66394928882788
51.826897188336524,56.04456964974086
49.22971714071065,56.40286455929739
46.60918900839641,56.72265973343665
43.97473155065419,56.988020903717995
41.3351951323378,57.183885482875596
38.69860609642626,57.296534413188816
36.072041745519684,57.31387480625666
33.46162474953564,57.225545385209806
30.872608146349027,57.022883324640496
28.30951648704815,56.698800285576965
