theta_1,theta_2
90.0,90.0008
89.97189642165371,90.0007999975537
89.88758578242962,90.00079982563095
89.74706893771449,90.00079801686337
89.55034920606646,90.00078888062579
89.29743520710834,90.00075763796809
88.98834482917947,90.00067361947056
88.62311031566138,90.00048154440421
88.20178444767281,90.0000909181937
87.72444778375667,89.99936361353487
87.19121689328963,89.99809974026473
86.60225348902989,89.99602196131501
85.95777432544737,89.99275847702316
85.25806168401508,89.98782497673128
84.50347421628733,89.98060594235709
83.69445786340611,89.9703357789335
82.8315565210606,89.9560803353283
81.91542207755411,89.93671945579973
80.94682342610528,89.91093125950165
79.92665404771388,89.87717886969591
78.85593778406248,89.83370029724193
77.73583247536165,89.77850211643938
76.56763122706559,89.7093574524192
75.35276118921746,89.62380863084901
74.09277987553678,89.5191746322884
72.78936920471385,89.39256326103514
71.44432759916008,89.24088770246654
70.05956061097979,89.06088692646956
68.63707064671539,88.8491492189655
67.17894642052721,88.60213800541942
65.68735277419376,88.31621907887467
64.16452146193615,87.98768836116248
62.612743414507804,87.61279940194788
61.03436288050173,87.1877899421375
59.43177370608922,86.70890701806162
57.807417870448624,86.17243024210536
56.163786254581474,85.57469304729614
54.50342149500809,84.91210181466721
52.828922666751815,84.18115290460538
51.14295145466363,83.37844768322296
49.448239408438425,82.50070567266535
47.74759583258492,81.54477596408582
46.043915834850345,80.5076470200068
44.34018804127275,79.38645496656372
42.6395014790606,78.17849044402948
40.945051125833416,76.88120405467939
39.26014162136936,75.49221042923591
37.588188631698245,74.00929093577862
35.932717340438664,72.43039508749754
34.29735751303765,70.75364077820296
32.6858345288996,68.97731359859341
31.101955695199905,67.09986567530792
29.549591033034183,65.11991474452435
28.03264754758184,63.03624454078898
26.555035743390086,60.847808070743646
25.120626807802925,58.55373597205573
23.733198447969897,56.15335294811857
22.396366829684283,53.64620622393236
21.11350145591018,51.032111061987024
19.88761921675522,48.311219520343045
18.721253407839303,45.48411962621973
17.61629356063805,42.55197258769402
16.573792971231466,39.51669490788139
15.593743613269142,36.38118928986589
14.674823634078704,33.149621713321196
13.814131751511827,29.82773072794058
13.006935787673356,26.423138378131995
12.24647773042553,22.945612024245342
11.523890622556664,19.407208278662765
10.828285620811597,15.822224220855755
10.147052271595816,12.206898279171927
9.466377579308537,8.578849165209977
8.771936791505784,4.956307430734978
8.049659848531865,1.3572563318985307
7.286454344020539,-2.201372117385305
6.470780108577944,-5.704318673253059
5.593014812495876,-9.138365531333314
4.645603410853093,-12.492449355907285
3.623026185821802,-15.757567760448682
2.5216406388941,-18.926552041489074
1.3394532959039398,-21.993777420745005
0.07586648621596562,-24.954865911754126
-1.2685696128637491,-27.80641675134134
-2.6923827183548426,-30.54578172743669
-4.193374806742743,-33.170890214784336
-5.768788049139316,-35.680121218344915
-7.415442485257341,-38.07221604299026
-9.129848896112865,-40.34622402595555
-10.908300499136192,-42.501474009533844
-12.746946688599591,-44.537565162147715
-14.64185142839488,-46.45437193204708
-16.589038268475484,-48.25205909675889
-18.584523397743943,-49.93110393382771
-20.624337705610966,-51.49232343249233
-22.704538514514983,-52.936905171350716
-24.821211468308974,-54.26644099371033
-26.970463017949225,-55.48296290917604
-29.148404042182158,-56.588980720401196
-31.351125388251614,-57.5875206958554
-33.57466652993895,-58.482164161214385
-35.81497912637178,-59.27708415363901
-38.06788801581533,-59.97707729539715
-40.32905304859662,-60.58758687260442
-42.593936049819796,-61.114711912024504
-44.857777929805344,-61.565196099042076
-47.115591280183835,-61.94639003754945
-49.36217341970427,-62.26618102876539
-51.59214353845251,-62.53288658417977
-53.8000052387391,-62.755111396987175
-55.98023256299039,-62.941572186364546
-58.127374038299585,-63.100899937486545
-60.236166116853006,-63.241433462506286
-62.3016454611756,-63.37102073049893
-64.31924938093312,-63.496844256589945
-66.2848954653983,-63.625283908830944
-68.19503463454772,-63.76182546804134
-70.04667564770197,-63.91101737138501
-71.83738268709328,-64.0764725862494
-73.56525031181864,-64.26090847639865
-75.22886155401648,-64.4662152771452
-76.82723525344967,-64.69354330890607
-78.35976817973905,-64.94339990435172
-79.82617643654702,-65.21574865566463
-81.22643940900556,-65.51010550618953
-82.56074834150132,-65.82562805389071
-83.82946065090462,-66.16119599589317
-85.03306033897285,-66.51548184478683
-86.17212435952237,-66.88701189419605
-87.24729448437192,-67.27421795467171
-88.25925405052783,-67.67548068886651
-89.20870891496568,-68.0891655134276
-90.09637195537589,-68.51365206026566
-90.92295050701273,-68.94735814527998
-91.68913619727383,-69.38875910953188
-92.39559671761981,-69.83640329743822
-93.04296914884569,-70.28892433224252
-93.63185452608991,-70.74505074869442
-94.16281339229569,-71.20361345062607
-94.63636214263119,-71.6635513785972
-95.05297000804367,-72.1239157001296
-95.41305656456738,-72.58387277152956
-95.71698968734188,-73.04270606472915
-95.9650838957105,-73.49981720358377
-96.15759905940635,-73.95472621023242
-96.29473945677796,-74.40707102207843
-96.37665319524777,-74.8566063023929
-96.40343202262326,-75.30320153129024
-96.37511157628504,-75.74683832781218
-96.29167213633632,-76.18760691716349
-96.15303996906324,-76.62570161903305
-95.95908936890328,-77.06141519292753
-95.70964553069082,-77.4951318344159
-95.40448840904702,-77.92731857252457
-95.04335774772622,-78.35851477436292
-94.62595948716765,-78.78931942055799
-94.15197378114983,-79.22037577778985
-93.62106486982279,-79.65235306802774
-93.03289306151372,-80.08592472561014
-92.38712906283665,-80.52174285334536
-91.6834708572444,-80.96040855030603
-90.92166325615777,-81.40243790223815
-90.10152012341626,-81.848223616846
-89.22294909325974,-82.29799256551695
-88.28597835844643,-82.75175986956823
-87.29078480031272,-83.20928064061215
-86.23772238104709,-83.67000103037225
-85.12734935184453,-84.13301081906468
-83.96045250040319,-84.59700029770076
-82.7380664368646,-85.06022457583448
-81.46148587744294,-85.52047855538086
-80.13226910079482,-85.9750855458773
-78.75223126453851,-86.42090179249314
-77.32342706600075,-86.85433805720902
-75.84812323306555,-87.2713979452354
-74.32876239607232,-87.66773110462616
-72.76792084183019,-88.03869800437553
-71.16826331460543,-88.37944196598589
-69.53249828813367,-88.68496366318706
-67.86333695426114,-88.95019347099257
-66.16345861564275,-89.17005776442423
-64.43548435914724,-89.33953636322941
-62.681959980387624,-89.45370956933854
-60.90534827418872,-89.50779443828672
-59.10803010623089,-89.49717090909132
-57.29231319037246,-89.41739910731127
-55.46044721865468,-89.26422952016765
-53.61464389680617,-89.03360785744324
-51.75710047975888,-88.7216763206512
-49.89002552872295,-88.32477277521423
-48.01566577960563,-87.8394290183969
-46.136333188823826,-87.26236900784725
-44.25443138539745,-86.59050759498997
-42.37248089638986,-85.82095001405445
-40.4931426228004,-84.95099212115178
-38.6192391266087,-83.9781211619873
-36.75377335147457,-82.90001667143244
-34.8999444454831,-81.71455097187106
-33.061160390105805,-80.41978863870642
-31.241047170039064,-79.0139842404095
-29.443454246855005,-77.49557763827981
-27.67245612613441,-75.86318615079313
-25.93234983052208,-74.11559295433368
-24.227648103591413,-72.25173121431723
-22.563068160136815,-70.27066363005568
-20.943515749645094,-68.17155735058269
-19.37406418484183,-65.95365460278936
-17.859927768743717,-63.616239905930136
-16.406428679093935,-61.15860548479062
-15.018955766580023,-58.580017521101084
-13.702912796828432,-55.87968731871164
-12.463652292518766,-53.05675346679303
-11.306389164129056,-50.110283876849834
-10.236085607681634,-47.03931037772978
-9.25729521190111,-43.842913558854065
-8.373949992202792,-40.520381686177004
-7.5890698333172955,-37.07147403544937
-6.904371376472997,-33.49682369087582
-6.319756518575626,-29.798512870217372
