theta_1,theta_2
90.0,90.0067
89.97189642236344,90.00669999613422
89.88758579378538,90.00669980291936
89.74706899520126,90.00669790188896
89.55034938773773,90.00668851727505
89.29743565056317,90.00665675101003
88.98834574843224,90.00657178075798
88.62311201779245,90.00637813943413
88.20178734908892,90.00598511330774
87.72445242581959,90.00525432415624
87.19122395699257,90.00398560069918
86.60226380831851,90.00190129678046
85.95778889870049,89.99862927871105
85.25808168312854,89.99368488082638
84.50350099275178,89.98645221403922
83.69449295074706,89.97616530243576
82.83160163303026,89.96188961111275
81.91547910153797,89.9425046058179
80.94689441134267,89.91668804131645
79.92674118813227,89.88290269995275
78.85604339578634,89.83938628458974
77.7359589692655,89.78414510353846
76.56778107707365,89.71495206616376
75.35293689738104,89.62934933942019
74.09298393520751,89.52465580719308
72.78960406334386,89.39797924192652
71.44459562236868,89.24623286233046
70.05986404951341,89.0661557347238
68.63741160778945,88.85433630016597
67.17932684478893,88.60723819158207
65.6877744192083,88.32122745386862
64.16498589271256,87.99260029615913
62.613252001184,87.6176105814647
61.03491680293587,87.19249638074096
59.43237396478835,86.71350506824585
57.80806530302286,86.17691659421355
56.16448155675072,85.57906472258452
54.50416524510757,84.91635615272887
52.82971535267057,84.1852875463847
51.14379350219445,83.38246055078073
49.449131210100326,82.50459494672323
47.74853777608513,81.54854006020946
46.04490833046776,80.5112845641019
44.341231547557314,79.38996477017488
42.640596526344986,78.18187147976462
40.946198337138306,76.88445543194118
39.26134173034745,75.49533137033636
37.5894424973012,74.01228075244968
35.93402595800241,72.43325315779643
34.29872202146004,70.75636652385177
32.687256213524115,68.97990646289959
31.103435985911236,67.10232510199582
29.55113149690284,65.12224015808552
28.034249875149964,63.0384353293526
26.55670172734816,60.84986357300424
25.12235831234567,58.555655470506395
23.73499736651786,56.155135671755694
22.39823502790604,53.64785136474461
21.115440696096012,51.033617810909035
19.88963105865107,48.31258712986707
18.723339080230293,45.485347508306376
17.618453797628106,42.55306045657299
16.576027807910986,39.517642977006005
15.596052138222825,36.3819985294642
14.677203702150004,33.15029416806158
13.81657967053397,29.828269881590327
13.009446007769549,26.423549533149252
12.249042582082241,22.945902641182677
11.526500164605386,19.407388199844323
10.83092766285516,15.82230569652351
10.14971261809178,12.20689573440575
9.469040501513055,8.578778696726287
8.774585678311578,4.956186092173591
8.052277939075877,1.3571013270422325
7.289025425607619,-2.20154419020014
6.473289081177233,-5.70449240601552
5.5954480651829455,-9.138527058160753
4.647949004911322,-12.492586472240017
3.6252738757311733,-15.757669855359365
2.523781779146395,-18.926609907992546
1.341480681494225,-21.99378300657509
0.07777416508555864,-24.954812058953973
-1.2667865294905478,-27.806296956010513
-2.6907282327938336,-30.54558993627972
-4.191852191950793,-33.170620664576994
-5.7673999843029655,-35.67976831794508
-7.414191170822781,-38.071774294134165
-9.128736150354205,-40.34568797776343
-10.907327838528483,-42.50083824156757
-12.7461153939055,-44.53682429144139
-14.641162597775187,-46.453520640414176
-16.58849285826215,-48.25109217566145
-18.584122250864592,-49.930016345063585
-20.624081567076928,-51.491110383849914
-22.70442803291543,-52.93556220714943
-24.821247181923944,-54.26496410073489
-26.970645323947775,-55.48134863885049
-29.148733147470764,-56.587226328033594
-31.351601240966435,-57.58562429728622
-33.57528873143537,-58.48012490606996
-35.81574682495983,-59.274902412480245
-38.06879978549284,-59.97475485527079
-40.33010675863324,-60.585127131887646
-42.595128734080646,-61.11212006126826
-44.859105667788505,-61.562479270353734
-47.11704910423623,-61.943557401864375
-49.3637552639263,-62.263243819375866
-51.5938422435226,-62.52985802736608
-53.801812622691045,-62.75200653733261
-55.982139560914824,-62.93840760516753
-58.129370904966656,-63.09769337613509
-60.2382426771475,-63.23820337609275
-62.30379138614197,-63.36778580717086
-64.32145446392653,-63.49362294258264
-66.2871498740769,-63.62209397677105
-68.19732911967506,-63.75868365782275
-70.0490016973885,-63.9079391210644
-71.83973262323453,-64.07347185791242
-73.5676173324115,-64.25799767130069
-75.23123972977642,-64.46340522708816
-76.82961948949652,-64.69084332709826
-78.36215415342257,-64.9408178783873
-79.8285605213775,-65.21329116681365
-81.22881859279764,-65.507777961925
-82.56312014476222,-65.8234348236947
-83.83182304955234,-66.15914054334485
-85.03541169383956,-66.51356685145197
-86.17446335384504,-66.88523937280864
-87.24962006957654,-67.2725893505382
-88.26156540002404,-67.67399696940716
-89.2110053853146,-68.08782724639238
-90.09865305401325,-68.51245948151795
-90.92521586564696,-68.94631121720948
-91.6913855500924,-69.38785757120208
-92.39782988349596,-69.83564670754026
-93.04518601681929,-70.28831210585007
-93.6340550434877,-70.74458218871469
-94.16499755494732,-71.20328777473559
-94.63852998672346,-71.66336774234654
-95.05512160323455,-72.12387321680205
-95.41519200805091,-72.583970529249
-95.71910909861704,-73.04294314123094
-95.9671874118609,-73.50019267899016
-96.15968683074469,-73.95523917810883
-96.29681164275082,-74.40772059898816
-96.37870996053381,-74.85739163611372
-96.40547353339187,-75.30412180780496
-96.37713799661518,-75.74789277713633
-96.29368362482693,-76.18879481802384
-96.15503667569806,-76.62702230236064
-95.96107143226612,-77.06286804407686
-95.71161307566123,-77.49671629396737
-95.40644154514206,-77.92903413546993
-95.04529656829084,-78.36036098741498
-94.62788406965277,-78.79129587726673
-94.15388418875042,-79.22248211109327
-93.6229611547756,-79.6545889398209
-93.03477527036797,-80.08828981289098
-92.38899724400387,-80.52423683050144
-91.68532507109474,-80.96303106715933
-90.92350358784688,-81.40518855758376
-90.10334669848517,-81.85110192742452
-89.22476209583853,-82.300997930669
-88.28777805160308,-82.7548915322427
-87.29257154772422,-83.21253764593438
-86.23949666875079,-83.67338218359573
-85.12911180839436,-84.13651464537149
-83.9622039133738,-84.60062500688542
-82.73980776340377,-85.06396803527741
-81.46321824656297,-85.52433827475195
-80.13399380539776,-85.979058676589
-78.75394974182618,-86.4249851439875
-77.32514086589488,-86.85852813075738
-75.84983397544612,-87.27569098421193
-74.33047171884851,-87.67212315844814
-72.76963034287925,-88.04318500179227
-71.16997449125971,-88.38401979241843
-69.53421247805544,-88.68962823654357
-67.86505528121123,-88.95494081082438
-66.16518194291947,-89.17488405031673
-64.43721325250951,-89.34443797971004
-62.68369468126407,-89.4586831360695
-60.90708868307068,-89.51283682566554
-59.10977577545354,-89.50227924045531
-57.2940633250472,-89.42257074966479
-55.46220068431795,-89.26946206573417
-53.61639923235016,-89.0388990984406
-51.75885591435037,-88.72702421957896
-49.89177900163959,-88.33017543270581
-48.0174149621753,-87.8448846403907
-46.13807550790594,-87.26787587352219
-44.2561640480725,-86.5960640266191
-42.37420091571291,-85.82655434967248
-40.49484684462078,-84.95664269071082
-38.62092425756375,-83.98381626748672
-36.75543598833408,-82.90575457134337
-34.90158110605992,-81.72032987002464
-33.06276754596549,-80.4256066776638
-31.242621281245366,-79.01983949917077
-29.444991798990756,-77.50146813400634
-27.67395366984934,-75.86910984400045
-25.933804023895952,-74.12154775674937
-24.22905575767957,-72.25771499827296
-22.564426288207407,-70.27667423787766
