theta_1,theta_2
90.0,90.0029
89.97189642190632,90.00289999704847
89.88758578647149,90.00289981754716
89.74706895817589,90.00289797594026
89.55034927072919,90.00288875129745
89.29743536494853,90.00285732227064
88.98834515637213,90.002772965012
88.62311092150716,90.00258033246183
88.20178548038584,90.00218885203925
87.72444943602767,90.00146030712845
87.1912194075102,90.00019470750539
86.60225716203443,89.99811460608416
85.95777951260013,89.99484808430718
85.25806880244411,89.9899107051528
84.50348374704868,89.98268681847938
83.69447035235305,89.97241069372063
82.83157257820092,89.9581480431385
81.91544237470409,89.93877857625662
80.9468486926976,89.91298028251973
79.92668506468821,89.87921616383393
78.85597537586028,89.83572412142043
77.73587750015675,89.78051063489279
76.56768456548038,89.71134875257253
75.3528237318919,89.62578074362631
74.09285251001923,89.52112555419639
72.78945280221879,89.39449097723741
71.44442300177643,89.24279020998844
70.05966861990889,89.06276225666039
68.63719201206858,88.8509954583972
67.17908183312427,88.6039533145127
65.68750285968332,88.31800170770285
64.1646867774221,87.98943666207143
62.612924447724296,87.6145118388278
61.034560051446554,87.1894650963694
59.43198737091327,86.71054359132248
57.80764832731249,86.17402705634044
56.164033751132585,85.57624904225008
54.503686237103466,84.91361604340723
52.82920482804696,84.18262452747464
51.14325118670389,83.37987596063732
49.448556850918536,82.50208995711941
47.747931123480235,81.54611569167446
46.04426912016413,80.50894170170223
44.34055948418393,79.3877041794222
42.63989126829275,78.17969382244306
40.94545948309587,76.88236128173689
39.26056880774415,75.49332122822054
37.58863495286052,74.01035506180659
35.93318315060206,72.4314123192975
34.29784321750873,70.75461091005012
32.68634058510364,68.97823643245063
31.102482612002483,67.10074101329133
29.550139368122256,65.12074238190971
28.033217902581494,63.03702425991537
26.555628756275823,60.84853963636135
25.12124314198927,58.55441912891884
23.733838777261955,56.15398742194885
22.39703181799631,53.64679172728964
21.114191730346683,51.03264730706763
19.888335332313726,48.31170624126661
18.72199580170243,45.484556613879754
17.617062493900384,42.55235974058559
16.57458845617224,39.517032302203155
15.594565325263936,36.38147727118917
14.675670809366265,33.14986100965457
13.815003075695522,29.827922579519917
13.00782928513724,26.423284672525632
12.247390671109478,22.945715417155988
11.524819467849692,19.407272273540933
10.82922603153342,15.822253178208392
10.147999194871913,12.206897333605777
9.467325416548784,8.578824046329064
8.772879630060464,4.956264208749891
8.050591722456828,1.3572011304597025
7.287369482501323,-2.201433390139304
6.471673136864359,-5.7043805328881305
5.593880885900331,-9.138423042351146
4.646438279928655,-12.49249817417894
3.6238262038342692,-15.75760410912368
2.5224027286517345,-18.926572643475765
1.3401748929775572,-21.993779409997835
0.07654547217424366,-24.954846740577814
-1.2679349779688445,-27.80637410486947
-2.6917938589318195,-30.545713451210023
-4.19283288758363,-33.17079425760623
-5.768294023684662,-35.67999559028109
-7.4149971365426826,-38.072058787174804
-9.129452871143151,-40.34603320239614
-10.907954337495028,-42.50124768908033
-12.746650845972926,-44.53730142899394
-14.64160629547562,-46.45406889345009
-16.588844185476535,-48.25171489900911
-18.584380664515844,-49.930716783849185
-20.624246587155003,-51.491891624770155
-22.70449924151556,-52.93642712015637
-24.821224232191547,-54.26591527080558
-26.970527959918055,-55.48238828729647
-29.14852123572721,-56.58835622281503
-31.351294814766458,-57.58684565211598
-33.57488804739749,-58.48143826882234
-35.815252431508064,-59.276307544649725
-38.06821260096363,-59.976250606019015
-40.329428155274705,-60.58671131254614
-42.59436062221852,-61.1137893288606
-44.858250572446,-61.56422903138302
-47.11611022489088,-61.945381749667455
-49.36273650741363,-62.265135518977004
-51.592748220920754,-62.53180856016732
-53.80064860372512,-62.75400621363814
-55.980911383968376,-62.94044574556214
-58.12808484656832,-63.0997585540721
-60.23690529066579,-63.24028370540808
-62.302409323989544,-63.369869251659026
-64.320034299701,-63.49569762190632
-66.28569794026615,-63.62414844449408
-68.19585137318322,-63.76070713269648
-70.04750362020494,-63.90992166033221
-71.8382191603324,-64.07540446944624
-73.56609286450346,-64.25987236824024
-75.22970807550159,-64.46521503338202
-76.82808393010333,-64.69258224473757
-78.36061747281667,-64.94248082751507
-79.82702505511703,-65.21487390889168
-81.22728628081373,-65.50927701437787
-82.56159258392093,-65.82484737244368
-83.83030154342704,-66.16046435773775
-85.03389729811278,-66.51480020447413
-86.17295691656581,-66.88638096819071
-87.24812226607622,-67.27363825744936
-88.26007676267305,-67.67495256478863
-89.2095263285305,-68.08868916458493
-90.09718389504714,-68.51322757060797
-90.92375684171503,-68.94698550141015
-91.68993683241091,-69.3884382185576
-92.39639158873999,-69.83613400226282
-93.04375821647291,-70.28870642464913
-93.63263777149442,-70.744883980542
-94.1635908140108,-71.20349754343793
-94.63713375355336,-71.66348603178585
-95.05373583298105,-72.12390059806592
-95.41381663812686,-72.58390758963272
-95.71774405206689,-73.04279047472463
-95.96583260040066,-73.49995087805095
-96.15834215756696,-73.95490882654006
-96.29547700516238,-74.4073022657858
-96.37738525246844,-74.8568858701743
-96.40415864782015,-75.30352913342313
-96.37583282785097,-75.7472136902514
-96.29238807071064,-76.18802978320616
-96.15375063961605,-76.62617175056153
-95.95979482494452,-77.0619323711988
-95.71034581665042,-77.49569586034657
-95.40518356388498,-77.92792926640014
-95.04404780464502,-78.35917197487929
-94.62664447371186,-78.7900229830819
-94.15265371978983,-79.22112557170608
-93.62173977912947,-79.6531489730248
-93.03356295803559,-80.0867666267471
-92.38779396378827,-80.52263063474494
