theta_1,theta_2
90.0,89.9917
89.97189642055902,89.99169999974308
89.88758576491473,89.9916998606607
89.74706884904815,89.99169819419714
89.55034892586009,89.9916894410504
89.2974345231299,89.99165900599692
88.98834341133185,89.99157645547714
88.62310769029766,89.99138679620366
88.20177997251183,89.99099987163919
87.7244406237717,89.99027794151745
87.19120599806378,89.9890215493042
86.6022375722005,89.98695383471525
85.95775184698695,89.98370351335477
85.25803083620768,89.97878682221074
84.50343291434051,89.97158881554371
83.69440374167266,89.96134448608608
82.83148693581336,89.94712027478316
81.91533411714241,89.92779660987783
80.94671392911266,89.90205217274374
79.92651962942705,89.86835061267288
78.85577487115872,89.82493041578265
77.7356373482459,89.76979856683414
76.56740006877381,89.70072852394372
75.35249013929679,89.61526285774274
74.09246508686878,89.51072069803321
72.78900690091866,89.38420989833456
71.44391413005106,89.23264359265434
70.05909250355802,89.052760602133
68.63654464940583,88.84114897334321
67.17835953874393,88.5942718116481
65.68670229584,88.30849452146933
64.16380497204163,87.98011258129868
62.611958798818364,87.60537905725896
61.03350831841048,87.18053118092843
59.43084765378703,86.7018154671426
57.80641903554674,86.16551100690769
56.16271356370725,85.56795072257286
54.50227405600088,84.9055405038998
52.82769972710338,84.17477624621665
51.1416523577802,83.37225888180538
49.44686354917339,82.49470753363678
47.746142613327926,81.53897093044591
46.04238462328109,80.5020372101533
44.33857813071389,79.38104221241157
42.63781205220717,78.17327632893486
40.94328122250455,76.87618995088806
39.258290110830224,75.48739753473785
37.586254190038964,74.00468031054886
35.930698433480266,72.42598768912534
34.295252385267844,70.74943749684752
32.68364119903394,68.97331529104024
31.099671959130845,67.09607319761629
29.54721447518977,65.11632898232828
28.030175562094524,63.03286643570746
26.55246556700343,60.84463864052893
25.117955567156105,58.55077632101239
23.730423224827383,56.15060426291074
22.39348474883708,53.6436697481283
21.110509801838163,51.02978804058099
19.884515586592126,48.309111103162884
18.718035909445504,45.48222671689553
17.612961065114085,42.55029562339969
16.570345428055646,39.51523355556622
15.59018243198595,36.37994204904256
14.671152127268503,33.148585426155
13.810355617900399,29.826900016873278
13.003063591276463,26.42250506047489
12.242521304481286,22.94516458873948
11.519865303968812,19.406931540493037
10.824210215571613,15.822099281283899
10.142948678350873,12.206902884963409
9.4622700614719,8.578958484706192
8.767850973391058,4.956495156229284
8.045621585287439,1.357495924122244
7.282488644989554,-2.201106263637875
6.4669102664266305,-5.7040503267608145
5.58926182242044,-9.138116081608471
4.641985688059927,-12.492237629209638
3.6195595331294164,-15.757410124149326
2.518338390506568,-18.926462696691196
1.336326563529881,-21.9937687867844
0.07292444847293547,-24.954949027978806
-1.2713194177927412,-27.806601647802154
-2.694934119879027,-30.546077738801053
-4.195722759456885,-33.171306228032556
-5.770928423615952,-35.68066585482339
-7.417371890566189,-38.072897780622135
-9.131564530830946,-40.34705126944156
-10.909800027350123,-42.50245511650254
-12.748228137952829,-44.53870843232165
-14.642913108156565,-46.455685565130196
