theta_1,theta_2
90.0,89.9999
89.97189642154544,89.99989999777024
89.88758578069738,89.99989982909543
89.7470689289453,89.99989803440185
89.55034917835381,89.99988893605229
89.29743513946241,89.99985777326718
88.98834468895367,89.99977389995333
88.62311005601232,89.9995820638094
88.20178400507959,89.9991918036914
87.72444707563669,89.99846503057208
87.19121581575935,89.99720189717266
86.60225191487243,89.99512511357628
85.95777210236069,89.99186293107692
85.25805863322573,89.9869310931744
84.50347013162276,89.97971413838557
83.69445251092168,89.96944652986004
82.83154963931486,89.95519417501404
81.91541337861395,89.93583697585288
80.94681259734236,89.91005310712387
79.92664075442276,89.87630574410255
78.8559216728914,89.83283294464046
77.73581317849957,89.77764132362105
76.56760836707817,89.70850403909745
75.35273438437501,89.62296344095527
74.09274874543293,89.51833852450714
72.78933337594138,89.39173709891391
71.44428671079369,89.24007234447012
70.05951431961765,89.06008321635221
68.63701863085224,88.84835797681329
67.17888838407006,88.60136001966657
65.68728844898226,88.31545509952946
64.16445060918886,87.98693909439794
62.61266582517622,87.61206550612742
61.03427837457049,87.18707202526602
59.43168213090925,86.70820563658296
57.807319098227325,86.1717459009141
56.163680179178016,85.57402620079571
54.50330802819503,84.91145286868878
52.828801734105326,84.18052221899949
51.14282299123843,83.37783557494701
49.44810335437057,82.50011241921007
47.7474521287496,81.54420180710918
46.04376441868428,80.50709216907303
44.340028842853535,79.38591960291215
42.63933441751988,78.17797472432417
40.94487610616772,76.880708114712
39.25995853170283,75.49173438756978
37.58799734104532,74.00883489733248
35.93251769701328,72.42995914706876
34.29714934315863,70.75322502392449
32.68561763655113,68.97691811530186
31.10172986232263,67.0994905477726
29.54935602064779,65.11956006044436
28.032403097877808,63.03591039340577
26.554781582985203,60.847494560834456
25.120362652414705,58.55344320896501
23.732924008866767,56.15308104934446
22.39608182237799,53.645955312610376
21.113205611692866,51.0318812614045
19.88731229782705,48.311010944387235
18.72093522689773,45.48393236444153
17.615964005851907,42.55180668352449
16.573452037409467,39.516550328588266
15.593391439611251,36.38106588726741
14.674460547989304,33.14951917533071
13.813758316383439,29.82764852294355
13.00655285027838,26.42307569708508
12.246086460868641,22.945567728905072
11.523492537462879,19.407180867465645
10.827882579905845,15.822211824928086
10.146646440471464,12.20689869788126
9.465971357437022,8.578859942922323
8.771532712954853,4.956325965839831
8.049260470206876,1.3572799998828775
7.28606213919339,-2.2013458486675197
6.470397380768145,-5.7042921543503455
5.59264363803915,-9.13834087752155
4.645245610965772,-12.49242842900107
3.6226833233980007,-15.757552179125202
2.52131403272249,-18.926543210226047
1.3391440450039231,-21.9937765678425
0.07557549845351745,-24.95487412906393
-1.2688415918387899,-27.806435030921595
-2.6926350781305977,-30.545810992592028
-4.193607048176329,-33.170931344558284
-5.768999763670268,-35.68017506552135
-7.415633337357911,-38.07228344617755
-9.130018608555226,-40.346305816527774
-10.908448840730692,-42.50157101421608
-12.747073464112717,-44.53767820194399
-14.641956470446999,-46.454501818075144
-16.58912143132076,-48.252206623405876
-18.584584552934064,-49.931269869493015
-20.62437673963222,-51.49250850804747
-22.70455532855993,-52.937110066328806
-24.8212059803942,-54.266666320147735
-26.970435167613093,-55.48320919297729
-29.148353797981297,-56.58924838010056
-31.351052758209743,-57.5878100187241
-33.57457157497028,-58.48247527683548
-35.81486197648872,-59.27741700536294
-38.067748888624635,-59.977431610515566
-40.328892269191435,-60.58796213263123
-42.593754070712116,-61.11510732511156
-44.85757534907296,-61.565610577191904
