theta_1,theta_2
90.0,89.99149999999999
89.97189642053496,89.99149999979119
89.8875857645298,89.99149986143058
89.74706884709943,89.99149819809459
89.55034891970169,89.99148945336745
89.29743450809733,89.9914590360636
88.98834338017014,89.99137651780731
88.62310763259678,89.9911869116287
88.20177987415536,89.99080006842019
87.72444046640678,89.99007825642218
87.19120575860336,89.98882202863129
86.60223722237139,89.98675453524288
85.9577513529403,89.98350450318662
85.25803015821054,89.97858818148798
84.50343200656931,89.971390636988
83.69440255213,89.96114687533745
82.83148540638877,89.94692335049649
81.9153321838354,89.92760050354529
80.94671152243168,89.90185702821667
79.92651667497111,89.86815658536653
78.85577129037968,89.82473767156043
77.73563305937907,89.76960728058341
76.5673949879128,89.70053887787284
75.35248418157803,89.6150750394462
74.0924581677206,89.51053489838735
72.78899893732329,89.38402630929882
71.4439050417639,89.23246240505968
70.05908221422888,89.05258200354109
68.6365330875516,88.84097314605434
67.17834663853064,88.59409893092574
65.68668799764374,88.30832475403349
64.16378922277056,87.97994608412277
62.61194155199187,87.6052159766857
61.03348953400398,87.18037165210285
59.43082729786171,86.70165961374443
57.80639707969191,86.16535894115383
56.16268998432804,85.56780254545262
54.50224883348728,84.90539630560154
52.82767284491675,84.17463610670406
51.14162380149177,83.37212287150406
49.44683330548684,82.49457571419629
47.746110669114124,81.53884335554778
46.042350964649465,80.50191392634252
44.33854274214096,79.38092325993469
42.63777491573925,78.17316174257364
40.94324231704899,76.87607976078284
39.25824941154704,75.48729176719772
37.586211667843685,74.00457898884827
35.93065405466832,72.42589083428733
34.29520611127142,70.74934512841205
32.683592986324605,68.97322742781265
31.099621759284496,67.09598985838483
29.547162235136472,65.11625018653
28.030121224583972,63.032792204008445
26.552409071328437,60.844568995267025
25.117896850192075,58.550711286425894
23.730362222466223,56.150543865045954
22.393421397919365,53.643614014279805
21.110444042717397,51.02973699807197
19.8844473664968,48.30906477722193
18.717965186832426,45.48218512733707
17.612887815218084,42.550258779783036
16.570269649815394,39.51520145051946
15.590104156432234,36.379914649533006
14.67107142725907,33.148562662722576
13.810272618736825,29.826881771271456
13.002978481233841,26.42249115280552
12.242434343685098,22.94515476594924
11.519776829547183,19.406925468791417
10.824120640895522,15.822096545255492
10.142858484761403,12.206902995466445
9.462179782282993,8.578960895928358
8.767761171826114,4.956499289916075
8.045532829641191,1.357501196930063
7.282401484963175,-2.201100414520521
6.466825213984861,-5.7040444237775665
5.589179339024466,-9.13811059490145
4.641906178456666,-12.492232972573854
3.6194833446391157,-15.757406657325824
2.5182658161833165,-18.92646073179894
1.3362578475721407,-21.993768596772277
0.07285979258573397,-24.954950855457724
-1.271379847964095,-27.806605713193864
-2.6949901887508387,-30.546084247238944
-4.195774356178112,-33.171315374806795
-5.7709754574691505,-35.68067782938305
-7.417414287065995,-38.07291276926182
-9.131602228448964,-40.34706945684469
-10.90983297478924,-42.50247668631637
-12.748256291906207,-44.53873356691927
-14.642936431506744,-46.45571444468505
-16.589897167079396,-48.25358392419998
-18.585154866249212,-49.932819014413646
-20.624740572728417,-51.49423631672711
-22.704711760892195,-52.939022879201
-24.821154248406216,-54.26876984765058
-26.970174708571818,-55.485508341647275
-29.147884319929393,-56.59174705437491
-31.350374337467812,-57.59051089797808
-33.573684781398,-58.485379568789966
-35.8137680247293,-59.280524179716544
-38.06644981070736,-59.9807391206135
-40.32739110016637,-60.591465138128896
-42.59205503467143,-61.118798434545354
-44.855684028522994,-61.56947963529728
-47.11329232362729,-61.95085613093531
-49.35967896964126,-62.27081197210884
-51.58946488009608,-62.537661528868256
-53.797155269365305,-62.76000662804706
-55.97722557193113,-62.94656156602284
-58.12422538774195,-63.105955498558615
-60.23289184722833,-63.246526111814184
-62.29826185610853,-63.37612100640758
-64.31577253193852,-63.50192307771603
-66.28134087457781,-63.6303132546668
-68.1914168853019,-63.76677894527983
-70.04300816141007,-63.91587063840172
-71.83367757090042,-64.08120362789411
-73.56151829175245,-64.26549773803761
-75.22511198017291,-64.47064567848135
-76.82347616028294,-64.69780016397306
-78.35600638400423,-64.94747077505059
-79.82241765718283,-65.21962316377011
-81.22268839616821,-65.51377512444508
-82.5570090052346,-65.82908589190104
-83.82573618299877,-66.1644365918556
-85.02935332413492,-66.51850097013345
-86.16843687395964,-66.88980637510983
-87.24362818130078,-67.27678551216758
-88.2556102330533,-67.67781979757574
-89.20508859733434,-68.09127527824043
-90.092775913891,-68.5155321094251
-90.91937932199907,-68.94900853825393
-91.68559028745857,-69.39018025792124
-92.39207636820363,-69.83759589723046
-93.03947453440885,-70.28988930584289
-93.62838572933458,-70.74578919532313
-94.15937041948186,-71.20412660383687
-94.63294493642768,-71.66384056983941
-95.04957845839142,-72.12398232742996
-95.40969051804193,-72.5837182725135
-95.71364895540465,-73.04233189332825
-95.96176826215371,-73.49922480989117
-96.15430828722157,-73.95391702306999
-96.29147329461331,-74.40604643393289
-96.37341138355941,-74.85536765646317
-96.40021429957275,-75.30175011046884
-96.37191768338337,-75.74517534550165
-96.28850182378515,-76.18573350990611
-96.14989300069371,-76.62361884101125
-95.95596552656143,-77.05912401247443
-95.70654461786437,-77.49263313276164
-95.40141025347211,-77.92461314509407
-95.04030220265469,-78.35560333503383
-94.62292643091801,-78.78620260937967
-94.14896311451187,-79.21705417275022
-93.61807651084347,-79.64882720152468
-93.02992693717049,-80.082195106324
-92.38418509711472,-80.51780999419984
-91.68054895519666,-80.95627300312118
-90.91876328365707,-81.3981002994924
-90.09864188253316,-81.84368472064163
-89.2200922935327,-82.29325332335694
-88.28314258476824,-82.74682147588486
-87.2879694787311,-83.2041446021445
-86.2349267444388,-83.66466923251535
-85.12457240810615,-84.12748558930136
-83.9576930064033,-84.59128446132831
-82.73532288178555,-85.05432149861244
-81.45875647915547,-85.51439216767118
-80.12955181842912,-85.9688203435128
-78.74952382938126,-86.41446281108418
-77.3207270313094,-86.84773081881603
-75.8454280415266,-87.26462837904477
-74.32606946172558,-87.66080544605647
-72.76522764167105,-88.03162267942682
-71.16556748405826,-88.37222346918954
-69.5297977143382,-88.67760843795388
-67.86062986163842,-88.94270780046244
-66.16074363935928,-89.16244767929713
-64.43276060361396,-89.33180757086811
-62.67922706152707,-89.4458674060892
-60.902606345631284,-89.49984384482451
-59.10527987069541,-89.48911642690528
-57.2895558981824,-89.4092448933001
-55.457684655654724,-89.25597937571551
-53.61187836394334,-89.02526526819054
-51.75433476637031,-88.71324450334834
-49.88726288122055,-88.3162547284201
-48.01290986684375,-87.83082757425348
-46.13358806503611,-87.25368688265017
-44.25170145123015,-86.58174743673511
-42.3697708582603,-85.81211444554773
-40.490457450577686,-84.94208377761865
-38.61658400944716,-83.9691427224167
-36.751153651521825,-82.8909708831501
-34.89736564912313,-81.7054406680768
-33.05862805637037,-80.41061674894789
-31.238566875813593,-79.00475379421866
-29.441031528501544,-77.48629176248718
-27.67009641713458,-75.85384806137642
-25.930058394685055,-74.10620594407254
-24.22542996324755,-72.24229863803797
-22.560928018513373,-70.26118888988869
-20.941457906254012,-68.16204388446131
-19.372092442149466,-65.9441058804459
-17.85804532757571,-63.60665943796721
-16.404638019080366,-61.148996852120085
-15.017258506383952,-58.57038443426982
-13.701309526846172,-55.870033719507035
-12.462142370148152,-53.04708368815491
-11.304970458631908,-50.100602881518014
-10.234754178421264,-47.02962410095163
-9.256044901129707,-43.83322938494737
-8.372771913396829,-40.51070909059879
-7.587951741787738,-37.061825418798264
-6.903296926608782,-33.48721541098281
-6.318704450454379,-29.788966431019965
-5.831619385666834,-25.971379615802395
-5.436305961074548,-22.041891241995916
-5.1231234165277,-18.01203765525602
-4.877991755802035,-13.898232452208283
-4.682306984628006,-9.722020815208731
-4.513556234688294,-5.509478464246984
-4.346723647938663,-1.2896224190124872
-4.156287951719103,2.907924962495688
-3.918343868063819,7.055426856514106
-3.6123192234029737,11.12900756385251
-3.221953690786911,15.109696894778905
