theta_1,theta_2
90.0,89.99109999999999
89.97189642048684,89.99109999988742
89.88758576375992,89.99109986297034
89.747068843202,89.99109820588949
89.55034890738489,89.99108947800154
89.29743447803217,89.99105909619696
88.98834331784667,89.99097664246767
88.62310751719494,89.99078714247892
88.20177967744223,89.99040046198246
87.72444015167659,89.98967888623218
87.19120527968187,89.98842298728648
86.60223652271208,89.98635593629989
85.95775036484515,89.98310648285326
85.25802880221327,89.97819090004711
84.50343019102226,89.97099427988377
83.6944001730377,89.96075165385092
82.83148234752946,89.94652950193874
81.9153283172071,89.9272082909023
80.94670670904996,89.90146673919305
79.92651076603245,89.86776853079519
78.8557641287861,89.82435218317083
77.73562448159917,89.76922470815337
76.56738482613169,89.70015958582249
75.35247226606609,89.6146994029682
74.09244432933191,89.51016329923843
72.78898301001975,89.3836591314019
71.44388686505366,89.23210003008089
70.05906163540887,89.0522248066079
68.636509963653,88.84062149177143
67.17832083788315,88.59375316982387
65.68665940099729,88.30798521955619
64.16375772393944,87.97961309021997
62.61190705801308,87.6048898160456
61.0334519648269,87.18005259501778
59.43078658560764,86.70134790757561
57.80635316753855,86.16505481033633
56.162642825085115,85.56750619196578
54.50219838793453,84.90510790982228
52.82761907997684,84.17435582855953
51.14156668830745,83.37185085184493
49.44677281746591,82.49431207632054
47.74604677999901,81.53858820681714
46.042283646659875,80.50166735984529
44.338471964230926,79.38068535616186
42.63770064200259,78.17293257108662
40.943164505301716,76.87585938185985
39.25816801211063,75.48708023345426
37.58612662255082,74.00437634683053
35.93056529611158,72.42569712603843
34.29511356231714,70.74916039300876
32.68349655991803,68.97305170286242
31.099521358579704,67.09582318146079
29.54705775399612,65.11609259650267
28.030012548510232,63.032643742206346
26.552296078909983,60.844429706361886
25.117779415183097,58.55058121889014
23.73024021665427,56.150423070967825
22.393294694989716,53.6435025482437
21.11031252338161,51.02963491471919
19.884310925216845,48.308972127004225
18.717823740527383,45.482101949877396
17.61274131436351,42.5501850941937
16.570118092294976,39.51513724204992
15.589947604314219,36.37985985211079
14.670910026265894,33.14851713742017
13.810106619478708,29.82684528158829
13.002808260268065,26.42246333893769
12.242260421269632,22.945135121782528
11.519599879945154,19.406913326737293
10.823941490855654,15.822091074475589
10.14267809697259,12.206903217669518
9.461999223379847,8.578965719481847
