theta_1,theta_2
90.0,90.0059
89.9718964222672,90.00589999632669
89.88758579224563,90.0058998059989
89.74706898740645,90.0058979174787
89.55034936310439,90.0058885665429
89.29743559043389,90.00585687127527
88.98834562378832,90.00577203007416
88.62311178699632,90.005578601123
88.20178695567944,90.00518590040653
87.72445179639313,90.00445558372411
87.19122299921321,90.00318751791173
86.60226240911206,90.00110409872181
85.9577869226982,89.9978332377549
85.25807897143575,89.99289031748012
84.5034973621242,89.98565949911257
83.69448819326034,89.97537485838811
82.83159551632565,89.96110191243547
81.91547136971667,89.94172017832042
80.94688478656343,89.91590746021099
79.92672937293908,89.88212658667136
78.85602907615817,89.83861530232039
77.7359418183378,89.78337995152918
76.56776075943647,89.71419347291315
75.35291307381372,89.62859805494226
74.09295626767154,89.5239125946062
72.78957222002606,89.39724486866545
71.4445592825525,89.24550809130905
70.059822908058,89.06544131578076
68.63736537901441,88.85363296210636
67.17927526559703,88.6065466350844
65.68771725132375,88.32054834546688
64.1649229239649,87.99193426343741
62.6131830458214,87.61695820952689
61.03484170100227,87.19185820994655
59.432292580641324,86.71288159314213
57.807977523102544,86.17630826354643
56.16438728673158,85.57847194023894
54.50406440657582,84.91577927943372
52.82960787947181,84.18472690201554
51.14367933658996,83.38191641710293
49.449010298859314,82.50406757043613
47.74841006662581,81.54802965617522
46.044773767144676,80.51079131866732
44.341090068176925,79.38948884452012
42.6404480589779,78.18141301323486
40.946042797284754,76.88401454533687
39.26117901850426,75.49490816915139
37.58927249697303,74.01187533005607
35.933848534198574,72.43286559857556
34.29853701972105,70.75599690626684
32.687063459530414,68.97955486248938
31.103235285741064,67.10199159424508
29.55092263802916,65.1219248210895
28.034032628299535,63.038138246140036
26.556475849392267,60.84958483331024
25.122123550454678,58.555395171690535
23.73475346389325,56.15489391843588
22.397981731505617,53.647628266562016
21.115177766887776,51.03341347765372
19.889358285059018,48.31240166298892
18.723056295546655,45.48518098763958
17.61816090221282,42.55291292097343
16.575724796898363,39.517514397645236
15.595739135080898,36.38188877490651
14.676880997629363,33.15020296118921
13.81624776514694,29.82819675015634
13.009105653921084,26.4234937583055
12.2486948195871,22.94586321145757
11.526146341301535,19.40736378081347
10.830569431562578,15.822294627265656
10.149351903515337,12.206896059108912
9.468679436249419,8.578788232919974
8.774226514600924,4.956202527638417
8.051922949468587,1.3571223291999919
7.2886768083359765,-2.2015208718403785
6.472948883619752,-5.704468860559611
5.595118132826711,-9.138505165634236
4.647630956527939,-12.492567887430386
3.6249691005315934,-15.757656016995675
2.523491449414713,-18.92660206446467
1.3412057742130397,-21.993782249723548
0.07751548736380416,-24.95481935937581
-1.2670283147042845,-27.80631319563205
-2.6909525827387437,-30.545615935939725
-4.192058662754962,-33.17065720579119
-5.767588212600854,-35.67981615890256
-7.414360858159777,-38.07183418043544
-9.128887050093985,-40.34576064858822
-10.907459744955945,-42.500924431971484
-12.746228133266527,-44.53692473140236
-14.641256021075675,-46.45363605112961
-16.58856683573976,-48.25122326346418
-18.584176668134806,-49.93016379319296
-20.6241163230332,-51.49127484219322
-22.70444303952687,-52.93574427996475
-24.82124236611868,-54.26516433228638
-26.970620631790062,-55.48156749684129
-29.14868855082638,-56.58746418472374
-31.3515367467929,-57.58588140825029
-33.57520439371683,-58.480401386702866
-35.815642759117246,-59.275198212618676
-38.06867618482844,-59.97506973267538
-40.329963912015266,-60.585460625821256
-42.59496704366302,-61.11247146797355
-44.858925665141264,-61.56284762279793
-47.116851462925204,-61.94394145655182
-49.363540806438635,-62.26364205316163
-51.59361194060846,-62.53026864686814
-53.80156758376147,-62.7524275026258
-55.98188101509334,-62.93883666797351
-58.12910017360965,-63.09812813089822
-60.23796113988275,-63.2386413205128
-62.3035004434368,-63.36822440737859
-64.32115549964402,-63.49405969754127
-66.28684422131015,-63.622526476806904
-68.1970180324396,-63.75910963331293
-70.04868632971382,-63.908356478916836
-71.83941401609341,-64.07387870516831
-73.56729640798753,-64.25839232663273
-75.23091729192683,-64.4637862219632
-76.82929622895038,-64.69120939887645
-78.3618306562129,-64.94116795771176
-79.82823727915653,-65.21362436143447
-81.2284960139357,-65.50809353872971
-82.56279856541295,-65.82373219029495
-83.83150274413039,-66.15941923016803
-85.03509288457805,-66.51382649494474
-86.1741462192699,-66.88547970009257
-87.24930475185636,-67.2728101656623
-88.26125201123385,-67.6741981412088
