theta_1,theta_2
90.0,89.9913
89.9718964205109,89.99129999983931
89.88758576414486,89.99129986220048
89.74706884515074,89.99129820199205
89.55034891354329,89.9912894656845
89.29743449306476,89.99125906613028
88.9883433490084,89.99117658013749
88.62310757489587,89.9909870270538
88.20177977579883,89.99060026520128
87.72444030904174,89.98987857132711
87.19120551914273,89.98862250795872
86.60223687254191,89.9865552357711
85.95775085889305,89.98330549301946
85.2580294802124,89.97838954076677
84.50343109879655,89.97119245843469
83.694401362585,89.9609492645924
82.83148387696077,89.94672642621501
81.91533025052361,89.9274043972201
80.94670911574411,89.90166188369976
79.92651372050624,89.86796255807397
78.8557677095888,89.8245449273565
77.73562877049683,89.76941599435649
76.56738990703211,89.70034923183243
75.35247822383447,89.61488722118803
74.09245124854164,89.5103490987891
72.78899097369032,89.38384272032127
71.44389595343144,89.2322812175352
70.05907192484584,89.05240340503273
68.636521525634,88.84079731886376
67.17833373824372,88.59392605031769
65.68667369936286,88.30815498672914
64.16377347340318,87.97977958709656
62.611924305056796,87.60505289628126
61.03347074947612,87.18021212346599
59.43080694180193,86.70150376055545
57.8063751236892,86.16520687563009
56.162666404787345,85.56765436858365
54.50222361079852,84.90525210757573
52.82764596254125,84.17449596748504
51.141595245000865,83.37198686151729
49.44680306158436,82.49444389509091
47.746078724671165,81.5387157810049
46.04231730577575,80.50179064290657
44.338507353313325,79.38080430785149
42.63773777900441,78.17304715662428
40.943203411314734,76.87596957110682
39.258208711973865,75.48718600010324
37.58616914534766,74.00447766760887
35.93060967554544,72.42579397992509
34.29515983695453,70.74925276046585
32.68354477328599,68.97313956508677
31.0995715591008,67.0959065196664
29.547109994738605,65.11617139125485
28.030066886722558,63.03271797284147
26.552352575297306,60.84449935054473
25.117838132867753,58.550646252385185
23.730301219741865,56.150483467731696
22.393358046636923,53.64355828098498
21.110378283231892,51.02968595611808
19.884379146038388,48.309018451835755
18.717894463859732,45.48214353833107
17.612814564967906,42.55022193671442
16.570193871228515,39.515169346014076
15.590025880541665,36.3798872505558
14.670990726924877,33.14853989981101
13.810189619262939,29.826863526176517
13.00289337089772,26.42247724562651
