theta_1,theta_2
90.0,89.9953
89.97189642099208,89.99529999887696
89.8875857718437,89.99529984680277
89.74706888412497,89.99529812404306
89.55034903671117,89.99528921934363
89.29743479371558,89.99525846479744
88.98834397224103,89.99517533353671
88.62310872890924,89.9949847185592
88.20178174291894,89.9945963295956
87.7244434563211,89.99387227326162
87.19121030831536,89.99261292147172
86.60224386906054,89.99054122531578
85.95776073971962,89.98728569654554
85.25804303998454,89.98236235548436
84.50344925395669,89.97515602995477
83.69442515304355,89.96490148017277
82.83151446487896,89.950664912832
81.91536891585132,89.93132652512236
80.9467572482403,89.9055647759723
79.92657280810546,89.87184310654378
78.8558393231544,89.82839981490923
77.73571454521057,89.77324172341925
76.56749152089658,89.70414215843161
75.35259737398658,89.61864359364439
74.09258962627152,89.51406509979913
72.78915023920383,89.38751451092966
71.44407771146898,89.23590498135961
70.05927770226118,89.05597539107602
68.63675275194385,88.8443138813487
67.17859172998897,88.59738368419214
65.68695964889456,88.31155035779311
64.16408844244434,87.98310955606127
62.61226922312117,87.6083145364464
61.03384641697325,87.18340273205852
59.43121403744232,86.70462086407998
57.80681421563908,86.16824822981883
56.16313796491299,85.5706179536924
54.50272803128473,84.90813611985185
52.828183574161095,84.17729880764263
51.142166336343195,83.37470712100733
49.447407898601995,82.49708034086434
47.74671756998444,81.54126733935212
46.04299043724416,80.50425638283117
44.339215081464346,79.38318342431091
42.638480462977846,78.17533895385661
40.94398147303849,76.87817344616704
39.25902264833051,75.48930142666084
37.587019538117566,74.00650418001588
35.93149719892003,72.42773115755337
34.2960852623986,70.75110021234113
32.68450897148724,68.97489691491853
31.100575498671606,67.09757339149775
29.54815473722071,65.11774739614442
28.031153577279294,63.03420269725635
26.553482428245935,60.845892347506386
25.119012410891667,58.551947036892805
23.731521205214605,56.15169151860876
22.3946250029808,53.64467305207254
21.11169340363466,51.030706900664846
19.88574348621348,48.309945064960154
18.719308854980156,45.48297542341143
17.614279502672016,42.550958902206986
16.571709377101318,39.515811538976074
15.591591334346031,36.380435331239305
14.672604671899037,33.148995257
13.811849549776397,29.82722852437425
13.004595521850417,26.42275548236595
12.244086551893904,22.94534147954945
11.521457800305907,19.407040908022257
10.825822520541534,15.822148602579391
10.144572128197503,12.20690096413808
9.463895056927507,8.578915145928818
8.769467376814484,4.956420807616544
8.047219167739154,1.3574010653957573
7.284057512181522,-2.2012115023104997
6.46844120327312,-5.704156541783124
5.590746522828313,-9.138214810738228
4.643416866710569,-12.492321424365167
3.6209309382992663,-15.757472510128634
2.5196447471827983,-18.926498055402988
1.337563476030525,-21.993772205122678
0.07408828593961013,-24.95491613885812
-1.2702316371891786,-27.80652848349175
-2.6939248368928044,-30.545960606722414
-4.1947939696787575,-33.1711416127561
-5.770081760248257,-35.68045034603726
-7.416608694643866,-38.072628024778034
-9.130885910169207,-40.346723941978375
-10.909206905603213,-42.50206691149851
-12.74772129495024,-44.538256066778786
-14.642493212317543,-46.45516579563349
-16.58954633986052,-48.25296077332827
-18.584896972182765,-49.9321181185759
-20.62457608995467,-51.49345459126205
-22.704641105477236,-52.93815745623684
-24.821177765405434,-54.26781814431922
-26.970292652202385,-55.48446813875147
-29.14809682192852,-56.590616586042714
-31.35068136298899,-57.58928895251894
-33.57408607235068,-58.484065600238914
-35.81426303136493,-59.27911842832348
-38.06703761354353,-59.97924273874441
-40.32807032601471,-60.589880315718645
-42.59282377248847,-61.11712851554819
-44.85653975278929,-61.56772921390031
-47.114231834564315,-61.949031114244185
-49.36069836025127,-62.26891959537974
-51.590559539190345,-62.5357103109489
-53.79831992704823,-62.758006259019325
-55.978454389466066,-62.944522726006525
-58.12551208794949,-63.10388961529271
-60.23422987570405,-63.244445073269155
-62.299644558975295,-63.37403685126884
-64.3171933337143,-63.499847689455265
-66.28279344052882,-63.62825808341488
-68.19289525601378,-63.76475477638866
-70.04450685223769,-63.91388741895543
-71.83519163419199,-64.0792703543829
-73.563043344205,-64.26362240154621
-75.22664420073507,-64.46883525900836
-76.82501226553562,-64.69606066309744
-78.35754358815016,-64.94580727576249
-79.82395362306563,-65.21803990727952
-81.224221182548,-65.51227559554185
-82.55853701420891,-65.82767290644557
-83.82725811020467,-66.16311238188702
-85.03086811331731,-66.51726726370427
-86.16994367668228,-66.88866446922653
-87.24512632199976,-67.27573633814536
-88.25709917925126,-67.67686397875052
-89.20656793460606,-68.090413180383
-90.09424532505378,-68.51476388443213
-90.92083856996092,-68.9483341617996
-91.6870392011659,-69.38959956178107
-92.39351483116783,-69.83710859696852
-93.04090247534383,-70.28949502450286
-93.62980311449616,-70.74548748370022
-94.16077724635862,-71.20391695783921
-94.63434122848831,-71.6637224453795
-95.05096426064468,-72.12395515322359
-95.41106589320998,-72.58378146110512
-95.71501398055082,-73.04248485060975
-95.96312302563977,-73.49946694333411
-96.15565288590082,-73.9542477488494
-96.29280783119182,-74.40646518308283
-96.37473596408233,-74.85587388016944
-96.40152903101468,-75.30234328457111
-96.37322267134226,-75.74585497424553
-96.28979717030016,-76.18649912895401
-96.15117880222762,-76.62447001968863
-95.95724187220937,-77.06006035519428
-95.70781158787273,-77.49365427953511
-95.40266791817443,-77.92571877099812
-95.04155062195518,-78.35679314846894
-94.62416565447664,-78.78747634891273
-94.15019318280675,-79.21841160230291
-93.61929745730373,-79.65026810363885
-93.03113879158136,-80.08371927321947
-92.38538789049247,-80.5194172163436
-91.68174272630546,-80.9579630550613
-90.91994808728663,-81.39987292278636
-90.09981779956418,-81.84553960384045
-89.22125944268123,-82.29519007920531
-88.28430113571308,-82.74883961617054
-87.28911966609355,-83.20624351097466
-86.2360688818143,-83.6668481391958
-85.12570690106702,-84.12974354240843
-83.95882036314687,-84.59362030593007
-82.73644371994435,-85.05673385883583
-81.45987152728067,-85.51687943683397
-80.13066191085377,-85.97138068376788
-78.75062989359314,-86.41709416392085
-77.32183006759145,-86.85043092685716
-75.84652909538534,-87.26739481847046
-74.32716959040629,-87.66363566784521
-72.76632787671679,-88.03451405662952
-71.16666879228617,-88.37517334682036
-69.5309009597093,-88.68061418190192
-67.86173577028289,-88.94576684211172
-66.16185276954843,-89.16555755320616
-64.43387332184912,-89.33496594375492
-62.680343525263595,-89.44907209632625
-60.90372649257187,-89.50309283252182
-59.106403414139734,-89.49240785535287
-57.290682327635466,-89.41257706300699
-55.45881324176814,-89.25935073252987
-53.613008166863914,-89.02867438704779
-51.75546464666117,-88.71669006912383
-49.88839151266372,-88.31973551521003
-48.01403575059842,-87.83434242421554
-46.1347095447901,-87.2572346853362
-44.25281672912909,-86.5853271096593
-42.370878011520794,-85.81572491656802
-40.49155444878559,-84.94572396956573
-38.617668732610184,-83.97281154028344
-36.75222390899,-82.89466720404748
-34.89841919951591,-81.70916333406495
-33.0596626286602,-80.41436456275305
-31.239580191718698,-79.00852551774356
-29.44202132634219,-77.4900861179042
-27.67106047731509,-75.85766373445314
-25.930994566987582,-74.11004158921006
-24.2263361961744,-72.24615288429264
-22.561802391006413,-70.26506034698723
-20.942298662269287,-68.16593114748963
-19.372898028794236,-65.94800753147265
-17.85881443784864,-63.61057404232257
-16.405369640724835,-61.15292294634971
-15.017951979002538,-58.574320501874546
-13.701964610263857,-55.87397814940449
-12.462759328070684,-53.05103470931484
-11.30555016289963,-50.104558465424894
-10.235298240483964,-47.033581821549014
-9.256555838431384,-43.83718622389346
-8.37325335842918,-40.51466117490752
-7.588408699226994,-37.065767680079205
-6.903736076741698,-33.49114116378261
-6.319134481414195,-29.792866887167424
-5.8320513088785075,-25.975243387880894
-5.436753322588167,-22.045703944507093
-5.12360227007012,-18.015781776596217
-4.878520238151307,-13.901887709619995
-4.682904375125011,-9.7255651585309
-4.514241523787692,-5.512889713251129
-4.347513855876763,-1.2928802383410238
-4.157196607425232,2.904837269717449
-3.9193800437561173,7.052521238905662
-3.6134873066067663,11.126291021329347
-3.2232538022632955,15.107172059656286
-2.736938815846804,18.9811898956554
-2.1469679322807096,22.738783822232236
-1.4492758054637427,26.37389368422124
-0.64257182963917,29.883003367677773
0.2723369327822299,33.264304743649745
1.2931082607309292,36.51704451850624
2.416304077136743,39.64105452772136
3.6377214269281755,42.6364376849226
4.952637528103701,45.50337419884006
6.355990681785247,48.24201514071914
7.842515047554613,50.85243649473866
9.406842903735624,53.334633241278254
11.043584106556434,55.68853854314047
12.74738936406729,57.91405743177339
14.513001639857588,60.01110762875306
16.335298367742976,61.97966251161428
18.209326039644566,63.8197929665311
20.130327988668615,65.53170614620772
22.093765717770907,67.11578010532114
24.095333836612095,68.57259401303159
26.130968502030086,69.9029542064022
28.19684916515469,71.10791679135487
30.28939337904879,72.18880784394568
32.40524439571356,73.14724252655141
34.54125127274902,73.98514461220915
36.69444122214987,74.70476799549678
38.86198398379604,75.30872173615262
41.04114812576396,75.79999999206932
43.229249409750906,76.18201779300074
45.42359177425963,76.45865290962033
47.62140215079664,76.63429299969229
49.81976130262264,76.7138856914428
52.01553418944233,76.70298727399377
54.20530496171073,76.60780330272998
56.385323383214796,76.43521198675289
58.551470889133675,76.19275926365337
60.69925503368035,75.88861380655486
62.82384009223409,75.5314717964497
64.92011851651378,75.13040586427275
66.98282273036759,74.69466020227884
69.00667010839047,74.2334033863156
70.98652742522943,73.75545971098711
72.91757653750432,73.26904603363039
74.79546214234685,72.78154201956465
76.61640561066827,72.29931668097227
78.37727519208372,71.82762461244273
80.07561042071423,71.37057415502538
81.70960526688023,70.93115984768899
83.27805907139398,70.51134497898562
84.78030613769634,70.11217743272036
86.21613444342165,69.73392272433529
87.58570209068567,69.3762009332556
88.88945769158896,69.03811790187642
90.12806851679002,68.71838465869753
91.30235827650993,68.41542200407764
92.41325497730901,68.12744938786815
93.46174837768295,67.85255864434576
94.44885605335425,67.58877397260702
95.37559686435077,67.33409992791722
96.24297058769575,67.08655927331196
97.05194256187275,66.84422245000746
97.80343232604963,66.60523024431181
98.49830539216761,66.3678110129078
99.13736744010917,66.13029361076869
99.72136036410707,65.89111696453784
100.25095971767387,65.64883705710488
100.7267732037784,65.4021319385985
101.14933993798815,65.14980525406081
101.5191302770049,64.89078867604783
101.83654605590392,64.6241435480928
102.10192111684242,64.34906197912314
102.31552204218234,64.06486757654177
102.47754902772739,63.77101596415138
102.58813684863956,63.4670951982007
102.64735588282927,63.152826168733334
102.65521316520876,62.8280630526253
102.61165345195681,62.492793867997
102.51656027749685,62.14714116610094
102.36975698873937,61.791362885525125
102.17100774168648,61.42585338396372
101.92001844507506,61.05114465434474
101.61643763463387,60.66790772429499
101.25985726001795,60.276954230325565
100.84981336483482,59.879238150306584
100.38578663869176,59.47585766930646
99.86720281923081,59.0680571441698
99.29343292212964,58.65722912065737
98.66379327861178,58.244916342751736
97.97754536390138,57.83281367577704
97.23389540729875,57.42276984187123
96.43199378651512,57.01678883618945
95.57093422742588,56.617030852465376
94.64975285793093,56.225812493813386
93.66742720441324,55.84560597438914
92.62287527566984,55.47903692376193
91.51495495779089,55.12888028078646
90.34246405154258,54.79805359739324
89.1041414305228,54.48960685254357
87.79866999485954,54.206707587578926
86.4246823543897,53.952619799357734
84.98077051058895,53.73067454984612
83.46550122946269,53.54422965728647
81.8774393120563,53.39661512427816
80.215181561461,53.291060159241326
78.47740486663216,53.23059683981624
76.66293236398725,53.21793482133982
74.77082188925618,53.255301326482154
72.80048054594337,53.344241482030846
70.75180767687507,53.48537665278839
68.62536517836725,53.67812370505623
66.42256831645999,53.920386997780945
64.14588178048422,54.20824760157676
61.79899548391933,54.53568947734813
59.386945188182786,54.894416239398076
56.916138897392244,55.273818023879855
54.39425639315668,55.6611381994512
51.83000924551501,56.0418598203413
49.232779345092375,56.40028594242623
46.61218568196311,56.720240490011925
43.97764878719888,56.98578627951155
41.3380212004462,57.18185705354141
38.701331565910046,57.294729740430284
36.074659372370405,57.31230746120062
33.46412918961475,57.22422524177982
30.874995576427523,57.021817011217216
28.311784200779133,56.69799169740298
25.778458011606695,56.247062321227816
23.27858498668492,55.664561408651146
20.815492367200342,54.94706413625809
18.392399319954897,54.09203046369184
16.012524967502596,53.097670170617064
13.679171830277491,51.9628301054229
11.395786389148508,50.68690047526268
9.165999187490021,49.26973599922622
6.993647038144314,47.71158766101255
4.882779747668614,46.013041248396675
2.83765347410274,44.17495961201571
0.8627124692657397,42.19842648205648
-1.037439461010954,40.08469069086854
-2.858076938225894,37.83511075819962
-4.594400213512491,35.4511010401525
-6.241592191556511,32.93408209549499
-7.794886993131271,30.285439691418187
-9.249653292344277,27.5064990965431
-10.601497693452993,24.598524153360383
-11.846396018711012,21.56275422290257
-12.98086350539552,18.400496455046227
-14.002178195276496,15.113295593814568
-14.908674254180424,11.703207506069276
-15.700121463507903,8.17320314083347
-16.37819984864141,4.527721637448671
-16.94705864458168,0.7733670288219233
-17.41391047790191,-3.0803062453884333
-17.789553530701966,-7.02005076442461
-18.088649925219976,-11.02844656118086
-18.329554682671667,-15.083955938317233
-18.53353945283757,-19.161727019822983
-18.7234177667386,-23.235153892645574
-18.921804976530623,-27.277907009342915
-19.14940936258547,-31.265932718375044
-19.42373899379394,-35.17893450102347
-19.75842978966688,-39.001080850951645
-20.163174241436177,-42.720976647155254
-20.644079164988973,-46.331126342483735
-21.2042432792388,-49.827159520751856
-21.844386425929457,-53.207030501394954
-22.56342869830471,-56.47031446735257
-23.358974973648312,-59.61764801204796
-24.227697062853625,-62.65031568877546
-25.165624145959697,-65.56996213173238
-26.16835866264812,-68.37840274005856
-27.231234985719478,-71.07750719716888
-28.349435694705658,-73.66913442907419
-29.518077075294663,-76.15510247401878
-30.732272503370893,-78.53718106420452
-31.98717994487035,-80.81709818774195
-33.27803794964689,-82.99655452470442
-34.60019316411278,-85.07724157582409
-35.94912142967458,-87.06086068639446
-37.32044387357838,-88.94914115218506
-38.709938954312676,-90.74385628946575
-40.11355113215279,-92.44683683991255
-41.52739664974405,-94.05998142242512
-42.94776679355497,-95.58526397955129
-44.37112894005242,-97.02473832564728
-45.79412565325097,-98.38054000776732
-47.213572080858285,-99.65488575328304
-48.6264518864186,-100.85007081105094
-50.02991194926546,-101.96846450349963
-51.421256059339115,-103.01250430134401
-52.79793782800852,-103.98468871547603
-54.15755302793566,-104.8875692756986
-55.497831564349674,-105.72374183639715
-56.81662926689095,-106.49583741743623
-58.11191967571241,-107.20651275649331
-59.38178597818376,-107.85844071824486
-60.62441323377512,-108.45430067747226
-61.83808100493699,-108.99676896809676
-63.02115649145443,-109.48850946891805
-64.17208824520837,-109.93216437968285
