theta_1,theta_2
90.0,90.0085
89.97189642257997,90.00849999570116
89.88758579724984,90.0084997959904
89.74706901273956,90.00849786681208
89.5503494431627,90.00848840642253
89.29743578585388,90.00845648041356
88.98834602888049,90.00837121979751
88.62311253708229,90.00817710063646
88.20178823425697,90.00778334234057
87.72445384202248,90.00705149013879
87.1912261119837,90.00578128699016
86.602266956511,90.00369499244623
85.95779334466876,90.00042037091903
85.25808778437822,89.99547264844634
84.5035091615726,89.98823582276465
83.69450365495574,89.97794380175306
82.83161539541746,89.96366193344188
81.91549649785541,89.94426956811925
80.94691606670837,89.91844434940106
79.92676777179277,89.88464895564402
78.85607561425485,89.84112099576761
77.7359975579485,89.78586669695495
76.56782679060072,89.71665890276353
75.3529904989521,89.63103973174412
74.09304618535984,89.52632803830193
72.78967570860588,89.39963158517219
71.44467738430048,89.24786360123836
70.05995661463018,89.067763182238
68.63751561882196,88.85591881655394
67.17944289365852,88.60879420039184
65.6879030419917,88.32275545546749
64.16512756675415,87.99409887854439
62.61340714439139,87.61907842820588
61.03508577518195,87.19393227607303
59.432557071246144,86.71490789947151
57.8082627991855,86.17828535167872
56.16469365483996,85.5803984975625
54.50439212154919,84.91765413358452
52.82995715631189,84.18654901339389
51.14405036295231,83.3836848699589
49.449403247753075,82.50578156297664
47.74882510895476,81.54968849007129
46.04521108377309,80.51239438825867
44.34154986125354,79.39103562593263
42.6409305622961,78.18290305355323
40.946548285494465,76.88544745191216
39.261707815019264,75.49628359907716
37.58982498043447,74.01319297981877
35.93442514336049,72.43412519387813
34.29913825661424,70.75719819204353
32.6876898907344,68.98069759317603
31.103887541546392,67.10307552445025
29.551601409197904,65.12294969693454
28.034738660023855,63.03910379770916
26.557209931900175,60.850490768887944
25.122886505508422,58.55624117477735
23.735546126160884,56.155679648937486
22.39880492345479,53.64835336805248
21.116032265461293,51.03407759321639
19.890244777976402,48.313004462805054
18.723975324714694,45.4857222121333
17.619112791577063,42.55339244374001
16.576709562395834,39.51793231224581
15.59675637557094,36.38224550836876
14.67792976830806,33.150499414002
13.817326439487447,29.828434456974986
13.010211786745804,26.4236750552382
12.249825031634936,22.945991385639278
11.527296252233425,19.407443168976542
10.831733669845816,15.822330627256703
10.150524213990392,12.206895027166556
9.46985288810831,8.578757261918286
8.775393788193107,4.956149132131459
8.053076659130367,1.3570540899085208
7.289809809926263,-2.2015966409710317
6.4740545232538995,-5.704545370068413
5.596190412742779,-9.13857630554616
4.648664615761109,-12.492628279764107
3.62595962416013,-15.757700985928507
2.524435027501761,-18.926627552746588
1.342099231527534,-21.99378470886388
0.07835620074418931,-24.954795634903622
-1.2662424999140476,-27.806260421239177
-2.6902234305960837,-30.545531443839437
-4.191387615936697,-33.17053845598676
-5.766976452143646,-35.67966068720126
-7.413809354143241,-38.07163956355162
-9.128396604190199,-40.345524484099066
-10.907031025843795,-42.50064433085339
-12.745861705751713,-44.536598321130434
-14.640952369493359,-46.453260987712035
-16.58832638192102,-48.25079725121552
-18.583999783931702,-49.929684611478336
-20.62400333714302,-51.490740378768926
-22.70439423814936,-52.935152570879566
-24.82125798683462,-54.26451360856781
-26.97070084998508,-55.480856238339776
-29.148833458027454,-56.58669118148126
-31.351746320473968,-57.5850458295401
-33.57547845850898,-58.479502857388226
-35.81598093997397,-59.27423689563587
-38.069077853579536,-59.974046415219675
-40.330428129889796,-60.584376805219755
-42.595492503699624,-61.11132943138456
-44.85951063976424,-61.56165051304041
-47.117493763061994,-61.94269331496257
-49.364237759014934,-62.26234782994624
-51.59436039069232,-62.528934170504435
-53.802363925776405,-62.75105940284947
-55.98272125440707,-62.93744225165081
-58.12998001584925,-63.09671521602041
-60.23887610131399,-63.23721803945784
-62.30444597262007,-63.36679899508739
-64.32212709912625,-63.492640282213976
-66.28783755866007,-63.62112088968332
-68.1980290322423,-63.75772525044586
-70.04971124151692,-63.90700010262183
-71.84044945687994,-64.07255648732597
-73.56833938080072,-64.25710973132874
-75.23196518436086,-64.46254802171723
-76.830346796253,-64.69001969707543
-78.36288199387879,-64.94003022959645
-79.82928778940223,-65.21254150667285
-81.22954436962824,-65.50706793981796
-82.5638436741089,-65.82276577239908
-83.83254371402467,-66.15851351932427
-85.03612899344397,-66.51298267264548
-86.175176886919,-66.88469865315298
-87.25032951625326,-67.27209253089704
-88.26227050814046,-67.67354434488146
-89.21170595856853,-68.08741899017632
-90.09934894211987,-68.51209566557264
-90.92590695622624,-68.9459918300787
-91.692071762023,-69.3875825333069
-92.39851116148905,-69.83541588427993
-93.04586232699099,-70.28812531881199
-93.63472636973636,-70.74443922526694
-94.16566389596989,-71.20318839624237
-94.63919135353149,-71.66331169121526
-95.0557780170543,-72.12386022254034
-95.4158434985132,-72.58400031368295
-95.71975570216203,-73.04301542301044
-95.96782917029834,-73.50030717748588
-96.1603237899254,-73.95539561678474
-96.29744385131758,-74.40791870831633
-96.37933746873097,-74.85763115608084
-96.40609639192404,-75.30440249004518
-96.37775625555456,-75.74821438670942
-96.29429733257898,-76.18915713484296
-96.15564587804475,-76.62742512225864
-95.96167617151596,-77.06331117948416
-95.71221338994569,-77.49719957415786
-95.4070374679089,-77.92955740631385
-95.04588812805646,-78.36092411055981
-94.62847129008574,-78.79189872864926
-94.15446708917008,-79.22312457866938
-93.62353975115653,-79.65527092038622
-93.03534957694616,-80.08901120785742
-92.3895672755779,-80.52499754049722
-91.68589084610352,-80.9638309853352
-90.92406513228,-81.40602756154516
-90.10390405063909,-81.85197986977116
-89.22531531186667,-82.30191462821763
-88.28832721172017,-82.755846754138
-87.29311676281394,-83.2135311010155
-86.24003808699788,-83.67441350757485
-85.12964962143025,-84.13758338857605
-83.96273836130858,-84.60173062348947
-82.74033913804315,-85.06510987506083
-81.463746892106,-85.52551557843654
-80.13452011600396,-85.98027057567222
-78.75447415564061,-86.4262306657094
-77.3256638554173,-86.85980620840745
-75.85035603449023,-87.27700047245894
-74.3309933467062,-87.67346285283703
-72.77015202661497,-88.04455366109076
-71.17049668725764,-88.38541616219841
-69.53473559399006,-88.69105107229682
-67.86557965951023,-88.95638889904714
-66.16570784656567,-89.17635622631124
-64.43774085373471,-89.34593314127444
-62.68422405337927,-89.4602002527006
-60.9076197954014,-89.51437494331216
-59.11030849113756,-89.50383748218671
-57.29459740131767,-89.42414831283982
-55.46273577483431,-89.2710582163728
-53.61693489113948,-89.04051316352908
-51.75939160096476,-88.72865557800692
-49.892314087203246,-88.33182350546072
-48.017948736072974,-87.84654888054501
-46.13860718494178,-87.2695557564538
-44.256692775997635,-86.59775904081683
-42.374725783077835,-85.82826398839985
-40.495366888953285,-84.9583664447341
-38.6214384739054,-83.98555361901498
-36.75594333818908,-82.9075049892789
-34.902080526822246,-81.72209280657502
-33.06325796089517,-80.42738156632146
-31.243101610066304,-79.02162575401657
-29.445460969183056,-77.50326515023775
-27.674410628712888,-75.87091699951925
-25.93424775147318,-74.12336441456294
-24.229485280649293,-72.25954050936447
-22.564840694905072,-70.2785079440768
-20.945220077640084,-68.17943383816294
-19.375697152753133,-65.96156039233674
-17.861486721019286,-63.62417209225684
-16.40791155690802,-61.166561104846416
-15.020361223535563,-58.58799350497736
-13.704240337447775,-55.88768040565545
-12.464902441724318,-53.064760072959274
-11.307563678460527,-50.118299897871026
-10.23718774168888,-47.04733090512322
-9.258330055318408,-43.85093248557285
-8.374924893671134,-40.52839117505619
-7.589994921699548,-37.079463828594385
-6.9052601762368795,-33.504780254785636
-6.320626623975245,-29.806418410686764
-5.8335497345661835,-25.98866780275827
-5.43830508248622,-22.058951289425348
-5.125263136324225,-18.028791220724674
-4.88035323268035,-13.914588780680225
-4.6849765051514245,-9.737881225983859
-4.516618809097983,-5.524743675847312
-4.350255484323899,-1.304201389121617
-4.1603496440305054,2.8941070044314094
-3.922976069306584,7.042423435011638
-3.617541619557787,11.116850053410923
-3.2277668674027566,15.098397116263573
-2.7418990532806338,18.973078524953973
-2.152354893302954,22.731325787056697
-1.4550630781746312,26.367074313279826
-0.6487293742576493,29.876806062278316
0.2658410616258117,33.25871262994486
1.286306717136722,36.51204139473522
2.4092294256868585,39.63662529649273
3.6304056243533203,42.632568441758416
4.945111591511726,45.50005210974348
6.348284477033802,48.2392282032057
7.834657153764701,50.85017324573946
9.39886052654504,53.332882452564945
11.035503024159105,55.68728892910786
12.739233897560657,57.913297383735454
14.504794644056007,60.01082498277674
16.327061241313338,61.9798443521493
18.201078754844872,63.820425464880444
20.12208914158949,65.53277443069439
22.085552600114706,67.11726815851613
24.08716252990821,68.57448459042152
26.122853994912354,69.90522877028567
28.18880549399183,71.11055545351776
30.281433791845593,72.19178931077087
32.397381538769665,73.15054404070091
34.53349739901188,73.9887418859448
36.68680841942585,74.7086351321902
38.8544844198466,75.31283113872679
41.033794305637464,75.80432226020083
43.22205443829998,76.1865216150877
45.416569613513296,76.46330496093341
47.61456785765132,76.63905786476175
49.813131227371784,76.7187258362516
52.00912611056122,76.70786310105235
54.19913812818951,76.6126733279267
56.379418434368645,76.44003317845923
58.54584962547181,76.19748757873904
60.693940023254264,75.89320494176579
62.81885411593993,75.5358821457531
64.91548388169673,75.13459363552695
66.97856051007162,74.6985866068892
69.00279938617787,74.23703378429963
70.98306463459467,73.75876458258914
72.91453497547619,73.2720016642927
74.79285170981161,72.78413082603106
76.61423279441213,72.30152716194715
78.37554326609926,71.8294509621598
80.07431981644373,71.37201561856095
81.70875404876116,70.93221991578237
83.2776434549569,70.51203051818445
84.78032099839565,70.1124978299918
86.21657377997487,69.73388910178332
87.58655942238929,69.37582546496165
88.89072638206387,69.03741324526462
90.12974202580797,68.71736349881579
91.30443034709414,68.41409670061213
92.4157197679242,68.12583171050096
93.4646005499288,67.85065958091317
94.45209082495127,67.58660359523965
95.37921003596453,67.3316673040447
96.24695855068894,67.08387241048656
97.05630229264632,66.8412882655757
97.80816137135801,66.60205455284654
98.5034018487185,66.36439852592376
99.14282993088948,66.12664794456767
99.72718801319583,65.88724065308573
100.25715212478295,65.64473156766836
100.73333041937384,65.39779768850359
101.15626243956099,65.14524162741735
101.52641894685793,64.88599403964652
101.84420216068091,64.61911526595205
102.10994628893201,64.34379642536454
102.32391826307008,64.0593601464235
102.48631861333546,63.76526108320053
102.5972824366781,63.461086329472074
102.65688042218073,63.1465558182886
102.6651199073721,62.82152277338146
102.62194594458973,62.485974262140914
102.52724236010773,62.1400318863117
102.3808327905941,61.78395263529211
102.18248168200671,61.418129917338206
101.9318952356113,61.04309477552169
101.6287222846956,60.65951728749146
101.27255508403148,60.26820814050924
100.86292999247252,59.87012036543723
100.39932802756903,59.46635120489225
99.88117527009264,59.058144081119366
99.30784309633674,58.6468906176394
98.67864821757695,58.23413265457427
97.99285250990276,57.821564179688785
97.24966262478806,57.41103307419796
96.4482293826201,57.00454254238489
95.58764696978083,56.60425205452873
94.6669519872141,56.21247758016556
93.68512243796714,55.83169081878801
92.64107679725815,55.464517041772346
91.53367338681421,55.113731034826344
90.36171038278776,54.78225046459692
89.12392693263466,54.473125773777944
87.8190060520719,54.18952542107829
86.44558023152393,53.934714908732396
85.00224101587601,53.71202756368592
83.48755424346737,53.52482444600618
81.90008314427425,53.37644004857246
80.23842208993457,53.27010965207957
78.50124441197929,53.208873387573384
76.68736825066556,53.19545140476499
74.79584465860377,53.2320843614959
72.82607181450028,53.32033425368337
70.77793768812809,53.460843151006365
68.65199018393922,53.6530526375049
66.44962804528319,53.894895572069935
64.17329739818746,54.18248445692351
61.82666857142282,54.50983596146987
59.414758312345384,54.86868516699243
56.94395822916052,55.24844923308559
54.421936501914324,55.63639071188957
51.857399700810255,56.01800115166243
49.25973224085931,56.377579880837054
46.638562879638926,56.69893514380824
44.00332771164481,56.96610415670534
41.36289841041957,57.16398838165885
38.72532388731385,57.27882940907237
36.09770289977452,57.298495205482496
33.48617677333154,57.212588212313996
30.896013488152835,57.012413745970775
28.331748574535926,56.690856634233285
25.79735148223154,56.2422102332418
23.296393770358,55.66199139863697
20.83220388738691,54.9467630317397
18.408000388132848,54.09397559325674
16.027000475264007,53.101831581874066
13.692503886157544,51.9691723209526
11.407953828595094,50.69538389092351
9.176977389244891,49.28031802131002
7.003407989486121,47.72422366307417
4.89129231143088,46.02768540984425
2.844883820783152,44.19156568113677
0.8686246476283808,42.21694848695468
-1.0328828312686613,40.10508360274288
-2.854913857103575,37.85733109184156
-4.592668366952638,35.475107355334174
-6.2413278693240954,32.95983533853341
-7.796123813392929,30.312903286721095
-9.252420661065761,27.535638661265832
-10.605818892942542,24.629306662627886
-11.85228577963582,21.595146398125166
-12.988324874538836,18.434462087650104
-14.01119847859744,15.14879146447672
-14.91921981611802,11.74017754625462
-15.712131244762174,8.211570568998656
-16.391577697783895,4.567379083953834
-16.961665030718216,0.814165263753494
-17.429554911556078,-3.0385693688904287
-17.80598996089246,-6.977638264399947
-18.105578083909506,-10.985683280207144
-18.346630067008448,-15.041218842477878
-18.55039270421509,-19.11942360904075
-18.73968087095041,-23.193691803273776
-18.937138605091175,-27.237661965393702
-19.1635248909881,-31.22722305040661
-19.43641093035474,-35.14200760818408
-19.769498046892455,-38.96611218829011
-20.17253865973393,-42.688078007195834
-20.65168980919756,-46.30035885457549
-21.21008957062681,-49.79854748271948
-21.84848705677044,-53.18057366499521
-22.565823218639547,-56.44599778470379
-23.35971722903273,-59.59544875385377
-24.226850294715028,-62.63020828949062
-25.163257433782444,-65.55192125646023
-26.164544381731208,-68.36240504911586
-27.22604700256014,-71.06353220312124
-28.342948084018232,-73.65716474861604
-29.510363200044804,-76.14512369520489
-30.723404345773222,-78.52918138462807
-31.977227611487848,-80.81106793077954
-33.26706929914296,-82.99248560598976
-34.58827352396551,-85.07512696741186
-35.936313380234274,-87.06069390882243
-37.30680708583284,-88.95091581266036
-38.695530072839404,-90.74756567610402
-40.098423697879,-92.45247357622942
-41.51160105894953,-94.0675371823474
-42.93135029049643,-95.59472926055538
-44.35413564098145,-97.0361022758869
-45.77659659966256,-98.39379030197482
-47.19554531969427,-99.67000851164973
-48.60796257475882,-100.86705055508604
-50.010992480834034,-101.9872841429459
-51.40193620997092,-103.03314514651844
-52.77824491708268,-104.0071305098507
-54.13751209269676,-104.91179024409253
-55.47746554400488,-105.74971874477421
-56.79595919338818,-106.52354564096395
-58.090964868166594,-107.23592635318172
-59.360564238018526,-107.88953250612833
-60.602941037781626,-108.48704231389772
-61.816373693615496,-109.03113103022116
-62.999228450196355,-109.52446153497918
-64.14995307609492,-109.96967511097952
-65.26707120410607,-110.36938245185698
-66.34917734336987,-110.72615493270597
-67.39493258095368,-111.04251616932572
-68.40306097245977,-111.32093388919859
-69.37234660448729,-111.56381213687064
-70.30163129672448,-111.77348383751661
-71.18981289838048,-111.95220374436535
-72.03584412287606,-112.10214179756582
-72.83873185644578,-112.22537692327617
-73.59753687074857,-112.3238913016544
-74.31137386684038,-112.3995651305683
-74.97941177792663,-112.4541719079548
-75.6008742610576,-112.48937424978406
-76.1750403131095,-112.50672025266833
-76.70124495363505,-112.50764040064614
-77.17887992600328,-112.4934450050831
-77.60739437813105,-112.46532215559971
-77.98629549445418,-112.42433614917422
-78.31514906100715,-112.37142635479789
-78.59357995502766,-112.30740646295313
-78.82127255890072,-112.23296406332275
-78.99797110513158,-112.14866049095313
-79.12347996413773,-112.05493088085414
-79.19766388985782,-111.95208437380559
-79.22044823950489,-111.84030442185195
-79.19181918338192,-111.71964915032969
-79.11182391877797,-111.59005174386152
-78.98057089890864,-111.4513208360227
-78.79823008405383,-111.30314089570761
-78.56503321791267,-111.14507261691725
-78.28127412818168,-110.9765533320592
-77.94730904688949,-110.79689748122972
-77.5635569434676,-110.60529718072313
-77.13049986220969,-110.40082294266524
-76.6486832558918,-110.18242460378906
-76.1187163090078,-109.94893252469758
-75.54127224731802,-109.69905912137627
-74.9170886350946,-109.43140078827173
-74.2469676673384,-109.14444026714767
-73.53177647099689,-108.83654950850247
-72.77244743640098,-108.50599306304693
-71.96997860726786,-108.1509320301313
-71.12543416416435,-107.76942857865734
-70.23994504176332,-107.3594510444823
-69.31470972406723,-106.91887959713455
-68.3509952635863,-106.44551245823568
-67.3501385699076,-105.93707264465581
-66.313548009937,-105.3912152012602
-65.2427053562191,-104.80553488112788
-64.13916811113029,-104.17757422517793
-63.00457222349358,-103.50483198794547
-61.84063520046836,-102.78477185143966
-60.649159601679244,-102.014831364178
-59.43203688477654,-101.19243103722474
-58.19125155229742,-100.31498352303514
-56.92888552916022,-99.37990279591449
-55.647122678689456,-98.38461324492295
-54.348253343002625,-97.32655858131893
-53.03467877107858,-96.2032104536682
-51.70891527493778,-95.01207665545091
-50.37359793098692,-93.75070880371764
-49.03148361935551,-92.41670936493678
-47.68545316826605,-91.00773790813273
-46.33851234192881,-89.52151647898265
-44.99379137725657,-87.95583401591445
-43.65454273406103,-86.30854977579799
-42.324136671315365,-84.57759580942356
-41.00605419296413,-82.76097863440931
-39.703876813055025,-80.85678040671392
-38.4212724616433,-78.86316010585122
-37.16197667715847,-76.77835554118654
-35.92976799197683,-74.60068737942503
-34.72843609763981,-72.32856691257068
-33.561740955723565,-69.96050995943503
-32.433360484784664,-67.49516014779961
-31.34682380080602,-64.93132587091779
-30.305426245433924,-62.26803642925762
-29.312121689043845,-59.50462416238472
-28.369387035560937,-56.640840518941296
-27.479053845779518,-53.67701455223978
-26.642103147683855,-50.61426147629226
-25.85842273060582,-47.45474545983109
-25.12653268282339,-44.201993190588446
-24.443295696369145,-40.8612413644218
-23.80364389336082,-37.43978168886355
-23.20037153852437,-33.94724367304625
-22.62405724479351,-30.39573567872741
-22.06318070208288,-26.799760749908845
-21.50447774905046,-23.175848725796396
-20.933530804884192,-19.54190445041483
-20.335530330328133,-15.916349567989377
-19.696091427593203,-12.317200882542801
-19.001992856730592,-8.76124905807394
-18.24173224116728,-5.263466483069948
-17.405847010216807,-1.8367010775928316
-16.487009383766853,1.5083618443279165
-15.479944016810013,4.763037199084657
-14.381231828094087,7.920361073171147
-13.189058442169834,10.974769499726083
-11.902950615444391,13.921788183825505
-10.523527429512843,16.75776379082824
-9.05227951681075,19.479649597575964
-7.491380471249372,22.084846633741265
-5.84352941365084,24.57109505917378
-4.111821328123368,26.936407858371428
-2.299641187469096,29.17903852450234
-0.41057823404442695,31.297475187304787
1.5516424491079834,33.290454939586745
3.5832130595411757,35.15699355707238
5.680282035338553,36.89642719276954
7.838979284913372,38.50846386797862
10.055427558476698,39.99324362911618
12.325739451909442,41.35140704999708
14.645999362719863,42.58417227151183
17.012229811537896,43.69342088834435
19.42034198733832,44.681792576796276
21.866071286623438,45.55278723374918
24.344900124547355,46.31087138257452
26.851972493714012,46.96158257866329
29.382007609332927,47.51162158282094
31.929223240805126,47.96891759320524
34.487282351124584,48.34264780257594
37.04927838046425,48.643190547527944
39.607773569668716,48.881993283958955
