theta_1,theta_2
90.0,89.9992
89.97189642146124,89.99919999793866
89.88758577935008,89.99919983179002
89.74706892212483,89.9991980480429
89.55034915679954,89.99918897916179
89.29743508684889,89.99915787849987
88.98834457988906,89.99907411810679
88.62310985406272,89.99888246779174
88.20178366083967,89.99849249241302
87.72444652487513,89.99776613271456
87.19121497767728,89.99650357477226
86.60225069052251,89.9944275653431
85.95777037328453,89.99116639535445
85.25805626037554,89.98623585042961
84.50346695463968,89.9790205131079
83.69444834784568,89.96875489174194
82.83154428679863,89.95450493928698
81.91540661270461,89.93515060266411
80.9468041748786,89.90937009986166
79.92663041507106,89.87562664661202
78.85590914181448,89.83215833731778
77.73579816961289,89.77697181842937
76.56759058681142,89.70784027360757
75.3527135358162,89.62230607157571
74.09272453269865,89.51768821912196
72.7893055085915,89.3910945291904
71.44425490809604,89.23943817812263
70.05947831446953,89.05945810965349
68.63697817318203,88.84774256762694
67.17884324357185,88.60075492123705
65.6872384170764,88.31486089521304
64.16439550014708,87.98635633345505
62.612605476397135,87.61149470063121
61.03421264603536,87.18651364811969
59.43161090388566,86.70766012058434
57.80724227331705,86.17121363876475
56.16359767382454,85.57350754592402
54.50321977377575,84.91094813674232
52.82870767273504,84.18003168986102
51.14272307240527,83.37735949513602
49.447997531515846,82.4996510045478
47.74734035589046,81.54375524554538
46.043646647164366,80.50666062359419
44.33990501829348,79.38550321447288
42.63920447702753,78.17757361476396
40.94473997585766,76.88032238963518
39.25981612456731,75.49136413918004
37.58784855521418,74.00848020722019
35.9323624144389,72.42962008895145
34.29698742876461,70.75290166633555
32.68544893789054,68.97661052421022
31.101554209804473,67.09919878909413
29.54917322841026,65.11928420237295
28.03221296541613,63.035650508445215
26.554583897682267,60.84725072734877
25.120157193177693,58.55321551198054
23.732710551144102,56.152869580228035
22.39586014492031,53.64576016711202
21.1129755055264,51.03170253539068
19.887073578019706,48.310848726411415
18.720687747795225,45.48378672412696
17.61570768050204,42.55167765462142
16.573186861804107,39.5164378856069
15.593117522048244,36.380969914922126
14.6741781431489,33.14943943085305
13.813467862492878,29.827584592820354
13.006255005971537,26.423026952024944
12.245782136259653,22.945533283572203
11.52318291218111,19.407159553942193
10.827569100435632,15.822202189610358
10.146330791194613,12.206899029130277
9.46565540464048,8.578868330763456
8.771218427611318,4.956340386760208
8.048949841050444,1.357298412556688
7.2857570899072375,-2.2013254137231604
6.470099703001433,-5.704271525371676
5.5923549467366955,-9.138321699748996
4.64496732263945,-12.49241215053134
3.6224166536354545,-15.757540058940638
2.521060007245015,-18.9265363407023
1.3389035185953966,-21.993775904321925
0.07534917721816506,-24.954880520757285
-1.2690531279685884,-27.80644924941825
-2.6928313544103366,-30.545833756003283
-4.193787676406039,-33.170963336567745
-5.769164426104307,-35.68021694938666
-7.41578177305469,-38.07233587412957
-9.130150601917995,-40.34636943516955
-10.908564211970354,-42.50164646653377
-12.747172061406072,-44.537766126473166
-14.642038163634851,-46.45460284566117
-16.589186107070002,-48.25232137188062
-18.584632111364943,-49.93139893647485
-20.624407092480464,-51.492652461965704
-22.70456839899908,-52.937269435682296
-24.821201704682643,-54.26684158093749
-26.970413498747696,-55.48340075421286
-29.148314711527828,-56.58945656728156
-31.350996260429405,-57.58803505525759
-33.57449771325983,-58.48271726348359
-35.814770851986054,-59.277675898042354
-38.06764067059425,-59.97770719710002
-40.328767210495705,-60.58825400983739
-42.59361252331411,-61.115414877044884
-44.857417778150705,-61.56593295762322
-47.115195850582225,-61.947158302596485
-49.361744357168014,-62.266977653922666
-51.591682784508,-62.53370798262456
-53.79951501224839,-62.75595348877876
-55.979715322283056,-62.942430474781794
-58.12683242624009,-63.1017696111402
-60.235602892938225,-63.24230951637518
-62.30106342668117,-63.37189809626719
-64.31865130402377,-63.49771793145447
-66.28428401278295,-63.62614907258458
-68.19441231484156,-63.76267758048355
-70.04604476958183,-63.911852245324845
-71.83674533312791,-64.0772864347545
-73.56460832697776,-64.26169793583176
-75.22821654657567,-64.46697740952196
-76.8265886053719,-64.69427558811641
-78.35912106353031,-64.9441001909533
-79.82552983588344,-65.21641516453634
-81.22579414093218,-65.51073677059149
-82.5601050785664,-65.826222888632
-83.82881994212104,-66.16175346150614
-85.03242262893994,-66.51600121392356
-86.17149000538201,-66.8874926209284
-87.24666377051534,-67.27465964698517
-88.25862720112991,-67.67588308437148
-89.20808610451937,-68.08952845814262
-90.09575331744844,-68.51397549023015
-90.92233614146264,-68.94764207070897
-91.68852617616331,-69.3890036012128
-92.39499109004215,-69.83660847507906
-93.04236794486437,-70.28909035450152
-93.63125775996161,-70.74517780464879
-94.16222106512477,-71.20370175246522
-94.63577424457957,-71.66360115535562
-95.0523865201991,-72.12392719230002
-95.41247746055345,-72.58384622642258
-95.71641493473717,-73.04264173246673
-95.96451345732908,-73.49971533363417
-96.1570328944791,-73.95458704841133
-96.2941775220634,-74.40689480795768
-96.37609544609025,-74.85639326707218
-96.40287841396751,-75.3029518955013
-96.37456206364732,-75.74655230033868
-96.29112667672347,-76.18728469357266
-96.15249852182262,-76.62534338072892
-95.95855189647764,-77.06102110654987
-95.70911199924274,-77.49470205162356
-95.40395878890793,-77.92685323021752
-95.04283201361527,-78.35801399541332
-94.6254376181154,-78.78878331513636
-94.15145576005283,-79.21980444538734
-93.62055068254793,-79.65174660028734
-93.03238269546736,-80.08528321008664
-92.3866225049153,-80.52106637831245
-91.68296809109455,-80.95969721071403
-90.92116425869497,-81.40169180689435
-90.10102486059188,-81.84744289683393
-89.22245751512123,-82.29717738378682
-88.2854903936159,-82.75091043151667
-87.29030035010655,-83.20839720532392
-86.23724131357389,-83.66908392202907
-85.12687149653584,-84.13206043785243
-83.95997764353504,-84.59601712939175
-82.73759431869368,-85.05920919912062
-81.46101619158414,-85.51943164602429
-80.13180149638384,-85.97400787685926
-78.751765351546,-86.41979422959541
-77.32296242379937,-86.8532015498436
-75.84765942203093,-87.27023351280434
-74.3282989716715,-87.66653981917267
-72.76745737037398,-88.03748097069828
-71.1677993896662,-88.37820030065346
-69.53203354658694,-88.6836984739654
-67.86287109099932,-88.9489058380788
-66.1629913962079,-89.16874872460087
-64.43501562979068,-89.3382068976766
-62.68148967533833,-89.4523605954387
-60.90487642015852,-89.50642680538856
-59.10755682437239,-89.4957853979086
-57.29183869602487,-89.41599643243563
-55.459971819267324,-89.26281033507124
-53.614167988428754,-89.03217276132013
-51.75662454244965,-88.7202258664766
-49.88955012116524,-88.32330747846473
-48.015191533153995,-87.83794936595547
-46.13586080113197,-87.26087546670111
-44.253961613718545,-86.58900062040827
-42.372014550588574,-85.81943005700265
-40.492680558076,-84.94945963476
-38.61878223590008,-83.97657660694082
-36.75332255749925,-82.89846052019736
-34.899500692351886,-81.71298371170964
-33.060724634449855,-80.41821077347694
-31.240620371585226,-79.01239629118975
-29.44303735838435,-77.4939801429024
-27.672050082755792,-75.86157966244022
-25.93195553818247,-74.11397803940946
-24.227266426723343,-72.25010844990513
-22.562699908304797,-70.26903360137678
-20.943161662989812,-68.16992064901089
-19.373724918024543,-65.95201182515517
-17.859603872952803,-63.61459165607257
-16.406120581478067,-61.156952378611955
-15.01866374620355,-58.57836019676177
-13.70263695589111,-55.87802645409777
-12.463392521135757,-53.05508980701373
-11.306145096438716,-50.108618275279866
-10.235856566489703,-47.037643854955505
-9.257080138620758,-43.841247384651034
-8.373747358818195,-40.51871748996858
-7.588877534081969,-37.06981394979985
-6.904186600084872,-33.49517052908741
-6.319575608170366,-29.79687033093935
-5.832494338890373,-25.979209225057456
-5.4372121578992045,-22.049617412274504
-5.124093387755244,-18.01962490237583
-4.879062255015314,-13.905639674702087
-4.68351708279726,-9.729203327768369
-4.514944419557668,-5.516391315478914
-4.348324416569947,-1.2962243939144105
-4.158128727333508,2.901667706966729
-3.9204430427723165,7.049538541421377
-3.6146856954195767,11.12350238113929
-3.2245877108712535,15.104580184328505
-2.7384048176095503,18.978794055822256
-2.1485599819827303,22.736580990175447
-1.4509860974184372,26.371879523476267
-0.6443914873025645,29.88117297317092
0.27041734825289215,33.262653129478544
1.2910983970849415,36.51556689753572
2.4142135553427373,39.63974643912832
3.6355596881391743,42.63529502025213
4.950413735707968,45.50239316577758
6.353713658931466,48.24119219246404
7.84019323715901,50.85176824370166
9.404484342881005,53.334116369104386
11.041196410573113,55.68816971439001
12.744979717793248,57.913833215439325
14.51057679494393,60.011024429688085
16.332864645667307,61.979716512532875
18.206889340515406,63.8199800803033
20.12789380608665,65.53202197751519
22.091339160052566,67.11621992030544
24.09291965464067,68.57315271527426
26.128571123918892,69.90362631740139
28.194472737807835,71.10869643359392
30.28704181659471,72.18968872467973
32.40292143465907,73.14821792058137
34.5389605335389,73.98620734218694
36.69218627658849,74.70591040874443
38.85976842745121,75.30993567762634
41.038975653977865,75.8012767740115
43.22712389517307,76.18334816305726
45.42151734284779,76.46002702079966
47.619383251988864,76.63570038750314
49.81780276792396,76.71531526576665
52.01364127216303,76.70442733546429
54.20348334937716,76.6092415951064
56.383579173774386,76.43663579723815
58.54981052315889,76.19415558138101
60.6976851779826,75.88996954467652
62.822367475930484,75.53277407502408
64.91874972823254,75.13164234015487
66.98156399354346,74.69581942048858
69.005527058263,74.23447511814987
70.98550491383408,73.75643524082358
72.91667849014999,73.26991836101318
74.79469148107411,72.78230595527289
76.61576424909535,72.29996883220882
78.37676409499007,71.8281632684981
80.07522971348699,71.37099909671568
81.70935437602701,70.93147210944565
83.2779368775923,70.51154659189103
84.7803111260822,70.11227117185305
86.21626484042595,69.73391187684655
87.5859559813615,69.3760890966232
88.88983311520569,69.03790881599055
90.12856354118588,68.71808207129801
91.30297105332932,68.4150295665321
92.4139837810246,68.126970577039
93.4625916314788,67.85199670595514
94.4498123447608,67.58813188172272
95.37666495315567,67.33338036268582
96.24414940822396,67.08576459867727
97.05323122130766,66.84335470876515
97.80483010008992,66.60429115340733
98.4998117189973,66.3668019633605
99.13898191340186,66.12921566999543
99.7230827255841,65.88997088016153
100.25278984958281,65.64762326157714
100.72871112154361,65.40085055415281
101.15138578320135,65.14845609765493
101.52128431086383,64.88937126406132
101.83880865316611,64.62265710062529
102.1042927603328,64.34750542379871
102.31800331787676,64.06323955176893
102.48014062042327,63.76931482182146
102.59083953822103,63.46531900583283
102.65017054113301,63.150972711093786
102.65814075349837,62.82612983286531
102.61469501901716,62.49077810836725
102.5197169583635,62.14503980831429
102.37303000408224,61.78917259085268
102.17439839787053,61.423570533164195
101.92352813492248,61.04876534754449
101.62006783891177,60.665427780956655
101.26360954967261,60.274369189469155
100.85368940398513,59.87654327117913
100.38978818838038,59.47304793273743
99.87133174190997,59.065127254902755
99.29769118682482,58.65417351101624
98.66818296665969,58.24172917808954
97.98206867509212,57.82948886226989
97.23855466616085,57.41930103737181
96.436791448358,57.01316946505152
95.57587288358702,56.61325412550889
94.6548352394516,56.22187143493729
93.67265618306965,55.84149345577932
92.62825386089578,55.47474571221435
91.52048628751498,55.12440309840688
90.34815137429887,54.79338320088746
89.10998807533953,54.48473613652293
87.80467932435116,54.20162971882319
86.43085769513772,53.94732839083655
84.98711505328635,53.7251638855067
83.4720178894417,53.53849498110386
81.88413053883961,53.390653009637404
80.22204908414204,53.28486897694743
78.48444936073238,53.224177344095764
76.67015302587727,53.21129087172584
74.77821590771705,53.248440757315
72.80804246904026,53.337177117464336
70.75952868850693,53.47812744009485
68.63323232486923,53.67071589956941
66.43056375986068,53.912855278683026
64.15398219744243,54.2006359351162
61.80717176668584,54.52805148980972
59.39516261663243,54.88681484497265
56.92435791614838,55.266324106271796
54.40243403100039,55.653828291025924
51.83810106722723,56.0348129417165
49.24074167372424,56.39357999260686
46.61997773598542,56.713948719125106
43.98523438870802,56.979974364040054
41.34536982554463,57.17658112944323
38.70841867566943,57.290035505736185
36.0814661152199,57.30823023437656
33.470641657648834,57.220790723231616
30.881203820160607,57.01904245731147
28.317681178280964,56.69588725308727
25.784038596403423,56.24563232923149
23.283845106384078,55.66380558820546
20.820428303204068,54.946978584784205
18.39700717094241,54.0926084758763
16.01680026382661,53.09890289275578
13.683109279589008,51.96470705349968
11.39937973212118,50.689409947565494
9.169241143955862,49.27286541196909
6.9965293266642234,47.71532383080004
4.88529316464983,46.017370639834326
2.839788021646299,44.17986856303853
0.8644575239049429,42.203901413877595
-1.036094943515602,40.09071830382566
-2.857144183598738,37.84167820899862
-4.593890352887967,35.45819608974014
-6.241515941502567,32.94169320958173
-7.795254278458306,30.29355606695393
-9.250472790417092,27.515110576601405
-10.602776268732196,24.607620979380748
-11.848138004429796,21.572326557005635
-12.983069776862898,18.410533587357826
-14.004844969677304,15.123784734349622
-14.911791552249197,11.71413205692065
-15.703671192663435,8.184540369937618
-16.382153536358608,4.539439758838044
-16.951374990605323,0.7854218721585222
-17.41853311878134,-3.0679744977209324
-17.7944096879756,-7.007519917960362
-18.09365081522488,-11.015812675581854
-18.334598480680526,-15.071330442391568
-18.538517030994733,-19.149230316843774
-18.728220439285444,-23.222906373437915
-18.92633257142915,-27.26601959116555
-19.153576711929183,-31.254499335031245
-19.42747958839798,-35.16802812475207
-19.761696435761557,-38.99075321065859
-20.16593743427702,-42.71126068484717
-20.646324219255757,-46.32204005627408
-21.205967119226216,-49.81871004900557
-21.8455946088068,-53.1992177479147
-22.56413293185899,-56.463133976094774
-23.359191180575746,-59.61109306595396
-24.22744393565916,-62.64437873795813
-25.164922097669642,-65.56463569718261
-26.167229077037067,-68.373679933332
-27.229699685055138,-71.07338197251693
-28.3475165613111,-73.6656016571952
-29.515795780155646,-76.15215790245261
-30.72965030875129,-78.53482121024761
-31.984237558276053,-80.81532019546592
-33.274795413971354,-82.99535600735231
-34.596669774033074,-85.07662045757549
-35.94533566792533,-87.06081505240272
-37.31641336308418,-88.9496691122571
-38.70568042366695,-90.74495585830755
-40.109080392856704,-92.44850583517436
-41.52272858415367,-94.0622173806207
-42.94291535276229,-95.5880640891411
-44.366107151041895,-97.0280993760612
-45.788945634691764,-98.3844583528247
-47.208245066859156,-99.65935728729745
-48.62098825751576,-100.8550909558471
-50.02432126985303,-101.97402820459314
-51.41554712069807,-103.01860603162076
-52.792118696049215,-103.99132248484077
-54.151631094743756,-104.8947286453259
-55.49181360261568,-105.73141993640337
-56.81052148630863,-106.50402696698548
-58.10572778044976,-107.21520608554718
-59.37551522455976,-107.86762979035582
-60.61806848731526,-108.46397711319807
-61.831666796029005,-109.00692406877242
-63.01467706888243,-109.4991342406582
-64.16554762690811,-109.9432495575972
-65.28280254231781,-110.34188130075071
-66.36503665982349,-110.69760137342331
-67.41091130841005,-111.01293385908745
-68.41915070289404,-111.29034689085556
-69.38853901785068,-111.53224485516127
-70.31791810142425,-111.74096095358286
-71.20618578346259,-111.91875014868201
-72.05229472162392,-112.0677825216679
-72.85525172084456,-112.19013707091372
-73.61411745601626,-112.28779598024782
-74.32800652500514,-112.36263938405935
-74.99608775924398,-112.41644065233413
-75.61758472192095,-112.45086221270782
-76.19177632901864,-112.46745191864348
-76.7179975357567,-112.46763996325745
-77.19564003988526,-112.45273632765094
-77.62415296321784,-112.42392874149749
-78.00304348319025,-112.38228112280461
-78.3318773965006,-112.32873245393517
-78.61027960646854,-112.26409604282175
-78.83793453417654,-112.18905911241195
-79.01458646034375,-112.1041826581833
-79.14003980998483,-112.0099015133288
-79.21415939510258,-111.9065245640205
-79.2368706319704,-111.79423506290486
-79.20815974911912,-111.67309099739418
-79.12807400020253,-111.54302547996689
-78.99672189281515,-111.40384714002798
-78.8142734404738,-111.2552405102767
-78.58096044078889,-111.09676641429722
-78.29707677878312,-110.92786237553518
-77.96297875079178,-110.74784308027587
-77.57908540177648,-110.55590093808395
-77.14587886751481,-110.35110679187795
-76.6639047132135,-110.13241083598578
-76.13377226174838,-109.89864380389268
-75.55615490796312,-109.64851848783522
-74.9317904201393,-109.38063164995785
-74.26148123565018,-109.09346637963363
-73.54609476458334,-108.78539494410033
-72.78656372233621,-108.45468217023618
-71.9838865193568,-108.09948938463593
-71.13912774279525,-107.71787892773033
-70.25341877032095,-107.30781924609138
-69.32795856025398,-106.86719055580423
-68.36401466402445,-106.39379105928938
-67.36292450646968,-105.88534368852407
-66.32609697636558,-105.33950333938718
-65.25501436374515,-104.75386455483108
-64.1512346719695,-104.12596960861164
-63.01639432128415,-103.453316936104
-61.852211246899856,-102.73336985392928
-60.66048837874218,-101.96356550530422
-59.443117472225886,-101.14132396280085
-58.2020832400632,-100.26405741423264
-56.9394677145481,-99.3291793504605
-55.65745474828671,-98.3341136660146
-54.35833453923507,-97.27630357478021
-53.04450804334611,-96.15322023413005
-51.71849111518332,-94.96237096269844
-50.38291819341895,-93.70130693082776
-49.040545323838124,-92.36763020043436
-47.69425228660203,-90.95899999513432
-46.34704356587724,-89.4731380951854
-45.00204786663192,-87.90783327933873
-43.66251584264012,-86.26094478242058
-42.331815647518226,-84.53040481025954
-41.01342585136589,-82.71422026122585
-39.710925171733166,-80.81047395738916
-38.42797833919658,-78.81732590240206
-37.16831724202279,-76.73301537560918
-35.935716255555505,-74.55586506456864
-34.7339603420297,-72.28428895699513
-33.56680408691562,-69.91680638604765
-32.43791930390669,-67.45206547510135
-31.35082819045332,-64.88888027141132
-30.308818277201976,-62.22628706965085
-29.314834674596796,-59.463626711257284
-28.37134457028373,-56.60066077494568
-27.480168935036794,-53.6377300942854
-26.642277563938784,-50.57596316175621
-25.857546824651852,-47.417538497008024
-25.12448595535508,-44.16599739719462
-24.439948503303135,-40.826590124450234
-23.798860665536314,-37.406619092402046
-23.194015782525735,-33.915719448833464
-22.61599830222974,-30.36599788210065
-22.053301780954182,-26.771946753573822
-21.49268421337239,-23.150075738496824
-20.919757340815643,-19.518261269555158
-20.319745635979565,-15.89489124502983
-19.67829958117241,-12.297947335476461
-18.982231327500063,-8.74418763329533
-18.220067272341588,-5.248557503536867
-17.38236752593293,-1.8238848993393244
-16.46182057405863,1.519157713387003
-15.453161460841933,4.771891957864987
-14.352976625820023,7.927355986441515
-13.159453489909486,10.979984848622793
-11.872117944936866,13.92530163006533
-10.491586428382108,16.759649859212526
-9.019345826906825,19.47997996690182
-7.457565383680322,22.08369096598351
-5.808939618807847,24.568522155972534
-4.07655892002484,26.93248699285347
-2.2638038570287176,29.17384084667887
-0.3742596131105952,31.291075140462095
1.5883523117139748,33.28293165389278
3.6202270961553653,35.14843220664826
5.717515430914373,36.88692031519545
7.876348618695088,38.498112651543714
10.09284981480863,39.98215917331824
12.3631309055486,41.33971159840893
14.68327435542086,42.57200040214995
17.049299453905846,43.68092062377288
19.457112843874622,44.66912634321275
21.90244413281682,45.54013255509341
24.38076890153458,46.29842114456587
26.88722362429681,46.949544645208874
29.41651987046714,47.50021750636362
31.962868398373757,47.95838015148815
34.519926735220174,48.33321714240223
37.08078549684781,48.63510884466956
39.638007699002365,48.87549804515985
42.18373049235589,49.06666061377771
44.70982986934333,49.22138277041999
47.20813727029932,49.352564746614846
49.670685638230474,49.4727871742912
52.089955054073314,49.59388693795517
54.45908742380166,49.726589463087464
56.77204618527406,49.880234011462434
59.02370838589309,50.06261096222165
61.209888962895576,50.27991093145711
63.327307121560295,50.53677014813724
65.37351042912775,50.8363876247133
67.34677354864722,51.18068746261476
69.24598660356908,51.570502379844726
71.07054456293503,52.00575990061236
72.8202451015666,52.485658603652254
74.49519895121715,53.008827118436095
76.0957541698038,53.57346262795484
77.62243404061802,54.17744841737812
79.0758873274418,54.818451692802746
80.45684915823205,55.49400376295618
81.76611070571757,56.20156499678362
83.00449593322269,56.938576955777194
84.17284387651341,57.70250390527685
85.27199517210808,58.4908656345322
86.30278178102365,59.3012632219013
87.26601907444002,60.13139910248846
88.16249963591231,60.97909254644972
88.99298829196682,61.842291442213686
89.75821801119311,62.719081099219764
90.45888641496443,63.60769063582812
91.09565272487662,64.50649739503648
91.66913503700731,65.41402972862387
92.17990786491063,66.32896840472782
92.62849993515614,67.25014682058494
93.01539225397723,68.17655013774066
93.34101649354832,69.10731339854779
93.60575377346723,70.0417186278414
93.80993393869348,70.97919087041693
93.95383546060458,71.91929306198666
94.03768611366414,72.86171957785842
94.06166460661802,73.8062882495923
94.02590337365747,74.7529305861972
93.9304927562559,75.70167988510906
93.77548682791885,76.65265687296183
93.5609111279591,77.60605248283382
93.28677257094857,78.56210736161218
92.95307177805064,79.52108771967855
92.55981802537848,80.48325719953462
92.10704691173243,81.44884456682016
