theta_1,theta_2
90.0,89.99889999999999
89.97189642142514,89.99889999801081
89.88758577877266,89.99889983294484
89.74706891920174,89.99889805388905
89.55034914756196,89.9988889976373
89.29743506430019,89.9988579235996
88.98834453314701,89.99877421160119
88.62310976751277,89.99858264092717
88.20178351330806,89.99819278757974
87.72444628883403,89.99746660506197
87.19121461849845,89.99620429374473
86.6022501657997,89.99412861610244
85.95776963224954,89.99086788004841
85.25805524343595,89.98593788925906
84.50346559306966,89.97872324514071
83.69444656366151,89.96845847541903
82.83154199285042,89.95420955256633
81.91540371301124,89.93485644275368
80.94680056522645,89.90907738250179
79.92662598388678,89.87533560488208
78.85590377130845,89.8318692199624
77.73579173717496,89.7766848877223
76.56758296662302,89.70755580279771
75.35270460062637,89.62202434198562
74.092714155697,89.51740951699263
72.78929356530041,89.39081914238437
71.44424127819839,89.23916639280843
70.05946288348945,89.05919020709607
68.63696083394272,88.84747882120145
67.17882389736774,88.60049559376736
65.68721697451342,88.31460623671339
64.16437188162489,87.98610657932667
62.61257961222723,87.61125007033746
61.03418447620789,87.18627434433617
59.43158037751388,86.70742632879805
57.807209347800665,86.1709855272779
56.16356231378149,85.57328526620682
54.503181949796016,84.91073182407264
52.82866736001067,84.17982146418835
51.142680249288624,83.37715546211075
49.44795217805379,82.49945325666347
47.74729245237688,81.54356386335016
46.0435961727476,80.50647567693726
44.33985194966936,79.38532476376093
42.63914878724374,78.17740171221112
40.94468163325065,76.8801570804974
39.25975509184989,75.49120546296989
37.58778478872972,74.00832819890148
35.93229586359775,72.42947478011374
34.29691803567929,70.75276308634639
32.68537663722928,68.97647870133798
31.101478928888287,67.09907375158426
29.549094887587255,65.11916597944695
28.032131478759137,63.035539131171475
26.55449917407351,60.84714622930699
25.120069137867326,58.55311792960539
23.73261906790041,56.15277895267122
22.39576513892729,53.64567653540336
21.112876887229557,51.03162594060945
19.88697126816868,48.31077920650228
18.720581683973574,45.4837243089211
17.615597825451925,42.55162235857534
16.573073213815675,39.51638969778798
15.593000127543212,36.38092878591338
14.674057111284627,33.149405256601646
13.813343381089886,29.827557196096926
13.006127357310362,26.42300606312369
12.245651710397974,22.94551852305403
11.52305021468297,19.407150421261473
10.827434751231362,15.822198061784638
10.146195512170538,12.206899172590365
9.465519995642273,8.578871926938861
8.771083733349899,4.956346568420942
8.048816713848442,1.357306304838678
7.285626354207598,-2.201316654893639
6.469972126659927,-5.70426268353297
5.592231221877089,-9.13831348001107
4.644848056341019,-12.492405173512074
3.6223023668652257,-15.757534864206892
2.520951139596963,-18.92653339641617
1.338800436403062,-21.993775619915265
0.07525218309396026,-24.954883260175606
-1.2691437854869003,-27.806455343339664
-2.6929154718662587,-30.545843512185872
-4.193865087434122,-33.17097704801425
-5.769234994534171,-35.680234900345354
-7.41584538706077,-38.07235834412256
-9.13020716910835,-40.34639670130676
-10.908613655299233,-42.501678804374734
-12.747214315813109,-44.53780380966979
-14.64207317334422,-46.454646144569345
-16.589213823517003,-48.252370551278766
-18.584652491750532,-49.931454252478275
-20.624420098983574,-51.49271415817993
-22.704573998700447,-52.93733773859962
-24.82119987027066,-54.26691669455105
-26.97040421008422,-55.483482853805135
-29.148297958146852,-56.58954579234517
-31.350972045019812,-57.58813150153139
-33.574466056139606,-58.48282097414476
-35.81473179650459,-59.277786854191994
-38.06759428929745,-59.97782530782158
-40.32871361175642,-60.58837910229079
-42.59355185797614,-61.11554668727192
-44.85735024557778,-61.56607112295185
-47.115121703376694,-61.947302356693505
-49.361663903770754,-62.267127025594554
-51.59159638895595,-62.53386199934041
-53.7994230905793,-62.756111385547136
-55.97961833543605,-62.94259140846287
-58.126730869756535,-63.10193267959063
-60.2354972842306,-63.2424737811416
-62.300954290998284,-63.37206260702406
-64.31853916040893,-63.4978817501556
-66.28416936125883,-63.62631129541682
-68.19429562579003,-63.762837356132295
-70.04592647589726,-63.912008788663336
-71.83662582530958,-64.0774390357042
-73.56448795097452,-64.2618459636829
-75.22809560395505,-64.46712031337651
-76.82646735526627,-64.69441289430523
-78.35899972579699,-64.94423149831036
-79.8254085949722,-65.21654013833384
-81.22567315004757,-65.51085513580115
-82.55998446381803,-65.82633442301882
-83.82869980645405,-66.16185798891078
-85.03230305572045,-66.51609859796149
-86.17137106157665,-66.88758275923321
-87.24654550944902,-67.27474246605097
-88.25850966483611,-67.6759585349984
-89.20796932571558,-68.0895965114584
-90.09563732117807,-68.51403613424228
-90.92222094644835,-68.94769530733352
-91.68841179591568,-69.38904944372361
-92.39487753376496,-69.83664694592284
-93.0422552181932,-70.28912148342832
-93.63114586556829,-70.74520162711222
-94.16211000321509,-71.20371830825245
-94.63566401330773,-71.66361048741207
-95.05227711601799,-72.12392934571939
-95.41236887851663,-72.58384124757667
-95.7163071687649,-73.04262966825416
-95.96440650044848,-73.49969623083071
-96.15692673904567,-73.95456095310756
-96.29407215996929,-74.40686176507313
-96.37599086896263,-74.8563533199375
-96.4027746133589,-75.3029050855028
-96.37445903121758,-75.7464986666221
-96.29102440441218,-76.18722427280532
-96.15239700200843,-76.62527620692225
-95.95845112211973,-77.06094721094674
-95.70901196399792,-77.4946214626577
-95.40385948721483,-77.92676597355526
-95.0427334407353,-78.35792009409066
-94.62533977011839,-78.78868278980775
-94.15135863373351,-79.21969731470494
-93.6204542752579,-79.65163288143201
-93.03228700484675,-80.08516291947308
-92.38652752850838,-80.52093953249062
-91.6828738258359,-80.95956382748648
-90.92107070025665,-81.40155190666276
-90.1009320025896,-81.84729650417788
-89.22236534818802,-82.29702452926229
-88.28539890436659,-82.75075115364004
-87.29020952003515,-83.20823155268002
-86.23715111794675,-83.66891195541064
-85.12678190336602,-84.13188223230547
-83.95988861274242,-84.59583277601249
-82.73750580156798,-85.0590188064306
-81.46092813066804,-85.51923534074879
-80.13171382587858,-85.97380580395522
-78.7516779983078,-86.41958655142278
-77.32287530894588,-86.85298844444587
