theta_1,theta_2
90.0,90.0042
89.9718964220627,90.00419999673571
89.88758578897361,90.00419981254292
89.74706897084246,90.00419795060691
89.55034931075846,90.0041886712371
89.29743546265892,90.00415712683919
88.9883453589194,90.00407255987186
88.62311129655315,90.00387958221395
88.20178611968127,90.00348757299604
87.72445045885583,90.00275826031509
87.1912209639207,90.00149159200576
86.60225943577844,89.99941005287788
85.95778272365999,89.99614165077449
85.258073209035,89.99120187045179
84.50348964695776,89.98397498002088
83.69447808347722,89.97369516497746
82.83158251814847,89.9594280530232
81.91545493934186,89.94005327028042
80.9468643335557,89.91424872590406
79.92670426517763,89.88047734668207
78.85599864631736,89.83697696597116
77.7359053717954,89.78175400477647
76.56771758340732,89.71258146387709
75.35286244741174,89.62700157746835
74.09289747252,89.5223332703909
72.78950455097532,89.39568432858046
71.44448205803268,89.24396795662035
70.05973547959776,89.06392317996931
68.63726713949735,88.85213837395447
67.17916565589846,88.60507708360169
65.6875957650679,88.31910524710062
64.16478911025393,87.99051895185977
62.613036509901924,87.61557192813177
61.03468210294188,87.19050210703776
59.43211963217951,86.71155671966369
57.807790982909616,86.17501557310541
56.16418695435602,85.57721229110383
54.503850115383585,84.91455343815787
52.82937948888475,84.18353554833074
51.143436723917574,83.38076014974921
49.44875335099435,82.50294691363139
47.748138671843755,81.54694506647691
46.044487807213955,80.50974319203226
44.340789410954294,79.38847752342109
42.640132551634075,78.18043879374108
40.94571226028105,76.88307768410603
39.260833240422315,75.49400889031148
37.58891123028871,74.0110138319731
35.93347149208779,72.43204206050775
34.298143873991414,70.75521149489364
32.68665383979003,68.97880773827337
31.10280877994692,67.10128291753142
29.550478794605997,65.12125475776789
28.033570960090866,63.037506972580665
26.55599583980379,60.848992540130894
25.12162466228327,58.55484206570686
23.73423515150825,56.15438022188277
22.397443457265467,53.64715421234329
21.114619022930086,51.03297929898337
19.88877862187337,48.312007575351195
18.72245535897574,45.48482716057793
17.61753848062626,42.55259943694471
16.57508088006873,39.5172411952699
15.595073985496212,36.38165557475797
14.676195233257658,33.150009174261584
13.8155424497024,29.82804137279124
13.008382386389998,26.423375262815984
12.247955809700093,22.945779448332356
11.52539445333627,19.407311914267346
10.82980817788155,15.822271127707092
10.148585374235616,12.206896770300906
9.467912163258058,8.578808516971973
8.773463284026375,4.956237470939896
8.051168590593964,1.3571669748784079
7.2879359925082765,-2.2014713062146547
6.472225961605075,-5.704418814457308
5.59441702634967,-9.138458634207677
4.646955105517175,-12.492528387173886
3.624321457072973,-15.757626605250913
2.522874504599642,-18.92658539407564
1.3406216040953907,-21.993780640843212
0.07696580699783885,-24.95483487449515
-1.2675420966192261,-27.806347708801248
-2.6914293129129474,-30.54567119138602
-4.1924973980451465,-33.17073486417133
-5.767988180944842,-35.679917831297416
-7.414721425434255,-38.07196145116983
-9.129207692291226,-40.34591508833842
-10.907740025026529,-42.50110760264637
-12.74646768207815,-44.53713818411725
-14.641454522110605,-46.453881318337984
-16.58872401334699,-48.251501846029164
-18.58429227934021,-49.93047714290095
-20.624190153077098,-51.491624339954825
-22.704474901433823,-52.93613120972631
-24.82123210469925,-54.265589850505705
-26.97056813251653,-55.48203259728376
-29.148593753995932,-56.587969658339404
-31.35139966726826,-57.5864277980358
-33.57502514628658,-58.48098893777863
-35.815421589115964,-59.275826818302
-38.068413503079604,-59.975738878132525
-40.32966033241011,-60.5861693319235
-42.594623420813896,-61.11321823918841
-44.85854312865896,-61.563630404146764
-47.11643144415196,-61.9447576055844
-49.36308505316767,-62.26448833318107
-51.593122515689444,-62.5311412469252
-53.8010468447013,-62.753322087860376
-55.981331573796986,-62.939748460759425
-58.128524837991414,-63.09905201937104
-60.237362841702584,-63.239571987195795
-62.30288215875968,-63.36915646767787
-64.32052016927142,-63.49498783659984
-66.28619467817514,-63.623445573886954
-68.19635694144836,-63.76001486526453
-70.04801614330921,-63.909243397707094
-71.83873694647401,-64.07474328804587
-73.56661441492044,-64.25923100056995
-75.23023208372692,-64.46459586613372
-76.8286092735233,-64.69198732999547
-78.36114319897159,-64.94191190324243
-79.82755036494025,-65.21433242521483
-81.22781051059556,-65.50876416278722
-82.56211518732624,-65.82436411571712
-83.83082207446695,-66.1600114590451
-85.03441539561126,-66.51437825467505
-86.17347229038634,-66.88599041077337
-87.24863468517569,-67.27327941087404
-88.26058604492071,-67.67462564221736
-89.21003233215167,-68.08839429111583
-90.09768651151111,-68.51296479821082
-90.92425598987354,-68.94675482179726
-91.6904324536961,-69.38823957423337
-92.39688364324368,-69.8359672959884
-93.04424667974745,-70.28857152754097
-93.63312263193501,-70.74478073900184
-94.16407207069973,-71.20342578508794
-94.63761141446504,-71.66344557055957
-95.0542099134648,-72.12389123858388
-95.41428715959913,-72.58392913097215
-95.71821104085859,-73.04284271367396
-95.96629608671712,-73.50003361192482
-96.15880217452822,-73.9550218556155
-96.29593358790078,-74.40744539540744
-96.377838437269,-74.85705891256485
-96.4046084712961,-75.3037319092237
-96.37627932615479,-75.7474460298055
-96.29283127878712,-76.1882915275906
-96.15419059051155,-76.62646275235599
-95.96023154919337,-77.06225249497484
-95.71077934176722,-77.49604498284434
-95.40561391399926,-77.92830727634887
-95.04447500032289,-78.35957877240445
-94.62706853201728,-78.79045847862899
-94.15307465464564,-79.22158968439928
-93.62215760204403,-79.65364162836843
-93.03397767926421,-80.08728775357292
-92.38820559399682,-80.52318016130903
-91.68453933659102,-80.96191993648245
-90.92272373275748,-81.40402313542023
-90.10257266961735,-81.84988241852398
-89.22399381518444,-82.29972458950593
-88.28701540771978,-82.75356467953439
-87.29181438655334,-83.21115768619259
-86.23874478440432,-83.67194962293956
-85.12836493461604,-84.13503010855709
-83.96146171654792,-84.59908925226694
-82.73906983808519,-85.06238196625607
-81.4624841145071,-85.52270294625595
-80.1332629189396,-85.97737529530477
-78.75322149218009,-86.42325506145973
-77.32441459653371,-86.85675282907012
-75.84910900021731,-87.27387205469097
