theta_1,theta_2
90.0,90.00569999999999
89.97189642224315,90.00569999637482
89.88758579186067,90.00569980676877
89.74706898545774,90.00569792137614
89.55034935694604,90.00568857885986
89.29743557540154,90.00565690134158
88.9883455926273,90.00557209240323
88.62311172929721,90.00537871654532
88.20178685732692,90.00498609718143
87.72445163903623,90.00425589861649
87.19122275976783,90.00298799721566
86.60226205930951,90.00090479920858
85.95778642869607,89.99763422751828
85.25807829351002,89.99269167664742
84.50349645446339,89.98546132038689
83.69448700388284,89.97517724738515
82.83159398714103,89.96090498777917
81.91546943674938,89.9415240714645
80.94688238035208,89.9157123149601
79.9267264191184,89.88193255838551
78.85602549622143,89.83842255679882
77.73593753056726,89.78318866358644
76.56775567997775,89.71400382467678
75.35290711785971,89.62841023391884
74.0929493507105,89.52372679157861
72.78956425910248,89.3970612754958
71.44455019748504,89.24532689872929
70.0598126225592,89.06526271125402
68.63735382166205,88.85345712783729
67.17926237061478,88.60637374624582
65.6877029591408,88.32037856869522
64.16490718153692,87.99176775563136
62.61316580670903,87.61679511696465
61.03482292521526,87.19169866771988
59.4322722342681,86.71272572488931
57.80795557775245,86.176156181455
56.16436371882278,85.57832374528071
54.504039196504635,84.91563506179115
52.829581010699634,84.18458674165733
51.14365079468232,83.38178038446988
49.448980070508895,82.50393572720223
47.74837813868771,81.54790205605484
46.04474012570825,80.51066800824574
44.341054697694645,79.38936986409072
42.64041094146838,78.18129839763212
40.94600391162415,76.88390432475884
39.261138339818,75.49480236996936
37.58922999613861,74.01177397561072
35.9338041774698,72.43276870995977
34.29849076848465,70.75590450309384
32.687015270208235,68.97946696364117
31.10318510985459,67.10190821859003
29.55087042244874,65.12184598814845
28.03397831570916,63.03806397666708
26.556419379012322,60.84951514973589
25.122064859080563,58.55533009835123
23.734692487328456,56.15483348148243
22.397918406493034,53.64757249340076
21.115112033673192,51.03336239572795
19.889290090752606,48.31235529765656
18.72298559847602,45.48513935885427
17.618087677472875,42.55287603844386
16.575649043277966,39.51748225415872
15.595660883452634,36.38186133759818
14.676800320686667,33.15018016077349
13.8161647880238,29.828178468565206
13.009020564724656,26.423479815820578
12.248607878276921,22.945853355204644
11.526057884842839,19.40735767718017
10.83047987316601,15.822291861015367
10.149261724362722,12.206896141282211
9.46858916949553,8.578790617892617
8.774136723311363,4.956206637348764
8.051834201786294,1.3571275804967224
7.288589653823888,-2.2015150415864158
6.47286383412658,-5.704462973630564
5.595035649727262,-9.138499692041103
4.647551444516951,-12.492563240873377
3.624892906912396,-15.757652557159048
2.5234188672577504,-18.926600103446624
1.3411370477623556,-21.993782060483834
0.07745081839417459,-24.954821184562384
-1.2670887604588377,-27.80631725572445
-2.691008669591642,-30.545622436145056
-4.192110279742206,-33.17066634148536
-5.7676352688852734,-35.679828119629505
-7.414403279132083,-38.0718491525917
-9.128924774099541,-40.34577881696493
-10.907492720570453,-42.50094598032858
-12.746256317055938,-44.53694984223018
-14.641279375795925,-46.45366490472323
-16.588585328954682,-48.251256036402395
-18.584190271252652,-49.930200656281016
-20.624125010781643,-51.491315957898244
-22.704446789902434,-52.935789799346466
-24.821241160857557,-54.265214391405955
-26.970614457412342,-55.48162221261962
-29.14867740030239,-56.58752365022101
-31.351520621865685,-57.58594568735546
-33.57518330788583,-58.48047050826026
-35.815616741240774,-59.27527216408344
-38.06864528323469,-59.97514845348413
-40.329928198923476,-60.585544000786776
-42.594926619613325,-61.11255932115424
-44.85888066302733,-61.562939712434
-47.11680205113919,-61.944037471768304
-49.3634871906027,-62.263741613171646
-51.59355436341041,-62.5303713033256
-53.80150632255446,-62.75253274554852
-55.98181637715909,-62.93894393529027
-58.12903248928875,-63.09823682121734
-60.23789075408454,-63.238750808255055
-62.3034277062815,-63.36833405907093
-64.32108075710173,-63.494168887917255
-66.28676780665936,-63.6226346034396
-68.19694025918999,-63.75921612878713
-70.04860748637887,-63.90846081994954
-71.8393343629225,-64.07398041850975
-73.56721617553255,-64.25849099194133
-75.23083668115764,-64.46388147209659
-76.82921541255426,-64.69130091816639
-78.36174978070247,-64.94125547881183
-79.82815646744851,-65.21370766127603
-81.22841536812571,-65.50817243402955
-82.5627181695418,-65.82380653295188
-83.83142266680356,-66.15948890278568
-85.03501318135514,-66.5138914066324
-86.17406693478327,-66.88553978262892
-87.2492259216487,-67.27286537005847
-88.26117366332417,-67.67424843467352
-89.21061616889972,-68.0880540611823
-90.0982664413727,-68.5126616058536
-90.92483191921008,-68.94648865745908
-91.69100431492133,-69.38801037158196
-92.39745139030072,-69.83577494283587
-93.04481028441785,-70.2884158751875
-93.63368208081901,-70.74466161023098
-94.16462736272906,-71.20334298101406
-94.63816255883235,-71.66339887650149
-95.05475692787316,-72.12388042911333
-95.41483006875328,-72.58395397426285
-95.71874987513515,-73.04290297525674
-95.96683088096464,-73.5001290579354
-96.15933296695988,-73.95515225560527
-96.29646041905336,-74.4076105247726
-96.37836134901083,-74.8572585546353
-96.40512750587592,-75.3039658570403
-96.37679452529129,-75.74771408760178
-96.29334268280707,-76.18859351198232
-96.15469823755268,-76.62679849322936
-95.96073547449632,-77.06262183605091
-95.71127957708948,-77.49644778188332
-95.40611048719344,-77.92874340494343
-95.0449679351307,-78.36004811529608
-94.62755784813986,-78.790960932467
-94.15356036815976,-79.2221251558475
-93.6226397262401,-79.65421003145401
-93.0344562259857,-80.08788900616499
-92.38868057555929,-80.52381418061636
-91.68501076834823,-80.96258663347277
-90.92319163636176,-81.40472240809409
-90.10303707698479,-81.85061414402786
-89.22445477312213,-82.30048861514766
-88.28747298309817,-82.75436081287177
-87.29226867181487,-83.21198568450158
-86.23919590309238,-83.67280918252588
-85.12881304649856,-84.1359208545376
-83.96190702181238,-84.60001072959253
-82.73951258002093,-85.06333363284168
-81.4629245800874,-85.5236841690923
-80.13370143679434,-85.97838535031964
-78.75365842761563,-86.42429313765804
-77.32485034350509,-86.85781803712587
-75.8495439704579,-87.27496343972665
-74.33018195379485,-87.67137883241396
-72.76934054708319,-88.04242458395326
-71.16968441108777,-88.3832439798543
-69.53392188693577,-88.68883772082472
-67.86476398882246,-88.95413626629541
-66.16488980307997,-89.1740661242042
-64.43692016945964,-89.34360728451475
-62.68340061420579,-89.45784024445206
-60.90679364898154,-89.51198226780448
-59.10947985031023,-89.50141350367483
-57.29376664366796,-89.42169428000705
-55.46190343906714,-89.26857527108626
-53.616101670947856,-89.03800235280954
-51.75855833700627,-88.72611786812709
-49.8914817576926,-88.32925979719872
-48.01711844637676,-87.84396002476049
-46.13778015644144,-87.26694256930121
-44.25587033437894,-86.59512231804847
-42.37390934611515,-85.8256045183338
-40.49455795378743,-84.95568501956679
-38.6206386037639,-83.9828510442481
-36.755154148464946,-82.90478209110809
-34.901303670408936,-81.71935043716049
-33.06249511266729,-80.42462060693127
-31.24235445039364,-79.01884711611054
-29.44473116636426,-77.50046977464633
-27.67369982020955,-75.86810585397451
-25.93355752380744,-74.12053848996398
-24.228817147790902,-72.25670081531369
