theta_1,theta_2
90.0,89.996
89.97189642107628,89.99599999870854
89.88758577319099,89.99599984410817
89.74706889094546,89.995998110402
89.55034905826552,89.99598917623403
89.29743484632935,89.9959583595644
88.98834408130635,89.99587511538219
88.6231089308606,89.9956843145742
88.2017820871627,89.99529564086811
87.72444400709038,89.99457117110727
87.19121114641192,89.99331124384986
86.602245093436,89.99123877350969
85.95776246883855,89.98798223220217
85.2580454129034,89.9830575981235
84.50345243104587,89.97584965506908
83.69442931627827,89.96559311804646
82.8315198176258,89.95135414820383
81.9153756820871,89.93201289780812
80.94676567115538,89.90624778253888
79.92658314806769,89.87252220309293
78.85585185504085,89.82907442098309
77.7357295551509,89.77391122698472
76.5675093025111,89.70480592184013
75.35261822424157,89.61930096040302
74.092613841108,89.5147154019339
72.78917810912179,89.38815707667975
71.44410951726132,89.23653914291548
70.05931371109098,89.05660049207022
68.63679321394126,88.84492928382566
67.1786368755153,88.59798877482025
65.68700968658047,88.3121445531358
64.1641435580638,87.98369230678624
62.61232957931521,87.60888533041853
61.03391215379364,87.18396109632336
59.43128527364763,86.70516636579985
57.80689105064681,86.16878047626389
56.16322048129218,85.57113659141754
54.502816297664054,84.90864083320375
52.828277648425825,84.17778931674339
51.14226626899969,83.37518317935206
49.44751373619837,82.49754173265529
47.746829358488384,81.5417138766711
46.04310822529273,80.50468790273045
44.339338923413784,79.3835997858809
42.63861042169367,78.17574003530845
40.94411762237616,76.87855914195192
39.259165075264505,75.4896716446349
37.58716834448149,74.00685883865233
35.93165250272149,72.42807018320184
34.29624719867029,70.75142353653868
32.6846776926283,68.97520447176991
31.10075117422072,67.09786511516408
29.548337552982275,65.11802321851243
28.031343733694946,63.034462545906784
26.553680137863147,60.84613614416435
25.119217894726354,58.5521746966263
23.731734687733358,56.15190295015138
22.394846705339084,53.64486815978172
21.111923534702715,51.030885588789566
19.885982230809667,48.31010724507124
18.719556358634566,45.48312102601947
17.61453585220237,42.55108789370531
16.57197457637174,39.51592394500752
15.591865274906624,36.3805312672508
14.672887098911616,33.14907496592773
13.812140024852647,29.82729241990293
13.004893386195054,26.422804193959777
12.24439089523329,22.945375892716378
11.521767442854115,19.407062190851338
10.82613601566012,15.822158208846172
10.144887791351591,12.206900605656806
9.464211021677148,8.57890673285489
8.769781672035295,4.956406363648229
8.04752980455112,1.357382632043697
7.2843625667685785,-2.201231955388135
6.468738883874555,-5.704177186194849
5.591035214416266,-9.138234001117562
4.64369515272299,-12.492337712524263
3.6211976031322357,-15.757484637030556
2.5198987651307347,-18.926504928652108
1.3378039923533556,-21.99377286938709
0.07431459460014919,-24.954909744962684
-1.2700201160380404,-27.806514259902638
-2.6937285778966786,-30.545937835399194
-4.194613360929032,-33.171109610097574
-5.769917119375491,-35.68040844887696
-7.416460282470522,-38.072575580983106
-9.130753942170694,-40.34666030504931
-10.909091561446363,-42.501991438557475
-12.747622726335974,-44.53816811940292
-14.642411549283356,-46.455064743094326
-16.589481695618808,-48.252845997914896
-18.584849446493863,-49.93198902279473
-20.62454577096502,-51.493310606812024
-22.70462806989743,-52.937998054750175
-24.821182076863714,-54.2676428499278
-26.970314357591757,-55.484276542578975
-29.14813594557739,-56.59040836272107
-31.350737898536025,-57.589063878768535
-33.57415997230638,-58.48382357541789
-35.814354194507956,-59.278859496625046
-38.06714587053717,-59.978967112391054
-40.32819542393734,-60.58958839807346
-42.592965359331835,-61.1168209225673
-44.8566973633441,-61.567406791856335
-47.11440487940858,-61.94869495127218
-49.36088611968073,-62.268571024279964
-51.590761163779455,-62.53535090097379
-53.79853444603289,-62.757637795170055
-55.97868072730229,-62.94414717564804
-58.12574908833835,-63.10350908349157
-60.234476331292896,-63.24406174984909
-62.29989924410311,-63.373652953792295
-64.31745503717656,-63.4994654068689
-66.28306099548251,-63.62787952481902
-68.19316756476333,-63.764381928409485
-70.0447829045503,-63.913522113793164
-71.83547051875553,-64.07891424912708
-73.56332425366314,-64.26327696808515
-75.22692643129764,-64.46850178298766
-76.82529521244125,-64.69574024994125
-78.35782673829448,-64.94550086169711
-79.824236545978,-65.21774827348327
-81.22450352067918,-65.51199938386912
-82.55881847324615,-65.82741263554264
-83.82753844989935,-66.16286846286853
-85.03114713911695,-66.5170400148579
-86.1702212323101,-66.88845412944767
-87.24540228301822,-67.27554307897444
-88.25737344757633,-67.67668791500245
-89.20684043389655,-68.09025437943252
-90.09451599687881,-68.51462237426085
-90.92110737064114,-68.94820993793051
-91.68730609918552,-69.38949259323202
-92.39377980506164,-69.83701883135153
-93.04116551197298,-70.28942239238758
-93.63006420763735,-70.74543190234762
-94.16103639554224,-71.20387833439916
-94.63459843803103,-71.66370067963358
-95.05121953883182,-72.12395013994237
-95.4113192515907,-72.58379309207895
-95.71526543331706,-73.042513016402
-95.96337258906586,-73.49951153479738
-96.15590057782647,-73.95430865843777
-96.2930536705361,-74.40654230598575
-96.37497997038062,-74.85596711528659
-96.40177122397479,-75.30245253534176
-96.37346307041965,-75.74598014933979
-96.29003579429586,-76.18664014282761
-96.15141566891657,-76.62462679299672
-95.95747699801034,-77.06023281505412
-95.7080449875753,-77.49384235962037
-95.4028996047429,-77.92592241144112
-95.04178060643318,-78.35701229554004
-94.62439394602097,-78.78771095443929
-94.15041978888286,-79.21866162278343
-93.61952238407822,-79.6505334990031
-93.03136204454883,-80.08400000518195
-92.38560947537299,-80.51971324629878
-91.68196265024453,-80.9582743414751
-90.92016636037933,-81.40019941805255
-90.10003443670864,-81.84588125059473
-89.22147446574127,-82.29554680612678
-88.28451457593548,-82.74921133335017
-87.28933156668252,-83.20663010499405
-86.23627930051522,-83.66724946813287
-85.12591591256094,-84.13015943106255
-83.95902806101125,-84.59405054162737
-82.73665021790703,-85.05717818821888
-81.4600769594928,-85.51733756404468
-80.13086643094358,-85.97185227038206
-78.75083367234033,-86.41757883088223
-77.32203328917751,-86.85092825849152
-75.84673195231575,-87.26790436845668
-74.32737227734388,-87.66415696680995
-72.76653058358654,-88.03504662085273
-71.16687169708854,-88.37571668742255
-69.53110422149828,-88.68116781385096
-67.86193952272518,-88.94633029243914
-66.16205711539341,-89.16613036794527
-64.43407832852556,-89.33554769327768
-62.68054922169797,-89.44966237893247
-60.903932867216554,-89.50369127629526
-59.10661041411639,-89.49301411842588
-57.29088985884679,-89.41319083246212
-55.45902116980748,-89.25997172221135
-53.613216318552375,-89.02930233456794
-51.755672812058435,-88.71732473233644
-49.88859944742535,-88.32037666839412
-48.014243178582795,-87.83498985417825
-46.134916160848455,-87.25788818760628
-44.25302220203865,-86.58598648490818
-42.37108198704409,-85.81638996736486
-40.49175655285602,-84.94639449754646
-38.617868574656505,-83.97348734379146
-36.752421085420934,-82.89534807628392
-34.898613297390135,-81.70984906176854
-33.05985322956953,-80.4150549254117
-31.239766875912494,-79.00922028732047
-29.44220367712143,-77.4907850590399
-27.67123808572602,-75.85836660507887
-25.931167036849136,-74.11074814147676
-24.22650314948307,-72.24686286568135
-22.56196347377898,-70.26577350141838
-20.94245355091157,-68.16664721618847
-19.373046437126,-65.94872625327015
-17.858956124976437,-63.61129515297209
-16.405504420040863,-61.153646176310694
-15.018079728705171,-58.57504557184641
-13.702085285950266,-55.874704762678185
-12.46287297814688,-53.05176253973562
-11.305656947784515,-50.10528713942878
-10.235398456828076,-47.03431089236677
-9.256649949767208,-43.83791513567957
-8.373342033683075,-40.5153892144122
-7.5884928600915105,-37.06649391387449
-6.903816953579778,-33.491864360579974
-6.319213674478116,-29.793585428336744
-5.832130846446429,-25.97595517595229
-5.436835699934672,-22.0464063296514
-5.1236904445532465,-18.016471532976574
-4.8786175510443135,-13.902561100708573
-4.683014378403406,-9.726218121960876
-4.5143677164364435,-5.513518162430795
-4.34765937411389,-1.29348042632409
-4.15736394440138,2.9042684197096698
-3.919570871606196,7.051985928919187
-3.6137024343669326,11.125790541651263
-3.2234932528145204,15.106706895814076
-2.737201973823506,18.98075991643071
-2.1472537124250124,22.73838848399709
-1.4495828066210588,26.373532208526964
-0.6428984585124891,29.882674874070094
0.27199237037114943,33.26400833719547
1.2927474964260648,36.51677933996051
2.4159288377547896,39.64081977640936
3.6373334069974605,42.63623262340996
4.95223837228815,45.50319814642701
6.355581973674131,48.24186746076262
7.842098302486633,50.85231657916204
9.406419564205644,53.334540494422306
11.043155539359676,55.68847236627126
12.746956858731961,57.91401720899702
14.512566408162447,60.011092714708994
16.334861544259365,61.97967222106672
18.208888683317802,63.81982656580747
20.12989108548645,65.53176284631745
22.093330184573876,67.11585905650864
24.094900526093358,68.57269430046564
26.130538208957816,69.9030748466722
28.19642263383238,71.10805672943219
30.288971312008954,72.18896595027385
32.404827463617465,73.14741759395451
34.540840125435885,73.98533535235723
36.69403650073793,74.70497303474573
38.86158633367743,75.3089396106926
41.04075821024653,75.8002291424791
43.22886792397258,76.18225655852741
45.423219458827084,76.45889952279047
47.62103980437692,76.63454558221278
49.81940979245438,76.7141422527474
52.01519445846305,76.7032457141897
54.20497803077845,76.60806142200582
56.38501034683081,76.43546750339226
58.55117290326796,76.19300984248865
60.69897329487684,75.88885709883455
62.82357580818398,75.53170549061565
64.91987286965673,75.13062774516881
66.982596837564,74.69486821420955
69.00646498090298,74.23359569372049
70.98634393373145,73.75563474990192
72.91741538633103,73.26920254794085
74.79532385576817,72.7816790782323
76.61629053197309,72.29943367536153
78.37718349428098,71.82772123578908
80.07554212618065,71.3706503682265
81.70956027258119,70.93121583660198
83.27803717635238,70.51138110830752
84.78030706996455,70.1121942006444
86.21615788463819,69.73392072092929
87.5857476971302,69.3761808042571
88.8895251113366,69.03808031855985
90.12815740305352,68.71833029372698
91.3024682975515,68.41535151280466
92.41338582344213,68.12736339431139
93.46189976591647,67.85245773102845
94.44902773019746,67.58865867346694
95.37578860723234,67.33397072359381
96.24318220537235,67.08641658822525
97.05217389412734,66.84406665075339
97.80368324291162,66.60506163899855
98.49857579283035,66.36762985114254
99.13765725167431,66.1301000840751
99.7216695402488,65.89091120703986
100.25128823728889,65.64861914635662
100.72712106966692,65.40190189647338
101.14970717559588,65.14956304763874
101.51951693324546,64.89053421845834
101.8369521980737,64.62387669928661
102.10234683163492,64.34878254655497
