theta_1,theta_2
90.0,89.999
89.97189642143718,89.99899999798677
89.88758577896515,89.9989998325599
89.7470689201761,89.99899805194033
89.55034915064115,89.9989889914788
89.29743507181644,89.99895790856637
88.98834454872771,89.99887418043639
88.62310979636277,89.99868258321536
88.20178356248526,89.9982926891908
87.72444636751443,89.99756644761278
87.19121473822479,89.99630405408716
86.6022503407074,89.99422826584919
85.95776987926136,89.9909673851502
85.25805558241608,89.98603720964886
84.50346604692672,89.97882233446252
83.69444715839015,89.96855728085912
82.83154275750067,89.95430801480525
81.9154046795769,89.93495449605534
80.94680176844548,89.90917495495256
79.92662746095044,89.87543261878862
78.8559055614801,89.83196559240963
77.7357938813248,89.77678053128537
76.56758550669076,89.70765062639337
75.3527075790292,89.62211825183937
74.09271761470526,89.5175024176905
72.78929754640686,89.39091093797182
71.44424582150897,89.2392569878956
70.05946802716298,89.05927950792764
68.63696661370503,88.84756673665204
67.17883034612089,88.60058203622869
65.68722412205561,88.31469112284707
64.16437975448974,87.98618983066535
62.61258823364439,87.61133161372649
61.03419386618076,87.18635411221682
59.4315905530048,86.70750425934118
57.80722032300981,86.17106156438267
56.16357410050292,85.57335935938306
54.5031945578331,84.91080392822775
52.82868079763273,84.17989153933917
51.142694523711505,83.37722347304054
49.4479672959285,82.49951917254113
47.74730842027208,81.54362765732643
46.04361299761376,80.50653732572921
44.339869639274454,79.38538424723318
42.63916735057179,78.17745901295912
40.944701080856056,76.88021218343603
39.25977543616158,75.49125835492855
37.58780604429978,74.00837886822578
35.93231804728925,72.42952321627406
34.2969411667879,70.75280927955383
32.685400737532085,68.97652264217001
31.101504022611415,67.099115430626
29.549121001281126,65.1192053869582
28.032158641065912,63.03557625679642
26.554527415365524,60.84718106185272
25.120098489727578,58.55315045692736
23.732649562405832,56.152809161719226
22.395796807682867,53.6457044125012
21.112909760086414,51.031651472064446
19.887005371543182,48.310802379666676
18.720617038670753,45.48374511385164
17.61563444389056,42.55164079045373
16.573111096565192,39.51640576025898
15.593039259129148,36.380942495449915
14.674097455320618,33.149416647888614
13.8133848749685,29.827566328211397
13.006169906937497,26.42301302596824
12.24569518575382,22.945523443108982
11.523094447245606,19.407153465376002
10.82747953435678,15.822199437620188
10.146240605229403,12.206899124670642
9.4655651320188,8.578870728121357
8.771128631473225,4.956344507782998
8.048861089610488,1.3573036740023292
7.2856699327935655,-2.2013195745698426
6.470014652117483,-5.704265630869011
5.592272463498008,-9.13831621996983
4.644887811765359,-12.492407499220594
3.622340462437251,-15.757536595809357
2.5209874287854066,-18.926534377858466
1.3388347970969048,-21.993775714720154
0.07528451442264314,-24.954882347028043
-1.2691135663689863,-27.80645331201382
-2.6928874327775834,-30.545840260095975
-4.193839283829437,-33.170972477493024
-5.769211471803182,-35.680228916643706
-7.415824182478227,-38.07235085406682
-9.130188313471123,-40.346387612527316
-10.908597174288792,-42.50166802501882
-12.747200231115794,-44.53779124852052
-14.64206150355153,-46.454631711508505
-16.589204584816727,-48.25235415804733
-18.584645698408583,-49.93143581370494
-20.62441576360654,-51.492693592663315
-22.70457213226099,-52.93731497084278
-24.82120048187224,-54.26689165655675
-26.97040730643914,-55.48345548714637
-29.148303542743403,-56.58951605052489
-31.350980116961328,-57.588099352637116
-33.574476608653086,-58.48278640378452
-35.81474481513993,-59.277749868665836
