theta_1,theta_2
90.0,90.00919999999999
89.97189642266419,90.00919999553275
89.88758579859714,90.00919979329582
89.74706901956,90.00919785317107
89.55034946471683,90.00918836331326
89.29743583846685,90.00915637518172
88.98834613794347,90.00907100164655
88.62311273902777,90.00887669666044
88.20178857848774,90.00848265363301
87.72445439276555,90.00775038802475
87.19122695003112,90.00647960944384
86.60226818079985,90.00439254077335
85.95779507364263,90.0011169067989
85.25809015706434,89.99616789144366
84.50351233830212,89.98892944843264
83.69450781765254,89.97863544045502
82.83162074738281,89.96435117001735
81.91550326298508,89.94495594250914
80.94692448809451,89.919127358324
79.92677810968691,89.88532805538176
78.85608814339935,89.84179560607097
77.73601256432033,89.7865362060277
76.56784456765091,89.7173226732202
75.35301134346321,89.6316971073777
74.09307039307792,89.5269783514426
72.78970356982833,89.40027416437566
71.44470917961452,89.24849777901724
70.05999261099463,89.06838830254533
68.63755606616891,88.85653424174542
67.17948802216183,88.60939931743074
65.68795306010935,88.32334968118906
64.1651826601054,87.9946816638595
62.61346747548315,87.61964926118915
61.03515148395421,87.19449068394339
59.43262827636891,86.71545344952614
57.808339600011045,86.17881765128338
56.16477613389495,85.58091719332884
54.504480347441685,84.91815890987849
52.830051186926966,84.18703959032123
51.14415024881492,83.38416100096539
49.44950903544706,82.50624303218495
47.748936844499084,81.55013510945646
46.04532881587014,80.51282599474193
44.34167364433775,79.39145207845188
42.64106045932309,78.18330423014832
40.94668437042113,76.88583324684643
39.2618501749326,75.4966539200044
37.589973717291784,74.01354774499684
35.93458037530479,72.43446432942945
34.299300118826146,70.75752162926676
32.68785853577477,68.98100526592656
31.104063139130968,67.10336736662858
29.55178414532537,65.12322564015466
28.034928735349595,63.039363769265634
26.55740755920735,60.850734690204305
25.123091906073252,58.55646896060228
23.73575952473766,56.155891207664645
22.399026541516854,53.648548603675565
21.11626231222938,51.03425640959359
19.890483438653913,48.31316677108642
18.724222745252188,45.485867942376366
17.619369059247592,42.55352156185195
16.576974681551114,39.51804484335136
15.597030238275961,36.38234156736861
14.678212120259419,33.15057924326442
13.8176168428423,29.828498469603744
13.010509583255475,26.423723880112316
12.250129311565919,22.946025907683694
11.527605836329982,19.407464555700525
10.83204711199133,15.822340331853862
10.150839830168259,12.206894760857692
9.470168812396526,8.57874893424682
8.775708049980702,4.956134766168109
8.053387270031141,1.3570357265383794
7.290114846573805,-2.201617032682968
6.47435219426487,-5.704565962255971
5.596479103370197,-9.13859545326935
4.648942909612542,-12.492644535143397
3.6262263056865622,-15.757713090111624
2.524689070944268,-18.926634413405413
1.342339781997645,-21.993785370631105
0.07858255197770811,-24.954789248483525
-1.2660309280529238,-27.80624621490991
-2.6900271130877504,-30.545508699320745
-4.191206941240095,-33.170506489398505
-5.766811738278884,-35.679618835068375
-7.413660862336007,-38.071587173409576
-9.12826455032663,-40.345460909097916
-10.906915590004553,-42.50056892774863
-12.74576304005161,-44.53651045111768
-14.640870604381815,-46.453160019667074
-16.588261631019027,-48.25068256701801
-18.583952147403803,-49.929555613212216
-20.623972903534494,-51.490596497698895
-22.70438108456302,-52.93499327819402
-24.821262177282517,-54.264338427948644
-26.970722431733027,-55.480664760459526
-29.14887245576213,-56.58648308052626
-31.35180272817307,-57.584820881799146
-33.57555222899708,-58.47926096181196
-35.81607197231235,-59.27397809604518
-38.06918597867607,-59.97377092351088
-40.33055309502356,-60.58408502448552
-42.595633957015615,-61.11102197737208
-44.85966811615922,-61.561328231874725
-47.11766667317837,-61.94235729468396
-49.36442538318325,-62.26199940329475
-51.594561879510856,-62.52857490667883
-53.802578308517646,-62.750691086768164
-55.982947455602584,-62.9370668505281
-58.130216879339144,-63.096334834668184
-60.23912241996673,-63.23683486731421
-62.304700521087184,-63.366415249185636
-64.32238866660525,-63.492258150832036
-66.28810497878708,-63.62074248113339
-68.19830120785713,-63.75735255047892
-70.04998716295319,-63.90663494251518
-71.84072821339677,-64.0722005232389
-73.56862016559417,-64.25676443424872
-75.23224729415514,-64.46221467644823
-76.83062962674957,-64.68969940828042
-78.36316503237659,-64.93972393283369
-79.82957060577135,-65.21224998255109
-81.22982660659852,-65.5067918297195
-82.56412503758852,-65.82250559459044
-83.83282396393331,-66.15826968462443
-85.03640793535118,-66.51275549912096
-86.17545436463051,-66.88448837954213
-87.2506054053811,-67.27189932863706
-88.26254471062339,-67.67336832872829
-89.21197839806693,-68.087260227481
-90.09961956018827,-68.51195418432042
-90.9261757091588,-68.94586762581663
-91.69233861826922,-69.38747557509132
-92.39877609954397,-69.83532611977058
-93.04612533367353,-70.28805267863122
-93.63498743878077,-70.74438362672964
-94.16592302686554,-71.2031497465507
-94.63944855055708,-71.66328989019884
-95.05603328846125,-72.1238551650117
-95.41609685582193,-72.58401189146652
-95.72000715954154,-73.04304352669469
-95.9680787440064,-73.50035169793857
-96.16057149779199,-73.95545644646454
-96.29768971225907,-74.40799574240617
-96.37958150228731,-74.85772429346275
-96.40633861781478,-75.3045116341297
-96.37799669325403,-75.74833944612713
-96.29453600091398,-76.18929802399984
-96.15588279482243,-76.62758176175072
-95.96191135319326,-77.06348349636131
-95.71244685135561,-77.49738750201956
-95.4072692220635,-77.92976088521324
-95.04611818605022,-78.36114308668535
-94.62869966112812,-78.79213315374636
-94.15469378077913,-79.2233744091579
-93.6237647695494,-79.65553611612428
-93.03557292766344,-80.08929173049957
-92.38978896437825,-80.52529335139474
-91.68611088016024,-80.96414204293367
-90.92428352170143,-81.40635381824757
-90.10412081031775,-81.85232126825957
-89.22553046363724,-82.30227109726282
-88.28854078677182,-82.7562182039767
-87.29332880425943,-83.21391741843833
-86.24024865245222,-83.67481455094098
-85.12985878540026,-84.13799898304715
-83.96294621714934,-84.6021605568427
-82.74054579920869,-85.06555389448452
-81.46395249242047,-85.52597338871692
-80.13472480871562,-85.98074183912883
-78.75467811109839,-86.42671500412634
-77.3258672573259,-86.86030320704103
-75.85055907483942,-87.27750968599834
-74.33119621961335,-87.67398381298503
-72.77035492144054,-88.04508588525256
-71.17069978143022,-88.38595916265037
