theta_1,theta_2
90.0,89.9905
89.97189642041467,89.99050000003179
89.8875857626051,89.99049986528001
89.74706883735587,89.99049821758186
89.55034888890968,89.99048951495274
89.29743443293442,89.99045918639712
88.98834322436142,89.9903768294584
88.623107344092,89.99018748875459
88.20177938237214,89.98980105232654
87.72443967958047,89.98907983094853
87.19120456129804,89.98782442527175
86.60223547322029,89.98575803788971
85.95774888269773,89.98250945236045
85.2580267682098,89.97759497789741
84.50342746769005,89.97039974424538
83.69439660438184,89.96015882164798
82.83147775921518,89.94593872914116
81.91532251722876,89.92661997199306
80.9466994889278,89.90088130573405
79.9265019025574,89.86718644904155
78.85575338630682,89.8237739507236
77.73561161481359,89.76865084968692
76.56736958331194,89.69959064797557
75.35245439261183,89.61413594853911
74.09242357151798,89.50960590087207
72.78895911878236,89.38310836499296
71.44385959964836,89.23155646813905
70.05903076677443,89.05168901183475
68.63647527732975,88.84009401108412
67.17828213635953,88.59323452902808
65.68661650539258,88.30747591882609
64.1637104749701,87.97911360048836
62.61185531623027,87.6044005763516
61.03339561015103,87.1795740108055
59.43072551621776,86.70088034989124
57.806287298199145,86.16459861583557
56.16257208500935,85.5670616636195
54.50212271829135,84.90467531819647
52.82753843115027,84.17393541354444
51.14148101701218,83.37144282471489
49.446682083814856,82.49391662202
47.74595094460743,81.53820548638517
46.04218266785948,80.50129751291007
44.33836579545529,79.38032850345503
42.63758922939539,78.17258881694463
40.94304778559024,76.87552881669396
39.258045910780766,75.48676293618117
37.58599905235562,74.00407238726244
35.9304321559443,72.4254065672327
34.294974736482104,70.7488832935728
32.68335191783833,68.97278811919934
31.09937075499223,67.09557316992178
29.54690102970115,65.11585621538464
28.029849531767965,63.03242105349278
26.552126587611085,60.844220777050616
25.117603259967304,58.55038612167946
23.730057205212237,56.150241883979014
22.393104637859683,53.64333535334158
21.11011524164228,51.02948179385302
19.884106260573674,48.308833155837966
18.717611568372632,45.48197718783079
17.61252156042529,42.55007456991944
16.56989075341461,39.515040933405366
15.589712773610794,36.37977765996955
14.670667922340398,33.148448853372535
13.80985761826417,29.82679055086456
13.002552926618126,26.422421621813033
12.24199953558876,22.945105659066716
11.519334453645234,19.406895117028746
10.823672764076694,15.822082871497873
10.142407513764743,12.206903553966521
9.461728383711836,8.578972957584865
8.767312161830796,4.956519963415731
8.045089049727446,1.3575275655142625
7.28196568366608,-2.2010711649477703
6.466399951152654,-5.704014905468601
5.588766921981351,-9.138083158594597
4.641508630948264,-12.492209687264191
3.619102403270266,-15.757389321730608
2.517902946221018,-18.926450906517402
1.335914269999088,-21.993767646546544
0.07253651591234098,-24.954959993334473
-1.2716819955300165,-27.806626041269663
-2.6952705293125465,-30.546116791165158
-4.196032335504258,-33.17136111101617
-5.771210621997794,-35.680737705100924
-7.417626264396513,-38.07298771593964
-9.13179071096602,-40.34716039787685
-10.909997706034169,-42.502584539915276
-12.748397055371676,-44.53885924492559
-14.643053041632177,-46.455858847940384
-16.58998946233839,-48.2537479349425
-18.585222704330402,-49.93300348599314
-20.62478382790899,-51.49444206078383
-22.70473032378292,-52.93925065032286
-24.821148028302694,-54.269020325422964
-26.970143638671587,-55.48578210995241
-29.14782836565776,-56.59204457780035
-31.35029350808291,-57.59083249527783
-33.57357914489988,-58.485725383533385
-35.81363772586196,-59.28089414858349
-38.06629509150327,-59.981132940265304
-40.327212322042904,-60.59188223219694
-42.59185270057442,-61.11923792298768
-44.85545880309022,-61.56994030907925
-47.11304504892231,-61.95133643553113
-49.35941067383022,-62.2713100034884
-51.589176776655705,-62.53817504521592
-53.796848745119554,-62.760533079320105
-55.97690216340907,-62.94709814162461
-58.12388674686886,-63.10649919112352
-60.23253969890475,-63.24707379282901
-62.29789795143581,-63.37666950765998
-64.315398601411,-63.50246927180304
-66.2809585853551,-63.63085412819142
-68.19102780579001,-63.76731165976422
-70.04261373508382,-63.91639257595235
-71.83327909992188,-64.08171242077178
-73.56111692976599,-64.26599128309114
-75.2247087328521,-64.47112213865016
-76.82307189180572,-64.6982579596963
-78.35560182758009,-64.94790856852559
-79.82201342794151,-65.22003983874076
-81.22228500503492,-65.5141697637386
-82.55660687276746,-65.8294577544027
-83.82533565249499,-66.1647850901097
-85.02895467358813,-66.51882564933173
-86.168040326664,-66.8901068938939
-87.24323391504922,-67.27706162542756
-88.25521838797738,-67.67807134126046
-89.20469928249376,-68.09150215608821
-90.09238921275112,-68.515734281464
-90.91899529694564,-68.94918601089175
-91.68520898349666,-69.39033307543751
-92.39169781597782,-69.83772413448911
-93.03909875266766,-70.28999306205665
-93.62801272694698,-70.74586858871783
-94.15900019709811,-71.20418176708183
-94.63257748786188,-71.66387164612807
-95.04921377179035,-72.1239894671112
-95.40932857689224,-72.58370163018978
-95.71328973942055,-73.04229162535039
-95.96141174807775,-73.49916107219167
-96.15395444956347,-73.95382996928824
-96.29112210634446,-74.40593621379517
-96.37306281677428,-74.85523441438974
-96.39986832612314,-75.30159398438921
-96.37157427548523,-75.74499646586733
-96.2881609545927,-76.18553199889837
-96.1495546448303,-76.6233948119502
-95.95562966059086,-77.0588775694445
-95.7062112206804,-77.49236437047755
-95.40107930657824,-77.92432214904139
-95.03997369029985,-78.35529018192808
-94.62260034004741,-78.78586736799785
-94.14863943448697,-79.21669690519784
-93.61775523288023,-79.648447965009
-93.02960805344262,-80.0817939555085
-92.38386859947002,-80.51738698421364
-91.68023483344123,-80.95582819328845
-90.91845152337602,-81.39763375782675
-90.09833246244065,-81.84319652911533
-89.21978518238012,-82.29274358390306
-88.28283773788834,-82.74629031701808
-87.28766683435774,-83.20359218599603
-86.23462622001308,-83.66409576197239
-85.1242738968534,-84.12689131483243
-83.95739637452974,-84.59066968697982
-82.73502796668532,-85.0536865865977
-81.45846308901984,-85.51373754096838
-80.12925973359823,-85.96814648595877
-78.74923280566769,-86.41377026461018
-77.32043680535716,-86.84702017771002
-75.84513833806864,-87.26390028141614
-74.32578000239792,-87.66006056297954
-72.7649381548685,-88.03086170249593
-71.16527771520691,-88.37144709738507
-69.52950743593252,-88.67681736476585
-67.860338882448,-88.94190270214352
-66.16045181233348,-89.16162920494264
-64.43246783217604,-89.33097633478465
-62.67893330412191,-89.4450239826614
-60.90231161854349,-89.4989887658594
-59.10498424927319,-89.48825018125135
-57.28925951667698,-89.40836792841529
-55.45738770591913,-89.25509210079339
-53.61158109323415,-89.02436805843742
-51.75403747447219,-88.71233770502265
-49.88696591707553,-88.31533866428572
-48.01261362482367,-87.82990254914878
-46.1332929809537,-87.25275318892785
-44.25140799814543,-86.58080535937677
-42.369479542107165,-85.81116426680113
-40.49016880561016,-84.94112578104367
-38.61629859348735,-83.9681771962573
-36.750872040979615,-82.88999812297816
-34.89708843375104,-81.70446097867955
-33.05835583371426,-80.40963044545576
-31.238300245318968,-79.0037612024982
-29.44077108523482,-77.48529321885427
-27.669842745076668,-75.85284391172232
-25.92981205954821,-74.10519654253946
-24.22519150475324,-72.24128434543601
-22.560697942044637,-70.26017007211497
-20.941236673756407,-68.16102091126847
-19.37188046209455,-65.94307912501769
-17.857842943713067,-63.6056292779012
-16.404445497580795,-61.14796367260157
-15.017076020808535,-58.569348634460596
-13.701137140154971,-55.86899572348174
-12.461980012683837,-53.04604396210777
-11.304817900683588,-50.09956195943641
-10.234610995625392,-47.028582621478535
-9.255910430685354,-43.83218814263442
-8.372645199054766,-40.50966910494996
-7.587831466190491,-37.06078802394014
-6.903181331456831,-33.48618236661446
-6.318591249102447,-29.787940050188926
-5.8315056801549705,-25.97036289552032
-5.436188186576103,-22.040887968119765
-5.122997348519006,-18.011052436079215
-4.877852621885598,-13.897270624947236
-4.682149712082551,-9.721088181782823
-4.513375827158511,-5.508580860400016
-4.346515627803644,-1.2887651946924974
-4.156048760226617,2.9087374149567684
-3.918071119215334,7.056191394242679
-3.6120117638172125,11.129722346028434
-3.22161148965275,15.110361229643244
-2.7351339569234985,18.98413781432018
-2.1450079713946675,22.741494219563542
-1.4471703521091945,26.37637189943524
