theta_1,theta_2
90.0,89.99700000000001
89.97189642119659,89.99699999846796
89.88758577511571,89.99699984025877
89.74706890068902,89.99699809091479
89.55034908905742,89.99698911464893
89.2974349214918,89.99695820923161
88.98834423711372,89.9968748037332
88.62310921936195,89.99668373745362
88.20178257893829,89.99629465697353
87.72444479390124,89.99556959660477
87.19121234368818,89.99430884725415
86.60224684253582,89.99223527094182
85.95776493899517,89.98897728316075
85.2580488027661,89.9840508019266
84.50345696971169,89.97684054814042
83.69443526370705,89.96658117222783
82.83152746433524,89.9523387702742
81.91538534803662,89.93299343037296
80.94677770375073,89.90722350642199
79.92659791925223,89.87349234131335
78.85586975748379,89.83003814433452
77.7357509975948,89.77486766115594
76.567534704398,89.70575415592884
75.35264800979208,89.62024005658844
74.0926484330771,89.5156444059955
72.78921792249079,89.38907502898834
71.44415495314409,89.23744508948705
70.05936515113022,89.0574934952665
68.63685101544755,88.84580843231018
67.17870136755892,88.59885319243212
65.68708116718936,88.31299340641917
64.16422229261515,87.98452481100315
62.61241580014099,87.60970075396659
61.034006060957516,87.18475876356938
59.43138703679657,86.70594565841667
57.80700081179979,86.1695408332177
56.16333835840109,85.57187750779194
54.502942388767984,84.90936185806726
52.82841203621796,84.17849005026886
51.14240902563371,83.37586326938515
49.44766492817487,82.49820087090616
47.74698905148024,81.54235179467535
46.04327648878744,80.5053043676936
44.33951583507033,79.38419459648948
42.63879607132822,78.17631301756262
40.94431211550585,76.87911014505036
39.25936853614896,75.49020053692487
37.58738091860866,74.00736550364725
35.931874358686144,72.42855451566595
34.296478529389866,70.75188543864584
32.68491871583073,68.97564384936112
31.10100213212044,67.09828187415984
29.54859871103199,65.11841726158293
28.031615378259513,63.03483376956968
26.553962572603492,60.846484436570556
25.119511435403457,58.552499936415025
23.73203965504022,56.15220500691078
22.39516341524133,53.645146896846114
21.112252285618624,51.031140869335815
19.88632328680088,48.31033894273327
18.719909927639883,45.48332904148503
17.614902058288973,42.55127217892016
16.57235342510463,39.51608453655665
15.59225661140471,36.38066833000817
14.673290559169521,33.149188846892805
13.812554982651493,29.827383710000493
13.005318900448964,26.42287379237059
12.244825665601006,22.945425064398222
11.522209783975915,19.40709260444956
10.826583860957626,15.822171941129485
10.145338734394059,12.206900102019565
9.464662396169432,8.578894722034248
8.770230662132645,4.956385736583987
8.047973569041808,1.3573563051220772
7.284798357385315,-2.2012611684243266
6.469164140993922,-5.704206673406116
5.591447630881466,-9.138261412019615
4.644092704889582,-12.4923609783057
3.6215785544282624,-15.757501959084179
2.5202616502576203,-18.926514746418967
1.3381475902402193,-21.993773818104053
0.07463789660156894,-24.95490061151133
-1.2697179383016253,-27.80649394207449
-2.6934482025212163,-30.545905307400133
-4.194355342364598,-33.171063895328814
-5.769681911415859,-35.68034859992945
-7.4162482577562985,-38.07250066620796
-9.130565408561665,-40.34656940084356
-10.908926775647506,-42.50188362649048
-12.74748190510096,-44.53804248740694
-14.642294878417928,-46.45492039009229
-16.58938933689255,-48.252682041425004
-18.584781542458717,-49.93180460921585
-20.624502447581154,-51.49310492424559
-22.70460943678749,-52.937770348344266
-24.821188224960473,-54.26739243982944
-26.970345353919505,-55.48400284463766
-29.148191824923963,-56.59011091208432
-31.35081865184496,-57.58874235642579
-33.57426553176442,-58.48347783755765
-35.814484415539134,-59.278489606346255
-38.06730051125438,-59.97857337283876
-40.32837412304245,-60.58917138545583
-42.59316761396994,-61.11638151680247
-44.856922508940244,-61.566946201891696
-47.114652073937236,-61.94821473157774
-49.3611543349961,-62.26807307885063
-51.59104918641863,-62.53483747159389
-53.798840889193336,-62.75711143183369
-55.979004054499526,-62.94361068886282
-58.12608764772953,-63.10296548047206
-60.23482839810878,-63.24351415887943
-62.30026306742814,-63.37310454277026
-64.31782888675552,-63.49891930279964
-66.28344320444091,-63.62733874063052
-68.19355656501385,-63.763849302058595
-70.04517725295534,-63.91300026262388
-71.83586891349317,-64.07840554032458
-73.56372554141804,-64.26278350426405
-75.22732960670265,-64.46802540070712
-76.82569941159413,-64.69528252830855
-78.3582312282261,-64.9450631381169
-79.82464071176166,-65.21733166387209
-81.224906851556,-65.51160480511835
-82.5592205487897,-65.82704082854058
-83.82793892691275,-66.16252001489454
-85.03154573967939,-66.5167153805883
-86.1706177331766,-66.88815365014712
-87.24579650642548,-67.27526699969115
-88.25776525340638,-67.67643639975233
-89.2072297130907,-68.09002752446303
-90.09490266596303,-68.51442021954595
-90.92149136721393,-68.94803247707672
-91.68768737822113,-69.38933978198263
-92.39415833589182,-69.836890594871
-93.04154127582404,-70.28931863149452
-93.630437195615,-70.74535249884835
-94.16140660697178,-71.20382315565551
-94.63496587907568,-71.66366958248076
-95.05158422132457,-72.12394297405653
-95.41168119202774,-72.583809702878
-95.71562465197046,-73.04255324755017
-95.96372910918313,-73.49957523037128
-96.15625442489201,-73.95439566480081
-96.29340487157688,-74.40665247340796
-96.37532855330474,-74.8561002993373
-96.40211721693737,-75.30260859807449
-96.3738065012159,-75.74615896027967
-96.2903766897868,-76.18684157976391
-96.15175405449789,-76.62485074257428
-95.95781289714087,-77.06047917314856
-95.70837842138707,-77.49411103147297
-95.40323059176066,-77.92621331151933
-95.04210916243822,-78.35732534707977
-94.62472008409934,-78.7880460886149
-94.15074351970428,-79.21901877744274
-93.61984371645677,-79.65091261689633
-93.0316809863381,-80.08440103161004
-92.38592603474808,-80.520136126107
-91.68227683741587,-80.95871901532722
-90.92047818976968,-81.40066581794046
-90.10034392960054,-81.8463692945737
-89.22178165336604,-82.29605639231825
-88.28481950292613,-82.74974233332607
-87.2896342947509,-83.2071823567473
-86.23657991214277,-83.66782276894344
-85.12621451441889,-84.13075353067714
-83.95932478676124,-84.5946651362676
-82.73694522999226,-85.05781291599574
-81.4603704495277,-85.51799200236294
-80.13115861836218,-85.97252593584693
-78.75112480107403,-86.41827118206199
-77.32232362229887,-86.85163870165137
-75.84702176478524,-87.2686322660879
-74.32766184720114,-87.66490164847808
-72.76682018210103,-88.03580739563257
-71.16716157849406,-88.37649285702113
-69.53139461296264,-88.68195868547254
-67.86223061514993,-88.94713519052118
-66.16234905551485,-89.16694864406837
-64.43437121262475,-89.3363787337885
-62.68084309105616,-89.45050561007
-60.90422770529838,-89.50454616684156
-59.106906145346215,-89.49388018008389
-57.291186348768164,-89.41406761828607
-55.45931822638231,-89.26085882348032
-53.61351369435632,-89.0301993765095
-51.75597020715298,-88.71823136908866
-49.888896512724784,-88.32129257755429
-48.014539519577916,-87.83591473123583
-46.13521134159156,-87.25882174050537
-44.25331574933329,-86.58692842893507
-42.37137339481488,-85.81734002051273
-40.49204528669886,-84.9473523764715
-38.61815407658754,-83.9744527604426
-36.75270277885391,-82.89632073526069
-34.89889059237897,-81.71082865843545
-33.06012552835532,-80.41604114477214
-31.240033578815222,-79.01021280362582
-29.44246418881695,-77.49178353607844
-27.671491821951026,-75.85937069705247
-25.931413431583024,-74.11175749432853
-24.22674166266899,-72.24787711868245
-22.562193599670447,-70.26679228875355
-20.942674827170503,-68.16767016819306
-19.373258454858163,-65.94975299686108
-17.85915853997815,-63.61232531067294
-16.40569696565425,-61.15467936308676
-15.018262230847256,-58.57608138872628
-13.702257681102019,-55.875742785829146
-12.463035335367254,-53.05280230326967
-11.305809496144445,-50.106328109742414
-10.235541620008533,-47.035352431291535
-9.25678438984561,-43.83895644923943
-8.373468706151446,-40.51642928378413
-7.588613081533924,-37.06753140571028
-6.903932481540856,-33.49289751602688
-6.319326794928159,-29.794611935197434
-5.832244456848836,-25.976972037955786
-5.436953364940123,-22.04740976139829
-5.123816389008809,-18.017456926120403
-4.8787565483527535,-13.9035231172282
-4.683171503094933,-9.727150958208037
-4.514547967462137,-5.514415980007129
-4.347867232277061,-1.294337871931408
-4.1576029718744625,2.9034557420300837
-3.91984345765904,7.051221165478797
-3.614009735201541,11.125075536164829
-3.223835301461067,15.106042342230934
-2.737577891436873,18.98014562752844
-2.147661948803132,22.7378236833095
-1.450021360216133,26.373015784067142
-0.6433650532399297,29.882205568089038
0.271500154745509,33.26358487123816
1.2922321336818712,36.51640048654605
2.415392794791125,39.640484391727405
3.6367791045976183,42.63593965399754
4.951668160007537,45.50294661987708
6.354998113823207,48.24165646761381
7.841502959877866,50.852145250769716
9.405814799590349,53.33440797988799
11.042543305347188,55.68837781031033
12.74633899754952,57.91395973181578
14.511944650965113,60.011071394422764
16.334237511903446,61.97968607882945
18.208263888619133,63.819874553580135
20.1292669370317,65.53184383703685
22.092707992163156,67.11597183630553
24.094281507882123,68.57283756250617
26.12992350034541,69.90324718615219
28.195813298119088,71.10825663923599
30.288368352815187,72.18919181681723
32.404231839026046,73.1476676927679
34.54025276377657,73.98560784303604
36.693458317874835,74.70526595500692
38.861018251573654,75.30925086944302
41.04020117645336,75.80055651203492
43.22832293150856,76.1825976664406
45.42268756566368,76.4592518441481
47.62052215142915,76.63490643377769
49.8189076186001,76.71450879087793
52.01470911072881,76.70361493904394
54.204510967517706,76.60843019097574
56.38456313161844,76.43583255683164
58.550747187512606,76.1933678443556
60.69857078797499,75.88920469364075
62.82319823548394,75.53203937596348
64.91952192046021,75.13094475633687
66.98227410751214,74.69516541424215
69.00617191480134,74.2338704601147
70.98608177555458,73.75588484813603
72.91718514242949,73.26942618327922
74.79512627524994,72.78187492034661
76.61612610538828,72.29960085452349
78.37705246890404,71.82785931354668
80.07544453407597,71.37075928853841
81.70949596663237,70.93129586483418
83.27800586950478,70.51143276534668
84.78030837375867,70.11221819811757
86.21619134429362,69.73391790174023
87.58581282162689,69.37615209086036
88.88962139792388,69.03802666990974
90.12828435631266,68.71825267077766
91.30262544355745,68.41525085178941
92.41357271976774,68.12724058671087
93.46211600826813,67.85231360905082
94.44927295642316,67.58849399991746
95.37606249934962,67.33378618514087
96.24348449015244,67.08621279122649
97.05250434266436,66.84384411896264
97.80404166950886,66.60482081261699
98.49896205345395,66.36737108679966
99.13807124215947,66.12982365542469
99.72211119439153,65.89061730573671
100.25175752491756,65.64830788324198
100.72761799475775,65.40157330284501
101.15023177447574,65.1492170765183
101.52006927290952,64.89017074579586
101.83753237463522,64.62349552506267
102.10295496891703,64.34838339575613
102.316603683081,64.06415783921031
102.47867875600802,63.77027435433513
102.5893150043095,63.46632087342169
102.64858284597926,63.152018163261836
102.65648935491238,62.82722027797588
102.61297932543992,62.49191511324011
102.51793632958409,62.14622509802114
102.37118375158565,61.790408048663245
102.17248578480365,61.42485820058629
101.9215483756644,61.050107424392095
101.61802009823467,60.666826625368074
101.26149294148158,60.275827317782884
100.85150298962962,59.878063357556904
100.38753097453814,59.47463280840055
99.86900267805646,59.066779906818034
99.29528916232012,58.65589707982934
98.66570680751121,58.243526955053234
97.97951714048904,57.83136428484983
97.23592644492761,57.42125768312709
96.43408515554418,57.015211043275905
95.57308705750525,56.61538446597323
94.6519683396011,56.22409447288319
93.66970658955059,55.8438132120659
92.62521987613997,55.477166267196885
91.51736614144764,55.12692855770808
90.34494323442097,54.79601765068502
89.10669006370186,54.48748358529395
87.80128954400006,54.204494021630325
86.42737426936814,53.95031315119216
84.98353618194643,53.72827232860664
83.46834192757936,53.54172979081854
81.88035610409887,53.394016120196085
80.21817520035178,53.2883613089947
78.48047564578465,53.2277984741954
76.66607993174607,53.21503862521467
74.77404501850324,53.25231071788005
72.80377685808297,53.34116205461907
70.75517332647348,53.48221666988024
68.62879451606624,53.67489461605445
66.42605356357724,53.91710392437232
64.14941276720214,54.20492971370112
61.80255951921788,54.53236015533188
59.39052713518185,54.89110291119513
56.91972151246698,55.27055158981816
54.397820944952294,55.65795202011613
51.833536365885976,56.03878833874036
49.23624999770131,56.397363110565465
46.615582093562814,56.71749823179875
43.98095519179907,56.983253216501595
41.3412242967047,57.179557648282724
38.70442066100141,57.2926839058986
36.077626251989685,57.31053058666771
33.466967793677036,57.22272852497644
30.87770156959276,57.0206079701386
28.314354514452706,56.697074751129385
25.78089041159702,56.246439360473154
23.280877697855512,55.664232309414345
20.817643768334026,54.947027196312455
18.394407709989668,54.09228275949401
16.014388397532567,53.098207842434874
13.680887992738603,51.96364858308981
11.397352554981262,50.68799465798265
9.167412182700016,49.2711004018338
6.99490325236328,47.7132165370742
4.883875168664771,46.0149286981276
2.838583743527593,44.17709968048851
0.8634729562223628,42.20081325070678
-1.036853570683549,40.087318362851384
-2.8576705376316522,37.83797373563126
-4.594178154338125,35.45419398854038
-6.241559144567766,32.93739998751473
-7.795047283718907,30.288977818395196
-9.250010701838155,27.510253031267226
-10.60205521256681,24.602489641973424
-11.847155534327499,21.566926976521316
-12.981825396491532,18.404871804034777
-14.003340809598132,15.117867960918343
-14.910033237509497,11.707969652976743
-15.701668923933862,8.178145153883982
-16.379923368444828,4.5328296547054086
-16.948940213328548,0.778621788326434
-17.415925518405636,-3.074930827511514
-17.791670310611735,-7.014588613266614
-18.090829736954845,-11.022939557492844
-18.3317531370098,-15.078452659019081
-18.535708981333528,-19.156279948941
-18.725510998282548,-23.229815503342188
-18.923778255074097,-27.27272564065351
-19.15122557474767,-31.260949303589346
-19.42536916007758,-35.17418083587864
-19.75985334922799,-38.99657947260426
-20.164378342282255,-42.71674190592083
-20.64505741285455,-46.32716607722654
-21.20499433856172,-49.823476838896056
-21.844912722611678,-53.203625358658606
-22.563735338060813,-56.46718492032284
-23.35906889855846,-59.61479113261537
-24.227586421707617,-62.647728186332905
-25.165317837069406,-65.56764074684912
-26.167866007161667,-68.37634447083924
-27.23056549570801,-71.07570940904526
-28.34859890826762,-73.66759488688437
-29.517082438299177,-76.15381932470444
-30.731129283446677,-78.53615279011399
-31.985897167767956,-80.81632354429954
-33.2766243513666,-82.99603247171433
-34.59865715447157,-85.07697120850455
-35.94747106453581,-87.06084117002064
-37.31868683399321,-88.94937166268039
-38.70808253147869,-90.74433596121449
-40.111602217498664,-92.4475647213311
-41.525361729681926,-94.06095643932386
-42.94565194856304,-95.5864849059771
-44.36893984780063,-97.02620376167286
-45.791867595491,-98.38224836355481
