theta_1,theta_2
-71.83559003863219,-64.07876163488157
-73.56344464140659,-64.26312892738837
-75.2270473852919,-64.4683588668169
-76.82541647351037,-64.6956029320374
-78.35794808654315,-64.94536954328915
-79.82435779692432,-65.21762328935262
-81.22462452109232,-65.51188100908858
-82.55893909699567,-65.82730109238302
-83.82765859402427,-66.16276392751699
-85.03126672023964,-66.51694262371987
-86.17034018345613,-66.88836398490433
-87.24552055085803,-67.27546025454141
-88.25749099007427,-67.6766124598852
-89.20695721833499,-68.09018632250556
-90.09463199821572,-68.51456172751631
-90.92122257015636,-68.94815669945008
-91.68742048337172,-69.38944674973824
-92.3938933647188,-69.83698036039321
-93.04127824146948,-70.28939126420971
-93.63017610430539,-70.74540808149148
-94.16114745917986,-71.20386178107269
-94.63470867048764,-71.66369135088681
-95.05132894365768,-72.12394799067766
-95.41142783373502,-72.5837980759213
-95.71537319886171,-73.04252508645035
-95.9634795449853,-73.49953064427459
-96.15600673176611,-73.9543347612528
-96.29315903060406,-74.40657535721965
-96.37508454494929,-74.85600707161039
-96.40187502149057,-75.30249935537182
-96.3735660992209,-75.74603379393413
-96.29013806244059,-76.18670057532354
-96.15151718402312,-76.62469397938837
-95.95757776711592,-77.06030672410495
-95.70814501701904,-77.4939229629036
-95.40299890008167,-77.92600968329786
-95.0418791724008,-78.35710621294203
-94.62449178654266,-78.78781149673974
-94.15051690715894,-79.21876877133758
-93.61961878275234,-79.65064723663684
-93.03145772597654,-80.08412031548623
-92.38570444200639,-80.51984011272766
-91.68205690514641,-80.95840774622798
-90.92025990787639,-81.40033934072686
-90.1001272831857,-81.84602766660655
-89.22156662056804,-82.29569968491147
-88.28460605250255,-82.74937063637766
-87.28942238350446,-83.20679578365986
-86.23636948233793,-83.66742146161779
-85.1260054913878,-84.13033766428649
-83.95911707694326,-84.5942349234517
-82.73673871968025,-85.05736861007068
-81.46016500459527,-85.51753389913809
-80.13095408520984,-85.97205437369018
-78.75092100895466,-86.41778653996602
-77.3221203870671,-86.85114139521995
-75.8468188939746,-87.26812274156569
-74.32745914619008,-87.66438037515698
-72.76661746100734,-88.03527485714743
-71.16695865936057,-88.3759495421639
-69.53119133677833,-88.68140507918699
-67.86202684829,-88.9465717656879
-66.16214469526989,-89.16637585456805
-64.43416619160367,-89.335797009166
-62.6806373803673,-89.44991535194612
-60.904021316521295,-89.5039477470576
-59.10669913138819,-89.49327394043726
-57.29097880375263,-89.41345387162905
-55.45911028473946,-89.26023785590851
-53.6133055292864,-89.02957145035535
-51.755762028615884,-88.71759672644792
-49.888688565083235,-88.32065144410197
-48.014332078990996,-87.83526732012307
-46.135004713225236,-87.2581682561656
-44.25311026442768,-86.5862690706628
-42.371169407625466,-85.8166749857081
-40.49184317131135,-84.94668186347108
-38.617954223593735,-83.97377697087845
-36.752505591867546,-82.89563987590986
-34.89869648436601,-81.71014294253989
-33.059934917751065,-80.41535079282693
-31.23984688540015,-79.00951804365275
-29.44228182932289,-77.49108460342369
-27.671314205367683,-75.85866783377297
-25.931240954130708,-74.11105094826249
-24.2265747023939,-72.24716714233848
-22.56203251060206,-70.26607913820077
-20.94251993295297,-68.16695410219506
-19.37311004172552,-65.94903427657411
-17.859016848881645,-63.61160420032816
-16.405562183263697,-61.153956132205586
-15.018134479030701,-58.57535631658507
-13.702137004333457,-55.87501616910618
-12.462921685316843,-53.05207446808072
-11.305702712474751,-50.10559942960259
-10.23544140615591,-47.034623352909705
-9.256690282369682,-43.838227528387826
-8.373380036222258,-40.51570123362587
-7.588528927557396,-37.06680515957424
-6.90385161325017,-33.492174305093826
-6.319247612157001,-29.793893377989253
-5.8321649313823185,-25.976260231848013
-5.4368710015261446,-22.046707356161765
-5.123728230248263,-18.016767147598635
-4.878659252844528,-13.902849702051334
-4.68306151863336,-9.726497968962853
-4.51442179473191,-5.513787503623147
-4.3477217346551065,-1.293737655781321
-4.157435655774771,2.9040246207059255
-3.919652650530248,7.051756504196719
-3.6137946276483772,11.125576044269218
-3.22359587032003,15.106507533915421
-2.7373147518688388,18.980575633820013
-2.147376185929,22.738219047716555
-1.4497143751068096,26.373377284970314
-0.6430384391479556,29.882534085907334
0.27184470365874536,33.263881300887505
1.2925928857703037,36.516665687261614
2.415768023223162,39.64071916417511
3.637167114821429,42.636144735599636
4.95206730732995,45.50312269131588
6.355406814621951,48.24180416550873
7.8419196987789155,50.852265183167525
9.406238134062301,53.33450074241226
11.042971868557984,55.68844400165419
12.746771499934644,57.913999967828055
14.512379880710771,60.011086320415444
16.334674334405268,61.97967637998708
18.208701244901487,63.81984096352206
20.12970384107987,65.53178714469912
22.093143527113615,67.1158928913883
24.09471482102329,68.57273727978475
26.130353796895744,69.90312654898109
28.196239833767205,71.10811670258776
30.288790425026477,72.18903371019243
32.404648777143116,73.14749262328691
34.54066391797007,73.98541709897383
36.69386304704224,74.70506090995349
38.86141591034397,75.3090329871557
41.04059110154456,75.80032735188489
43.22870442781206,76.18235888913455
45.42305989260417,76.45900521711901
47.62088451037079,76.63465383528678
49.81925914233265,76.71425221147136
52.01504885633703,76.70335647861044
54.20483791415605,76.60817204934341
56.3848761847843,76.4355770157592
58.55104519121709,76.19311723908326
60.698852545634644,75.88896137302628
62.82346253934565,75.5318056517064
64.91976758800014,75.13072284376845
66.98250002176592,74.694957369262
69.0063770643872,74.23367811850865
70.98626528967112,73.75570977410474
72.9173463166119,73.26926963317308
74.79526458510396,72.78173782542918
76.61624120751188,72.29948382363534
78.37714419019044,71.82776265363101
80.075512852068,71.37068303884651
81.70954098430212,70.93123983962766
83.27802778778369,70.51139660001834
84.78030746456376,70.11220139453806
86.2161679259685,69.73391986988315
87.5857672378845,69.37617218501093
88.88955400068978,69.03806421880108
90.12819549238101,68.71830700174118
91.3025154446775,68.41532130945976
92.4134418956407,68.12732654704841
93.46196464190209,67.85241448950589
94.44910130132725,67.58860926652179
95.37587077811448,67.33391535722157
96.24327289404118,67.08635544432785
97.05227303191411,66.84399988645141
97.80379077411031,66.60498938634659
98.49869167423384,66.36755221712352
99.13778145203615,66.13001715077915
99.72180203971077,65.89082303195735
100.2514290268025,65.6485257627338
100.727270150428,65.40180331369339
101.14986455850548,65.14945925160185
101.51968263840511,64.89042517194332
101.83712625432044,64.62376234228132
102.10252927611872,64.34866279654906
102.31615831261159,64.06445006799117
102.47821358494247,63.77057970694393
102.5888298926556,63.46663969673966
102.64807763724018,63.15235085492088
102.65596387653986,62.82756728615427
102.61243338917635,62.49227693653423
102.51736973169038,62.14660228538037
102.37059627295194,61.79080119937262
102.17187719093832,61.42526796427915
101.92091841655714,61.05053450107154
101.61736850808957,60.66727176541246
101.26081943831596,60.27629132190603
100.85080727473681,59.87854707668771
100.38681273181412,59.47513714343952
99.86826157319484,59.06730580821848
99.29452484188532,58.656445546939004
98.66491889790868,58.24409903513588
97.978705246863,57.83196107168582
97.23509015003322,57.4218803150646
96.43322401866334,57.015860700569256
95.57220061350525,56.61606236719838
94.65105609827559,56.224801870159716
93.66876803543539,55.84455138473587
92.62425446906654,55.47793651350833
91.5163733181893,55.127732183917395
90.34392241190584,54.79685595682198
89.10564064442009,54.488357846615315
87.80021092442661,54.20540546451598
86.42626585246285,53.951262921903705
84.98239739508227,53.72926145293256
83.46717224758264,53.54275912218329
81.87915509144052,53.39508627334862
80.216942544858,53.2894725759928
78.47921122644252,53.22895071921037
76.6647838931011,53.216231154946314
74.77271786551829,53.25354212547791
72.80241956978455,53.34243003749193
70.75378748580414,53.48351782628211
68.62738244869158,53.67622423241822
66.42461847189334,53.91845577507935
64.14795883817591,54.20629590621334
61.80109197799712,54.533731063347894
59.38905221413811,54.892467241566045
56.91824631162889,55.27189661931006
54.39635317717286,55.659264012077394
51.83208400648126,56.04005311040428
49.2348208856,56.3985666809507
46.614183547781764,56.71862745471199
43.979593704940065,56.984296305350775
41.33990534652958,57.18050452894907
38.70314865111765,57.293526377671675
36.076404565328176,57.31126231167382
33.4657989260038,57.2233448914478
30.876587306349975,57.02110588167967
28.313296119359777,56.697452387543265
25.779888804694682,56.24669594280575
23.279933610083926,55.66436788842283
20.816757867198913,54.94704247270743
18.393580695837283,54.09217893695379
16.013621072741625,53.0979865101814
13.680181307362256,51.96331162291695
11.396707632631022,50.68754417020889
9.166830330204752,49.270538645070665
6.994385956249756,47.71254587753294
4.8834240809518485,46.01415156517984
2.838200658775119,44.17621852622526
0.8631597812412646,42.19983051225774
-1.0370948535926447,40.08623642723576
-2.8578379136311542,37.836794907948956
-4.594269625609831,35.452920465436875
-6.241572787750564,32.93603383914764
-7.794981317618132,30.287520983695476
-9.249863569227575,27.50870733323516
-10.60182568169766,24.600856832173882
-11.846842827880641,21.56520882085695
-12.981429357936877,18.403070225066603
-14.002862118651255,15.115985254763533
-14.909473686282142,11.70600879949367
-15.701031761025208,8.176110234267176
-16.379213705794463,4.530726375591505
-16.94816546554527,0.776458079571096
-17.415095803916028,-3.0771442272727203
-17.79079869410487,-7.016837736723349
-18.089932155535,-11.025207161237196
-18.33084786782831,-15.080718741797364
-18.534815611418416,-19.158522899784955
-18.72464903427185,-23.232013714739256
-18.922965674614133,-27.274859206513703
-19.150477661894897,-31.263001366742355
-19.424697849753223,-35.17613830159008
-19.759267109682778,-38.99843305874635
-20.163882467206477,-42.71848570185235
-20.644654536495974,-46.328796853969955
-21.204685011817464,-49.82499331614356
-21.844695947244343,-53.20502755420447
-22.563609012151378,-56.46847363420239
-23.359030163868514,-59.61596757049077
-24.227631922998032,-62.648793703229195
-25.165443910390348,-65.56859668500654
-26.16806881439619,-68.37719206647458
-27.230841120083568,-71.07644974712257
-28.348943422266352,-73.6682288878931
-29.517491952359823,-76.15434775177677
-30.73159998138618,-78.53657626824948
-31.986425332988816,-80.81664258602966
-33.277206386571386,-82.99624750538968
-34.59928959666655,-85.07708260669409
-35.94815059646728,-87.06084927642557
-37.31941029273753,-88.94927681659895
-38.708846914637014,-90.7441385190334
-40.112404687280865,-92.4472650748222
-41.526199615068535,-94.06055503073267
-42.94652274568418,-95.58598224003107
-44.369841218650116,-97.02560041472876
-45.792797365090436,-98.38154499016248
-47.212206105918014,-99.65603257586515
-48.62505088583238,-100.85135829953022
-50.02847837492423,-101.96989136144732
-51.41979216492803,-103.0140691111385
-52.79644568125235,-103.98638994077857
-54.15603452381901,-104.88940526510846
-55.496288439076274,-105.72571082798322
-56.815063112347346,-106.49793754389216
-58.11033195420626,-107.20874205071384
-59.38017803723444,-107.8607971191694
-60.62278632074457,-108.45678203608769
-61.836436281301154,-108.99937305353185
-63.01949504653023,-109.49123397459724
-64.17041110916757,-109.93500692953478
-65.28770867788737,-110.33330338280298
-66.36998270149851,-110.68869540250269
-67.41589458390176,-111.00370721801463
-68.4241685890695,-111.28080708899493
-69.39358891855402,-111.52239950851948
-70.32299742895745,-111.7308177643574
-71.2112919437204,-111.9083168843091
-72.05742510279258,-112.0570669934903
-72.86040368549159,-112.17914711266619
-73.61928833632096,-112.27653942663403
-74.33319362081018,-112.35112404976368
-75.00128833855051,-112.40467431186951
-75.62279602340571,-112.43885258154224
-76.19699556612413,-112.45520663606857
-76.72322190189576,-112.4551665774601
-77.20086671431052,-112.4400422834229
-77.62937911713303,-112.41102137096736
-78.00826628572456,-112.36916763950475
-78.3370940202247,-112.31541995042473
-78.61548723220123,-112.25059149198137
-78.84313035490794,-112.17536937240978
-79.01976768418315,-112.09031448099195
-79.14520366212301,-111.9958615565534
-79.21930311885716,-111.89231940568469
-79.24199148905396,-111.7798712187389
-79.21325501933165,-111.65857494008206
-79.13314098079817,-111.52836365973992
-79.00175789782773,-111.38904600594432
-78.8192758003041,-111.24030653150079
-78.58592650235802,-111.08170610069168
-78.30200390654193,-110.91268229690013
-77.9678643288447,-110.73254988361576
-77.58392683733233,-110.5405013623497
-77.15067359581779,-110.3356076797181
-76.66865020403714,-110.11681914214307
-76.13846602745687,-109.88296659999716
-75.56079451306137,-109.63276296346704
-74.93637349214818,-109.36480510997804
-74.2660054770613,-109.07757623790347
-73.55055796557153,-108.7694487138248
-72.79096377384052,-108.43868745126848
-71.98822142608657,-108.08345384816603
-71.1433956356769,-107.7018102988447
-70.25761791787716,-107.29172528473413
-69.33208737839858,-106.85107903668903
-68.36807172376488,-106.37766975130849
-67.36690853903112,-105.86922033417626
-66.33000687528755,-105.32338563470512
-65.25884918354677,-104.73776013023291
-64.15499362303336,-104.10988601103804
-63.020076760666136,-103.43726161273486
-61.8558166648307,-102.71735013770918
-60.66401638064283,-101.94758860244903
-59.446567756109836,-101.1253969424134
-58.20545556924327,-100.24818720012881
-56.94276188559907,-99.31337271530182
-55.660670554238294,-98.31837722786328
-54.3614717279793,-97.26064379624133
-53.047566271237564,-96.13764342432414
-51.72146989578827,-94.94688328242154
-50.38581684132749,-93.68591440140428
-49.04336289338929,-92.35233871695726
-47.69698750528224,-90.94381534501686
-46.34969476203282,-89.45806598322551
-45.00461289098303,-87.8928793608237
-43.66499198289042,-86.24611470618174
-42.334199535118664,-84.51570427402783
-41.01571335920919,-82.69965508214369
-39.713111301229574,-80.79605016110183
-38.43005709482023,-78.80304983477345
-37.170281491044754,-76.71889384176328
-35.93755757034001,-74.54190550059654
-34.735668822048204,-72.27049964019693
-33.56836815767362,-69.90319668982782
-32.43932549051735,-67.43864617431787
-31.35206086500295,-64.87566390262363
-30.309859381895528,-62.213288347595245
-29.315663427742376,-59.450862996941865
-28.371937170509014,-56.588152580580406
-27.48049829189021,-53.62550159417764
-26.642313101127932,-50.564042654852294
-25.857254425433926,-47.405958735780395
-25.123828145248574,-44.15479566217619
-24.43888498591812,-40.81580789310151
-23.797349329187757,-37.39630114287409
-23.192014259472103,-33.905912278651265
-22.613466072138316,-30.356747431868264
-22.05020266617894,-26.76329560744845
-21.488988950381408,-23.142060182932024
-20.91544579890851,-19.510908739824153
-20.31480826455745,-15.888218679124064
-19.67273782504586,-12.291960754036324
-18.976057001007426,-8.738882944033104
-18.21330111969811,-5.243922229888525
-17.375037325683877,-1.81990037438292
-16.453959145479466,1.5225141360630488
-15.444804838756362,4.774644998308846
-14.344162549270381,7.929530999075247
-13.150220246379956,10.981606877385685
-11.86250354494716,13.926394902487274
-10.481628053824526,16.76023762756929
-9.009079489892937,19.480084600188817
-7.447025739631337,22.08333420882365
-5.798159889793805,24.567725488961486
-4.06557089709739,26.93127204716806
-2.2526379612441176,29.172229841365606
-0.3629450033936089,31.289091322983044
1.5997875897038512,33.28059973344389
3.6317559220890088,35.14577877597272
5.729111382559742,36.88397426054923
7.887985704463838,38.49490555241779
10.104502165813376,39.97872569355584
12.374772428926253,41.33608986833837
14.694878354244535,42.568232386974394
17.06083822438446,43.67705246630811
19.468557267992665,44.66520865879132
21.91376329417846,45.53622064303037
24.391929763542855,46.29457506474029
26.898190821610413,46.94582909213387
29.42725567426948,47.49670140063183
31.97333291909898,47.955135865969126
34.530078417545326,48.33031929589562
37.090581935855376,48.6326326360236
39.64740676151265,48.87351716840531
42.192691668198464,49.065244882109795
44.718315716952766,49.220595664090766
47.216114778916875,49.3524611583789
49.67812732351295,49.47341162944235
52.09683964267475,49.59527250372559
54.46540005654369,49.728757448182755
56.7777781551065,49.883194424787305
59.028856499911846,50.06636358904079
61.21445465941284,50.28444682167291
63.33129547973801,50.54207330077509
65.37692918798068,50.84243668326883
67.34963221757522,51.187457287928765
69.24829571021391,51.57796542238067
71.07231505388809,52.01388734061002
72.82148789036728,52.494421260787455
74.4959245959075,53.0181961525089
76.09597265711214,53.58341006146872
77.62215465331579,54.18794751302064
79.07511857354561,54.829477216756075
80.45559874404856,55.50553216083927
81.76438553832683,56.21357450426963
83.00230214135541,56.951047661343914
84.17018684166952,57.71541777851807
85.26887956412389,58.50420653011175
86.29921159415457,59.31501686655368
87.26199766145082,60.14555307037885
88.15802973874175,60.993636226596976
88.98807206833268,61.857216000447075
89.75285705709777,62.73437943619205
90.45308178350562,63.623357341862864
91.08940494211006,64.5225287019849
91.66244411588282,65.430423458392
92.17277331854176,66.34572391367088
92.62092079090607,67.26726493851841
93.00736707007026,68.19403309986421
93.33254338015885,69.12516476809947
93.59683042050555,70.05994320678295
93.80055765280632,70.99779459489224
93.9440032142343,71.9382828786946
94.0273946093572,72.88110329685276
94.05091036012128,73.82607436839352
94.01468281965612,74.77312807952063
93.91880238083914,75.72229795405717
93.76332333193305,76.67370464730526
93.5482716252196,77.6275386701672
93.27365482469597,78.5840398379151
92.93947447788912,79.54347305738274
92.54574110503766,80.50610013187146
92.09249190516397,81.47214739127429
91.57981113154823,82.44176916291683
91.00785287952183,83.41500740069674
90.37686575369015,84.39174819262611
89.68721854652114,85.3716763612592
88.9394256883495,86.35422992641577
88.13417086304531,87.33855675458435
87.27232688769132,88.32347618310781
86.35496980795344,89.30744866502816
85.38338524428332,90.28855641389214
84.35906539791908,91.26449754625563
83.28369580380935,92.23259529713646
82.15913184750609,93.18982258870749
80.98736612153256,94.13284073508028
79.7704887091576,95.05804961160806
78.5106432649566,95.9616454695033
77.20998216711637,96.83968194637575
75.87062398232221,97.68812980901716
74.49461604302378,98.50293152902078
73.08390420296904,99.2800477812109
71.64031096734081,100.01549415237415
70.16552234431724,100.70536753534034
68.66108305434425,101.34586269182036
67.12839922712435,101.93328020084884
65.56874742726555,102.46402744506251
63.98328875185672,102.93461445572223
62.373086789994915,103.34164640087094
60.739128373201744,103.68181432907689
59.08234622986122,103.9518855367749
57.403642850181974,104.14869465876303
55.70391504651309,104.26913632119238
53.984078843380004,104.31015996229341
52.2450944465791,104.26876722505183
50.4879911206745,104.14201215769717
48.713891852069786,103.92700431761017
46.924037694884525,103.6209147556243
45.11981169416014,103.22098475393881
43.30276226050888,102.7245370959106
41.474625837078214,102.12898955501676
39.637348658283834,101.43187019993616
37.793107354663384,100.6308340212189
35.94432811384829,99.72368029217078
34.093704068476185,98.70836998360329
32.2442105523263,97.58304246150666
30.39911785047467,96.34603061209233
28.562001072078758,94.99587346443023
26.736746799350005,93.53132532194925
24.92755621647579,91.95136037532642
23.138944499719937,90.25517175536126
21.375736355116164,88.44216399914377
19.643057721465517,86.51193794889417
17.946323809541408,84.46426718172178
16.29122381604175,82.29906518054997
14.683702821445404,80.01634260151124
13.129941537976384,77.61615417230443
11.636334694020967,75.09853497443413
10.209468891631802,72.46342613401598
8.856100706736294,69.71059030224578
7.583135546949652,66.83951780970925
6.3976072317682355,63.84932514308514
5.3066572453926355,60.73864862120707
4.3175108643846904,57.50553818742868
3.4374444513512885,54.147359667179785
2.6737334557726187,50.660719605533416
2.0335630467730414,47.04143636729509
1.5238713728274684,43.28459668128954
1.1510774841742117,39.38476090365429
0.9206208638478619,35.33641507998751
0.8362096131515797,31.134811317830298
0.8986522682221684,26.77737444988572
1.1041699147209583,22.265835394514866
1.4422235860722754,17.609081351304805
1.893239054308883,12.826260450301723
2.4271581085277205,7.948943506503813
3.0041454113392545,3.0205820694640195
3.57832848393092,-1.907939675174123
4.103856703628439,-6.7857700095209115
4.540944953642355,-11.569530872778902
4.859580425197571,-16.227712449002492
5.040202099139168,-20.7411660465925
5.072242677037184,-25.100916490766153
4.951859516115643,-29.305053088982227
4.679775608746597,-33.35588663493379
4.259606298448232,-37.25782672580369
3.6967035491336357,-41.01598530753056
2.997413500553491,-44.635344988122995
2.168622370275916,-48.12031437767358
1.2174881353724412,-51.474529520778454
0.1512853369070795,-54.7008038541304
-1.0226846271801742,-57.801163746815774
-2.297147457249978,-60.77693059241455
-3.6648919963080093,-63.62882577292113
-5.118798598723103,-66.35708427239013
-6.651865303976105,-68.96156840955696
-8.257234374868002,-71.44187654686299
-9.928220002779147,-73.79744365644731
-11.658336965482594,-76.02763185864713
-13.44132947913185,-78.13180983939934
-15.27119924702533,-80.109420598629
-17.14223166497704,-81.96003739281318
-19.04901922411483,-83.68340806923676
-20.98648130636054,-85.27948827426854
-22.94987975949052,-86.74846426378512
-24.934829840828527,-88.09076625293908
-26.937306311538812,-89.30707341406018
-28.953644632860602,-90.3983117648522
-30.980537351612334,-91.36564628506473
-33.015025858766755,-92.21046866158751
-35.05448775879883,-92.9343820947775
-37.09662009827978,-93.539184609927
-39.13941867129528,-94.02685231527589
-41.18115354989385,-94.3995240400221
-43.22034088482276,-94.65948877921436
-45.25571089232601,-94.80917737097134
-47.28617179698391,-94.85115983350603
-49.31076935373463,-94.78814978469352
-51.328641447498015,-94.62301733227554
-53.338967201165836,-94.35881171680555
-55.34091006340815,-93.99879474623054
-57.33355456842253,-93.54648558512008
-59.31583695327399,-93.00571662746724
-61.28647069148768,-92.38069884532327
-63.24386935114609,-91.67609303657521
-65.18607105090922,-90.8970807473948
-67.1106710698697,-90.04942546556201
-69.0147715310315,-89.13951145018129
-70.89495886846196,-88.17434520449291
-72.74732005015677,-87.16150444446994
-74.56750623122394,-86.10902288917222
-76.35084702267866,-85.02520714033858
-78.09251024861692,-83.91839374593954
-79.78769267161292,-82.7966677415264
-81.43181951775685,-81.66757452473368
-83.02072754549101,-80.53786089317032
-84.55080927564936,-79.4132765631749
-86.01910398851228,-78.29845577849414
-87.42333148306575,-77.19688363384991
-88.76187414998809,-76.11093809374533
-90.03371930169861,-75.04198967463726
-91.23837618624576,-73.99053739246025
-92.37578131828421,-72.95636091221931
-93.44620299369029,-71.93867297950011
-94.45015241153727,-70.93626129594792
-95.38830562082096,-69.94761371211315
-96.26143799592498,-68.97102429977006
-97.07037122893034,-68.0046803861845
-97.81593181198632,-67.04673212781705
-98.49891949519886,-66.09534692427131
-99.12008406911733,-65.14875118077552
-99.6801088926125,-64.20526182783236
-100.1795997641582,-63.26330974957094
-100.61907795090778,-62.321456954904356
-100.99897640660976,-61.37840900503986
-101.31963840619915,-60.43302391707605
-101.58131799346096,-59.48431850899696
-101.78418177691046,-58.53147293897476
-101.92831171992285,-57.573834018900854
-102.0137086576591,-56.6109177435192
-102.04029633936686,-55.642411366812844
-102.00792584388729,-54.668175270986794
-101.91638025192245,-53.688244805715776
-101.76537948353779,-52.702832222261726
-101.55458522569539,-51.71232878534891
-101.28360588409386,-50.7173071127333
-100.95200149760628,-49.71852376623036
-100.55928855323465,-48.71692209707449
-100.10494463558423,-47.71363533178647
-99.58841283807605,-46.709989871458276
-99.00910585401887,-45.70750876702447
-98.36640965473192,-44.7079153253751
-97.65968664958989,-43.713136795918444
-96.88827820959419,-42.72530808435821
-96.05150642232591,-41.74677543997399
-95.14867493244068,-40.78010006450922
-94.17906870886367,-39.82806159466924
-93.14195256833447,-38.89366141574667
-92.03656827598466,-37.9801257701318
-90.86213003861863,-37.09090862987186
-89.61781820728298,-36.22969430444877
-88.30277101537011,-35.40039974947407
-86.91607420103081,-34.607176522748816
-85.45674840417965,-33.854412291502086
-83.92373429803509,-33.146731714140785
-82.31587552676048,-32.48899637987497
-80.63189969523764,-31.886303257928038
-78.87039792576553,-31.343980737040532
-77.02980390665019,-30.867580755583404
-75.1083739790173,-30.46286463097227
-73.10417074220194,-30.1357788487836
-71.01505404793143,-29.892415065482123
-68.83868529135732,-29.73894564903474
-66.57255382790028,-29.68152191395481
-64.21403838319229,-29.726116506244207
-61.76052158016166,-29.87828408325681
-59.20958183443426,-30.142806119947576
-56.559292428688494,-30.523178569124365
-53.8086589503065,-31.02090057821855
-50.95821629857478,-31.634538946849688
-48.01077394878476,-32.35859252902127
-44.97223150664284,-33.18227956110995
-41.85228641011208,-34.088517029114904
-38.66475667095402,-35.05350325511626
-35.42722490353098,-36.047334970151375
-32.15986384283951,-37.035861173385925
-28.883620438805313,-37.98351058018644
-25.61824411359762,-38.856376461664475
-22.380719870937604,-39.62472872560032
-19.18445175579071,-40.26443230265801
-16.039207573021105,-40.75723778971763
-12.951598377583318,-41.09026087188001
-9.925806796622135,-41.25506128096681
-6.9643419236626,-41.246646012554905
-4.068696961985295,-41.06258182324803
-1.2398650465531,-40.70228733305423
1.5212850637729685,-40.16650665373669
